"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/22/2024 00:00","CAPITL",61757,22.71,0.44,0.00
"04/22/2024 00:00","CENTRL",61754,22.35,0.07,0.00
"04/22/2024 00:00","DUNWOD",61760,23.32,1.04,0.00
"04/22/2024 00:00","GENESE",61753,22.22,-0.05,0.00
"04/22/2024 00:00","H Q",61844,22.22,-0.05,0.00
"04/22/2024 00:00","HUD VL",61758,23.27,1.00,0.00
"04/22/2024 00:00","LONGIL",61762,23.50,1.23,0.00
"04/22/2024 00:00","MHK VL",61756,22.54,0.27,0.00
"04/22/2024 00:00","MILLWD",61759,23.27,1.00,0.00
"04/22/2024 00:00","N.Y.C.",61761,23.40,1.13,0.00
"04/22/2024 00:00","NORTH",61755,22.07,-0.20,0.00
"04/22/2024 00:00","NPX",61845,22.78,0.51,0.00
"04/22/2024 00:00","O H",61846,22.00,-0.27,0.00
"04/22/2024 00:00","PJM",61847,23.54,0.40,-0.87
"04/22/2024 00:00","WEST",61752,22.36,0.09,0.00
"04/22/2024 01:00","CAPITL",61757,20.94,0.39,0.00
"04/22/2024 01:00","CENTRL",61754,20.61,0.06,0.00
"04/22/2024 01:00","DUNWOD",61760,21.48,0.94,0.00
"04/22/2024 01:00","GENESE",61753,20.44,-0.11,0.00
"04/22/2024 01:00","H Q",61844,20.49,-0.05,0.00
"04/22/2024 01:00","HUD VL",61758,21.45,0.90,0.00
"04/22/2024 01:00","LONGIL",61762,21.65,1.10,0.00
"04/22/2024 01:00","MHK VL",61756,20.89,0.35,0.00
"04/22/2024 01:00","MILLWD",61759,21.44,0.89,0.00
"04/22/2024 01:00","N.Y.C.",61761,21.55,1.00,0.00
"04/22/2024 01:00","NORTH",61755,20.37,-0.18,0.00
"04/22/2024 01:00","NPX",61845,21.01,0.46,0.00
"04/22/2024 01:00","O H",61846,20.22,-0.33,0.00
"04/22/2024 01:00","PJM",61847,20.91,0.37,0.00
"04/22/2024 01:00","WEST",61752,20.56,0.02,0.00
"04/22/2024 02:00","CAPITL",61757,19.82,0.35,0.00
"04/22/2024 02:00","CENTRL",61754,19.50,0.04,0.00
"04/22/2024 02:00","DUNWOD",61760,20.34,0.87,0.00
"04/22/2024 02:00","GENESE",61753,19.32,-0.14,0.00
"04/22/2024 02:00","H Q",61844,19.44,-0.02,0.00
"04/22/2024 02:00","HUD VL",61758,20.31,0.85,0.00
"04/22/2024 02:00","LONGIL",61762,20.47,1.01,0.00
"04/22/2024 02:00","MHK VL",61756,19.78,0.32,0.00
"04/22/2024 02:00","MILLWD",61759,20.30,0.84,0.00
"04/22/2024 02:00","N.Y.C.",61761,20.41,0.95,0.00
"04/22/2024 02:00","NORTH",61755,19.39,-0.07,0.00
"04/22/2024 02:00","NPX",61845,19.87,0.41,0.00
"04/22/2024 02:00","O H",61846,19.11,-0.35,0.00
"04/22/2024 02:00","PJM",61847,19.82,0.35,0.00
"04/22/2024 02:00","WEST",61752,19.44,-0.02,0.00
"04/22/2024 03:00","CAPITL",61757,20.20,0.36,0.00
"04/22/2024 03:00","CENTRL",61754,19.90,0.06,0.00
"04/22/2024 03:00","DUNWOD",61760,20.68,0.84,0.00
"04/22/2024 03:00","GENESE",61753,19.69,-0.15,0.00
"04/22/2024 03:00","H Q",61844,19.83,-0.02,0.00
"04/22/2024 03:00","HUD VL",61758,20.66,0.82,0.00
"04/22/2024 03:00","LONGIL",61762,20.77,0.93,0.00
"04/22/2024 03:00","MHK VL",61756,20.26,0.42,0.00
"04/22/2024 03:00","MILLWD",61759,20.64,0.79,0.00
"04/22/2024 03:00","N.Y.C.",61761,20.71,0.88,0.00
"04/22/2024 03:00","NORTH",61755,19.78,-0.06,0.00
"04/22/2024 03:00","NPX",61845,20.22,0.38,0.00
"04/22/2024 03:00","O H",61846,19.45,-0.39,0.00
"04/22/2024 03:00","PJM",61847,20.17,0.33,0.00
"04/22/2024 03:00","WEST",61752,19.80,-0.04,0.00
"04/22/2024 04:00","CAPITL",61757,19.43,0.37,0.00
"04/22/2024 04:00","CENTRL",61754,19.11,0.06,0.00
"04/22/2024 04:00","DUNWOD",61760,19.87,0.81,0.00
"04/22/2024 04:00","GENESE",61753,18.86,-0.19,0.00
"04/22/2024 04:00","H Q",61844,19.03,-0.02,0.00
"04/22/2024 04:00","HUD VL",61758,19.86,0.81,0.00
"04/22/2024 04:00","LONGIL",61762,19.76,0.71,0.00
"04/22/2024 04:00","MHK VL",61756,19.50,0.45,0.00
"04/22/2024 04:00","MILLWD",61759,19.83,0.78,0.00
"04/22/2024 04:00","N.Y.C.",61761,19.95,0.89,0.00
"04/22/2024 04:00","NORTH",61755,19.05,-0.01,0.00
"04/22/2024 04:00","NPX",61845,19.42,0.36,0.00
"04/22/2024 04:00","O H",61846,18.56,-0.50,0.00
"04/22/2024 04:00","PJM",61847,273.58,0.29,-254.23
"04/22/2024 04:00","WEST",61752,18.92,-0.13,0.00
"04/22/2024 05:00","CAPITL",61757,23.92,0.51,0.00
"04/22/2024 05:00","CENTRL",61754,23.51,0.10,0.00
"04/22/2024 05:00","DUNWOD",61760,24.30,0.89,0.00
"04/22/2024 05:00","GENESE",61753,23.28,-0.12,0.00
"04/22/2024 05:00","H Q",61844,23.41,0.00,0.00
"04/22/2024 05:00","HUD VL",61758,24.31,0.90,0.00
"04/22/2024 05:00","LONGIL",61762,24.16,0.75,0.00
"04/22/2024 05:00","MHK VL",61756,24.07,0.66,0.00
"04/22/2024 05:00","MILLWD",61759,24.27,0.86,0.00
"04/22/2024 05:00","N.Y.C.",61761,24.36,0.95,0.00
"04/22/2024 05:00","NORTH",61755,23.60,0.19,0.00
"04/22/2024 05:00","NPX",61845,23.85,0.45,0.00
"04/22/2024 05:00","O H",61846,-37.18,-0.55,60.04
"04/22/2024 05:00","PJM",61847,-230.69,0.18,254.28
"04/22/2024 05:00","WEST",61752,23.32,-0.08,0.00
"04/22/2024 06:00","CAPITL",61757,30.01,0.85,0.00
"04/22/2024 06:00","CENTRL",61754,29.37,0.21,0.00
"04/22/2024 06:00","DUNWOD",61760,30.57,1.40,0.00
"04/22/2024 06:00","GENESE",61753,28.95,-0.21,0.00
"04/22/2024 06:00","H Q",61844,28.99,-0.17,0.00
"04/22/2024 06:00","HUD VL",61758,30.53,1.37,0.00
"04/22/2024 06:00","LONGIL",61762,30.32,1.16,0.00
"04/22/2024 06:00","MHK VL",61756,30.19,1.03,0.00
"04/22/2024 06:00","MILLWD",61759,30.54,1.37,0.00
"04/22/2024 06:00","N.Y.C.",61761,30.68,1.52,0.00
"04/22/2024 06:00","NORTH",61755,29.42,0.26,0.00
"04/22/2024 06:00","NPX",61845,30.00,0.83,0.00
"04/22/2024 06:00","O H",61846,-31.51,-0.94,59.74
"04/22/2024 06:00","PJM",61847,29.45,0.29,0.00
"04/22/2024 06:00","WEST",61752,28.84,-0.33,0.00
"04/22/2024 07:00","CAPITL",61757,26.23,0.66,0.00
"04/22/2024 07:00","CENTRL",61754,25.82,0.26,0.00
"04/22/2024 07:00","DUNWOD",61760,26.89,1.33,0.00
"04/22/2024 07:00","GENESE",61753,25.41,-0.16,0.00
"04/22/2024 07:00","H Q",61844,25.42,-0.14,0.00
"04/22/2024 07:00","HUD VL",61758,26.83,1.26,0.00
"04/22/2024 07:00","LONGIL",61762,26.66,1.10,0.00
"04/22/2024 07:00","MHK VL",61756,26.46,0.90,0.00
"04/22/2024 07:00","MILLWD",61759,26.85,1.28,0.00
"04/22/2024 07:00","N.Y.C.",61761,27.01,1.45,0.00
"04/22/2024 07:00","NORTH",61755,25.76,0.19,0.00
"04/22/2024 07:00","NPX",61845,26.69,0.71,-0.41
"04/22/2024 07:00","O H",61846,20.63,-0.78,4.16
