"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/10/2024 00:00","CAPITL",61757,22.23,0.44,0.00
"04/10/2024 00:00","CENTRL",61754,21.60,-0.19,0.00
"04/10/2024 00:00","DUNWOD",61760,22.83,1.04,0.00
"04/10/2024 00:00","GENESE",61753,20.95,-0.83,0.00
"04/10/2024 00:00","H Q",61844,21.86,0.07,0.00
"04/10/2024 00:00","HUD VL",61758,22.69,0.90,0.00
"04/10/2024 00:00","LONGIL",61762,22.73,0.94,0.00
"04/10/2024 00:00","MHK VL",61756,22.23,0.44,0.00
"04/10/2024 00:00","MILLWD",61759,22.76,0.97,0.00
"04/10/2024 00:00","N.Y.C.",61761,22.96,1.17,0.00
"04/10/2024 00:00","NORTH",61755,21.94,0.15,0.00
"04/10/2024 00:00","NPX",61845,22.44,0.65,0.00
"04/10/2024 00:00","O H",61846,20.44,-1.34,0.00
"04/10/2024 00:00","PJM",61847,21.90,0.11,0.00
"04/10/2024 00:00","WEST",61752,20.81,-0.98,0.00
"04/10/2024 01:00","CAPITL",61757,23.60,0.43,0.00
"04/10/2024 01:00","CENTRL",61754,22.98,-0.19,0.00
"04/10/2024 01:00","DUNWOD",61760,24.18,1.01,0.00
"04/10/2024 01:00","GENESE",61753,22.36,-0.81,0.00
"04/10/2024 01:00","H Q",61844,23.26,0.09,0.00
"04/10/2024 01:00","HUD VL",61758,24.07,0.90,0.00
"04/10/2024 01:00","LONGIL",61762,24.23,1.06,0.00
"04/10/2024 01:00","MHK VL",61756,23.57,0.40,0.00
"04/10/2024 01:00","MILLWD",61759,24.12,0.95,0.00
"04/10/2024 01:00","N.Y.C.",61761,24.30,1.13,0.00
"04/10/2024 01:00","NORTH",61755,23.32,0.15,0.00
"04/10/2024 01:00","NPX",61845,23.82,0.65,0.00
"04/10/2024 01:00","O H",61846,21.90,-1.27,0.00
"04/10/2024 01:00","PJM",61847,23.34,0.17,0.00
"04/10/2024 01:00","WEST",61752,22.33,-0.85,0.00
"04/10/2024 02:00","CAPITL",61757,24.20,0.44,0.00
"04/10/2024 02:00","CENTRL",61754,23.58,-0.18,0.00
"04/10/2024 02:00","DUNWOD",61760,24.77,1.02,0.00
"04/10/2024 02:00","GENESE",61753,22.87,-0.88,0.00
"04/10/2024 02:00","H Q",61844,23.83,0.07,0.00
"04/10/2024 02:00","HUD VL",61758,24.66,0.90,0.00
"04/10/2024 02:00","LONGIL",61762,25.11,1.36,0.00
"04/10/2024 02:00","MHK VL",61756,24.21,0.45,0.00
"04/10/2024 02:00","MILLWD",61759,24.71,0.96,0.00
"04/10/2024 02:00","N.Y.C.",61761,24.88,1.13,0.00
"04/10/2024 02:00","NORTH",61755,23.86,0.10,0.00
"04/10/2024 02:00","NPX",61845,24.37,0.61,0.00
"04/10/2024 02:00","O H",61846,22.40,-1.36,0.00
"04/10/2024 02:00","PJM",61847,23.89,0.14,0.00
"04/10/2024 02:00","WEST",61752,22.84,-0.91,0.00
"04/10/2024 03:00","CAPITL",61757,20.94,0.38,0.00
"04/10/2024 03:00","CENTRL",61754,20.44,-0.11,0.00
"04/10/2024 03:00","DUNWOD",61760,21.38,0.82,0.00
"04/10/2024 03:00","GENESE",61753,19.91,-0.65,0.00
"04/10/2024 03:00","H Q",61844,20.62,0.06,0.00
"04/10/2024 03:00","HUD VL",61758,21.29,0.74,0.00
"04/10/2024 03:00","LONGIL",61762,21.42,0.86,0.00
"04/10/2024 03:00","MHK VL",61756,20.98,0.43,0.00
"04/10/2024 03:00","MILLWD",61759,21.33,0.78,0.00
"04/10/2024 03:00","N.Y.C.",61761,21.50,0.94,0.00
"04/10/2024 03:00","NORTH",61755,20.70,0.15,0.00
"04/10/2024 03:00","NPX",61845,21.07,0.51,0.00
"04/10/2024 03:00","O H",61846,19.57,-0.99,0.00
"04/10/2024 03:00","PJM",61847,20.69,0.14,0.00
"04/10/2024 03:00","WEST",61752,19.96,-0.60,0.00
"04/10/2024 04:00","CAPITL",61757,17.10,0.33,0.00
"04/10/2024 04:00","CENTRL",61754,16.68,-0.09,0.00
"04/10/2024 04:00","DUNWOD",61760,17.49,0.72,0.00
"04/10/2024 04:00","GENESE",61753,16.23,-0.54,0.00
"04/10/2024 04:00","H Q",61844,16.80,0.03,0.00
"04/10/2024 04:00","HUD VL",61758,17.41,0.65,0.00
"04/10/2024 04:00","LONGIL",61762,17.35,0.58,0.00
"04/10/2024 04:00","MHK VL",61756,17.11,0.35,0.00
"04/10/2024 04:00","MILLWD",61759,17.45,0.68,0.00
"04/10/2024 04:00","N.Y.C.",61761,17.61,0.85,0.00
"04/10/2024 04:00","NORTH",61755,16.84,0.08,0.00
"04/10/2024 04:00","NPX",61845,17.24,0.47,0.00
"04/10/2024 04:00","O H",61846,15.93,-0.83,0.00
"04/10/2024 04:00","PJM",61847,16.91,0.14,0.00
"04/10/2024 04:00","WEST",61752,16.25,-0.51,0.00
"04/10/2024 05:00","CAPITL",61757,19.76,0.47,0.00
"04/10/2024 05:00","CENTRL",61754,19.32,0.03,0.00
"04/10/2024 05:00","DUNWOD",61760,20.16,0.87,0.00
"04/10/2024 05:00","GENESE",61753,18.85,-0.44,0.00
"04/10/2024 05:00","H Q",61844,19.29,0.00,0.00
"04/10/2024 05:00","HUD VL",61758,20.08,0.79,0.00
"04/10/2024 05:00","LONGIL",61762,19.97,0.68,0.00
"04/10/2024 05:00","MHK VL",61756,19.73,0.44,0.00
"04/10/2024 05:00","MILLWD",61759,20.12,0.83,0.00
"04/10/2024 05:00","N.Y.C.",61761,20.30,1.01,0.00
"04/10/2024 05:00","NORTH",61755,19.19,-0.10,0.00
"04/10/2024 05:00","NPX",61845,19.87,0.58,0.00
"04/10/2024 05:00","O H",61846,18.56,-0.73,0.00
"04/10/2024 05:00","PJM",61847,20.33,0.31,-0.73
"04/10/2024 05:00","WEST",61752,18.98,-0.31,0.00
"04/10/2024 06:00","CAPITL",61757,24.87,0.68,0.00
"04/10/2024 06:00","CENTRL",61754,24.22,0.03,0.00
"04/10/2024 06:00","DUNWOD",61760,25.46,1.26,0.00
"04/10/2024 06:00","GENESE",61753,23.56,-0.63,0.00
"04/10/2024 06:00","H Q",61844,24.19,-0.01,0.00
"04/10/2024 06:00","HUD VL",61758,25.31,1.11,0.00
"04/10/2024 06:00","LONGIL",61762,25.65,1.45,0.00
"04/10/2024 06:00","MHK VL",61756,24.83,0.64,0.00
"04/10/2024 06:00","MILLWD",61759,25.40,1.21,0.00
"04/10/2024 06:00","N.Y.C.",61761,25.63,1.43,0.00
"04/10/2024 06:00","NORTH",61755,24.07,-0.13,0.00
"04/10/2024 06:00","NPX",61845,24.81,0.79,0.18
"04/10/2024 06:00","O H",61846,23.04,-1.16,0.00
"04/10/2024 06:00","PJM",61847,15.61,0.32,8.90
"04/10/2024 06:00","WEST",61752,23.62,-0.57,0.00
"04/10/2024 07:00","CAPITL",61757,28.40,0.85,0.00
"04/10/2024 07:00","CENTRL",61754,27.70,0.15,0.00
"04/10/2024 07:00","DUNWOD",61760,29.14,1.60,0.00
"04/10/2024 07:00","GENESE",61753,26.97,-0.57,0.00
"04/10/2024 07:00","H Q",61844,26.46,-0.14,0.94
"04/10/2024 07:00","HUD VL",61758,28.98,1.43,0.00
"04/10/2024 07:00","LONGIL",61762,28.82,1.28,0.00
"04/10/2024 07:00","MHK VL",61756,28.33,0.79,0.00
"04/10/2024 07:00","MILLWD",61759,29.08,1.54,0.00
"04/10/2024 07:00","N.Y.C.",61761,29.35,1.80,0.00
"04/10/2024 07:00","NORTH",61755,27.30,-0.24,0.00
"04/10/2024 07:00","NPX",61845,28.31,1.09,0.32
"04/10/2024 07:00","O H",61846,26.35,-1.20,0.00
"04/10/2024 07:00","PJM",61847,31.24,0.54,-3.15
