"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/25/2024 00:00","CAPITL",61757,19.40,0.23,0.00
"04/25/2024 00:00","CENTRL",61754,19.60,0.44,0.00
"04/25/2024 00:00","DUNWOD",61760,19.92,0.76,0.00
"04/25/2024 00:00","GENESE",61753,19.48,0.31,0.00
"04/25/2024 00:00","H Q",61844,19.15,-0.01,0.00
"04/25/2024 00:00","HUD VL",61758,19.89,0.73,0.00
"04/25/2024 00:00","LONGIL",61762,20.20,1.04,0.00
"04/25/2024 00:00","MHK VL",61756,19.70,0.54,0.00
"04/25/2024 00:00","MILLWD",61759,19.87,0.71,0.00
"04/25/2024 00:00","N.Y.C.",61761,20.05,0.88,0.00
"04/25/2024 00:00","NORTH",61755,19.11,-0.05,0.00
"04/25/2024 00:00","NPX",61845,19.37,0.21,0.00
"04/25/2024 00:00","O H",61846,19.25,0.09,0.00
"04/25/2024 00:00","PJM",61847,19.65,0.49,0.00
"04/25/2024 00:00","WEST",61752,19.74,0.58,0.00
"04/25/2024 01:00","CAPITL",61757,19.28,0.23,0.00
"04/25/2024 01:00","CENTRL",61754,19.46,0.41,0.00
"04/25/2024 01:00","DUNWOD",61760,19.81,0.76,0.00
"04/25/2024 01:00","GENESE",61753,19.34,0.29,0.00
"04/25/2024 01:00","H Q",61844,19.04,-0.01,0.00
"04/25/2024 01:00","HUD VL",61758,19.77,0.71,0.00
"04/25/2024 01:00","LONGIL",61762,20.03,0.98,0.00
"04/25/2024 01:00","MHK VL",61756,19.59,0.54,0.00
"04/25/2024 01:00","MILLWD",61759,19.77,0.71,0.00
"04/25/2024 01:00","N.Y.C.",61761,19.93,0.88,0.00
"04/25/2024 01:00","NORTH",61755,19.02,-0.03,0.00
"04/25/2024 01:00","NPX",61845,19.27,0.21,0.00
"04/25/2024 01:00","O H",61846,19.14,0.09,0.00
"04/25/2024 01:00","PJM",61847,19.56,0.50,0.00
"04/25/2024 01:00","WEST",61752,19.64,0.58,0.00
"04/25/2024 02:00","CAPITL",61757,18.25,0.23,0.00
"04/25/2024 02:00","CENTRL",61754,18.40,0.38,0.00
"04/25/2024 02:00","DUNWOD",61760,18.74,0.72,0.00
"04/25/2024 02:00","GENESE",61753,18.21,0.20,0.00
"04/25/2024 02:00","H Q",61844,18.01,-0.01,0.00
"04/25/2024 02:00","HUD VL",61758,18.70,0.68,0.00
"04/25/2024 02:00","LONGIL",61762,18.93,0.91,0.00
"04/25/2024 02:00","MHK VL",61756,18.50,0.48,0.00
"04/25/2024 02:00","MILLWD",61759,18.70,0.68,0.00
"04/25/2024 02:00","N.Y.C.",61761,18.85,0.83,0.00
"04/25/2024 02:00","NORTH",61755,18.00,-0.02,0.00
"04/25/2024 02:00","NPX",61845,18.26,0.23,0.00
"04/25/2024 02:00","O H",61846,18.01,-0.01,0.00
"04/25/2024 02:00","PJM",61847,18.48,0.46,0.00
"04/25/2024 02:00","WEST",61752,18.48,0.46,0.00
"04/25/2024 03:00","CAPITL",61757,18.42,0.24,0.00
"04/25/2024 03:00","CENTRL",61754,18.56,0.38,0.00
"04/25/2024 03:00","DUNWOD",61760,18.89,0.71,0.00
