"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/14/2024 00:00","CAPITL",61757,21.31,0.62,0.00
"04/14/2024 00:00","CENTRL",61754,20.38,-0.31,0.00
"04/14/2024 00:00","DUNWOD",61760,22.00,1.31,0.00
"04/14/2024 00:00","GENESE",61753,19.84,-0.85,0.00
"04/14/2024 00:00","H Q",61844,20.65,-0.04,0.00
"04/14/2024 00:00","HUD VL",61758,21.84,1.15,0.00
"04/14/2024 00:00","LONGIL",61762,22.30,1.61,0.00
"04/14/2024 00:00","MHK VL",61756,21.51,0.07,-0.75
"04/14/2024 00:00","MILLWD",61759,21.95,1.25,0.00
"04/14/2024 00:00","N.Y.C.",61761,22.17,1.47,0.00
"04/14/2024 00:00","NORTH",61755,13.85,-0.28,6.56
"04/14/2024 00:00","NPX",61845,21.52,0.83,0.00
"04/14/2024 00:00","O H",61846,19.29,-1.41,0.00
"04/14/2024 00:00","PJM",61847,20.84,0.15,0.00
"04/14/2024 00:00","WEST",61752,19.65,-1.05,0.00
"04/14/2024 01:00","CAPITL",61757,18.12,0.48,0.00
"04/14/2024 01:00","CENTRL",61754,17.40,-0.25,0.00
"04/14/2024 01:00","DUNWOD",61760,18.65,1.00,0.00
"04/14/2024 01:00","GENESE",61753,17.06,-0.58,0.00
"04/14/2024 01:00","H Q",61844,17.65,0.01,0.00
"04/14/2024 01:00","HUD VL",61758,18.51,0.86,0.00
"04/14/2024 01:00","LONGIL",61762,18.87,1.23,0.00
"04/14/2024 01:00","MHK VL",61756,18.38,0.04,-0.70
"04/14/2024 01:00","MILLWD",61759,18.60,0.96,0.00
"04/14/2024 01:00","N.Y.C.",61761,18.78,1.13,0.00
"04/14/2024 01:00","NORTH",61755,11.21,-0.15,6.29
"04/14/2024 01:00","NPX",61845,18.26,0.61,0.00
"04/14/2024 01:00","O H",61846,16.71,-0.94,0.00
"04/14/2024 01:00","PJM",61847,17.73,0.09,0.00
"04/14/2024 01:00","WEST",61752,16.96,-0.69,0.00
"04/14/2024 02:00","CAPITL",61757,18.14,0.53,0.00
"04/14/2024 02:00","CENTRL",61754,17.27,-0.34,0.00
"04/14/2024 02:00","DUNWOD",61760,18.57,0.95,0.00
"04/14/2024 02:00","GENESE",61753,16.87,-0.74,0.00
"04/14/2024 02:00","H Q",61844,17.61,0.00,0.00
"04/14/2024 02:00","HUD VL",61758,18.45,0.84,0.00
"04/14/2024 02:00","LONGIL",61762,18.80,1.19,0.00
"04/14/2024 02:00","MHK VL",61756,18.37,0.06,-0.69
"04/14/2024 02:00","MILLWD",61759,18.53,0.91,0.00
"04/14/2024 02:00","N.Y.C.",61761,18.67,1.06,0.00
"04/14/2024 02:00","NORTH",61755,11.17,-0.16,6.28
"04/14/2024 02:00","NPX",61845,18.25,0.64,0.00
"04/14/2024 02:00","O H",61846,16.46,-1.15,0.00
"04/14/2024 02:00","PJM",61847,17.59,-0.03,0.00
"04/14/2024 02:00","WEST",61752,16.72,-0.89,0.00
"04/14/2024 03:00","CAPITL",61757,19.71,0.56,0.00
"04/14/2024 03:00","CENTRL",61754,18.82,-0.33,0.00
"04/14/2024 03:00","DUNWOD",61760,20.15,1.00,0.00
"04/14/2024 03:00","GENESE",61753,18.41,-0.75,0.00
"04/14/2024 03:00","H Q",61844,19.15,0.00,0.00
"04/14/2024 03:00","HUD VL",61758,20.03,0.87,0.00
"04/14/2024 03:00","LONGIL",61762,20.38,1.23,0.00
"04/14/2024 03:00","MHK VL",61756,20.03,0.15,-0.73
"04/14/2024 03:00","MILLWD",61759,20.11,0.95,0.00
"04/14/2024 03:00","N.Y.C.",61761,20.25,1.10,0.00
"04/14/2024 03:00","NORTH",61755,12.50,-0.16,6.49
"04/14/2024 03:00","NPX",61845,19.80,0.64,0.00
"04/14/2024 03:00","O H",61846,18.01,-1.14,0.00
"04/14/2024 03:00","PJM",61847,19.15,-0.01,0.00
"04/14/2024 03:00","WEST",61752,18.29,-0.86,0.00
"04/14/2024 04:00","CAPITL",61757,17.32,0.46,0.00
"04/14/2024 04:00","CENTRL",61754,16.62,-0.25,0.00
"04/14/2024 04:00","DUNWOD",61760,17.77,0.90,0.00
"04/14/2024 04:00","GENESE",61753,16.19,-0.67,0.00
"04/14/2024 04:00","H Q",61844,16.85,-0.02,0.00
"04/14/2024 04:00","HUD VL",61758,17.66,0.79,0.00
"04/14/2024 04:00","LONGIL",61762,17.98,1.12,0.00
"04/14/2024 04:00","MHK VL",61756,17.27,0.18,-0.23
"04/14/2024 04:00","MILLWD",61759,17.73,0.86,0.00
"04/14/2024 04:00","N.Y.C.",61761,17.87,1.01,0.00
"04/14/2024 04:00","NORTH",61755,14.58,-0.18,2.10
