"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/03/2024 00:00","CAPITL",61757,21.33,0.70,0.00
"04/03/2024 00:00","CENTRL",61754,20.22,-0.41,0.00
"04/03/2024 00:00","DUNWOD",61760,21.63,1.00,0.00
"04/03/2024 00:00","GENESE",61753,19.78,-0.85,0.00
"04/03/2024 00:00","H Q",61844,20.67,0.04,0.00
"04/03/2024 00:00","HUD VL",61758,21.56,0.94,0.00
"04/03/2024 00:00","LONGIL",61762,21.86,1.23,0.00
"04/03/2024 00:00","MHK VL",61756,20.85,0.22,0.00
"04/03/2024 00:00","MILLWD",61759,21.59,0.96,0.00
"04/03/2024 00:00","N.Y.C.",61761,21.69,1.07,0.00
"04/03/2024 00:00","NORTH",61755,20.85,0.22,0.00
"04/03/2024 00:00","NPX",61845,21.31,0.68,0.00
"04/03/2024 00:00","O H",61846,19.33,-1.30,0.00
"04/03/2024 00:00","PJM",61847,20.57,-0.06,0.00
"04/03/2024 00:00","WEST",61752,19.65,-0.98,0.00
"04/03/2024 01:00","CAPITL",61757,19.60,0.69,0.00
"04/03/2024 01:00","CENTRL",61754,18.50,-0.42,0.00
"04/03/2024 01:00","DUNWOD",61760,19.93,1.02,0.00
"04/03/2024 01:00","GENESE",61753,18.01,-0.90,0.00
"04/03/2024 01:00","H Q",61844,18.93,0.01,0.00
"04/03/2024 01:00","HUD VL",61758,19.85,0.94,0.00
"04/03/2024 01:00","LONGIL",61762,20.11,1.20,0.00
"04/03/2024 01:00","MHK VL",61756,19.00,0.08,0.00
"04/03/2024 01:00","MILLWD",61759,19.89,0.98,0.00
"04/03/2024 01:00","N.Y.C.",61761,19.98,1.07,0.00
"04/03/2024 01:00","NORTH",61755,18.93,0.02,0.00
"04/03/2024 01:00","NPX",61845,19.64,0.72,0.00
"04/03/2024 01:00","O H",61846,17.56,-1.36,0.00
"04/03/2024 01:00","PJM",61847,18.89,-0.02,0.00
"04/03/2024 01:00","WEST",61752,17.87,-1.04,0.00
"04/03/2024 02:00","CAPITL",61757,19.85,0.67,0.00
"04/03/2024 02:00","CENTRL",61754,18.88,-0.31,0.00
"04/03/2024 02:00","DUNWOD",61760,20.16,0.97,0.00
"04/03/2024 02:00","GENESE",61753,18.42,-0.76,0.00
"04/03/2024 02:00","H Q",61844,19.18,-0.01,0.00
"04/03/2024 02:00","HUD VL",61758,20.10,0.92,0.00
"04/03/2024 02:00","LONGIL",61762,20.31,1.12,0.00
"04/03/2024 02:00","MHK VL",61756,19.38,0.19,0.00
"04/03/2024 02:00","MILLWD",61759,20.13,0.95,0.00
"04/03/2024 02:00","N.Y.C.",61761,20.19,1.01,0.00
"04/03/2024 02:00","NORTH",61755,19.01,-0.17,0.00
"04/03/2024 02:00","NPX",61845,19.87,0.69,0.00
"04/03/2024 02:00","O H",61846,18.05,-1.14,0.00
"04/03/2024 02:00","PJM",61847,19.23,0.05,0.00
"04/03/2024 02:00","WEST",61752,18.35,-0.84,0.00
"04/03/2024 03:00","CAPITL",61757,17.53,0.60,0.00
"04/03/2024 03:00","CENTRL",61754,16.62,-0.31,0.00
"04/03/2024 03:00","DUNWOD",61760,17.82,0.89,0.00
"04/03/2024 03:00","GENESE",61753,16.26,-0.67,0.00
"04/03/2024 03:00","H Q",61844,16.92,-0.01,0.00
"04/03/2024 03:00","HUD VL",61758,17.76,0.83,0.00
"04/03/2024 03:00","LONGIL",61762,17.94,1.01,0.00
"04/03/2024 03:00","MHK VL",61756,17.04,0.11,0.00
"04/03/2024 03:00","MILLWD",61759,17.79,0.86,0.00
"04/03/2024 03:00","N.Y.C.",61761,17.86,0.93,0.00
"04/03/2024 03:00","NORTH",61755,16.75,-0.18,0.00
"04/03/2024 03:00","NPX",61845,17.56,0.63,0.00
"04/03/2024 03:00","O H",61846,15.93,-1.00,0.00
"04/03/2024 03:00","PJM",61847,16.96,0.03,0.00
"04/03/2024 03:00","WEST",61752,16.17,-0.76,0.00
"04/03/2024 04:00","CAPITL",61757,21.60,0.71,0.00
"04/03/2024 04:00","CENTRL",61754,20.59,-0.31,0.00
"04/03/2024 04:00","DUNWOD",61760,21.89,1.00,0.00
"04/03/2024 04:00","GENESE",61753,20.32,-0.57,0.00
"04/03/2024 04:00","H Q",61844,20.89,0.00,0.00
"04/03/2024 04:00","HUD VL",61758,21.85,0.96,0.00
"04/03/2024 04:00","LONGIL",61762,22.05,1.16,0.00
"04/03/2024 04:00","MHK VL",61756,21.06,0.16,0.00
"04/03/2024 04:00","MILLWD",61759,21.86,0.97,0.00
"04/03/2024 04:00","N.Y.C.",61761,21.90,1.01,0.00
"04/03/2024 04:00","NORTH",61755,20.67,-0.22,0.00
"04/03/2024 04:00","NPX",61845,21.60,0.70,0.00
"04/03/2024 04:00","O H",61846,20.02,-0.87,0.00
"04/03/2024 04:00","PJM",61847,21.02,0.12,0.00
"04/03/2024 04:00","WEST",61752,20.30,-0.59,0.00
"04/03/2024 05:00","CAPITL",61757,24.68,0.76,0.00
"04/03/2024 05:00","CENTRL",61754,23.73,-0.19,0.00
"04/03/2024 05:00","DUNWOD",61760,24.91,0.99,0.00
"04/03/2024 05:00","GENESE",61753,23.54,-0.38,0.00
"04/03/2024 05:00","H Q",61844,23.93,0.01,0.00
"04/03/2024 05:00","HUD VL",61758,24.92,1.00,0.00
"04/03/2024 05:00","LONGIL",61762,25.13,1.21,0.00
"04/03/2024 05:00","MHK VL",61756,24.39,0.33,-0.13
"04/03/2024 05:00","MILLWD",61759,24.89,0.97,0.00
"04/03/2024 05:00","N.Y.C.",61761,24.92,1.00,0.00
"04/03/2024 05:00","NORTH",61755,22.44,-0.27,1.21
"04/03/2024 05:00","NPX",61845,24.58,0.66,0.00
"04/03/2024 05:00","O H",61846,23.27,-0.65,0.00
"04/03/2024 05:00","PJM",61847,24.12,0.19,0.00
"04/03/2024 05:00","WEST",61752,23.61,-0.31,0.00
"04/03/2024 06:00","CAPITL",61757,25.35,0.87,0.00
"04/03/2024 06:00","CENTRL",61754,24.42,-0.06,0.00
"04/03/2024 06:00","DUNWOD",61760,25.72,1.24,0.00
"04/03/2024 06:00","GENESE",61753,24.19,-0.29,0.00
"04/03/2024 06:00","H Q",61844,24.36,-0.11,0.00
"04/03/2024 06:00","HUD VL",61758,25.67,1.19,0.00
"04/03/2024 06:00","LONGIL",61762,26.12,1.64,0.00
"04/03/2024 06:00","MHK VL",61756,25.41,0.36,-0.57
"04/03/2024 06:00","MILLWD",61759,25.68,1.20,0.00
"04/03/2024 06:00","N.Y.C.",61761,25.75,1.28,0.00
"04/03/2024 06:00","NORTH",61755,18.71,-0.47,5.30
"04/03/2024 06:00","NPX",61845,25.23,0.76,0.00
"04/03/2024 06:00","O H",61846,23.84,-0.64,0.00
"04/03/2024 06:00","PJM",61847,24.82,0.35,0.00
"04/03/2024 06:00","WEST",61752,24.26,-0.22,0.00
"04/03/2024 07:00","CAPITL",61757,26.12,0.95,0.00
"04/03/2024 07:00","CENTRL",61754,25.07,-0.10,0.00
"04/03/2024 07:00","DUNWOD",61760,26.73,1.57,0.00
"04/03/2024 07:00","GENESE",61753,24.73,-0.44,0.00
"04/03/2024 07:00","H Q",61844,24.98,-0.19,0.00
"04/03/2024 07:00","HUD VL",61758,26.61,1.45,0.00
"04/03/2024 07:00","LONGIL",61762,27.02,1.85,0.00
"04/03/2024 07:00","MHK VL",61756,26.44,0.43,-0.84
"04/03/2024 07:00","MILLWD",61759,26.68,1.51,0.00
"04/03/2024 07:00","N.Y.C.",61761,26.83,1.66,0.00
"04/03/2024 07:00","NORTH",61755,16.46,-0.60,8.11
"04/03/2024 07:00","NPX",61845,26.06,0.95,0.06
"04/03/2024 07:00","O H",61846,24.24,-0.93,0.00
"04/03/2024 07:00","PJM",61847,25.58,0.41,0.00
"04/03/2024 07:00","WEST",61752,24.68,-0.49,0.00
"04/03/2024 08:00","CAPITL",61757,37.69,1.49,0.00
"04/03/2024 08:00","CENTRL",61754,36.07,-0.14,0.00
"04/03/2024 08:00","DUNWOD",61760,38.62,2.42,0.00
"04/03/2024 08:00","GENESE",61753,35.44,-0.76,0.00
"04/03/2024 08:00","H Q",61844,35.46,-0.33,0.40
"04/03/2024 08:00","HUD VL",61758,38.47,2.27,0.00
"04/03/2024 08:00","LONGIL",61762,38.62,2.42,0.00
"04/03/2024 08:00","MHK VL",61756,36.70,0.76,0.25
"04/03/2024 08:00","MILLWD",61759,38.56,2.36,0.00
"04/03/2024 08:00","N.Y.C.",61761,38.77,2.57,0.00
"04/03/2024 08:00","NORTH",61755,22.39,-0.93,12.88
"04/03/2024 08:00","NPX",61845,38.37,1.56,-0.61
"04/03/2024 08:00","O H",61846,34.58,-1.62,0.00
"04/03/2024 08:00","PJM",61847,36.87,0.67,0.00
"04/03/2024 08:00","WEST",61752,35.31,-0.89,0.00
"04/03/2024 09:00","CAPITL",61757,37.57,1.51,0.00
"04/03/2024 09:00","CENTRL",61754,35.84,-0.22,0.00
"04/03/2024 09:00","DUNWOD",61760,38.65,2.59,0.00
"04/03/2024 09:00","GENESE",61753,35.10,-0.96,0.00
"04/03/2024 09:00","H Q",61844,35.70,-0.35,0.00
"04/03/2024 09:00","HUD VL",61758,38.44,2.38,0.00
"04/03/2024 09:00","LONGIL",61762,38.75,2.69,0.00
"04/03/2024 09:00","MHK VL",61756,36.91,0.85,0.00
"04/03/2024 09:00","MILLWD",61759,38.55,2.50,0.00
"04/03/2024 09:00","N.Y.C.",61761,38.83,2.77,0.00
"04/03/2024 09:00","NORTH",61755,24.83,-0.89,10.35
