"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/11/2024 00:00","CAPITL",61757,20.93,0.25,0.00
"04/11/2024 00:00","CENTRL",61754,20.69,0.01,0.00
"04/11/2024 00:00","DUNWOD",61760,21.52,0.84,0.00
"04/11/2024 00:00","GENESE",61753,20.25,-0.43,0.00
"04/11/2024 00:00","H Q",61844,20.76,0.08,0.00
"04/11/2024 00:00","HUD VL",61758,21.44,0.75,0.00
"04/11/2024 00:00","LONGIL",61762,21.66,0.98,0.00
"04/11/2024 00:00","MHK VL",61756,21.18,0.50,0.00
"04/11/2024 00:00","MILLWD",61759,21.47,0.78,0.00
"04/11/2024 00:00","N.Y.C.",61761,21.67,0.99,0.00
"04/11/2024 00:00","NORTH",61755,20.84,0.16,0.00
"04/11/2024 00:00","NPX",61845,21.00,0.31,0.00
"04/11/2024 00:00","O H",61846,19.99,-0.70,0.00
"04/11/2024 00:00","PJM",61847,22.41,0.25,-1.48
"04/11/2024 00:00","WEST",61752,20.45,-0.23,0.00
"04/11/2024 01:00","CAPITL",61757,19.82,0.27,0.00
"04/11/2024 01:00","CENTRL",61754,19.48,-0.07,0.00
"04/11/2024 01:00","DUNWOD",61760,20.25,0.70,0.00
"04/11/2024 01:00","GENESE",61753,19.16,-0.39,0.00
"04/11/2024 01:00","H Q",61844,19.64,0.09,0.00
"04/11/2024 01:00","HUD VL",61758,20.18,0.63,0.00
"04/11/2024 01:00","LONGIL",61762,20.35,0.80,0.00
"04/11/2024 01:00","MHK VL",61756,19.97,0.42,0.00
"04/11/2024 01:00","MILLWD",61759,20.20,0.65,0.00
"04/11/2024 01:00","N.Y.C.",61761,20.37,0.81,0.00
"04/11/2024 01:00","NORTH",61755,19.71,0.16,0.00
"04/11/2024 01:00","NPX",61845,19.87,0.32,0.00
"04/11/2024 01:00","O H",61846,18.95,-0.60,0.00
"04/11/2024 01:00","PJM",61847,19.08,0.12,0.58
"04/11/2024 01:00","WEST",61752,19.34,-0.21,0.00
"04/11/2024 02:00","CAPITL",61757,20.49,0.24,0.00
"04/11/2024 02:00","CENTRL",61754,20.19,-0.06,0.00
"04/11/2024 02:00","DUNWOD",61760,20.94,0.69,0.00
"04/11/2024 02:00","GENESE",61753,19.85,-0.40,0.00
"04/11/2024 02:00","H Q",61844,20.38,0.13,0.00
"04/11/2024 02:00","HUD VL",61758,20.89,0.63,0.00
"04/11/2024 02:00","LONGIL",61762,21.06,0.80,0.00
"04/11/2024 02:00","MHK VL",61756,20.68,0.43,0.00
"04/11/2024 02:00","MILLWD",61759,20.90,0.65,0.00
"04/11/2024 02:00","N.Y.C.",61761,21.06,0.81,0.00
"04/11/2024 02:00","NORTH",61755,20.56,0.31,0.00
"04/11/2024 02:00","NPX",61845,20.52,0.26,0.00
"04/11/2024 02:00","O H",61846,19.67,-0.58,0.00
"04/11/2024 02:00","PJM",61847,20.41,0.16,0.00
"04/11/2024 02:00","WEST",61752,20.07,-0.18,0.00
"04/11/2024 03:00","CAPITL",61757,19.84,0.29,0.00
"04/11/2024 03:00","CENTRL",61754,19.43,-0.12,0.00
"04/11/2024 03:00","DUNWOD",61760,20.25,0.70,0.00
"04/11/2024 03:00","GENESE",61753,19.10,-0.45,0.00
"04/11/2024 03:00","H Q",61844,19.68,0.13,0.00
"04/11/2024 03:00","HUD VL",61758,20.19,0.64,0.00
"04/11/2024 03:00","LONGIL",61762,20.42,0.87,0.00
"04/11/2024 03:00","MHK VL",61756,19.95,0.40,0.00
"04/11/2024 03:00","MILLWD",61759,20.21,0.66,0.00
"04/11/2024 03:00","N.Y.C.",61761,20.36,0.82,0.00
"04/11/2024 03:00","NORTH",61755,19.92,0.37,0.00
"04/11/2024 03:00","NPX",61845,19.88,0.34,0.00
"04/11/2024 03:00","O H",61846,18.90,-0.65,0.00
"04/11/2024 03:00","PJM",61847,19.69,0.14,0.00
"04/11/2024 03:00","WEST",61752,19.26,-0.28,0.00
"04/11/2024 04:00","CAPITL",61757,19.90,0.34,0.00
"04/11/2024 04:00","CENTRL",61754,19.41,-0.15,0.00
"04/11/2024 04:00","DUNWOD",61760,20.33,0.77,0.00
"04/11/2024 04:00","GENESE",61753,19.01,-0.55,0.00
"04/11/2024 04:00","H Q",61844,19.67,0.11,0.00
"04/11/2024 04:00","HUD VL",61758,20.27,0.71,0.00
"04/11/2024 04:00","LONGIL",61762,20.44,0.88,0.00
"04/11/2024 04:00","MHK VL",61756,19.95,0.40,0.00
"04/11/2024 04:00","MILLWD",61759,20.29,0.73,0.00
"04/11/2024 04:00","N.Y.C.",61761,20.45,0.89,0.00
"04/11/2024 04:00","NORTH",61755,19.93,0.37,0.00
"04/11/2024 04:00","NPX",61845,19.98,0.42,0.00
"04/11/2024 04:00","O H",61846,18.72,-0.83,0.00
"04/11/2024 04:00","PJM",61847,19.71,0.15,0.00
"04/11/2024 04:00","WEST",61752,19.10,-0.45,0.00
"04/11/2024 05:00","CAPITL",61757,22.44,0.43,0.00
"04/11/2024 05:00","CENTRL",61754,21.82,-0.18,0.00
"04/11/2024 05:00","DUNWOD",61760,22.99,0.98,0.00
"04/11/2024 05:00","GENESE",61753,21.37,-0.64,0.00
"04/11/2024 05:00","H Q",61844,22.12,0.11,0.00
"04/11/2024 05:00","HUD VL",61758,22.91,0.90,0.00
"04/11/2024 05:00","LONGIL",61762,23.09,1.09,0.00
"04/11/2024 05:00","MHK VL",61756,22.45,0.45,0.00
"04/11/2024 05:00","MILLWD",61759,22.93,0.93,0.00
"04/11/2024 05:00","N.Y.C.",61761,23.14,1.15,0.00
"04/11/2024 05:00","NORTH",61755,22.45,0.45,0.00
"04/11/2024 05:00","NPX",61845,22.55,0.55,0.00
"04/11/2024 05:00","O H",61846,21.00,-1.01,0.00
"04/11/2024 05:00","PJM",61847,22.21,0.21,0.00
"04/11/2024 05:00","WEST",61752,21.47,-0.53,0.00
"04/11/2024 06:00","CAPITL",61757,29.87,0.75,0.00
"04/11/2024 06:00","CENTRL",61754,28.81,-0.32,0.00
"04/11/2024 06:00","DUNWOD",61760,30.72,1.60,0.00
"04/11/2024 06:00","GENESE",61753,27.85,-1.28,0.00
"04/11/2024 06:00","H Q",61844,29.24,0.12,0.00
"04/11/2024 06:00","HUD VL",61758,30.56,1.44,0.00
"04/11/2024 06:00","LONGIL",61762,30.80,1.68,0.00
"04/11/2024 06:00","MHK VL",61756,29.80,0.68,0.00
"04/11/2024 06:00","MILLWD",61759,30.65,1.53,0.00
"04/11/2024 06:00","N.Y.C.",61761,30.97,1.85,0.00
"04/11/2024 06:00","NORTH",61755,29.71,0.59,0.00
"04/11/2024 06:00","NPX",61845,30.06,0.93,0.00
"04/11/2024 06:00","O H",61846,26.95,-2.17,0.00
"04/11/2024 06:00","PJM",61847,29.33,0.21,0.00
"04/11/2024 06:00","WEST",61752,27.68,-1.44,0.00
"04/11/2024 07:00","CAPITL",61757,33.88,0.94,0.00
"04/11/2024 07:00","CENTRL",61754,32.70,-0.25,0.00
"04/11/2024 07:00","DUNWOD",61760,34.99,2.04,0.00
"04/11/2024 07:00","GENESE",61753,31.53,-1.42,0.00
"04/11/2024 07:00","H Q",61844,32.96,0.01,0.00
"04/11/2024 07:00","HUD VL",61758,34.79,1.84,0.00
"04/11/2024 07:00","LONGIL",61762,35.24,2.29,0.00
"04/11/2024 07:00","MHK VL",61756,33.82,0.87,0.00
"04/11/2024 07:00","MILLWD",61759,34.91,1.96,0.00
"04/11/2024 07:00","N.Y.C.",61761,35.24,2.29,0.00
"04/11/2024 07:00","NORTH",61755,33.43,0.48,0.00
"04/11/2024 07:00","NPX",61845,34.19,1.25,0.00
"04/11/2024 07:00","O H",61846,30.36,-2.58,0.00
"04/11/2024 07:00","PJM",61847,33.33,0.38,0.00
"04/11/2024 07:00","WEST",61752,31.33,-1.62,0.00
"04/11/2024 08:00","CAPITL",61757,39.46,1.17,0.00
"04/11/2024 08:00","CENTRL",61754,38.01,-0.27,0.00
"04/11/2024 08:00","DUNWOD",61760,40.80,2.51,0.00
"04/11/2024 08:00","GENESE",61753,36.77,-1.52,0.00
"04/11/2024 08:00","H Q",61844,38.20,-0.08,0.00
"04/11/2024 08:00","HUD VL",61758,40.53,2.25,0.00
"04/11/2024 08:00","LONGIL",61762,40.89,2.60,0.00
"04/11/2024 08:00","MHK VL",61756,39.18,0.89,0.00
"04/11/2024 08:00","MILLWD",61759,40.68,2.40,0.00
"04/11/2024 08:00","N.Y.C.",61761,41.10,2.82,0.00
"04/11/2024 08:00","NORTH",61755,38.83,0.54,0.00
"04/11/2024 08:00","NPX",61845,39.84,1.55,0.00
"04/11/2024 08:00","O H",61846,35.43,-2.86,0.00
"04/11/2024 08:00","PJM",61847,43.16,0.50,-4.38
"04/11/2024 08:00","WEST",61752,36.46,-1.82,0.00
"04/11/2024 09:00","CAPITL",61757,33.96,0.90,0.00
"04/11/2024 09:00","CENTRL",61754,32.59,-0.47,0.00
"04/11/2024 09:00","DUNWOD",61760,35.14,2.09,0.00
"04/11/2024 09:00","GENESE",61753,31.56,-1.49,0.00
"04/11/2024 09:00","H Q",61844,33.16,0.10,0.00
"04/11/2024 09:00","HUD VL",61758,34.90,1.84,0.00
"04/11/2024 09:00","LONGIL",61762,35.66,2.60,0.00
"04/11/2024 09:00","MHK VL",61756,33.66,0.60,0.00
"04/11/2024 09:00","MILLWD",61759,35.03,1.97,0.00
"04/11/2024 09:00","N.Y.C.",61761,35.42,2.36,0.00
"04/11/2024 09:00","NORTH",61755,33.63,0.57,0.00
"04/11/2024 09:00","NPX",61845,34.28,1.22,0.00
"04/11/2024 09:00","O H",61846,30.38,-2.67,0.00
"04/11/2024 09:00","PJM",61847,33.21,0.15,0.00
"04/11/2024 09:00","WEST",61752,31.18,-1.87,0.00
"04/11/2024 10:00","CAPITL",61757,35.47,0.87,0.00
"04/11/2024 10:00","CENTRL",61754,34.07,-0.53,0.00
"04/11/2024 10:00","DUNWOD",61760,36.67,2.07,0.00
"04/11/2024 10:00","GENESE",61753,33.12,-1.48,0.00
"04/11/2024 10:00","H Q",61844,34.79,0.19,0.00
"04/11/2024 10:00","HUD VL",61758,36.42,1.82,0.00
"04/11/2024 10:00","LONGIL",61762,37.05,2.45,0.00
"04/11/2024 10:00","MHK VL",61756,35.20,0.60,0.00
"04/11/2024 10:00","MILLWD",61759,36.56,1.96,0.00
"04/11/2024 10:00","N.Y.C.",61761,36.93,2.33,0.00
"04/11/2024 10:00","NORTH",61755,35.34,0.74,0.00
"04/11/2024 10:00","NPX",61845,35.62,1.17,0.15
"04/11/2024 10:00","O H",61846,32.02,-2.58,0.00
"04/11/2024 10:00","PJM",61847,34.72,0.12,0.00
"04/11/2024 10:00","WEST",61752,32.82,-1.78,0.00
"04/11/2024 11:00","CAPITL",61757,32.37,0.86,0.00
"04/11/2024 11:00","CENTRL",61754,30.97,-0.54,0.00
"04/11/2024 11:00","DUNWOD",61760,33.48,1.97,0.00
"04/11/2024 11:00","GENESE",61753,30.07,-1.44,0.00
"04/11/2024 11:00","H Q",61844,31.63,0.13,0.00
"04/11/2024 11:00","HUD VL",61758,33.25,1.74,0.00
"04/11/2024 11:00","LONGIL",61762,33.42,1.91,0.00
"04/11/2024 11:00","MHK VL",61756,32.05,0.54,0.00
"04/11/2024 11:00","MILLWD",61759,33.38,1.87,0.00
"04/11/2024 11:00","N.Y.C.",61761,33.76,2.25,0.00
"04/11/2024 11:00","NORTH",61755,32.05,0.55,0.00
"04/11/2024 11:00","NPX",61845,32.70,1.19,0.00
"04/11/2024 11:00","O H",61846,28.98,-2.53,0.00
"04/11/2024 11:00","PJM",61847,31.60,0.09,0.00
"04/11/2024 11:00","WEST",61752,29.70,-1.81,0.00
"04/11/2024 12:00","CAPITL",61757,36.13,0.95,0.00
"04/11/2024 12:00","CENTRL",61754,34.65,-0.52,0.00
"04/11/2024 12:00","DUNWOD",61760,37.39,2.21,-0.01
"04/11/2024 12:00","GENESE",61753,33.66,-1.52,0.00
"04/11/2024 12:00","H Q",61844,35.24,0.07,0.00
"04/11/2024 12:00","HUD VL",61758,37.15,1.97,0.00
"04/11/2024 12:00","LONGIL",61762,36.89,1.72,0.00
"04/11/2024 12:00","MHK VL",61756,35.75,0.57,0.00
"04/11/2024 12:00","MILLWD",61759,37.27,2.10,0.00
"04/11/2024 12:00","N.Y.C.",61761,38.19,2.50,-0.51
"04/11/2024 12:00","NORTH",61755,35.41,0.24,0.00
"04/11/2024 12:00","NPX",61845,36.44,1.27,0.00
"04/11/2024 12:00","O H",61846,32.48,-2.70,0.00
"04/11/2024 12:00","PJM",61847,35.48,0.27,-0.04
"04/11/2024 12:00","WEST",61752,33.32,-1.86,0.00
"04/11/2024 13:00","CAPITL",61757,29.93,0.72,0.00
