"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/01/2024 00:00","CAPITL",61757,18.24,0.45,0.00
"04/01/2024 00:00","CENTRL",61754,17.73,-0.06,0.00
"04/01/2024 00:00","DUNWOD",61760,18.35,0.56,0.00
"04/01/2024 00:00","GENESE",61753,17.55,-0.24,0.00
"04/01/2024 00:00","H Q",61844,17.86,0.07,0.00
"04/01/2024 00:00","HUD VL",61758,18.34,0.55,0.00
"04/01/2024 00:00","LONGIL",61762,18.50,0.71,0.00
"04/01/2024 00:00","MHK VL",61756,18.16,0.37,0.00
"04/01/2024 00:00","MILLWD",61759,18.31,0.52,0.00
"04/01/2024 00:00","N.Y.C.",61761,18.40,0.62,0.00
"04/01/2024 00:00","NORTH",61755,18.01,0.22,0.00
"04/01/2024 00:00","NPX",61845,18.10,0.31,0.00
"04/01/2024 00:00","O H",61846,17.41,-0.38,0.00
"04/01/2024 00:00","PJM",61847,17.84,0.05,0.00
"04/01/2024 00:00","WEST",61752,17.79,0.00,0.00
"04/01/2024 01:00","CAPITL",61757,17.49,0.41,0.00
"04/01/2024 01:00","CENTRL",61754,17.01,-0.07,0.00
"04/01/2024 01:00","DUNWOD",61760,17.58,0.50,0.00
"04/01/2024 01:00","GENESE",61753,16.85,-0.22,0.00
"04/01/2024 01:00","H Q",61844,17.16,0.08,0.00
"04/01/2024 01:00","HUD VL",61758,17.57,0.49,0.00
"04/01/2024 01:00","LONGIL",61762,17.71,0.64,0.00
"04/01/2024 01:00","MHK VL",61756,17.41,0.33,0.00
"04/01/2024 01:00","MILLWD",61759,17.54,0.47,0.00
"04/01/2024 01:00","N.Y.C.",61761,17.62,0.55,0.00
"04/01/2024 01:00","NORTH",61755,17.29,0.21,0.00
"04/01/2024 01:00","NPX",61845,17.37,0.29,0.00
"04/01/2024 01:00","O H",61846,16.75,-0.33,0.00
"04/01/2024 01:00","PJM",61847,17.11,0.04,0.00
"04/01/2024 01:00","WEST",61752,17.10,0.03,0.00
"04/01/2024 02:00","CAPITL",61757,18.54,0.43,0.00
"04/01/2024 02:00","CENTRL",61754,18.04,-0.07,0.00
"04/01/2024 02:00","DUNWOD",61760,18.55,0.43,0.00
"04/01/2024 02:00","GENESE",61753,17.89,-0.22,0.00
"04/01/2024 02:00","H Q",61844,18.23,0.12,0.00
"04/01/2024 02:00","HUD VL",61758,18.57,0.45,0.00
"04/01/2024 02:00","LONGIL",61762,18.67,0.56,0.00
"04/01/2024 02:00","MHK VL",61756,18.51,0.40,0.00
"04/01/2024 02:00","MILLWD",61759,18.52,0.41,0.00
"04/01/2024 02:00","N.Y.C.",61761,18.57,0.45,0.00
"04/01/2024 02:00","NORTH",61755,18.43,0.31,0.00
"04/01/2024 02:00","NPX",61845,18.39,0.28,0.00
"04/01/2024 02:00","O H",61846,17.80,-0.31,0.00
"04/01/2024 02:00","PJM",61847,18.10,-0.01,0.00
"04/01/2024 02:00","WEST",61752,18.16,0.04,0.00
"04/01/2024 03:00","CAPITL",61757,18.07,0.43,0.00
"04/01/2024 03:00","CENTRL",61754,17.57,-0.07,0.00
"04/01/2024 03:00","DUNWOD",61760,18.07,0.43,0.00
"04/01/2024 03:00","GENESE",61753,17.40,-0.23,0.00
"04/01/2024 03:00","H Q",61844,17.74,0.10,0.00
"04/01/2024 03:00","HUD VL",61758,18.09,0.45,0.00
"04/01/2024 03:00","LONGIL",61762,18.18,0.54,0.00
"04/01/2024 03:00","MHK VL",61756,18.05,0.42,0.00
"04/01/2024 03:00","MILLWD",61759,18.04,0.41,0.00
"04/01/2024 03:00","N.Y.C.",61761,18.10,0.46,0.00
"04/01/2024 03:00","NORTH",61755,17.94,0.30,0.00
"04/01/2024 03:00","NPX",61845,17.93,0.29,0.00
"04/01/2024 03:00","O H",61846,17.29,-0.34,0.00
"04/01/2024 03:00","PJM",61847,17.62,-0.02,0.00
"04/01/2024 03:00","WEST",61752,17.64,0.01,0.00
"04/01/2024 04:00","CAPITL",61757,17.53,0.41,0.00
"04/01/2024 04:00","CENTRL",61754,17.07,-0.04,0.00
"04/01/2024 04:00","DUNWOD",61760,17.54,0.42,0.00
"04/01/2024 04:00","GENESE",61753,16.96,-0.15,0.00
"04/01/2024 04:00","H Q",61844,17.22,0.11,0.00
"04/01/2024 04:00","HUD VL",61758,17.55,0.44,0.00
"04/01/2024 04:00","LONGIL",61762,17.65,0.54,0.00
"04/01/2024 04:00","MHK VL",61756,17.56,0.45,0.00
"04/01/2024 04:00","MILLWD",61759,17.51,0.40,0.00
"04/01/2024 04:00","N.Y.C.",61761,17.57,0.46,0.00
"04/01/2024 04:00","NORTH",61755,17.43,0.32,0.00
"04/01/2024 04:00","NPX",61845,17.35,0.24,0.00
"04/01/2024 04:00","O H",61846,16.88,-0.23,0.00
"04/01/2024 04:00","PJM",61847,17.12,0.01,0.00
"04/01/2024 04:00","WEST",61752,17.22,0.11,0.00
"04/01/2024 05:00","CAPITL",61757,20.30,0.46,0.00
"04/01/2024 05:00","CENTRL",61754,19.84,0.00,0.00
"04/01/2024 05:00","DUNWOD",61760,20.23,0.39,0.00
"04/01/2024 05:00","GENESE",61753,19.82,-0.03,0.00
"04/01/2024 05:00","H Q",61844,20.00,0.16,0.00
"04/01/2024 05:00","HUD VL",61758,20.29,0.44,0.00
"04/01/2024 05:00","LONGIL",61762,20.41,0.56,0.00
"04/01/2024 05:00","MHK VL",61756,20.40,0.56,0.00
"04/01/2024 05:00","MILLWD",61759,20.22,0.38,0.00
"04/01/2024 05:00","N.Y.C.",61761,20.24,0.39,0.00
"04/01/2024 05:00","NORTH",61755,20.28,0.43,0.00
"04/01/2024 05:00","NPX",61845,20.05,0.19,-0.02
"04/01/2024 05:00","O H",61846,19.73,-0.11,0.00
"04/01/2024 05:00","PJM",61847,15.67,0.03,4.21
"04/01/2024 05:00","WEST",61752,20.16,0.31,0.00
"04/01/2024 06:00","CAPITL",61757,27.51,0.55,0.00
"04/01/2024 06:00","CENTRL",61754,27.09,0.13,0.00
"04/01/2024 06:00","DUNWOD",61760,27.52,0.56,0.00
"04/01/2024 06:00","GENESE",61753,27.08,0.12,0.00
"04/01/2024 06:00","H Q",61844,27.20,0.24,0.00
"04/01/2024 06:00","HUD VL",61758,27.59,0.63,0.00
"04/01/2024 06:00","LONGIL",61762,27.57,0.61,0.00
"04/01/2024 06:00","MHK VL",61756,27.80,0.84,0.00
"04/01/2024 06:00","MILLWD",61759,27.51,0.55,0.00
"04/01/2024 06:00","N.Y.C.",61761,27.55,0.58,0.00
"04/01/2024 06:00","NORTH",61755,27.59,0.63,0.00
"04/01/2024 06:00","NPX",61845,28.12,0.12,-1.04
"04/01/2024 06:00","O H",61846,26.89,-0.07,0.00
"04/01/2024 06:00","PJM",61847,38.64,0.15,-11.53
"04/01/2024 06:00","WEST",61752,27.54,0.58,0.00
"04/01/2024 07:00","CAPITL",61757,30.75,0.70,0.00
"04/01/2024 07:00","CENTRL",61754,30.26,0.20,0.00
"04/01/2024 07:00","DUNWOD",61760,30.88,0.83,0.00
"04/01/2024 07:00","GENESE",61753,30.17,0.11,0.00
