"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/23/2024 00:00","CAPITL",61757,16.39,0.43,0.00
"04/23/2024 00:00","CENTRL",61754,15.89,-0.07,0.00
"04/23/2024 00:00","DUNWOD",61760,16.96,1.00,0.00
"04/23/2024 00:00","GENESE",61753,14.82,-0.93,0.22
"04/23/2024 00:00","H Q",61844,15.87,-0.09,0.00
"04/23/2024 00:00","HUD VL",61758,16.86,0.90,0.00
"04/23/2024 00:00","LONGIL",61762,17.05,1.08,0.00
"04/23/2024 00:00","MHK VL",61756,16.29,0.32,0.00
"04/23/2024 00:00","MILLWD",61759,16.91,0.95,0.00
"04/23/2024 00:00","N.Y.C.",61761,17.05,1.08,0.00
"04/23/2024 00:00","NORTH",61755,15.67,-0.29,0.00
"04/23/2024 00:00","NPX",61845,16.83,0.63,-0.23
"04/23/2024 00:00","O H",61846,14.36,-1.44,0.17
"04/23/2024 00:00","PJM",61847,16.03,0.12,0.05
"04/23/2024 00:00","WEST",61752,14.80,-1.01,0.15
"04/23/2024 01:00","CAPITL",61757,16.81,0.44,0.00
"04/23/2024 01:00","CENTRL",61754,16.24,-0.13,0.00
"04/23/2024 01:00","DUNWOD",61760,17.35,0.98,0.00
"04/23/2024 01:00","GENESE",61753,15.34,-1.01,0.02
"04/23/2024 01:00","H Q",61844,16.29,-0.08,0.00
"04/23/2024 01:00","HUD VL",61758,17.26,0.89,0.00
"04/23/2024 01:00","LONGIL",61762,17.46,1.09,0.00
"04/23/2024 01:00","MHK VL",61756,16.65,0.28,0.00
"04/23/2024 01:00","MILLWD",61759,17.30,0.93,0.00
"04/23/2024 01:00","N.Y.C.",61761,17.43,1.06,0.00
"04/23/2024 01:00","NORTH",61755,16.07,-0.30,0.00
"04/23/2024 01:00","NPX",61845,19.11,0.64,-2.10
"04/23/2024 01:00","O H",61846,14.82,-1.53,0.02
"04/23/2024 01:00","PJM",61847,16.44,0.07,0.00
"04/23/2024 01:00","WEST",61752,15.22,-1.14,0.01
"04/23/2024 02:00","CAPITL",61757,11.96,0.33,0.00
"04/23/2024 02:00","CENTRL",61754,11.49,-0.13,0.00
"04/23/2024 02:00","DUNWOD",61760,12.37,0.74,0.00
"04/23/2024 02:00","GENESE",61753,10.52,-0.76,0.35
"04/23/2024 02:00","H Q",61844,11.55,-0.08,0.00
"04/23/2024 02:00","HUD VL",61758,12.29,0.67,0.00
"04/23/2024 02:00","LONGIL",61762,12.51,0.89,0.00
"04/23/2024 02:00","MHK VL",61756,11.79,0.18,0.00
"04/23/2024 02:00","MILLWD",61759,12.33,0.71,0.00
"04/23/2024 02:00","N.Y.C.",61761,12.42,0.80,0.00
"04/23/2024 02:00","NORTH",61755,11.38,-0.24,0.00
"04/23/2024 02:00","NPX",61845,17.17,0.50,-5.05
"04/23/2024 02:00","O H",61846,10.23,-1.12,0.27
"04/23/2024 02:00","PJM",61847,11.59,0.05,0.08
"04/23/2024 02:00","WEST",61752,10.52,-0.87,0.24
"04/23/2024 03:00","CAPITL",61757,11.61,0.33,0.00
"04/23/2024 03:00","CENTRL",61754,11.15,-0.13,0.00
"04/23/2024 03:00","DUNWOD",61760,12.01,0.72,0.00
"04/23/2024 03:00","GENESE",61753,10.55,-0.74,0.00
"04/23/2024 03:00","H Q",61844,11.22,-0.07,0.00
"04/23/2024 03:00","HUD VL",61758,11.94,0.65,0.00
"04/23/2024 03:00","LONGIL",61762,12.15,0.86,0.00
"04/23/2024 03:00","MHK VL",61756,11.43,0.14,0.00
"04/23/2024 03:00","MILLWD",61759,11.97,0.68,0.00
"04/23/2024 03:00","N.Y.C.",61761,12.06,0.77,0.00
"04/23/2024 03:00","NORTH",61755,11.06,-0.22,0.00
"04/23/2024 03:00","NPX",61845,17.02,0.49,-5.24
"04/23/2024 03:00","O H",61846,10.19,-1.10,0.00
"04/23/2024 03:00","PJM",61847,11.34,0.05,0.00
"04/23/2024 03:00","WEST",61752,10.43,-0.86,0.00
"04/23/2024 04:00","CAPITL",61757,14.23,0.42,0.00
"04/23/2024 04:00","CENTRL",61754,13.64,-0.17,0.00
"04/23/2024 04:00","DUNWOD",61760,14.71,0.89,0.00
"04/23/2024 04:00","GENESE",61753,12.72,-0.93,0.16
"04/23/2024 04:00","H Q",61844,13.73,-0.08,0.00
"04/23/2024 04:00","HUD VL",61758,14.62,0.81,0.00
"04/23/2024 04:00","LONGIL",61762,14.82,1.01,0.00
"04/23/2024 04:00","MHK VL",61756,13.99,0.18,0.00
"04/23/2024 04:00","MILLWD",61759,14.67,0.85,0.00
"04/23/2024 04:00","N.Y.C.",61761,14.79,0.98,0.00
"04/23/2024 04:00","NORTH",61755,13.59,-0.22,0.00
"04/23/2024 04:00","NPX",61845,16.91,0.60,-2.50
"04/23/2024 04:00","O H",61846,12.29,-1.41,0.12
"04/23/2024 04:00","PJM",61847,13.80,0.03,0.04
"04/23/2024 04:00","WEST",61752,12.57,-1.13,0.11
"04/23/2024 05:00","CAPITL",61757,20.43,0.65,0.00
"04/23/2024 05:00","CENTRL",61754,19.60,-0.18,0.00
"04/23/2024 05:00","DUNWOD",61760,21.02,1.24,0.00
"04/23/2024 05:00","GENESE",61753,12.59,-1.10,6.09
"04/23/2024 05:00","H Q",61844,19.65,-0.13,0.00
"04/23/2024 05:00","HUD VL",61758,20.93,1.15,0.00
"04/23/2024 05:00","LONGIL",61762,21.07,1.29,0.00
"04/23/2024 05:00","MHK VL",61756,20.06,0.28,0.00
"04/23/2024 05:00","MILLWD",61759,20.98,1.20,0.00
"04/23/2024 05:00","N.Y.C.",61761,21.09,1.31,0.00
"04/23/2024 05:00","NORTH",61755,19.49,-0.29,0.00
"04/23/2024 05:00","NPX",61845,20.94,0.89,-0.27
"04/23/2024 05:00","O H",61846,17.86,-1.79,0.13
"04/23/2024 05:00","PJM",61847,26.46,0.07,-6.60
"04/23/2024 05:00","WEST",61752,14.20,-1.41,4.17
"04/23/2024 06:00","CAPITL",61757,19.42,0.69,0.00
"04/23/2024 06:00","CENTRL",61754,18.76,-0.16,-0.19
"04/23/2024 06:00","DUNWOD",61760,19.97,1.25,0.00
"04/23/2024 06:00","GENESE",61753,13.93,-0.98,3.82
"04/23/2024 06:00","H Q",61844,13.16,-0.17,5.39
"04/23/2024 06:00","HUD VL",61758,19.88,1.15,0.00
"04/23/2024 06:00","LONGIL",61762,20.01,1.28,0.00
"04/23/2024 06:00","MHK VL",61756,19.04,0.31,0.00
"04/23/2024 06:00","MILLWD",61759,19.93,1.21,0.00
"04/23/2024 06:00","N.Y.C.",61761,20.06,1.34,0.00
"04/23/2024 06:00","NORTH",61755,18.36,-0.37,0.00
"04/23/2024 06:00","NPX",61845,22.03,0.91,-2.40
"04/23/2024 06:00","O H",61846,14.11,-1.69,2.93
"04/23/2024 06:00","PJM",61847,1.32,0.01,17.41
"04/23/2024 06:00","WEST",61752,14.75,-1.36,2.61
"04/23/2024 07:00","CAPITL",61757,19.65,0.65,0.00
"04/23/2024 07:00","CENTRL",61754,19.04,-0.08,-0.13
"04/23/2024 07:00","DUNWOD",61760,20.31,1.32,0.00
"04/23/2024 07:00","GENESE",61753,16.47,-0.93,1.60
"04/23/2024 07:00","H Q",61844,18.82,-0.18,0.00
"04/23/2024 07:00","HUD VL",61758,20.19,1.20,0.00
"04/23/2024 07:00","LONGIL",61762,20.31,1.31,0.00
"04/23/2024 07:00","MHK VL",61756,19.28,0.29,0.00
"04/23/2024 07:00","MILLWD",61759,20.27,1.27,0.00
"04/23/2024 07:00","N.Y.C.",61761,20.43,1.44,0.00
"04/23/2024 07:00","NORTH",61755,18.59,-0.40,0.00
"04/23/2024 07:00","NPX",61845,21.60,0.93,-1.68
"04/23/2024 07:00","O H",61846,16.16,-1.62,1.22
"04/23/2024 07:00","PJM",61847,18.75,0.13,0.37
"04/23/2024 07:00","WEST",61752,16.68,-1.23,1.08
"04/23/2024 08:00","CAPITL",61757,15.60,0.42,0.00
"04/23/2024 08:00","CENTRL",61754,15.04,-0.14,0.00
"04/23/2024 08:00","DUNWOD",61760,16.21,1.04,0.00
"04/23/2024 08:00","GENESE",61753,14.29,-0.83,0.05
"04/23/2024 08:00","H Q",61844,13.69,-0.08,1.40
