"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/17/2024 00:00","CAPITL",61757,17.41,0.38,0.00
"04/17/2024 00:00","CENTRL",61754,16.81,-0.21,0.00
"04/17/2024 00:00","DUNWOD",61760,17.78,0.76,0.00
"04/17/2024 00:00","GENESE",61753,16.34,-0.68,0.00
"04/17/2024 00:00","H Q",61844,17.08,0.06,0.00
"04/17/2024 00:00","HUD VL",61758,17.71,0.69,0.00
"04/17/2024 00:00","LONGIL",61762,18.08,1.06,0.00
"04/17/2024 00:00","MHK VL",61756,17.38,0.36,0.00
"04/17/2024 00:00","MILLWD",61759,17.74,0.72,0.00
"04/17/2024 00:00","N.Y.C.",61761,17.88,0.86,0.00
"04/17/2024 00:00","NORTH",61755,17.28,0.26,0.00
"04/17/2024 00:00","NPX",61845,17.42,0.40,0.00
"04/17/2024 00:00","O H",61846,15.90,-1.12,0.00
"04/17/2024 00:00","PJM",61847,17.04,0.02,0.00
"04/17/2024 00:00","WEST",61752,16.19,-0.83,0.00
"04/17/2024 01:00","CAPITL",61757,17.07,0.39,0.00
"04/17/2024 01:00","CENTRL",61754,16.47,-0.21,0.00
"04/17/2024 01:00","DUNWOD",61760,17.43,0.75,0.00
"04/17/2024 01:00","GENESE",61753,16.00,-0.67,0.00
"04/17/2024 01:00","H Q",61844,16.73,0.06,0.00
"04/17/2024 01:00","HUD VL",61758,17.35,0.67,0.00
"04/17/2024 01:00","LONGIL",61762,17.76,1.08,0.00
"04/17/2024 01:00","MHK VL",61756,17.01,0.33,0.00
"04/17/2024 01:00","MILLWD",61759,17.38,0.70,0.00
"04/17/2024 01:00","N.Y.C.",61761,17.52,0.84,0.00
"04/17/2024 01:00","NORTH",61755,16.92,0.24,0.00
"04/17/2024 01:00","NPX",61845,17.10,0.43,0.00
"04/17/2024 01:00","O H",61846,15.59,-1.09,0.00
"04/17/2024 01:00","PJM",61847,16.71,0.03,0.00
"04/17/2024 01:00","WEST",61752,15.86,-0.81,0.00
"04/17/2024 02:00","CAPITL",61757,16.24,0.38,0.00
"04/17/2024 02:00","CENTRL",61754,15.65,-0.22,0.00
"04/17/2024 02:00","DUNWOD",61760,16.60,0.73,0.00
"04/17/2024 02:00","GENESE",61753,15.19,-0.67,0.00
"04/17/2024 02:00","H Q",61844,15.91,0.05,0.00
"04/17/2024 02:00","HUD VL",61758,16.52,0.66,0.00
"04/17/2024 02:00","LONGIL",61762,16.88,1.01,0.00
"04/17/2024 02:00","MHK VL",61756,16.18,0.32,0.00
"04/17/2024 02:00","MILLWD",61759,16.56,0.69,0.00
"04/17/2024 02:00","N.Y.C.",61761,16.72,0.86,0.00
"04/17/2024 02:00","NORTH",61755,16.09,0.23,0.00
"04/17/2024 02:00","NPX",61845,16.29,0.42,0.00
"04/17/2024 02:00","O H",61846,14.80,-1.07,0.00
"04/17/2024 02:00","PJM",61847,15.90,0.03,0.00
"04/17/2024 02:00","WEST",61752,15.05,-0.82,0.00
"04/17/2024 03:00","CAPITL",61757,15.53,0.42,0.00
"04/17/2024 03:00","CENTRL",61754,14.86,-0.25,0.00
"04/17/2024 03:00","DUNWOD",61760,15.87,0.76,0.00
"04/17/2024 03:00","GENESE",61753,14.40,-0.71,0.00
"04/17/2024 03:00","H Q",61844,15.13,0.02,0.00
"04/17/2024 03:00","HUD VL",61758,15.80,0.69,0.00
"04/17/2024 03:00","LONGIL",61762,16.15,1.03,0.00
"04/17/2024 03:00","MHK VL",61756,15.41,0.31,0.00
"04/17/2024 03:00","MILLWD",61759,15.84,0.73,0.00
"04/17/2024 03:00","N.Y.C.",61761,16.00,0.88,0.00
"04/17/2024 03:00","NORTH",61755,15.30,0.19,0.00
"04/17/2024 03:00","NPX",61845,15.62,0.51,0.00
"04/17/2024 03:00","O H",61846,13.98,-1.13,0.00
"04/17/2024 03:00","PJM",61847,15.14,0.03,0.00
"04/17/2024 03:00","WEST",61752,14.21,-0.91,0.00
"04/17/2024 04:00","CAPITL",61757,16.53,0.45,0.00
"04/17/2024 04:00","CENTRL",61754,15.82,-0.27,0.00
"04/17/2024 04:00","DUNWOD",61760,16.85,0.76,0.00
"04/17/2024 04:00","GENESE",61753,15.34,-0.74,0.00
