"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/06/2024 00:00","CAPITL",61757,33.60,0.68,0.00
"04/06/2024 00:00","CENTRL",61754,32.85,-0.07,0.00
"04/06/2024 00:00","DUNWOD",61760,34.49,1.57,0.00
"04/06/2024 00:00","GENESE",61753,32.38,-0.54,0.00
"04/06/2024 00:00","H Q",61844,33.05,0.13,0.00
"04/06/2024 00:00","HUD VL",61758,34.30,1.38,0.00
"04/06/2024 00:00","LONGIL",61762,34.87,1.95,0.00
"04/06/2024 00:00","MHK VL",61756,33.82,0.90,0.00
"04/06/2024 00:00","MILLWD",61759,34.42,1.50,0.00
"04/06/2024 00:00","N.Y.C.",61761,34.74,1.81,0.00
"04/06/2024 00:00","NORTH",61755,33.68,0.76,0.00
"04/06/2024 00:00","NPX",61845,35.89,0.67,-2.30
"04/06/2024 00:00","O H",61846,31.98,-0.94,0.00
"04/06/2024 00:00","PJM",61847,33.30,0.38,0.00
"04/06/2024 00:00","WEST",61752,32.73,-0.19,0.00
"04/06/2024 01:00","CAPITL",61757,31.90,0.64,0.00
"04/06/2024 01:00","CENTRL",61754,31.12,-0.13,0.00
"04/06/2024 01:00","DUNWOD",61760,32.80,1.54,0.00
"04/06/2024 01:00","GENESE",61753,30.73,-0.53,0.00
"04/06/2024 01:00","H Q",61844,31.39,0.13,0.00
"04/06/2024 01:00","HUD VL",61758,32.59,1.33,0.00
"04/06/2024 01:00","LONGIL",61762,33.24,1.98,0.00
"04/06/2024 01:00","MHK VL",61756,31.99,0.73,0.00
"04/06/2024 01:00","MILLWD",61759,32.73,1.47,0.00
"04/06/2024 01:00","N.Y.C.",61761,33.03,1.77,0.00
"04/06/2024 01:00","NORTH",61755,32.01,0.75,0.00
"04/06/2024 01:00","NPX",61845,31.99,0.73,0.00
"04/06/2024 01:00","O H",61846,30.42,-0.84,0.00
"04/06/2024 01:00","PJM",61847,31.66,0.40,0.00
"04/06/2024 01:00","WEST",61752,31.10,-0.15,0.00
"04/06/2024 02:00","CAPITL",61757,23.63,0.41,0.00
"04/06/2024 02:00","CENTRL",61754,23.11,-0.12,0.00
"04/06/2024 02:00","DUNWOD",61760,24.34,1.12,0.00
"04/06/2024 02:00","GENESE",61753,22.84,-0.38,0.00
"04/06/2024 02:00","H Q",61844,23.37,0.14,0.00
"04/06/2024 02:00","HUD VL",61758,24.19,0.97,0.00
"04/06/2024 02:00","LONGIL",61762,25.38,1.56,-0.59
"04/06/2024 02:00","MHK VL",61756,23.69,0.47,0.00
"04/06/2024 02:00","MILLWD",61759,24.29,1.07,0.00
"04/06/2024 02:00","N.Y.C.",61761,24.50,1.27,0.00
"04/06/2024 02:00","NORTH",61755,23.77,0.54,0.00
"04/06/2024 02:00","NPX",61845,23.70,0.48,0.00
"04/06/2024 02:00","O H",61846,22.64,-0.58,0.00
"04/06/2024 02:00","PJM",61847,23.53,0.31,0.00
"04/06/2024 02:00","WEST",61752,23.15,-0.07,0.00
"04/06/2024 03:00","CAPITL",61757,20.74,0.40,0.00
"04/06/2024 03:00","CENTRL",61754,20.20,-0.14,0.00
"04/06/2024 03:00","DUNWOD",61760,21.38,1.04,0.00
"04/06/2024 03:00","GENESE",61753,19.85,-0.49,0.00
"04/06/2024 03:00","H Q",61844,20.43,0.09,0.00
"04/06/2024 03:00","HUD VL",61758,21.24,0.90,0.00
"04/06/2024 03:00","LONGIL",61762,21.79,1.45,0.00
"04/06/2024 03:00","MHK VL",61756,20.68,0.35,0.00
"04/06/2024 03:00","MILLWD",61759,21.33,0.99,0.00
"04/06/2024 03:00","N.Y.C.",61761,21.52,1.18,0.00
"04/06/2024 03:00","NORTH",61755,20.77,0.44,0.00
"04/06/2024 03:00","NPX",61845,20.84,0.51,0.00
"04/06/2024 03:00","O H",61846,19.59,-0.75,0.00
"04/06/2024 03:00","PJM",61847,20.57,0.24,0.00
"04/06/2024 03:00","WEST",61752,20.04,-0.30,0.00
"04/06/2024 04:00","CAPITL",61757,21.78,0.44,0.00
"04/06/2024 04:00","CENTRL",61754,21.18,-0.16,0.00
"04/06/2024 04:00","DUNWOD",61760,22.33,0.99,0.00
"04/06/2024 04:00","GENESE",61753,20.91,-0.43,0.00
"04/06/2024 04:00","H Q",61844,21.49,0.15,0.00
"04/06/2024 04:00","HUD VL",61758,22.21,0.87,0.00
"04/06/2024 04:00","LONGIL",61762,22.73,1.39,0.00
"04/06/2024 04:00","MHK VL",61756,21.69,0.35,0.00
"04/06/2024 04:00","MILLWD",61759,22.29,0.95,0.00
"04/06/2024 04:00","N.Y.C.",61761,22.46,1.12,0.00
"04/06/2024 04:00","NORTH",61755,21.95,0.60,0.00
"04/06/2024 04:00","NPX",61845,21.82,0.47,0.00
"04/06/2024 04:00","O H",61846,20.68,-0.66,0.00
"04/06/2024 04:00","PJM",61847,21.54,0.20,0.00
"04/06/2024 04:00","WEST",61752,21.13,-0.21,0.00
"04/06/2024 05:00","CAPITL",61757,24.70,0.53,0.00
"04/06/2024 05:00","CENTRL",61754,23.92,-0.25,0.00
"04/06/2024 05:00","DUNWOD",61760,25.36,1.19,0.00
"04/06/2024 05:00","GENESE",61753,23.50,-0.67,0.00
"04/06/2024 05:00","H Q",61844,24.40,0.22,0.00
"04/06/2024 05:00","HUD VL",61758,25.22,1.05,0.00
"04/06/2024 05:00","LONGIL",61762,43.77,1.72,-17.88
"04/06/2024 05:00","MHK VL",61756,24.63,0.46,0.00
"04/06/2024 05:00","MILLWD",61759,25.32,1.15,0.00
"04/06/2024 05:00","N.Y.C.",61761,25.51,1.34,0.00
"04/06/2024 05:00","NORTH",61755,24.89,0.72,0.00
"04/06/2024 05:00","NPX",61845,24.76,0.59,0.00
"04/06/2024 05:00","O H",61846,23.12,-1.05,0.00
"04/06/2024 05:00","PJM",61847,15.47,0.15,8.84
"04/06/2024 05:00","WEST",61752,23.64,-0.53,0.00
"04/06/2024 06:00","CAPITL",61757,25.87,0.64,0.00
"04/06/2024 06:00","CENTRL",61754,25.02,-0.22,0.00
"04/06/2024 06:00","DUNWOD",61760,26.69,1.46,0.00
"04/06/2024 06:00","GENESE",61753,24.44,-0.80,0.00
"04/06/2024 06:00","H Q",61844,25.34,0.11,0.00
"04/06/2024 06:00","HUD VL",61758,26.52,1.29,0.00
"04/06/2024 06:00","LONGIL",61762,51.79,2.04,-24.51
"04/06/2024 06:00","MHK VL",61756,25.64,0.41,0.00
"04/06/2024 06:00","MILLWD",61759,26.65,1.41,0.00
"04/06/2024 06:00","N.Y.C.",61761,26.89,1.65,0.00
"04/06/2024 06:00","NORTH",61755,25.70,0.47,0.00
"04/06/2024 06:00","NPX",61845,26.00,0.76,0.00
"04/06/2024 06:00","O H",61846,23.93,-1.31,0.00
"04/06/2024 06:00","PJM",61847,54.18,0.29,-28.65
"04/06/2024 06:00","WEST",61752,24.51,-0.72,0.00
"04/06/2024 07:00","CAPITL",61757,38.40,1.00,0.00
"04/06/2024 07:00","CENTRL",61754,36.97,-0.43,0.00
"04/06/2024 07:00","DUNWOD",61760,39.52,2.11,0.00
"04/06/2024 07:00","GENESE",61753,35.97,-1.44,0.00
"04/06/2024 07:00","H Q",61844,38.50,0.22,-0.88
"04/06/2024 07:00","HUD VL",61758,39.29,1.88,0.00
"04/06/2024 07:00","LONGIL",61762,40.00,2.60,0.00
"04/06/2024 07:00","MHK VL",61756,37.99,0.59,0.00
"04/06/2024 07:00","MILLWD",61759,39.45,2.05,0.00
"04/06/2024 07:00","N.Y.C.",61761,39.77,2.36,0.00
"04/06/2024 07:00","NORTH",61755,38.21,0.80,0.00
"04/06/2024 07:00","NPX",61845,40.41,1.17,-1.84
"04/06/2024 07:00","O H",61846,35.07,-2.33,0.00
"04/06/2024 07:00","PJM",61847,38.57,0.30,-0.88
"04/06/2024 07:00","WEST",61752,35.98,-1.43,0.00
"04/06/2024 08:00","CAPITL",61757,31.36,0.84,0.00
"04/06/2024 08:00","CENTRL",61754,30.33,-0.18,0.00
"04/06/2024 08:00","DUNWOD",61760,32.41,1.90,0.00
"04/06/2024 08:00","GENESE",61753,29.63,-0.89,0.00
"04/06/2024 08:00","H Q",61844,30.56,0.04,0.00
"04/06/2024 08:00","HUD VL",61758,32.18,1.67,0.00
"04/06/2024 08:00","LONGIL",61762,32.87,2.36,0.00
"04/06/2024 08:00","MHK VL",61756,31.02,0.50,0.00
"04/06/2024 08:00","MILLWD",61759,32.35,1.84,0.00
"04/06/2024 08:00","N.Y.C.",61761,32.67,2.16,0.00
"04/06/2024 08:00","NORTH",61755,31.08,0.57,0.00
"04/06/2024 08:00","NPX",61845,31.52,1.01,0.00
"04/06/2024 08:00","O H",61846,29.01,-1.50,0.00
"04/06/2024 08:00","PJM",61847,36.31,0.45,-5.35
"04/06/2024 08:00","WEST",61752,29.77,-0.75,0.00
"04/06/2024 09:00","CAPITL",61757,25.86,0.62,0.00
"04/06/2024 09:00","CENTRL",61754,24.98,-0.26,0.00
"04/06/2024 09:00","DUNWOD",61760,26.66,1.41,0.00
"04/06/2024 09:00","GENESE",61753,24.39,-0.86,0.00
"04/06/2024 09:00","H Q",61844,24.44,0.18,0.99
"04/06/2024 09:00","HUD VL",61758,26.45,1.21,0.00
"04/06/2024 09:00","LONGIL",61762,26.97,1.72,0.00
"04/06/2024 09:00","MHK VL",61756,25.65,0.41,0.00
"04/06/2024 09:00","MILLWD",61759,26.60,1.36,0.00
"04/06/2024 09:00","N.Y.C.",61761,26.87,1.62,0.00
"04/06/2024 09:00","NORTH",61755,25.83,0.58,0.00
"04/06/2024 09:00","NPX",61845,24.93,0.67,0.99
"04/06/2024 09:00","O H",61846,23.89,-1.36,0.00
"04/06/2024 09:00","PJM",61847,22.46,0.12,2.91
"04/06/2024 09:00","WEST",61752,24.47,-0.78,0.00
"04/06/2024 10:00","CAPITL",61757,24.62,0.57,0.00
"04/06/2024 10:00","CENTRL",61754,23.77,-0.28,0.00
"04/06/2024 10:00","DUNWOD",61760,25.45,1.40,0.00
"04/06/2024 10:00","GENESE",61753,23.07,-0.98,0.00
"04/06/2024 10:00","H Q",61844,24.24,0.19,0.00
"04/06/2024 10:00","HUD VL",61758,25.21,1.16,0.00
"04/06/2024 10:00","LONGIL",61762,42.57,1.86,-16.66
"04/06/2024 10:00","MHK VL",61756,24.40,0.35,0.00
"04/06/2024 10:00","MILLWD",61759,25.39,1.34,0.00
"04/06/2024 10:00","N.Y.C.",61761,25.65,1.60,0.00
"04/06/2024 10:00","NORTH",61755,24.71,0.66,0.00
"04/06/2024 10:00","NPX",61845,24.73,0.68,0.00
"04/06/2024 10:00","O H",61846,22.76,-1.30,0.00
"04/06/2024 10:00","PJM",61847,23.52,0.17,0.70
"04/06/2024 10:00","WEST",61752,23.32,-0.73,0.00
"04/06/2024 11:00","CAPITL",61757,23.96,0.48,0.00
"04/06/2024 11:00","CENTRL",61754,23.15,-0.33,0.00
"04/06/2024 11:00","DUNWOD",61760,24.90,1.42,0.00
"04/06/2024 11:00","GENESE",61753,22.43,-1.05,0.00
"04/06/2024 11:00","H Q",61844,23.60,0.17,0.05
"04/06/2024 11:00","HUD VL",61758,24.67,1.19,0.00
"04/06/2024 11:00","LONGIL",61762,27.88,1.87,-2.53
"04/06/2024 11:00","MHK VL",61756,23.81,0.33,0.00
"04/06/2024 11:00","MILLWD",61759,24.83,1.36,0.00
"04/06/2024 11:00","N.Y.C.",61761,25.08,1.60,0.00
"04/06/2024 11:00","NORTH",61755,24.08,0.60,0.00
"04/06/2024 11:00","NPX",61845,24.09,0.65,0.05
"04/06/2024 11:00","O H",61846,22.19,-1.29,0.00
"04/06/2024 11:00","PJM",61847,23.67,0.24,0.05
"04/06/2024 11:00","WEST",61752,22.73,-0.75,0.00
"04/06/2024 12:00","CAPITL",61757,23.33,0.46,0.00
"04/06/2024 12:00","CENTRL",61754,22.46,-0.40,0.00
"04/06/2024 12:00","DUNWOD",61760,24.22,1.35,0.00
"04/06/2024 12:00","GENESE",61753,21.92,-0.95,0.00
"04/06/2024 12:00","H Q",61844,23.08,0.21,0.00
"04/06/2024 12:00","HUD VL",61758,23.97,1.10,0.00
"04/06/2024 12:00","LONGIL",61762,27.49,1.76,-2.86
"04/06/2024 12:00","MHK VL",61756,23.16,0.29,0.00
"04/06/2024 12:00","MILLWD",61759,24.15,1.28,0.00
"04/06/2024 12:00","N.Y.C.",61761,24.40,1.53,0.00
"04/06/2024 12:00","NORTH",61755,23.55,0.68,0.00
"04/06/2024 12:00","NPX",61845,23.51,0.64,0.00
"04/06/2024 12:00","O H",61846,21.74,-1.12,0.00
"04/06/2024 12:00","PJM",61847,23.10,0.23,0.00
"04/06/2024 12:00","WEST",61752,22.19,-0.68,0.00
"04/06/2024 13:00","CAPITL",61757,20.34,0.47,0.00
"04/06/2024 13:00","CENTRL",61754,19.53,-0.35,0.00
"04/06/2024 13:00","DUNWOD",61760,20.97,1.10,0.00
"04/06/2024 13:00","GENESE",61753,19.07,-0.81,0.00
"04/06/2024 13:00","H Q",61844,20.06,0.18,0.00
"04/06/2024 13:00","HUD VL",61758,20.75,0.87,0.00
"04/06/2024 13:00","LONGIL",61762,23.81,1.43,-2.50
"04/06/2024 13:00","MHK VL",61756,20.11,0.24,0.00
"04/06/2024 13:00","MILLWD",61759,20.90,1.03,0.00
"04/06/2024 13:00","N.Y.C.",61761,21.14,1.27,0.00
"04/06/2024 13:00","NORTH",61755,20.46,0.58,0.00
"04/06/2024 13:00","NPX",61845,20.42,0.54,0.00
"04/06/2024 13:00","O H",61846,18.90,-0.97,0.00
"04/06/2024 13:00","PJM",61847,20.03,0.16,0.00
"04/06/2024 13:00","WEST",61752,19.26,-0.62,0.00
"04/06/2024 14:00","CAPITL",61757,19.61,0.45,0.00
"04/06/2024 14:00","CENTRL",61754,18.82,-0.34,0.00
"04/06/2024 14:00","DUNWOD",61760,20.22,1.06,0.00
"04/06/2024 14:00","GENESE",61753,18.36,-0.80,0.00
"04/06/2024 14:00","H Q",61844,19.31,0.15,0.00
"04/06/2024 14:00","HUD VL",61758,20.04,0.88,0.00
"04/06/2024 14:00","LONGIL",61762,20.36,1.21,0.00
"04/06/2024 14:00","MHK VL",61756,19.36,0.20,0.00
