"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/19/2024 00:00","CAPITL",61757,30.22,0.54,0.00
"04/19/2024 00:00","CENTRL",61754,29.55,-0.14,0.00
"04/19/2024 00:00","DUNWOD",61760,30.73,1.04,0.00
"04/19/2024 00:00","GENESE",61753,29.05,-0.63,0.00
"04/19/2024 00:00","H Q",61844,29.13,0.17,0.72
"04/19/2024 00:00","HUD VL",61758,30.65,0.97,0.00
"04/19/2024 00:00","LONGIL",61762,30.77,1.09,0.00
"04/19/2024 00:00","MHK VL",61756,30.21,0.53,0.00
"04/19/2024 00:00","MILLWD",61759,30.69,1.01,0.00
"04/19/2024 00:00","N.Y.C.",61761,30.83,1.15,0.00
"04/19/2024 00:00","NORTH",61755,30.32,0.64,0.00
"04/19/2024 00:00","NPX",61845,29.45,0.48,0.72
"04/19/2024 00:00","O H",61846,28.58,-1.11,0.00
"04/19/2024 00:00","PJM",61847,49.12,0.11,-19.32
"04/19/2024 00:00","WEST",61752,29.06,-0.62,0.00
"04/19/2024 01:00","CAPITL",61757,19.44,0.36,0.00
"04/19/2024 01:00","CENTRL",61754,18.95,-0.13,0.00
"04/19/2024 01:00","DUNWOD",61760,19.76,0.68,0.00
"04/19/2024 01:00","GENESE",61753,18.67,-0.41,0.00
"04/19/2024 01:00","H Q",61844,19.18,0.10,0.00
"04/19/2024 01:00","HUD VL",61758,19.71,0.63,0.00
"04/19/2024 01:00","LONGIL",61762,19.80,0.72,0.00
"04/19/2024 01:00","MHK VL",61756,19.39,0.31,0.00
"04/19/2024 01:00","MILLWD",61759,19.73,0.65,0.00
"04/19/2024 01:00","N.Y.C.",61761,19.81,0.73,0.00
"04/19/2024 01:00","NORTH",61755,19.50,0.42,0.00
"04/19/2024 01:00","NPX",61845,19.45,0.37,0.00
"04/19/2024 01:00","O H",61846,18.40,-0.68,0.00
"04/19/2024 01:00","PJM",61847,19.13,0.05,0.00
"04/19/2024 01:00","WEST",61752,18.70,-0.38,0.00
"04/19/2024 02:00","CAPITL",61757,18.47,0.38,0.00
"04/19/2024 02:00","CENTRL",61754,17.90,-0.19,0.00
"04/19/2024 02:00","DUNWOD",61760,18.81,0.72,0.00
"04/19/2024 02:00","GENESE",61753,17.56,-0.53,0.00
"04/19/2024 02:00","H Q",61844,18.18,0.09,0.00
"04/19/2024 02:00","HUD VL",61758,18.75,0.66,0.00
"04/19/2024 02:00","LONGIL",61762,18.87,0.78,0.00
"04/19/2024 02:00","MHK VL",61756,18.38,0.29,0.00
"04/19/2024 02:00","MILLWD",61759,18.79,0.70,0.00
"04/19/2024 02:00","N.Y.C.",61761,18.87,0.78,0.00
"04/19/2024 02:00","NORTH",61755,18.47,0.38,0.00
"04/19/2024 02:00","NPX",61845,18.56,0.47,0.00
"04/19/2024 02:00","O H",61846,17.24,-0.85,0.00
"04/19/2024 02:00","PJM",61847,18.09,0.00,0.00
"04/19/2024 02:00","WEST",61752,17.53,-0.57,0.00
"04/19/2024 03:00","CAPITL",61757,18.03,0.42,0.00
"04/19/2024 03:00","CENTRL",61754,17.40,-0.21,0.00
"04/19/2024 03:00","DUNWOD",61760,18.33,0.72,0.00
"04/19/2024 03:00","GENESE",61753,17.04,-0.57,0.00
"04/19/2024 03:00","H Q",61844,17.68,0.07,0.00
"04/19/2024 03:00","HUD VL",61758,18.27,0.66,0.00
"04/19/2024 03:00","LONGIL",61762,18.38,0.77,0.00
"04/19/2024 03:00","MHK VL",61756,17.87,0.26,0.00
"04/19/2024 03:00","MILLWD",61759,18.32,0.71,0.00
"04/19/2024 03:00","N.Y.C.",61761,18.39,0.78,0.00
"04/19/2024 03:00","NORTH",61755,17.94,0.33,0.00
"04/19/2024 03:00","NPX",61845,18.13,0.51,0.00
"04/19/2024 03:00","O H",61846,16.70,-0.91,0.00
"04/19/2024 03:00","PJM",61847,17.59,-0.03,0.00
"04/19/2024 03:00","WEST",61752,16.97,-0.64,0.00
"04/19/2024 04:00","CAPITL",61757,19.77,0.43,0.00
"04/19/2024 04:00","CENTRL",61754,19.18,-0.15,0.00
"04/19/2024 04:00","DUNWOD",61760,20.05,0.72,0.00
"04/19/2024 04:00","GENESE",61753,18.82,-0.51,0.00
"04/19/2024 04:00","H Q",61844,19.42,0.08,0.00
"04/19/2024 04:00","HUD VL",61758,20.01,0.68,0.00
"04/19/2024 04:00","LONGIL",61762,20.09,0.75,0.00
"04/19/2024 04:00","MHK VL",61756,19.64,0.31,0.00
"04/19/2024 04:00","MILLWD",61759,20.04,0.70,0.00
"04/19/2024 04:00","N.Y.C.",61761,20.09,0.76,0.00
"04/19/2024 04:00","NORTH",61755,19.71,0.38,0.00
"04/19/2024 04:00","NPX",61845,19.81,0.47,0.00
"04/19/2024 04:00","O H",61846,18.48,-0.86,0.00
"04/19/2024 04:00","PJM",61847,19.38,0.04,0.00
"04/19/2024 04:00","WEST",61752,18.78,-0.55,0.00
"04/19/2024 05:00","CAPITL",61757,28.22,0.63,0.00
"04/19/2024 05:00","CENTRL",61754,27.36,-0.23,0.00
"04/19/2024 05:00","DUNWOD",61760,28.69,1.09,0.00
"04/19/2024 05:00","GENESE",61753,26.82,-0.77,0.00
"04/19/2024 05:00","H Q",61844,28.17,0.11,-0.47
"04/19/2024 05:00","HUD VL",61758,28.64,1.05,0.00
"04/19/2024 05:00","LONGIL",61762,28.86,1.27,0.00
"04/19/2024 05:00","MHK VL",61756,28.09,0.50,0.00
"04/19/2024 05:00","MILLWD",61759,28.66,1.07,0.00
"04/19/2024 05:00","N.Y.C.",61761,28.76,1.16,0.00
"04/19/2024 05:00","NORTH",61755,28.14,0.55,0.00
"04/19/2024 05:00","NPX",61845,28.67,0.61,-0.47
"04/19/2024 05:00","O H",61846,26.20,-1.39,0.00
"04/19/2024 05:00","PJM",61847,58.85,0.03,-31.23
"04/19/2024 05:00","WEST",61752,26.62,-0.97,0.00
"04/19/2024 06:00","CAPITL",61757,27.79,0.73,0.00
"04/19/2024 06:00","CENTRL",61754,26.71,-0.35,0.00
"04/19/2024 06:00","DUNWOD",61760,28.27,1.21,0.00
"04/19/2024 06:00","GENESE",61753,26.13,-0.93,0.00
"04/19/2024 06:00","H Q",61844,26.47,0.11,0.71
"04/19/2024 06:00","HUD VL",61758,28.19,1.13,0.00
"04/19/2024 06:00","LONGIL",61762,74.48,1.33,-46.09
"04/19/2024 06:00","MHK VL",61756,27.48,0.42,0.00
"04/19/2024 06:00","MILLWD",61759,28.25,1.19,0.00
"04/19/2024 06:00","N.Y.C.",61761,28.36,1.30,0.00
"04/19/2024 06:00","NORTH",61755,27.60,0.54,0.00
"04/19/2024 06:00","NPX",61845,27.07,0.72,0.71
"04/19/2024 06:00","O H",61846,25.33,-1.74,0.00
"04/19/2024 06:00","PJM",61847,5.81,-0.14,21.11
"04/19/2024 06:00","WEST",61752,25.72,-1.35,0.00
"04/19/2024 07:00","CAPITL",61757,34.21,1.06,0.00
"04/19/2024 07:00","CENTRL",61754,32.87,-0.27,0.00
"04/19/2024 07:00","DUNWOD",61760,34.98,1.83,0.00
"04/19/2024 07:00","GENESE",61753,32.14,-1.00,0.00
"04/19/2024 07:00","H Q",61844,33.06,-0.08,0.00
"04/19/2024 07:00","HUD VL",61758,34.84,1.69,0.00
"04/19/2024 07:00","LONGIL",61762,85.06,1.96,-49.95
"04/19/2024 07:00","MHK VL",61756,33.74,0.60,0.00
"04/19/2024 07:00","MILLWD",61759,34.94,1.79,0.00
"04/19/2024 07:00","N.Y.C.",61761,35.16,2.02,0.00
"04/19/2024 07:00","NORTH",61755,33.56,0.42,0.00
"04/19/2024 07:00","NPX",61845,34.29,1.15,0.00
"04/19/2024 07:00","O H",61846,31.13,-2.01,0.00
"04/19/2024 07:00","PJM",61847,89.27,0.17,-55.95
"04/19/2024 07:00","WEST",61752,31.66,-1.48,0.00
"04/19/2024 08:00","CAPITL",61757,38.27,1.02,0.00
"04/19/2024 08:00","CENTRL",61754,37.10,-0.15,0.00
"04/19/2024 08:00","DUNWOD",61760,39.09,1.84,0.00
"04/19/2024 08:00","GENESE",61753,36.65,-0.60,0.00
"04/19/2024 08:00","H Q",61844,37.17,-0.08,0.00
"04/19/2024 08:00","HUD VL",61758,38.93,1.68,0.00
"04/19/2024 08:00","LONGIL",61762,38.81,1.56,0.00
"04/19/2024 08:00","MHK VL",61756,37.84,0.59,0.00
"04/19/2024 08:00","MILLWD",61759,39.05,1.80,0.00
"04/19/2024 08:00","N.Y.C.",61761,39.34,2.09,0.00
"04/19/2024 08:00","NORTH",61755,37.63,0.39,0.00
"04/19/2024 08:00","NPX",61845,38.65,1.02,-0.38
"04/19/2024 08:00","O H",61846,35.68,-1.57,0.00
"04/19/2024 08:00","PJM",61847,37.50,0.25,0.00
"04/19/2024 08:00","WEST",61752,36.25,-0.99,0.00
"04/19/2024 09:00","CAPITL",61757,24.32,0.46,0.00
"04/19/2024 09:00","CENTRL",61754,23.77,-0.08,0.00
"04/19/2024 09:00","DUNWOD",61760,24.93,1.07,0.00
"04/19/2024 09:00","GENESE",61753,23.58,-0.28,0.00
"04/19/2024 09:00","H Q",61844,23.90,0.04,0.00
"04/19/2024 09:00","HUD VL",61758,24.83,0.97,0.00
"04/19/2024 09:00","LONGIL",61762,24.68,0.82,0.00
