"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/12/2024 00:00","CAPITL",61757,24.84,0.56,0.00
"04/12/2024 00:00","CENTRL",61754,23.96,-0.33,0.00
"04/12/2024 00:00","DUNWOD",61760,25.66,1.38,0.00
"04/12/2024 00:00","GENESE",61753,23.52,-0.76,0.00
"04/12/2024 00:00","H Q",61844,24.28,-0.01,0.00
"04/12/2024 00:00","HUD VL",61758,25.51,1.22,0.00
"04/12/2024 00:00","LONGIL",61762,26.04,1.75,0.00
"04/12/2024 00:00","MHK VL",61756,25.24,0.10,-0.87
"04/12/2024 00:00","MILLWD",61759,25.59,1.31,0.00
"04/12/2024 00:00","N.Y.C.",61761,25.89,1.61,0.00
"04/12/2024 00:00","NORTH",61755,16.70,-0.26,7.32
"04/12/2024 00:00","NPX",61845,24.67,0.78,0.39
"04/12/2024 00:00","O H",61846,23.04,-1.24,0.00
"04/12/2024 00:00","PJM",61847,24.56,0.27,0.00
"04/12/2024 00:00","WEST",61752,23.49,-0.79,0.00
"04/12/2024 01:00","CAPITL",61757,20.97,0.51,0.00
"04/12/2024 01:00","CENTRL",61754,20.17,-0.29,0.00
"04/12/2024 01:00","DUNWOD",61760,21.60,1.15,0.00
"04/12/2024 01:00","GENESE",61753,19.80,-0.66,0.00
"04/12/2024 01:00","H Q",61844,20.45,-0.01,0.00
"04/12/2024 01:00","HUD VL",61758,21.46,1.01,0.00
"04/12/2024 01:00","LONGIL",61762,21.96,1.50,0.00
"04/12/2024 01:00","MHK VL",61756,21.35,0.04,-0.86
"04/12/2024 01:00","MILLWD",61759,21.54,1.09,0.00
"04/12/2024 01:00","N.Y.C.",61761,21.78,1.32,0.00
"04/12/2024 01:00","NORTH",61755,13.32,-0.19,6.94
"04/12/2024 01:00","NPX",61845,21.21,0.73,-0.02
"04/12/2024 01:00","O H",61846,19.42,-1.03,0.00
"04/12/2024 01:00","PJM",61847,20.65,0.19,0.00
"04/12/2024 01:00","WEST",61752,19.77,-0.69,0.00
"04/12/2024 02:00","CAPITL",61757,21.46,0.52,0.00
"04/12/2024 02:00","CENTRL",61754,20.65,-0.29,0.00
"04/12/2024 02:00","DUNWOD",61760,22.05,1.10,0.00
"04/12/2024 02:00","GENESE",61753,20.31,-0.63,0.00
"04/12/2024 02:00","H Q",61844,20.93,-0.01,0.00
"04/12/2024 02:00","HUD VL",61758,21.93,0.99,0.00
"04/12/2024 02:00","LONGIL",61762,22.42,1.48,0.00
"04/12/2024 02:00","MHK VL",61756,21.83,0.01,-0.87
"04/12/2024 02:00","MILLWD",61759,21.99,1.05,0.00
"04/12/2024 02:00","N.Y.C.",61761,22.20,1.26,0.00
"04/12/2024 02:00","NORTH",61755,13.84,-0.20,6.91
"04/12/2024 02:00","NPX",61845,21.65,0.70,0.00
"04/12/2024 02:00","O H",61846,19.96,-0.98,0.00
"04/12/2024 02:00","PJM",61847,21.13,0.18,0.00
"04/12/2024 02:00","WEST",61752,20.33,-0.62,0.00
"04/12/2024 03:00","CAPITL",61757,19.71,0.49,0.00
"04/12/2024 03:00","CENTRL",61754,18.94,-0.28,0.00
"04/12/2024 03:00","DUNWOD",61760,20.32,1.09,0.00
"04/12/2024 03:00","GENESE",61753,18.58,-0.64,0.00
"04/12/2024 03:00","H Q",61844,19.20,-0.02,0.00
