"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/27/2024 00:00","CAPITL",61757,19.56,0.50,0.00
"04/27/2024 00:00","CENTRL",61754,18.94,-0.12,0.00
"04/27/2024 00:00","DUNWOD",61760,20.24,1.18,0.00
"04/27/2024 00:00","GENESE",61753,18.43,-0.62,0.00
"04/27/2024 00:00","H Q",61844,18.99,-0.07,0.00
"04/27/2024 00:00","HUD VL",61758,20.17,1.11,0.00
"04/27/2024 00:00","LONGIL",61762,20.47,1.42,0.00
"04/27/2024 00:00","MHK VL",61756,19.35,0.29,0.00
"04/27/2024 00:00","MILLWD",61759,20.19,1.14,0.00
"04/27/2024 00:00","N.Y.C.",61761,20.36,1.31,0.00
"04/27/2024 00:00","NORTH",61755,18.88,-0.18,0.00
"04/27/2024 00:00","NPX",61845,23.04,0.82,-3.17
"04/27/2024 00:00","O H",61846,17.99,-1.07,0.00
"04/27/2024 00:00","PJM",61847,19.33,0.27,0.00
"04/27/2024 00:00","WEST",61752,18.30,-0.76,0.00
"04/27/2024 01:00","CAPITL",61757,18.11,0.46,0.00
"04/27/2024 01:00","CENTRL",61754,17.60,-0.06,0.00
"04/27/2024 01:00","DUNWOD",61760,18.76,1.10,0.00
"04/27/2024 01:00","GENESE",61753,17.14,-0.52,0.00
"04/27/2024 01:00","H Q",61844,17.57,-0.09,0.00
"04/27/2024 01:00","HUD VL",61758,18.69,1.03,0.00
"04/27/2024 01:00","LONGIL",61762,19.05,1.40,0.00
"04/27/2024 01:00","MHK VL",61756,17.89,0.24,0.00
"04/27/2024 01:00","MILLWD",61759,18.72,1.07,0.00
"04/27/2024 01:00","N.Y.C.",61761,18.88,1.22,0.00
"04/27/2024 01:00","NORTH",61755,17.46,-0.19,0.00
"04/27/2024 01:00","NPX",61845,18.43,0.78,0.00
"04/27/2024 01:00","O H",61846,16.79,-0.87,0.00
"04/27/2024 01:00","PJM",61847,17.96,0.30,0.00
"04/27/2024 01:00","WEST",61752,17.07,-0.59,0.00
"04/27/2024 02:00","CAPITL",61757,17.31,0.46,0.00
"04/27/2024 02:00","CENTRL",61754,16.78,-0.06,0.00
"04/27/2024 02:00","DUNWOD",61760,17.92,1.08,0.00
"04/27/2024 02:00","GENESE",61753,16.33,-0.52,0.00
"04/27/2024 02:00","H Q",61844,16.75,-0.09,0.00
"04/27/2024 02:00","HUD VL",61758,17.85,1.00,0.00
"04/27/2024 02:00","LONGIL",61762,18.20,1.36,0.00
"04/27/2024 02:00","MHK VL",61756,17.06,0.21,0.00
"04/27/2024 02:00","MILLWD",61759,17.89,1.04,0.00
"04/27/2024 02:00","N.Y.C.",61761,18.03,1.17,0.00
"04/27/2024 02:00","NORTH",61755,16.68,-0.17,0.00
"04/27/2024 02:00","NPX",61845,19.29,0.79,-1.66
"04/27/2024 02:00","O H",61846,15.98,-0.86,0.00
"04/27/2024 02:00","PJM",61847,17.15,0.30,0.00
"04/27/2024 02:00","WEST",61752,16.25,-0.60,0.00
"04/27/2024 03:00","CAPITL",61757,18.17,0.50,0.00
"04/27/2024 03:00","CENTRL",61754,17.58,-0.09,0.00
"04/27/2024 03:00","DUNWOD",61760,18.79,1.12,0.00
"04/27/2024 03:00","GENESE",61753,17.08,-0.59,0.00
"04/27/2024 03:00","H Q",61844,17.58,-0.09,0.00
"04/27/2024 03:00","HUD VL",61758,18.72,1.05,0.00
"04/27/2024 03:00","LONGIL",61762,19.07,1.40,0.00
"04/27/2024 03:00","MHK VL",61756,17.89,0.22,0.00
"04/27/2024 03:00","MILLWD",61759,18.76,1.09,0.00
"04/27/2024 03:00","N.Y.C.",61761,18.89,1.22,0.00
"04/27/2024 03:00","NORTH",61755,17.55,-0.12,0.00
"04/27/2024 03:00","NPX",61845,19.65,0.84,-1.14
"04/27/2024 03:00","O H",61846,16.70,-0.97,0.00
"04/27/2024 03:00","PJM",61847,17.97,0.30,0.00
"04/27/2024 03:00","WEST",61752,16.98,-0.69,0.00
"04/27/2024 04:00","CAPITL",61757,18.93,0.49,0.00
"04/27/2024 04:00","CENTRL",61754,18.31,-0.13,0.00
"04/27/2024 04:00","DUNWOD",61760,19.53,1.09,0.00
"04/27/2024 04:00","GENESE",61753,17.80,-0.63,0.00
"04/27/2024 04:00","H Q",61844,18.39,-0.05,0.00
"04/27/2024 04:00","HUD VL",61758,19.47,1.03,0.00
"04/27/2024 04:00","LONGIL",61762,19.83,1.40,0.00
"04/27/2024 04:00","MHK VL",61756,18.68,0.24,0.00
"04/27/2024 04:00","MILLWD",61759,19.50,1.06,0.00
"04/27/2024 04:00","N.Y.C.",61761,19.62,1.18,0.00
"04/27/2024 04:00","NORTH",61755,18.39,-0.05,0.00
"04/27/2024 04:00","NPX",61845,19.53,0.81,-0.28
"04/27/2024 04:00","O H",61846,17.41,-1.03,0.00
"04/27/2024 04:00","PJM",61847,18.68,0.24,0.00
"04/27/2024 04:00","WEST",61752,17.67,-0.76,0.00
"04/27/2024 05:00","CAPITL",61757,19.10,0.51,0.00
"04/27/2024 05:00","CENTRL",61754,18.46,-0.13,0.00
"04/27/2024 05:00","DUNWOD",61760,19.67,1.08,0.00
"04/27/2024 05:00","GENESE",61753,17.94,-0.65,0.00
"04/27/2024 05:00","H Q",61844,18.54,-0.06,0.00
"04/27/2024 05:00","HUD VL",61758,19.63,1.04,0.00
"04/27/2024 05:00","LONGIL",61762,20.00,1.40,0.00
"04/27/2024 05:00","MHK VL",61756,18.89,0.30,0.00
"04/27/2024 05:00","MILLWD",61759,19.65,1.06,0.00
"04/27/2024 05:00","N.Y.C.",61761,19.77,1.18,0.00
"04/27/2024 05:00","NORTH",61755,18.51,-0.07,0.00
"04/27/2024 05:00","NPX",61845,28.70,0.78,-9.32
"04/27/2024 05:00","O H",61846,17.50,-1.09,0.00
"04/27/2024 05:00","PJM",61847,18.81,0.22,0.00
"04/27/2024 05:00","WEST",61752,17.79,-0.81,0.00
"04/27/2024 06:00","CAPITL",61757,20.45,0.58,0.00
"04/27/2024 06:00","CENTRL",61754,19.69,-0.19,0.00
"04/27/2024 06:00","DUNWOD",61760,21.14,1.27,0.00
"04/27/2024 06:00","GENESE",61753,19.01,-0.87,0.00
"04/27/2024 06:00","H Q",61844,19.79,-0.08,0.00
"04/27/2024 06:00","HUD VL",61758,21.07,1.20,0.00
"04/27/2024 06:00","LONGIL",61762,21.56,1.68,0.00
"04/27/2024 06:00","MHK VL",61756,20.20,0.32,0.00
"04/27/2024 06:00","MILLWD",61759,21.11,1.24,0.00
"04/27/2024 06:00","N.Y.C.",61761,21.24,1.36,0.00
"04/27/2024 06:00","NORTH",61755,19.75,-0.13,0.00
"04/27/2024 06:00","NPX",61845,36.22,0.91,-15.44
"04/27/2024 06:00","O H",61846,18.41,-1.46,0.00
"04/27/2024 06:00","PJM",61847,20.09,0.22,0.00
"04/27/2024 06:00","WEST",61752,18.75,-1.13,0.00
"04/27/2024 07:00","CAPITL",61757,19.65,0.52,0.00
"04/27/2024 07:00","CENTRL",61754,18.96,-0.18,0.00
"04/27/2024 07:00","DUNWOD",61760,20.42,1.28,0.00
"04/27/2024 07:00","GENESE",61753,18.28,-0.86,0.00
"04/27/2024 07:00","H Q",61844,19.06,-0.08,0.00
"04/27/2024 07:00","HUD VL",61758,20.33,1.20,0.00
"04/27/2024 07:00","LONGIL",61762,20.81,1.68,0.00
"04/27/2024 07:00","MHK VL",61756,19.42,0.28,0.00
"04/27/2024 07:00","MILLWD",61759,20.39,1.25,0.00
"04/27/2024 07:00","N.Y.C.",61761,20.55,1.41,0.00
"04/27/2024 07:00","NORTH",61755,19.06,-0.08,0.00
"04/27/2024 07:00","NPX",61845,28.34,0.89,-8.31
"04/27/2024 07:00","O H",61846,17.67,-1.47,0.00
"04/27/2024 07:00","PJM",61847,19.37,0.23,0.00
"04/27/2024 07:00","WEST",61752,18.01,-1.12,0.00
"04/27/2024 08:00","CAPITL",61757,17.03,0.38,0.00
"04/27/2024 08:00","CENTRL",61754,16.46,-0.19,0.00
"04/27/2024 08:00","DUNWOD",61760,17.78,1.13,0.00
"04/27/2024 08:00","GENESE",61753,15.95,-0.70,0.00
"04/27/2024 08:00","H Q",61844,16.60,-0.06,0.00
"04/27/2024 08:00","HUD VL",61758,17.67,1.03,0.00
"04/27/2024 08:00","LONGIL",61762,18.03,1.38,0.00
"04/27/2024 08:00","MHK VL",61756,16.88,0.23,0.00
"04/27/2024 08:00","MILLWD",61759,17.75,1.10,0.00
"04/27/2024 08:00","N.Y.C.",61761,17.92,1.27,0.00
"04/27/2024 08:00","NORTH",61755,16.65,0.00,0.00
"04/27/2024 08:00","NPX",61845,17.59,0.73,-0.21
"04/27/2024 08:00","O H",61846,15.46,-1.19,0.00
"04/27/2024 08:00","PJM",61847,16.84,0.19,0.00
"04/27/2024 08:00","WEST",61752,15.75,-0.90,0.00
"04/27/2024 09:00","CAPITL",61757,14.72,0.29,0.00
"04/27/2024 09:00","CENTRL",61754,14.26,-0.18,0.00
"04/27/2024 09:00","DUNWOD",61760,15.43,1.00,0.00
"04/27/2024 09:00","GENESE",61753,13.88,-0.55,0.00
"04/27/2024 09:00","H Q",61844,14.41,-0.03,0.00
"04/27/2024 09:00","HUD VL",61758,15.32,0.88,0.00
"04/27/2024 09:00","LONGIL",61762,15.55,1.11,0.00
"04/27/2024 09:00","MHK VL",61756,14.58,0.14,0.00
"04/27/2024 09:00","MILLWD",61759,15.39,0.95,0.00
"04/27/2024 09:00","N.Y.C.",61761,15.58,1.15,0.00
"04/27/2024 09:00","NORTH",61755,14.49,0.05,0.00
"04/27/2024 09:00","NPX",61845,14.96,0.58,0.05
"04/27/2024 09:00","O H",61846,13.47,-0.97,0.00
"04/27/2024 09:00","PJM",61847,14.62,0.18,0.00
"04/27/2024 09:00","WEST",61752,13.74,-0.70,0.00
"04/27/2024 10:00","CAPITL",61757,15.29,0.20,0.00
"04/27/2024 10:00","CENTRL",61754,14.97,-0.12,0.00
"04/27/2024 10:00","DUNWOD",61760,16.04,0.96,0.00
"04/27/2024 10:00","GENESE",61753,14.69,-0.40,0.00
"04/27/2024 10:00","H Q",61844,15.08,-0.01,0.00
"04/27/2024 10:00","HUD VL",61758,15.94,0.85,0.00
"04/27/2024 10:00","LONGIL",61762,16.15,1.07,0.00
"04/27/2024 10:00","MHK VL",61756,15.17,0.08,0.00
"04/27/2024 10:00","MILLWD",61759,16.00,0.92,0.00
"04/27/2024 10:00","N.Y.C.",61761,16.17,1.08,0.00
"04/27/2024 10:00","NORTH",61755,15.17,0.08,0.00
"04/27/2024 10:00","NPX",61845,15.61,0.52,0.00
"04/27/2024 10:00","O H",61846,14.33,-0.76,0.00
"04/27/2024 10:00","PJM",61847,15.34,0.25,0.00
"04/27/2024 10:00","WEST",61752,14.61,-0.48,0.00
"04/27/2024 11:00","CAPITL",61757,16.18,0.18,0.00
"04/27/2024 11:00","CENTRL",61754,15.89,-0.11,0.00
"04/27/2024 11:00","DUNWOD",61760,16.97,0.98,0.00
"04/27/2024 11:00","GENESE",61753,15.65,-0.35,0.00
"04/27/2024 11:00","H Q",61844,16.00,0.00,0.00
"04/27/2024 11:00","HUD VL",61758,16.87,0.87,0.00
"04/27/2024 11:00","LONGIL",61762,17.21,1.21,0.00
"04/27/2024 11:00","MHK VL",61756,16.06,0.06,0.00
"04/27/2024 11:00","MILLWD",61759,16.93,0.93,0.00
"04/27/2024 11:00","N.Y.C.",61761,17.09,1.09,0.00
"04/27/2024 11:00","NORTH",61755,16.07,0.07,0.00
