"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/07/2024 00:00","CAPITL",61757,25.74,0.46,0.00
"04/07/2024 00:00","CENTRL",61754,25.11,-0.17,0.00
"04/07/2024 00:00","DUNWOD",61760,26.46,1.18,0.00
"04/07/2024 00:00","GENESE",61753,24.53,-0.75,0.00
"04/07/2024 00:00","H Q",61844,25.48,0.20,0.00
"04/07/2024 00:00","HUD VL",61758,26.30,1.02,0.00
"04/07/2024 00:00","LONGIL",61762,26.76,1.48,0.00
"04/07/2024 00:00","MHK VL",61756,25.97,0.69,0.00
"04/07/2024 00:00","MILLWD",61759,26.39,1.11,0.00
"04/07/2024 00:00","N.Y.C.",61761,26.61,1.33,0.00
"04/07/2024 00:00","NORTH",61755,25.97,0.69,0.00
"04/07/2024 00:00","NPX",61845,25.75,0.47,0.00
"04/07/2024 00:00","O H",61846,24.13,-1.14,0.00
"04/07/2024 00:00","PJM",61847,25.45,0.18,0.00
"04/07/2024 00:00","WEST",61752,24.70,-0.58,0.00
"04/07/2024 01:00","CAPITL",61757,29.23,0.57,0.00
"04/07/2024 01:00","CENTRL",61754,28.51,-0.15,0.00
"04/07/2024 01:00","DUNWOD",61760,29.95,1.28,0.00
"04/07/2024 01:00","GENESE",61753,27.99,-0.68,0.00
"04/07/2024 01:00","H Q",61844,28.90,0.23,0.00
"04/07/2024 01:00","HUD VL",61758,29.76,1.10,0.00
"04/07/2024 01:00","LONGIL",61762,30.44,1.77,0.00
"04/07/2024 01:00","MHK VL",61756,29.35,0.68,0.00
"04/07/2024 01:00","MILLWD",61759,29.88,1.21,0.00
"04/07/2024 01:00","N.Y.C.",61761,30.11,1.44,0.00
"04/07/2024 01:00","NORTH",61755,29.48,0.81,0.00
"04/07/2024 01:00","NPX",61845,29.21,0.54,0.00
"04/07/2024 01:00","O H",61846,27.68,-0.98,0.00
"04/07/2024 01:00","PJM",61847,28.89,0.22,0.00
"04/07/2024 01:00","WEST",61752,28.30,-0.37,0.00
"04/07/2024 02:00","CAPITL",61757,24.11,0.45,0.00
"04/07/2024 02:00","CENTRL",61754,23.55,-0.10,0.00
"04/07/2024 02:00","DUNWOD",61760,24.69,1.04,0.00
"04/07/2024 02:00","GENESE",61753,23.20,-0.46,0.00
"04/07/2024 02:00","H Q",61844,23.83,0.17,0.00
"04/07/2024 02:00","HUD VL",61758,24.56,0.90,0.00
"04/07/2024 02:00","LONGIL",61762,25.13,1.47,0.00
"04/07/2024 02:00","MHK VL",61756,24.21,0.55,0.00
"04/07/2024 02:00","MILLWD",61759,24.64,0.99,0.00
"04/07/2024 02:00","N.Y.C.",61761,24.82,1.16,0.00
"04/07/2024 02:00","NORTH",61755,24.24,0.58,0.00
"04/07/2024 02:00","NPX",61845,24.12,0.46,0.00
"04/07/2024 02:00","O H",61846,23.02,-0.63,0.00
"04/07/2024 02:00","PJM",61847,23.89,0.23,0.00
"04/07/2024 02:00","WEST",61752,23.54,-0.12,0.00
"04/07/2024 03:00","CAPITL",61757,26.72,0.47,0.00
"04/07/2024 03:00","CENTRL",61754,26.14,-0.10,0.00
"04/07/2024 03:00","DUNWOD",61760,27.41,1.15,0.00
"04/07/2024 03:00","GENESE",61753,25.79,-0.46,0.00
