"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"04/24/2024 00:00","CAPITL",61757,18.75,0.54,0.00
"04/24/2024 00:00","CENTRL",61754,18.42,0.00,-0.21
"04/24/2024 00:00","DUNWOD",61760,19.45,1.24,0.00
"04/24/2024 00:00","GENESE",61753,14.73,-0.88,2.59
"04/24/2024 00:00","H Q",61844,18.00,-0.21,0.00
"04/24/2024 00:00","HUD VL",61758,19.34,1.12,0.00
"04/24/2024 00:00","LONGIL",61762,19.73,1.52,0.00
"04/24/2024 00:00","MHK VL",61756,18.70,0.49,0.00
"04/24/2024 00:00","MILLWD",61759,19.38,1.17,0.00
"04/24/2024 00:00","N.Y.C.",61761,19.54,1.32,0.00
"04/24/2024 00:00","NORTH",61755,17.94,-0.27,0.00
"04/24/2024 00:00","NPX",61845,19.28,0.87,-0.20
"04/24/2024 00:00","O H",61846,14.83,-1.41,1.98
"04/24/2024 00:00","PJM",61847,17.90,0.29,0.61
"04/24/2024 00:00","WEST",61752,15.50,-0.94,1.77
"04/24/2024 01:00","CAPITL",61757,16.43,0.49,0.00
"04/24/2024 01:00","CENTRL",61754,15.92,-0.03,-0.01
"04/24/2024 01:00","DUNWOD",61760,17.02,1.08,0.00
"04/24/2024 01:00","GENESE",61753,15.09,-0.77,0.08
"04/24/2024 01:00","H Q",61844,15.77,-0.17,0.00
"04/24/2024 01:00","HUD VL",61758,16.91,0.97,0.00
"04/24/2024 01:00","LONGIL",61762,17.28,1.34,0.00
"04/24/2024 01:00","MHK VL",61756,16.28,0.34,0.00
"04/24/2024 01:00","MILLWD",61759,16.96,1.02,0.00
"04/24/2024 01:00","N.Y.C.",61761,17.12,1.18,0.00
"04/24/2024 01:00","NORTH",61755,15.71,-0.23,0.00
"04/24/2024 01:00","NPX",61845,18.57,0.73,-1.90
"04/24/2024 01:00","O H",61846,14.69,-1.19,0.06
"04/24/2024 01:00","PJM",61847,16.18,0.26,0.02
"04/24/2024 01:00","WEST",61752,15.08,-0.81,0.05
"04/24/2024 02:00","CAPITL",61757,15.61,0.46,0.00
"04/24/2024 02:00","CENTRL",61754,15.17,0.02,0.00
"04/24/2024 02:00","DUNWOD",61760,16.14,0.98,0.00
"04/24/2024 02:00","GENESE",61753,14.52,-0.63,0.00
"04/24/2024 02:00","H Q",61844,15.00,-0.15,0.00
"04/24/2024 02:00","HUD VL",61758,16.05,0.89,0.00
"04/24/2024 02:00","LONGIL",61762,16.34,1.18,0.00
"04/24/2024 02:00","MHK VL",61756,15.39,0.24,0.00
"04/24/2024 02:00","MILLWD",61759,16.09,0.93,0.00
"04/24/2024 02:00","N.Y.C.",61761,16.26,1.10,0.00
"04/24/2024 02:00","NORTH",61755,15.00,-0.15,0.00
"04/24/2024 02:00","NPX",61845,17.04,0.70,-1.19
"04/24/2024 02:00","O H",61846,14.16,-0.99,0.00
"04/24/2024 02:00","PJM",61847,15.41,0.26,0.00
"04/24/2024 02:00","WEST",61752,14.49,-0.66,0.00
"04/24/2024 03:00","CAPITL",61757,16.03,0.44,0.00
"04/24/2024 03:00","CENTRL",61754,15.58,-0.03,0.00
"04/24/2024 03:00","DUNWOD",61760,16.49,0.89,0.00
"04/24/2024 03:00","GENESE",61753,14.99,-0.61,0.00
"04/24/2024 03:00","H Q",61844,15.53,-0.08,0.00
"04/24/2024 03:00","HUD VL",61758,16.42,0.82,0.00
"04/24/2024 03:00","LONGIL",61762,16.66,1.06,0.00
"04/24/2024 03:00","MHK VL",61756,15.91,0.31,0.00
"04/24/2024 03:00","MILLWD",61759,16.45,0.85,0.00
"04/24/2024 03:00","N.Y.C.",61761,16.63,1.03,0.00
"04/24/2024 03:00","NORTH",61755,15.63,0.03,0.00
"04/24/2024 03:00","NPX",61845,16.92,0.65,-0.66
"04/24/2024 03:00","O H",61846,14.63,-0.97,0.00
"04/24/2024 03:00","PJM",61847,15.77,0.17,0.00
"04/24/2024 03:00","WEST",61752,14.92,-0.68,0.00
"04/24/2024 04:00","CAPITL",61757,17.49,0.31,0.00
"04/24/2024 04:00","CENTRL",61754,17.13,-0.05,0.00
"04/24/2024 04:00","DUNWOD",61760,17.98,0.80,0.00
"04/24/2024 04:00","GENESE",61753,16.56,-0.62,0.00
"04/24/2024 04:00","H Q",61844,17.23,0.04,0.00
"04/24/2024 04:00","HUD VL",61758,17.92,0.74,0.00
"04/24/2024 04:00","LONGIL",61762,18.19,1.01,0.00
"04/24/2024 04:00","MHK VL",61756,17.56,0.37,0.00
"04/24/2024 04:00","MILLWD",61759,17.94,0.76,0.00
"04/24/2024 04:00","N.Y.C.",61761,18.10,0.92,0.00
"04/24/2024 04:00","NORTH",61755,17.30,0.12,0.00
"04/24/2024 04:00","NPX",61845,17.69,0.51,0.00
"04/24/2024 04:00","O H",61846,16.18,-1.00,0.00
"04/24/2024 04:00","PJM",61847,17.28,0.10,0.00
"04/24/2024 04:00","WEST",61752,16.50,-0.68,0.00
"04/24/2024 05:00","CAPITL",61757,19.82,0.36,0.00
"04/24/2024 05:00","CENTRL",61754,19.48,0.02,0.00
"04/24/2024 05:00","DUNWOD",61760,20.39,0.94,0.00
"04/24/2024 05:00","GENESE",61753,18.91,-0.55,0.00
"04/24/2024 05:00","H Q",61844,19.49,0.03,0.00
"04/24/2024 05:00","HUD VL",61758,20.33,0.87,0.00
"04/24/2024 05:00","LONGIL",61762,20.60,1.14,0.00
"04/24/2024 05:00","MHK VL",61756,19.87,0.41,0.00
"04/24/2024 05:00","MILLWD",61759,20.35,0.89,0.00
"04/24/2024 05:00","N.Y.C.",61761,20.52,1.06,0.00
"04/24/2024 05:00","NORTH",61755,19.44,-0.02,0.00
"04/24/2024 05:00","NPX",61845,20.01,0.55,0.00
"04/24/2024 05:00","O H",61846,18.45,-1.01,0.00
"04/24/2024 05:00","PJM",61847,27.41,0.15,-7.80
"04/24/2024 05:00","WEST",61752,18.84,-0.62,0.00
"04/24/2024 06:00","CAPITL",61757,20.10,0.43,0.00
"04/24/2024 06:00","CENTRL",61754,19.79,0.12,0.00
"04/24/2024 06:00","DUNWOD",61760,20.70,1.03,0.00
"04/24/2024 06:00","GENESE",61753,19.22,-0.45,0.00
"04/24/2024 06:00","H Q",61844,19.63,-0.05,0.00
"04/24/2024 06:00","HUD VL",61758,20.61,0.94,0.00
"04/24/2024 06:00","LONGIL",61762,20.77,1.10,0.00
"04/24/2024 06:00","MHK VL",61756,20.15,0.47,0.00
"04/24/2024 06:00","MILLWD",61759,20.65,0.97,0.00
"04/24/2024 06:00","N.Y.C.",61761,20.85,1.18,0.00
"04/24/2024 06:00","NORTH",61755,19.29,-0.38,0.00
"04/24/2024 06:00","NPX",61845,20.24,0.57,0.00
"04/24/2024 06:00","O H",61846,18.71,-0.96,0.00
"04/24/2024 06:00","PJM",61847,19.84,0.17,0.00
"04/24/2024 06:00","WEST",61752,19.14,-0.53,0.00
"04/24/2024 07:00","CAPITL",61757,21.83,0.54,0.00
"04/24/2024 07:00","CENTRL",61754,21.51,0.22,0.00
"04/24/2024 07:00","DUNWOD",61760,22.58,1.29,0.00
"04/24/2024 07:00","GENESE",61753,20.86,-0.43,0.00
"04/24/2024 07:00","H Q",61844,21.16,-0.13,0.00
