"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/14/2024 00:00","CAPITL",61757,34.69,1.52,0.00
"07/14/2024 00:00","CENTRL",61754,33.55,0.21,-0.17
"07/14/2024 00:00","DUNWOD",61760,35.78,2.61,0.00
"07/14/2024 00:00","GENESE",61753,33.20,0.03,0.00
"07/14/2024 00:00","H Q",61844,32.66,-0.51,0.00
"07/14/2024 00:00","HUD VL",61758,35.38,2.21,0.00
"07/14/2024 00:00","LONGIL",61762,41.43,3.29,-4.96
"07/14/2024 00:00","MHK VL",61756,34.14,0.88,-0.09
"07/14/2024 00:00","MILLWD",61759,35.57,2.40,0.00
"07/14/2024 00:00","N.Y.C.",61761,36.03,2.85,0.00
"07/14/2024 00:00","NORTH",61755,32.62,-0.55,0.00
"07/14/2024 00:00","NPX",61845,34.72,1.53,-0.02
"07/14/2024 00:00","O H",61846,32.49,-0.68,0.00
"07/14/2024 00:00","PJM",61847,34.04,0.87,0.00
"07/14/2024 00:00","WEST",61752,33.15,-0.02,0.00
"07/14/2024 01:00","CAPITL",61757,29.40,1.23,0.00
"07/14/2024 01:00","CENTRL",61754,28.31,0.15,0.02
"07/14/2024 01:00","DUNWOD",61760,30.31,2.14,0.00
"07/14/2024 01:00","GENESE",61753,28.26,0.09,0.00
"07/14/2024 01:00","H Q",61844,27.82,-0.39,-0.04
"07/14/2024 01:00","HUD VL",61758,29.99,1.81,0.00
"07/14/2024 01:00","LONGIL",61762,36.39,2.76,-5.45
"07/14/2024 01:00","MHK VL",61756,28.74,0.69,0.12
"07/14/2024 01:00","MILLWD",61759,30.15,1.98,0.00
"07/14/2024 01:00","N.Y.C.",61761,30.53,2.36,0.00
"07/14/2024 01:00","NORTH",61755,27.84,-0.39,-0.06
"07/14/2024 01:00","NPX",61845,29.68,1.33,-0.18
"07/14/2024 01:00","O H",61846,27.83,-0.34,0.00
"07/14/2024 01:00","PJM",61847,30.41,0.70,-1.54
"07/14/2024 01:00","WEST",61752,28.31,0.14,0.00
"07/14/2024 02:00","CAPITL",61757,24.57,1.08,-0.17
"07/14/2024 02:00","CENTRL",61754,23.32,0.06,0.06
"07/14/2024 02:00","DUNWOD",61760,26.21,1.75,-1.14
"07/14/2024 02:00","GENESE",61753,23.22,-0.10,0.00
"07/14/2024 02:00","H Q",61844,23.10,-0.36,-0.14
"07/14/2024 02:00","HUD VL",61758,24.17,1.50,0.65
"07/14/2024 02:00","LONGIL",61762,45.44,2.26,-19.87
"07/14/2024 02:00","MHK VL",61756,23.34,0.48,0.46
"07/14/2024 02:00","MILLWD",61759,25.85,1.63,-0.90
"07/14/2024 02:00","N.Y.C.",61761,26.36,1.92,-1.12
"07/14/2024 02:00","NORTH",61755,23.15,-0.40,-0.23
"07/14/2024 02:00","NPX",61845,27.03,1.19,-2.52
"07/14/2024 02:00","O H",61846,22.82,-0.51,0.00
"07/14/2024 02:00","PJM",61847,20.70,0.50,3.13
"07/14/2024 02:00","WEST",61752,23.21,-0.12,0.00
"07/14/2024 03:00","CAPITL",61757,24.85,1.09,-0.14
"07/14/2024 03:00","CENTRL",61754,23.61,0.03,0.03
"07/14/2024 03:00","DUNWOD",61760,26.25,1.73,-0.91
"07/14/2024 03:00","GENESE",61753,23.38,-0.24,0.00
"07/14/2024 03:00","H Q",61844,23.33,-0.37,-0.07
"07/14/2024 03:00","HUD VL",61758,24.57,1.46,0.51
"07/14/2024 03:00","LONGIL",61762,28.39,2.21,-2.56
"07/14/2024 03:00","MHK VL",61756,23.84,0.46,0.24
"07/14/2024 03:00","MILLWD",61759,25.94,1.60,-0.72
"07/14/2024 03:00","N.Y.C.",61761,26.41,1.90,-0.89
"07/14/2024 03:00","NORTH",61755,23.33,-0.41,-0.12
"07/14/2024 03:00","NPX",61845,25.30,1.20,-0.47
"07/14/2024 03:00","O H",61846,22.94,-0.68,0.00
"07/14/2024 03:00","PJM",61847,18.26,0.44,5.79
"07/14/2024 03:00","WEST",61752,23.32,-0.30,0.00
"07/14/2024 04:00","CAPITL",61757,20.84,0.89,-0.02
"07/14/2024 04:00","CENTRL",61754,19.98,0.05,0.00
"07/14/2024 04:00","DUNWOD",61760,21.48,1.40,-0.15
"07/14/2024 04:00","GENESE",61753,19.75,-0.17,0.00
"07/14/2024 04:00","H Q",61844,19.63,-0.30,0.00
"07/14/2024 04:00","HUD VL",61758,21.01,1.17,0.08
"07/14/2024 04:00","LONGIL",61762,21.87,1.79,-0.15
"07/14/2024 04:00","MHK VL",61756,20.33,0.41,0.00
"07/14/2024 04:00","MILLWD",61759,21.33,1.29,-0.12
"07/14/2024 04:00","N.Y.C.",61761,21.64,1.57,-0.15
"07/14/2024 04:00","NORTH",61755,19.56,-0.37,0.00
"07/14/2024 04:00","NPX",61845,22.70,0.98,-1.79
"07/14/2024 04:00","O H",61846,19.40,-0.53,0.00
"07/14/2024 04:00","PJM",61847,16.70,0.35,3.58
"07/14/2024 04:00","WEST",61752,19.71,-0.22,0.00
"07/14/2024 05:00","CAPITL",61757,18.31,0.79,0.00
"07/14/2024 05:00","CENTRL",61754,17.57,0.05,0.00
"07/14/2024 05:00","DUNWOD",61760,18.76,1.24,0.00
"07/14/2024 05:00","GENESE",61753,17.37,-0.15,0.00
"07/14/2024 05:00","H Q",61844,17.24,-0.28,0.00
"07/14/2024 05:00","HUD VL",61758,18.56,1.03,0.00
"07/14/2024 05:00","LONGIL",61762,25.88,1.60,-6.75
"07/14/2024 05:00","MHK VL",61756,17.89,0.37,0.00
"07/14/2024 05:00","MILLWD",61759,18.66,1.14,0.00
"07/14/2024 05:00","N.Y.C.",61761,18.91,1.39,0.00
"07/14/2024 05:00","NORTH",61755,17.19,-0.33,0.00
"07/14/2024 05:00","NPX",61845,18.38,0.86,0.00
"07/14/2024 05:00","O H",61846,17.07,-0.45,0.00
"07/14/2024 05:00","PJM",61847,15.85,0.32,1.99
"07/14/2024 05:00","WEST",61752,17.34,-0.18,0.00
"07/14/2024 06:00","CAPITL",61757,18.79,0.79,0.00
"07/14/2024 06:00","CENTRL",61754,18.06,0.05,0.00
"07/14/2024 06:00","DUNWOD",61760,19.30,1.30,0.00
"07/14/2024 06:00","GENESE",61753,17.81,-0.19,0.00
"07/14/2024 06:00","H Q",61844,17.73,-0.27,0.00
"07/14/2024 06:00","HUD VL",61758,19.08,1.07,0.00
"07/14/2024 06:00","LONGIL",61762,27.49,1.69,-7.80
"07/14/2024 06:00","MHK VL",61756,18.37,0.36,0.00
"07/14/2024 06:00","MILLWD",61759,19.20,1.20,0.00
"07/14/2024 06:00","N.Y.C.",61761,19.46,1.46,0.00
"07/14/2024 06:00","NORTH",61755,17.72,-0.28,0.00
"07/14/2024 06:00","NPX",61845,18.88,0.88,0.00
"07/14/2024 06:00","O H",61846,17.49,-0.51,0.00
"07/14/2024 06:00","PJM",61847,16.67,0.35,1.68
"07/14/2024 06:00","WEST",61752,17.78,-0.22,0.00
"07/14/2024 07:00","CAPITL",61757,17.95,0.71,0.00
"07/14/2024 07:00","CENTRL",61754,17.27,0.02,0.00
"07/14/2024 07:00","DUNWOD",61760,18.58,1.33,0.00
"07/14/2024 07:00","GENESE",61753,17.02,-0.22,0.00
"07/14/2024 07:00","H Q",61844,17.00,-0.25,0.00
"07/14/2024 07:00","HUD VL",61758,18.34,1.09,0.00
"07/14/2024 07:00","LONGIL",61762,22.96,1.71,-4.00
"07/14/2024 07:00","MHK VL",61756,17.59,0.34,0.00
"07/14/2024 07:00","MILLWD",61759,18.47,1.22,0.00
"07/14/2024 07:00","N.Y.C.",61761,18.74,1.49,0.00
"07/14/2024 07:00","NORTH",61755,17.03,-0.22,0.00
"07/14/2024 07:00","NPX",61845,18.07,0.83,0.00
"07/14/2024 07:00","O H",61846,16.73,-0.52,0.00
"07/14/2024 07:00","PJM",61847,16.50,0.38,1.12
"07/14/2024 07:00","WEST",61752,17.00,-0.25,0.00
"07/14/2024 08:00","CAPITL",61757,19.64,0.73,0.00
"07/14/2024 08:00","CENTRL",61754,18.98,0.07,0.00
"07/14/2024 08:00","DUNWOD",61760,20.40,1.49,0.00
"07/14/2024 08:00","GENESE",61753,18.83,-0.09,0.00
"07/14/2024 08:00","H Q",61844,18.63,-0.28,0.00
"07/14/2024 08:00","HUD VL",61758,20.15,1.24,0.00
"07/14/2024 08:00","LONGIL",61762,20.63,1.72,0.00
"07/14/2024 08:00","MHK VL",61756,19.29,0.38,0.00
"07/14/2024 08:00","MILLWD",61759,20.29,1.38,0.00
"07/14/2024 08:00","N.Y.C.",61761,20.58,1.67,0.00
"07/14/2024 08:00","NORTH",61755,18.71,-0.20,0.00
"07/14/2024 08:00","NPX",61845,20.36,0.91,-0.54
"07/14/2024 08:00","O H",61846,18.53,-0.30,0.08
"07/14/2024 08:00","PJM",61847,19.45,0.54,0.00
"07/14/2024 08:00","WEST",61752,18.92,0.01,0.00
"07/14/2024 09:00","CAPITL",61757,22.92,0.73,0.00
"07/14/2024 09:00","CENTRL",61754,22.31,0.18,0.06
"07/14/2024 09:00","DUNWOD",61760,24.14,1.95,0.00
"07/14/2024 09:00","GENESE",61753,22.32,0.13,0.00
"07/14/2024 09:00","H Q",61844,21.97,-0.36,-0.14
"07/14/2024 09:00","HUD VL",61758,23.82,1.63,0.00
"07/14/2024 09:00","LONGIL",61762,24.44,2.25,0.00
"07/14/2024 09:00","MHK VL",61756,22.40,0.52,0.31
"07/14/2024 09:00","MILLWD",61759,24.00,1.81,0.00
"07/14/2024 09:00","N.Y.C.",61761,24.39,2.20,0.00
"07/14/2024 09:00","NORTH",61755,22.07,-0.34,-0.22
"07/14/2024 09:00","NPX",61845,22.57,0.99,0.61
"07/14/2024 09:00","O H",61846,22.14,-0.05,0.00
"07/14/2024 09:00","PJM",61847,23.12,0.93,0.00
"07/14/2024 09:00","WEST",61752,22.56,0.37,0.00
"07/14/2024 10:00","CAPITL",61757,27.79,0.83,0.00
"07/14/2024 10:00","CENTRL",61754,27.42,0.18,-0.28
"07/14/2024 10:00","DUNWOD",61760,29.64,2.69,0.00
"07/14/2024 10:00","GENESE",61753,26.98,0.02,0.00
"07/14/2024 10:00","H Q",61844,26.47,-0.49,0.00
"07/14/2024 10:00","HUD VL",61758,29.19,2.23,0.00
"07/14/2024 10:00","LONGIL",61762,40.66,3.30,-10.40
"07/14/2024 10:00","MHK VL",61756,27.81,0.70,-0.14
"07/14/2024 10:00","MILLWD",61759,29.45,2.50,0.00
"07/14/2024 10:00","N.Y.C.",61761,29.96,3.00,0.00
"07/14/2024 10:00","NORTH",61755,26.34,-0.62,0.00
"07/14/2024 10:00","NPX",61845,27.98,1.23,0.20
"07/14/2024 10:00","O H",61846,26.56,-0.40,0.00
"07/14/2024 10:00","PJM",61847,28.20,1.24,0.00
"07/14/2024 10:00","WEST",61752,27.16,0.20,0.00
"07/14/2024 11:00","CAPITL",61757,34.39,1.04,0.35
"07/14/2024 11:00","CENTRL",61754,32.10,0.34,1.94
"07/14/2024 11:00","DUNWOD",61760,37.36,3.27,-0.39
"07/14/2024 11:00","GENESE",61753,34.09,0.39,0.00
"07/14/2024 11:00","H Q",61844,37.36,-0.65,-4.31
"07/14/2024 11:00","HUD VL",61758,36.70,2.73,-0.28
"07/14/2024 11:00","LONGIL",61762,44.26,4.02,-6.54
"07/14/2024 11:00","MHK VL",61756,26.22,0.93,8.39
"07/14/2024 11:00","MILLWD",61759,37.14,3.06,-0.38
"07/14/2024 11:00","N.Y.C.",61761,37.69,3.60,-0.40
"07/14/2024 11:00","NORTH",61755,38.92,-0.91,-6.13
"07/14/2024 11:00","NPX",61845,32.24,1.40,2.86
"07/14/2024 11:00","O H",61846,33.61,-0.09,0.00
"07/14/2024 11:00","PJM",61847,35.49,1.59,-0.20
"07/14/2024 11:00","WEST",61752,34.35,0.66,0.00
"07/14/2024 12:00","CAPITL",61757,34.26,1.02,0.05
"07/14/2024 12:00","CENTRL",61754,30.53,0.14,2.90
"07/14/2024 12:00","DUNWOD",61760,36.44,3.10,-0.06
