"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/06/2024 00:00","CAPITL",61757,36.09,1.79,0.00
"07/06/2024 00:00","CENTRL",61754,35.11,0.24,-0.57
"07/06/2024 00:00","DUNWOD",61760,36.70,2.40,0.00
"07/06/2024 00:00","GENESE",61753,34.13,-0.18,0.00
"07/06/2024 00:00","H Q",61844,34.35,-0.51,-0.56
"07/06/2024 00:00","HUD VL",61758,36.32,2.02,0.00
"07/06/2024 00:00","LONGIL",61762,36.98,2.67,0.00
"07/06/2024 00:00","MHK VL",61756,35.88,1.24,-0.33
"07/06/2024 00:00","MILLWD",61759,36.50,2.20,0.00
"07/06/2024 00:00","N.Y.C.",61761,36.89,2.58,0.00
"07/06/2024 00:00","NORTH",61755,34.00,-0.30,0.00
"07/06/2024 00:00","NPX",61845,36.58,1.44,-0.84
"07/06/2024 00:00","O H",61846,33.00,-1.30,0.00
"07/06/2024 00:00","PJM",61847,35.45,0.59,-0.56
"07/06/2024 00:00","WEST",61752,33.85,-0.45,0.00
"07/06/2024 01:00","CAPITL",61757,31.24,1.51,0.00
"07/06/2024 01:00","CENTRL",61754,29.92,0.18,0.00
"07/06/2024 01:00","DUNWOD",61760,31.92,2.19,0.00
"07/06/2024 01:00","GENESE",61753,29.43,-0.30,0.00
"07/06/2024 01:00","H Q",61844,29.20,-0.54,0.00
"07/06/2024 01:00","HUD VL",61758,31.59,1.85,0.00
"07/06/2024 01:00","LONGIL",61762,32.86,2.49,-0.64
"07/06/2024 01:00","MHK VL",61756,30.74,1.00,0.00
"07/06/2024 01:00","MILLWD",61759,31.75,2.01,0.00
"07/06/2024 01:00","N.Y.C.",61761,32.11,2.37,0.00
"07/06/2024 01:00","NORTH",61755,29.24,-0.50,0.00
"07/06/2024 01:00","NPX",61845,31.08,1.34,0.00
"07/06/2024 01:00","O H",61846,28.41,-1.33,0.00
"07/06/2024 01:00","PJM",61847,30.25,0.51,0.00
"07/06/2024 01:00","WEST",61752,29.10,-0.64,0.00
"07/06/2024 02:00","CAPITL",61757,27.18,1.20,0.00
"07/06/2024 02:00","CENTRL",61754,26.05,0.07,0.00
"07/06/2024 02:00","DUNWOD",61760,27.86,1.87,0.00
"07/06/2024 02:00","GENESE",61753,25.62,-0.37,0.00
"07/06/2024 02:00","H Q",61844,25.57,-0.42,0.00
"07/06/2024 02:00","HUD VL",61758,27.57,1.59,0.00
"07/06/2024 02:00","LONGIL",61762,33.96,2.33,-5.64
"07/06/2024 02:00","MHK VL",61756,26.74,0.76,0.00
"07/06/2024 02:00","MILLWD",61759,27.71,1.72,0.00
"07/06/2024 02:00","N.Y.C.",61761,28.01,2.03,0.00
"07/06/2024 02:00","NORTH",61755,25.59,-0.39,0.00
"07/06/2024 02:00","NPX",61845,42.30,1.04,-15.28
"07/06/2024 02:00","O H",61846,24.63,-1.24,0.12
"07/06/2024 02:00","PJM",61847,26.38,0.40,0.00
"07/06/2024 02:00","WEST",61752,25.31,-0.68,0.00
"07/06/2024 03:00","CAPITL",61757,27.14,1.09,0.00
"07/06/2024 03:00","CENTRL",61754,25.92,-0.13,0.00
"07/06/2024 03:00","DUNWOD",61760,27.69,1.64,0.00
"07/06/2024 03:00","GENESE",61753,25.50,-0.55,0.00
"07/06/2024 03:00","H Q",61844,25.81,-0.24,0.00
"07/06/2024 03:00","HUD VL",61758,27.42,1.37,0.00
"07/06/2024 03:00","LONGIL",61762,35.31,2.11,-7.15
