"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/28/2024 00:00","CAPITL",61757,24.64,1.12,0.00
"07/28/2024 00:00","CENTRL",61754,23.37,-0.15,0.00
"07/28/2024 00:00","DUNWOD",61760,25.05,1.53,0.00
"07/28/2024 00:00","GENESE",61753,22.97,-0.56,0.00
"07/28/2024 00:00","H Q",61844,23.30,-0.23,0.00
"07/28/2024 00:00","HUD VL",61758,24.81,1.29,0.00
"07/28/2024 00:00","LONGIL",61762,25.31,1.79,0.00
"07/28/2024 00:00","MHK VL",61756,24.12,0.60,0.00
"07/28/2024 00:00","MILLWD",61759,24.92,1.40,0.00
"07/28/2024 00:00","N.Y.C.",61761,25.17,1.65,0.00
"07/28/2024 00:00","NORTH",61755,23.47,-0.06,0.00
"07/28/2024 00:00","NPX",61845,24.59,1.07,0.00
"07/28/2024 00:00","O H",61846,22.21,-1.31,0.00
"07/28/2024 00:00","PJM",61847,20.04,0.14,3.62
"07/28/2024 00:00","WEST",61752,22.68,-0.84,0.00
"07/28/2024 01:00","CAPITL",61757,22.15,1.00,0.00
"07/28/2024 01:00","CENTRL",61754,20.98,-0.17,0.00
"07/28/2024 01:00","DUNWOD",61760,22.43,1.29,0.00
"07/28/2024 01:00","GENESE",61753,20.58,-0.56,0.00
"07/28/2024 01:00","H Q",61844,20.95,-0.20,0.00
"07/28/2024 01:00","HUD VL",61758,22.23,1.08,0.00
"07/28/2024 01:00","LONGIL",61762,22.74,1.59,0.00
"07/28/2024 01:00","MHK VL",61756,21.64,0.49,0.00
"07/28/2024 01:00","MILLWD",61759,22.32,1.17,0.00
"07/28/2024 01:00","N.Y.C.",61761,22.53,1.38,0.00
"07/28/2024 01:00","NORTH",61755,21.09,-0.06,0.00
"07/28/2024 01:00","NPX",61845,22.10,0.95,0.00
"07/28/2024 01:00","O H",61846,19.91,-1.24,0.00
"07/28/2024 01:00","PJM",61847,16.40,0.03,4.78
"07/28/2024 01:00","WEST",61752,20.28,-0.87,0.00
"07/28/2024 02:00","CAPITL",61757,19.81,0.96,0.00
"07/28/2024 02:00","CENTRL",61754,18.67,-0.18,0.00
"07/28/2024 02:00","DUNWOD",61760,19.91,1.07,0.00
"07/28/2024 02:00","GENESE",61753,18.30,-0.55,0.00
"07/28/2024 02:00","H Q",61844,18.66,-0.19,0.00
"07/28/2024 02:00","HUD VL",61758,19.76,0.91,0.00
"07/28/2024 02:00","LONGIL",61762,20.16,1.32,0.00
"07/28/2024 02:00","MHK VL",61756,19.24,0.40,0.00
"07/28/2024 02:00","MILLWD",61759,19.82,0.97,0.00
"07/28/2024 02:00","N.Y.C.",61761,20.00,1.16,0.00
"07/28/2024 02:00","NORTH",61755,18.75,-0.10,0.00
"07/28/2024 02:00","NPX",61845,20.13,0.88,-0.41
"07/28/2024 02:00","O H",61846,17.71,-1.14,0.00
"07/28/2024 02:00","PJM",61847,13.83,-0.02,4.99
"07/28/2024 02:00","WEST",61752,18.00,-0.84,0.00
"07/28/2024 03:00","CAPITL",61757,19.87,0.87,0.00
"07/28/2024 03:00","CENTRL",61754,18.82,-0.18,0.00
"07/28/2024 03:00","DUNWOD",61760,19.94,0.93,0.00
"07/28/2024 03:00","GENESE",61753,18.50,-0.51,0.00
"07/28/2024 03:00","H Q",61844,18.90,-0.10,0.00
"07/28/2024 03:00","HUD VL",61758,19.79,0.79,0.00
"07/28/2024 03:00","LONGIL",61762,20.18,1.18,0.00
"07/28/2024 03:00","MHK VL",61756,19.38,0.38,0.00
"07/28/2024 03:00","MILLWD",61759,19.85,0.85,0.00
"07/28/2024 03:00","N.Y.C.",61761,20.02,1.01,0.00
"07/28/2024 03:00","NORTH",61755,18.98,-0.02,0.00
"07/28/2024 03:00","NPX",61845,19.63,0.75,0.12
"07/28/2024 03:00","O H",61846,17.96,-1.04,0.00
"07/28/2024 03:00","PJM",61847,18.95,-0.05,0.00
"07/28/2024 03:00","WEST",61752,18.23,-0.77,0.00
"07/28/2024 04:00","CAPITL",61757,19.02,0.85,0.00
"07/28/2024 04:00","CENTRL",61754,17.98,-0.19,0.00
"07/28/2024 04:00","DUNWOD",61760,19.06,0.89,0.00
"07/28/2024 04:00","GENESE",61753,17.64,-0.53,0.00
"07/28/2024 04:00","H Q",61844,18.08,-0.09,0.00
"07/28/2024 04:00","HUD VL",61758,18.93,0.76,0.00
"07/28/2024 04:00","LONGIL",61762,19.28,1.11,0.00
"07/28/2024 04:00","MHK VL",61756,18.51,0.34,0.00
"07/28/2024 04:00","MILLWD",61759,18.97,0.80,0.00
"07/28/2024 04:00","N.Y.C.",61761,19.13,0.96,0.00
"07/28/2024 04:00","NORTH",61755,18.15,-0.03,0.00
"07/28/2024 04:00","NPX",61845,18.92,0.75,0.00
"07/28/2024 04:00","O H",61846,17.13,-1.04,0.00
"07/28/2024 04:00","PJM",61847,10.33,-0.07,7.77
"07/28/2024 04:00","WEST",61752,17.39,-0.78,0.00
"07/28/2024 05:00","CAPITL",61757,17.89,0.82,0.00
"07/28/2024 05:00","CENTRL",61754,16.88,-0.19,0.00
"07/28/2024 05:00","DUNWOD",61760,17.92,0.85,0.00
"07/28/2024 05:00","GENESE",61753,16.53,-0.54,0.00
"07/28/2024 05:00","H Q",61844,16.97,-0.10,0.00
"07/28/2024 05:00","HUD VL",61758,17.80,0.73,0.00
"07/28/2024 05:00","LONGIL",61762,18.12,1.05,0.00
"07/28/2024 05:00","MHK VL",61756,17.39,0.32,0.00
"07/28/2024 05:00","MILLWD",61759,17.85,0.78,0.00
"07/28/2024 05:00","N.Y.C.",61761,18.01,0.94,0.00
"07/28/2024 05:00","NORTH",61755,17.04,-0.03,0.00
"07/28/2024 05:00","NPX",61845,17.98,0.72,-0.18
"07/28/2024 05:00","O H",61846,16.03,-1.04,0.00
"07/28/2024 05:00","PJM",61847,11.66,-0.08,5.34
"07/28/2024 05:00","WEST",61752,16.28,-0.79,0.00
"07/28/2024 06:00","CAPITL",61757,18.98,0.85,0.00
"07/28/2024 06:00","CENTRL",61754,17.99,-0.15,0.00
"07/28/2024 06:00","DUNWOD",61760,19.01,0.88,0.00
"07/28/2024 06:00","GENESE",61753,17.65,-0.49,0.00
"07/28/2024 06:00","H Q",61844,18.02,-0.11,0.00
"07/28/2024 06:00","HUD VL",61758,18.88,0.75,0.00
"07/28/2024 06:00","LONGIL",61762,19.23,1.10,0.00
"07/28/2024 06:00","MHK VL",61756,18.48,0.35,0.00
"07/28/2024 06:00","MILLWD",61759,18.93,0.80,0.00
"07/28/2024 06:00","N.Y.C.",61761,19.08,0.95,0.00
"07/28/2024 06:00","NORTH",61755,18.11,-0.03,0.00
"07/28/2024 06:00","NPX",61845,18.89,0.74,-0.02
"07/28/2024 06:00","O H",61846,17.17,-0.96,0.00
"07/28/2024 06:00","PJM",61847,7.87,-0.02,10.24
"07/28/2024 06:00","WEST",61752,17.44,-0.69,0.00
"07/28/2024 07:00","CAPITL",61757,18.88,0.83,0.00
"07/28/2024 07:00","CENTRL",61754,17.86,-0.18,0.00
"07/28/2024 07:00","DUNWOD",61760,19.00,0.95,0.00
"07/28/2024 07:00","GENESE",61753,17.41,-0.64,0.00
"07/28/2024 07:00","H Q",61844,17.94,-0.10,0.00
"07/28/2024 07:00","HUD VL",61758,18.85,0.80,0.00
"07/28/2024 07:00","LONGIL",61762,19.21,1.17,0.00
"07/28/2024 07:00","MHK VL",61756,18.37,0.33,0.00
"07/28/2024 07:00","MILLWD",61759,18.92,0.87,0.00
"07/28/2024 07:00","N.Y.C.",61761,19.09,1.05,0.00
"07/28/2024 07:00","NORTH",61755,18.06,0.02,0.00
"07/28/2024 07:00","NPX",61845,18.90,0.77,-0.08
"07/28/2024 07:00","O H",61846,16.85,-1.20,0.00
"07/28/2024 07:00","PJM",61847,18.01,-0.04,0.00
"07/28/2024 07:00","WEST",61752,17.15,-0.90,0.00
"07/28/2024 08:00","CAPITL",61757,19.03,0.79,0.00
"07/28/2024 08:00","CENTRL",61754,18.10,-0.14,0.00
"07/28/2024 08:00","DUNWOD",61760,19.29,1.05,0.00
"07/28/2024 08:00","GENESE",61753,17.76,-0.48,0.00
"07/28/2024 08:00","H Q",61844,18.10,-0.14,0.00
"07/28/2024 08:00","HUD VL",61758,19.12,0.87,0.00
"07/28/2024 08:00","LONGIL",61762,19.52,1.28,0.00
"07/28/2024 08:00","MHK VL",61756,18.56,0.31,0.00
"07/28/2024 08:00","MILLWD",61759,19.20,0.96,0.00
"07/28/2024 08:00","N.Y.C.",61761,19.40,1.16,0.00
"07/28/2024 08:00","NORTH",61755,18.25,0.00,0.00
"07/28/2024 08:00","NPX",61845,19.03,0.79,0.00
"07/28/2024 08:00","O H",61846,17.30,-0.94,0.00
"07/28/2024 08:00","PJM",61847,18.34,0.10,0.00
"07/28/2024 08:00","WEST",61752,17.63,-0.61,0.00
"07/28/2024 09:00","CAPITL",61757,18.66,0.63,0.00
"07/28/2024 09:00","CENTRL",61754,17.93,-0.10,0.00
"07/28/2024 09:00","DUNWOD",61760,19.17,1.15,0.00
"07/28/2024 09:00","GENESE",61753,17.70,-0.33,0.00
"07/28/2024 09:00","H Q",61844,17.92,-0.11,0.00
"07/28/2024 09:00","HUD VL",61758,18.96,0.93,0.00
"07/28/2024 09:00","LONGIL",61762,19.45,1.42,0.00
"07/28/2024 09:00","MHK VL",61756,18.36,0.33,0.00
"07/28/2024 09:00","MILLWD",61759,19.08,1.05,0.00
"07/28/2024 09:00","N.Y.C.",61761,19.31,1.28,0.00
"07/28/2024 09:00","NORTH",61755,18.10,0.07,0.00
"07/28/2024 09:00","NPX",61845,18.64,0.70,0.09
"07/28/2024 09:00","O H",61846,17.34,-0.69,0.00
"07/28/2024 09:00","PJM",61847,18.27,0.24,0.00
"07/28/2024 09:00","WEST",61752,17.67,-0.35,0.00
"07/28/2024 10:00","CAPITL",61757,19.52,0.59,0.00
