"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/13/2024 00:00","CAPITL",61757,30.92,1.41,0.00
"07/13/2024 00:00","CENTRL",61754,30.27,0.26,-0.50
"07/13/2024 00:00","DUNWOD",61760,31.60,2.09,0.00
"07/13/2024 00:00","GENESE",61753,29.83,0.32,0.00
"07/13/2024 00:00","H Q",61844,29.00,-0.49,0.03
"07/13/2024 00:00","HUD VL",61758,31.31,1.80,0.00
"07/13/2024 00:00","LONGIL",61762,31.66,2.15,0.00
"07/13/2024 00:00","MHK VL",61756,30.58,0.79,-0.28
"07/13/2024 00:00","MILLWD",61759,31.43,1.92,0.00
"07/13/2024 00:00","N.Y.C.",61761,31.80,2.29,0.00
"07/13/2024 00:00","NORTH",61755,29.02,-0.49,0.00
"07/13/2024 00:00","NPX",61845,30.69,1.30,0.12
"07/13/2024 00:00","O H",61846,29.18,-0.33,0.00
"07/13/2024 00:00","PJM",61847,30.16,0.68,0.03
"07/13/2024 00:00","WEST",61752,29.84,0.32,0.00
"07/13/2024 01:00","CAPITL",61757,31.88,1.43,0.00
"07/13/2024 01:00","CENTRL",61754,31.18,0.20,-0.53
"07/13/2024 01:00","DUNWOD",61760,32.61,2.16,0.00
"07/13/2024 01:00","GENESE",61753,30.52,0.07,0.00
"07/13/2024 01:00","H Q",61844,30.00,-0.45,0.00
"07/13/2024 01:00","HUD VL",61758,32.31,1.86,0.00
"07/13/2024 01:00","LONGIL",61762,33.06,2.61,0.00
"07/13/2024 01:00","MHK VL",61756,31.53,0.78,-0.30
"07/13/2024 01:00","MILLWD",61759,32.45,2.00,0.00
"07/13/2024 01:00","N.Y.C.",61761,32.81,2.36,0.00
"07/13/2024 01:00","NORTH",61755,30.12,-0.34,0.00
"07/13/2024 01:00","NPX",61845,31.85,1.40,0.00
"07/13/2024 01:00","O H",61846,29.83,-0.63,0.00
"07/13/2024 01:00","PJM",61847,31.09,0.64,0.00
"07/13/2024 01:00","WEST",61752,30.46,0.01,0.00
"07/13/2024 02:00","CAPITL",61757,27.63,1.23,0.00
"07/13/2024 02:00","CENTRL",61754,26.41,0.01,0.00
"07/13/2024 02:00","DUNWOD",61760,28.27,1.87,0.00
"07/13/2024 02:00","GENESE",61753,26.31,-0.09,0.00
"07/13/2024 02:00","H Q",61844,26.06,-0.34,0.00
"07/13/2024 02:00","HUD VL",61758,28.00,1.61,0.00
"07/13/2024 02:00","LONGIL",61762,29.86,2.31,-1.15
"07/13/2024 02:00","MHK VL",61756,27.01,0.61,0.00
"07/13/2024 02:00","MILLWD",61759,28.14,1.74,0.00
"07/13/2024 02:00","N.Y.C.",61761,28.47,2.06,0.00
"07/13/2024 02:00","NORTH",61755,26.23,-0.17,0.00
"07/13/2024 02:00","NPX",61845,28.95,1.28,-1.27
"07/13/2024 02:00","O H",61846,25.71,-0.69,0.00
"07/13/2024 02:00","PJM",61847,26.84,0.44,0.00
"07/13/2024 02:00","WEST",61752,26.20,-0.20,0.00
"07/13/2024 03:00","CAPITL",61757,23.56,1.06,0.00
"07/13/2024 03:00","CENTRL",61754,22.50,-0.01,0.00
"07/13/2024 03:00","DUNWOD",61760,24.07,1.56,0.00
"07/13/2024 03:00","GENESE",61753,22.37,-0.13,0.00
"07/13/2024 03:00","H Q",61844,22.21,-0.30,0.00
"07/13/2024 03:00","HUD VL",61758,23.84,1.34,0.00
"07/13/2024 03:00","LONGIL",61762,27.24,2.00,-2.75
"07/13/2024 03:00","MHK VL",61756,22.98,0.48,0.00
"07/13/2024 03:00","MILLWD",61759,23.95,1.45,0.00
"07/13/2024 03:00","N.Y.C.",61761,24.22,1.72,0.00
"07/13/2024 03:00","NORTH",61755,22.32,-0.18,0.00
"07/13/2024 03:00","NPX",61845,26.74,1.11,-3.13
