"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/14/2024 00:00","CAPITL",61757,30.84,1.13,0.00
"08/14/2024 00:00","CENTRL",61754,29.59,-0.11,0.00
"08/14/2024 00:00","DUNWOD",61760,31.18,1.48,0.00
"08/14/2024 00:00","GENESE",61753,29.31,-0.40,0.00
"08/14/2024 00:00","H Q",61844,29.65,-0.05,0.00
"08/14/2024 00:00","HUD VL",61758,30.90,1.20,0.00
"08/14/2024 00:00","LONGIL",61762,32.33,1.91,-0.71
"08/14/2024 00:00","MHK VL",61756,30.28,0.57,0.00
"08/14/2024 00:00","MILLWD",61759,31.03,1.32,0.00
"08/14/2024 00:00","N.Y.C.",61761,31.34,1.63,0.00
"08/14/2024 00:00","NORTH",61755,29.96,0.26,0.00
"08/14/2024 00:00","NPX",61845,30.60,0.90,0.00
"08/14/2024 00:00","O H",61846,28.54,-1.16,0.00
"08/14/2024 00:00","PJM",61847,29.72,0.02,0.00
"08/14/2024 00:00","WEST",61752,29.18,-0.53,0.00
"08/14/2024 01:00","CAPITL",61757,25.16,0.80,0.00
"08/14/2024 01:00","CENTRL",61754,24.12,-0.23,0.00
"08/14/2024 01:00","DUNWOD",61760,25.35,0.99,0.00
"08/14/2024 01:00","GENESE",61753,23.84,-0.52,0.00
"08/14/2024 01:00","H Q",61844,24.43,0.08,0.00
"08/14/2024 01:00","HUD VL",61758,25.15,0.79,0.00
"08/14/2024 01:00","LONGIL",61762,25.71,1.36,0.00
"08/14/2024 01:00","MHK VL",61756,24.78,0.42,0.00
"08/14/2024 01:00","MILLWD",61759,25.23,0.88,0.00
"08/14/2024 01:00","N.Y.C.",61761,25.48,1.12,0.00
"08/14/2024 01:00","NORTH",61755,24.70,0.35,0.00
"08/14/2024 01:00","NPX",61845,28.32,0.65,-3.31
"08/14/2024 01:00","O H",61846,23.20,-1.16,0.00
"08/14/2024 01:00","PJM",61847,24.14,-0.22,0.00
"08/14/2024 01:00","WEST",61752,23.66,-0.69,0.00
"08/14/2024 02:00","CAPITL",61757,25.08,0.79,0.00
"08/14/2024 02:00","CENTRL",61754,24.08,-0.21,0.00
"08/14/2024 02:00","DUNWOD",61760,25.13,0.83,0.00
"08/14/2024 02:00","GENESE",61753,23.90,-0.40,0.00
"08/14/2024 02:00","H Q",61844,24.43,0.13,0.00
"08/14/2024 02:00","HUD VL",61758,24.96,0.66,0.00
"08/14/2024 02:00","LONGIL",61762,25.36,1.06,0.00
"08/14/2024 02:00","MHK VL",61756,24.71,0.42,0.00
"08/14/2024 02:00","MILLWD",61759,25.02,0.73,0.00
"08/14/2024 02:00","N.Y.C.",61761,25.25,0.95,0.00
"08/14/2024 02:00","NORTH",61755,24.71,0.41,0.00
"08/14/2024 02:00","NPX",61845,27.09,0.59,-2.19
"08/14/2024 02:00","O H",61846,23.37,-0.93,0.00
"08/14/2024 02:00","PJM",61847,24.08,-0.22,0.00
"08/14/2024 02:00","WEST",61752,23.80,-0.50,0.00
"08/14/2024 03:00","CAPITL",61757,24.06,0.77,0.00
"08/14/2024 03:00","CENTRL",61754,23.04,-0.24,0.00
"08/14/2024 03:00","DUNWOD",61760,24.08,0.79,0.00
"08/14/2024 03:00","GENESE",61753,22.86,-0.43,0.00
"08/14/2024 03:00","H Q",61844,23.41,0.12,0.00
"08/14/2024 03:00","HUD VL",61758,23.92,0.63,0.00
"08/14/2024 03:00","LONGIL",61762,24.25,0.96,0.00
"08/14/2024 03:00","MHK VL",61756,23.67,0.37,0.00
"08/14/2024 03:00","MILLWD",61759,23.98,0.69,0.00
"08/14/2024 03:00","N.Y.C.",61761,24.20,0.91,0.00
"08/14/2024 03:00","NORTH",61755,23.68,0.39,0.00
"08/14/2024 03:00","NPX",61845,26.25,0.59,-2.37
"08/14/2024 03:00","O H",61846,22.34,-0.95,0.00
"08/14/2024 03:00","PJM",61847,23.04,-0.25,0.00
"08/14/2024 03:00","WEST",61752,22.73,-0.56,0.00
"08/14/2024 04:00","CAPITL",61757,24.22,0.80,0.00
"08/14/2024 04:00","CENTRL",61754,23.22,-0.20,0.00
"08/14/2024 04:00","DUNWOD",61760,24.22,0.80,0.00
"08/14/2024 04:00","GENESE",61753,23.04,-0.38,0.00
"08/14/2024 04:00","H Q",61844,23.53,0.10,0.00
"08/14/2024 04:00","HUD VL",61758,24.07,0.64,0.00
"08/14/2024 04:00","LONGIL",61762,24.43,1.01,0.00
"08/14/2024 04:00","MHK VL",61756,23.82,0.39,0.00
"08/14/2024 04:00","MILLWD",61759,24.12,0.70,0.00
"08/14/2024 04:00","N.Y.C.",61761,24.34,0.91,0.00
"08/14/2024 04:00","NORTH",61755,23.82,0.39,0.00
"08/14/2024 04:00","NPX",61845,26.52,0.59,-2.50
"08/14/2024 04:00","O H",61846,22.56,-0.87,0.00
"08/14/2024 04:00","PJM",61847,23.22,-0.20,0.00
"08/14/2024 04:00","WEST",61752,22.95,-0.47,0.00
"08/14/2024 05:00","CAPITL",61757,26.52,0.90,0.00
"08/14/2024 05:00","CENTRL",61754,25.47,-0.15,0.00
"08/14/2024 05:00","DUNWOD",61760,26.62,1.00,0.00
"08/14/2024 05:00","GENESE",61753,25.23,-0.39,0.00
"08/14/2024 05:00","H Q",61844,25.67,0.05,0.00
"08/14/2024 05:00","HUD VL",61758,26.43,0.81,0.00
"08/14/2024 05:00","LONGIL",61762,26.87,1.25,0.00
"08/14/2024 05:00","MHK VL",61756,26.12,0.50,0.00
"08/14/2024 05:00","MILLWD",61759,26.51,0.89,0.00
"08/14/2024 05:00","N.Y.C.",61761,26.75,1.13,0.00
"08/14/2024 05:00","NORTH",61755,26.00,0.38,0.00
"08/14/2024 05:00","NPX",61845,26.32,0.70,0.00
"08/14/2024 05:00","O H",61846,24.64,-0.98,0.00
"08/14/2024 05:00","PJM",61847,25.51,-0.11,0.00
"08/14/2024 05:00","WEST",61752,25.13,-0.48,0.00
"08/14/2024 06:00","CAPITL",61757,26.55,1.07,0.00
"08/14/2024 06:00","CENTRL",61754,25.42,-0.06,0.00
"08/14/2024 06:00","DUNWOD",61760,26.76,1.27,0.00
"08/14/2024 06:00","GENESE",61753,25.19,-0.30,0.00
"08/14/2024 06:00","H Q",61844,25.39,-0.09,0.00
"08/14/2024 06:00","HUD VL",61758,26.53,1.04,0.00
"08/14/2024 06:00","LONGIL",61762,27.03,1.55,0.00
"08/14/2024 06:00","MHK VL",61756,26.08,0.60,0.00
"08/14/2024 06:00","MILLWD",61759,26.64,1.15,0.00
"08/14/2024 06:00","N.Y.C.",61761,26.90,1.42,0.00
"08/14/2024 06:00","NORTH",61755,25.75,0.27,0.00
"08/14/2024 06:00","NPX",61845,26.66,0.88,-0.30
"08/14/2024 06:00","O H",61846,24.59,-0.89,0.00
"08/14/2024 06:00","PJM",61847,25.59,0.10,0.00
"08/14/2024 06:00","WEST",61752,25.12,-0.36,0.00
"08/14/2024 07:00","CAPITL",61757,27.74,1.16,0.00
"08/14/2024 07:00","CENTRL",61754,26.59,0.00,0.00
"08/14/2024 07:00","DUNWOD",61760,28.17,1.58,0.00
