"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/20/2024 00:00","CAPITL",61757,23.79,1.23,0.00
"08/20/2024 00:00","CENTRL",61754,22.25,-0.30,0.00
"08/20/2024 00:00","DUNWOD",61760,24.16,1.60,0.00
"08/20/2024 00:00","GENESE",61753,18.28,-1.17,3.11
"08/20/2024 00:00","H Q",61844,21.29,-0.22,1.04
"08/20/2024 00:00","HUD VL",61758,23.89,1.34,0.00
"08/20/2024 00:00","LONGIL",61762,33.06,1.94,-8.57
"08/20/2024 00:00","MHK VL",61756,24.13,0.29,-1.29
"08/20/2024 00:00","MILLWD",61759,24.03,1.48,0.00
"08/20/2024 00:00","N.Y.C.",61761,24.30,1.75,0.00
"08/20/2024 00:00","NORTH",61755,22.35,-0.20,0.00
"08/20/2024 00:00","NPX",61845,22.66,1.14,1.04
"08/20/2024 00:00","O H",61846,15.66,-2.11,4.78
"08/20/2024 00:00","PJM",61847,18.54,-0.14,3.88
"08/20/2024 00:00","WEST",61752,15.57,-1.68,5.30
"08/20/2024 01:00","CAPITL",61757,22.22,1.14,0.00
"08/20/2024 01:00","CENTRL",61754,20.79,-0.29,0.00
"08/20/2024 01:00","DUNWOD",61760,22.49,1.40,0.00
"08/20/2024 01:00","GENESE",61753,18.40,-1.04,1.65
"08/20/2024 01:00","H Q",61844,20.91,-0.18,0.00
"08/20/2024 01:00","HUD VL",61758,22.26,1.17,0.00
"08/20/2024 01:00","LONGIL",61762,28.18,1.76,-5.34
"08/20/2024 01:00","MHK VL",61756,22.00,0.21,-0.70
"08/20/2024 01:00","MILLWD",61759,22.38,1.30,0.00
"08/20/2024 01:00","N.Y.C.",61761,22.61,1.53,0.00
"08/20/2024 01:00","NORTH",61755,20.97,-0.11,0.00
"08/20/2024 01:00","NPX",61845,22.15,1.06,0.00
"08/20/2024 01:00","O H",61846,16.85,-1.88,2.35
"08/20/2024 01:00","PJM",61847,19.44,-0.15,1.50
