"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/22/2024 00:00","CAPITL",61757,19.88,0.81,0.00
"08/22/2024 00:00","CENTRL",61754,18.83,-0.24,0.00
"08/22/2024 00:00","DUNWOD",61760,19.83,0.76,0.00
"08/22/2024 00:00","GENESE",61753,18.19,-0.88,0.00
"08/22/2024 00:00","H Q",61844,19.11,0.04,0.00
"08/22/2024 00:00","HUD VL",61758,19.72,0.65,0.00
"08/22/2024 00:00","LONGIL",61762,24.54,1.11,-4.36
"08/22/2024 00:00","MHK VL",61756,19.29,0.22,0.00
"08/22/2024 00:00","MILLWD",61759,19.76,0.69,0.00
"08/22/2024 00:00","N.Y.C.",61761,19.90,0.83,0.00
"08/22/2024 00:00","NORTH",61755,19.28,0.21,0.00
"08/22/2024 00:00","NPX",61845,19.70,0.63,0.00
"08/22/2024 00:00","O H",61846,17.45,-1.62,0.00
"08/22/2024 00:00","PJM",61847,17.95,-0.33,0.79
"08/22/2024 00:00","WEST",61752,17.84,-1.23,0.00
"08/22/2024 01:00","CAPITL",61757,19.73,0.81,0.00
"08/22/2024 01:00","CENTRL",61754,18.69,-0.23,0.00
"08/22/2024 01:00","DUNWOD",61760,19.60,0.68,0.00
"08/22/2024 01:00","GENESE",61753,18.09,-0.83,0.00
"08/22/2024 01:00","H Q",61844,18.97,0.06,0.00
"08/22/2024 01:00","HUD VL",61758,19.50,0.59,0.00
"08/22/2024 01:00","LONGIL",61762,20.34,1.05,-0.37
"08/22/2024 01:00","MHK VL",61756,19.11,0.19,0.00
"08/22/2024 01:00","MILLWD",61759,19.54,0.62,0.00
"08/22/2024 01:00","N.Y.C.",61761,19.68,0.76,0.00
"08/22/2024 01:00","NORTH",61755,19.15,0.23,0.00
"08/22/2024 01:00","NPX",61845,19.55,0.63,0.00
"08/22/2024 01:00","O H",61846,17.41,-1.51,0.00
"08/22/2024 01:00","PJM",61847,18.59,-0.33,0.00
"08/22/2024 01:00","WEST",61752,17.78,-1.14,0.00
"08/22/2024 02:00","CAPITL",61757,20.79,0.87,0.00
"08/22/2024 02:00","CENTRL",61754,19.66,-0.27,0.00
"08/22/2024 02:00","DUNWOD",61760,20.60,0.67,0.00
