"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/23/2024 00:00","CAPITL",61757,42.68,1.45,0.00
"11/23/2024 00:00","CENTRL",61754,41.20,-0.04,0.00
"11/23/2024 00:00","DUNWOD",61760,43.70,2.47,0.00
"11/23/2024 00:00","GENESE",61753,40.15,-1.09,0.00
"11/23/2024 00:00","H Q",61844,41.24,0.00,0.00
"11/23/2024 00:00","HUD VL",61758,43.42,2.18,0.00
"11/23/2024 00:00","LONGIL",61762,44.02,2.78,0.00
"11/23/2024 00:00","MHK VL",61756,42.63,1.40,0.00
"11/23/2024 00:00","MILLWD",61759,43.51,2.28,0.00
"11/23/2024 00:00","N.Y.C.",61761,43.86,2.63,0.00
"11/23/2024 00:00","NORTH",61755,41.95,0.71,0.00
"11/23/2024 00:00","NPX",61845,42.33,1.49,0.40
"11/23/2024 00:00","O H",61846,39.21,-2.02,0.00
"11/23/2024 00:00","PJM",61847,41.73,0.49,0.00
"11/23/2024 00:00","WEST",61752,40.34,-0.90,0.00
"11/23/2024 01:00","CAPITL",61757,35.12,1.30,0.00
"11/23/2024 01:00","CENTRL",61754,33.59,-0.23,0.00
"11/23/2024 01:00","DUNWOD",61760,35.85,2.03,0.00
"11/23/2024 01:00","GENESE",61753,32.75,-1.06,0.01
"11/23/2024 01:00","H Q",61844,33.82,0.00,0.00
"11/23/2024 01:00","HUD VL",61758,35.62,1.80,0.00
"11/23/2024 01:00","LONGIL",61762,36.14,2.32,0.00
"11/23/2024 01:00","MHK VL",61756,34.89,1.07,0.00
"11/23/2024 01:00","MILLWD",61759,35.72,1.90,0.00
"11/23/2024 01:00","N.Y.C.",61761,35.96,2.14,0.00
"11/23/2024 01:00","NORTH",61755,34.58,0.76,0.00
"11/23/2024 01:00","NPX",61845,35.17,1.35,0.00
"11/23/2024 01:00","O H",61846,31.91,-1.88,0.03
"11/23/2024 01:00","PJM",61847,33.96,0.17,0.03
"11/23/2024 01:00","WEST",61752,32.79,-1.00,0.03
"11/23/2024 02:00","CAPITL",61757,28.99,1.06,0.00
"11/23/2024 02:00","CENTRL",61754,27.76,-0.17,0.00
"11/23/2024 02:00","DUNWOD",61760,29.50,1.58,0.00
"11/23/2024 02:00","GENESE",61753,27.04,-0.88,0.00
"11/23/2024 02:00","H Q",61844,27.93,0.00,0.00
"11/23/2024 02:00","HUD VL",61758,29.36,1.43,0.00
"11/23/2024 02:00","LONGIL",61762,29.60,1.67,0.00
"11/23/2024 02:00","MHK VL",61756,28.75,0.82,0.00
"11/23/2024 02:00","MILLWD",61759,29.42,1.49,0.00
"11/23/2024 02:00","N.Y.C.",61761,29.59,1.66,0.00
"11/23/2024 02:00","NORTH",61755,28.21,0.28,0.00
"11/23/2024 02:00","NPX",61845,38.94,1.10,-9.91
"11/23/2024 02:00","O H",61846,26.39,-1.53,0.01
"11/23/2024 02:00","PJM",61847,28.06,0.15,0.01
"11/23/2024 02:00","WEST",61752,27.11,-0.81,0.01
"11/23/2024 03:00","CAPITL",61757,29.83,1.14,0.00
"11/23/2024 03:00","CENTRL",61754,28.57,-0.12,0.00
"11/23/2024 03:00","DUNWOD",61760,30.31,1.62,0.00
"11/23/2024 03:00","GENESE",61753,27.80,-0.89,0.00
"11/23/2024 03:00","H Q",61844,28.69,0.00,0.00
"11/23/2024 03:00","HUD VL",61758,30.17,1.48,0.00
"11/23/2024 03:00","LONGIL",61762,30.61,1.92,0.00
"11/23/2024 03:00","MHK VL",61756,29.35,0.66,0.00
"11/23/2024 03:00","MILLWD",61759,30.24,1.55,0.00
"11/23/2024 03:00","N.Y.C.",61761,30.41,1.73,0.00
"11/23/2024 03:00","NORTH",61755,28.03,-0.66,0.00
"11/23/2024 03:00","NPX",61845,35.98,1.16,-6.13
"11/23/2024 03:00","O H",61846,27.16,-1.53,0.00
"11/23/2024 03:00","PJM",61847,28.90,0.21,0.00
"11/23/2024 03:00","WEST",61752,27.92,-0.77,0.00
"11/23/2024 04:00","CAPITL",61757,29.55,1.15,0.00
"11/23/2024 04:00","CENTRL",61754,28.34,-0.05,0.00
"11/23/2024 04:00","DUNWOD",61760,30.11,1.71,0.00
"11/23/2024 04:00","GENESE",61753,27.61,-0.79,0.00
"11/23/2024 04:00","H Q",61844,28.40,0.00,0.00
"11/23/2024 04:00","HUD VL",61758,29.96,1.57,0.00
"11/23/2024 04:00","LONGIL",61762,30.26,1.87,0.00
"11/23/2024 04:00","MHK VL",61756,29.04,0.65,0.00
"11/23/2024 04:00","MILLWD",61759,30.02,1.63,0.00
"11/23/2024 04:00","N.Y.C.",61761,30.21,1.81,0.00
"11/23/2024 04:00","NORTH",61755,27.23,-1.17,0.00
"11/23/2024 04:00","NPX",61845,33.98,1.21,-4.38
"11/23/2024 04:00","O H",61846,27.02,-1.38,0.00
"11/23/2024 04:00","PJM",61847,28.79,0.39,0.00
"11/23/2024 04:00","WEST",61752,27.79,-0.60,0.00
"11/23/2024 05:00","CAPITL",61757,32.08,1.22,0.00
"11/23/2024 05:00","CENTRL",61754,30.83,-0.02,0.00
