"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/14/2024 00:00","CAPITL",61757,28.98,1.06,0.00
"11/14/2024 00:00","CENTRL",61754,27.39,-0.53,0.00
"11/14/2024 00:00","DUNWOD",61760,29.47,1.55,0.00
"11/14/2024 00:00","GENESE",61753,26.64,-1.28,0.00
"11/14/2024 00:00","H Q",61844,28.65,0.08,-0.65
"11/14/2024 00:00","HUD VL",61758,29.27,1.35,0.00
"11/14/2024 00:00","LONGIL",61762,39.06,2.09,-9.05
"11/14/2024 00:00","MHK VL",61756,28.69,0.77,0.00
"11/14/2024 00:00","MILLWD",61759,29.39,1.47,0.00
"11/14/2024 00:00","N.Y.C.",61761,29.53,1.61,0.00
"11/14/2024 00:00","NORTH",61755,28.34,0.42,0.00
"11/14/2024 00:00","NPX",61845,29.64,1.08,-0.65
"11/14/2024 00:00","O H",61846,25.82,-2.10,0.00
"11/14/2024 00:00","PJM",61847,28.59,0.02,-0.65
"11/14/2024 00:00","WEST",61752,26.34,-1.59,0.00
"11/14/2024 01:00","CAPITL",61757,26.83,0.98,0.00
"11/14/2024 01:00","CENTRL",61754,25.41,-0.44,0.00
"11/14/2024 01:00","DUNWOD",61760,27.19,1.34,0.00
"11/14/2024 01:00","GENESE",61753,24.73,-1.12,0.00
"11/14/2024 01:00","H Q",61844,25.91,0.06,0.00
"11/14/2024 01:00","HUD VL",61758,27.02,1.17,0.00
"11/14/2024 01:00","LONGIL",61762,27.64,1.79,0.00
"11/14/2024 01:00","MHK VL",61756,26.49,0.64,0.00
"11/14/2024 01:00","MILLWD",61759,27.13,1.28,0.00
"11/14/2024 01:00","N.Y.C.",61761,27.22,1.37,0.00
"11/14/2024 01:00","NORTH",61755,26.19,0.34,0.00
"11/14/2024 01:00","NPX",61845,31.50,1.00,-4.66
"11/14/2024 01:00","O H",61846,24.04,-1.81,0.00
"11/14/2024 01:00","PJM",61847,25.84,0.00,0.00
"11/14/2024 01:00","WEST",61752,24.49,-1.36,0.00
"11/14/2024 02:00","CAPITL",61757,27.39,1.01,0.00
"11/14/2024 02:00","CENTRL",61754,25.94,-0.44,0.00
"11/14/2024 02:00","DUNWOD",61760,27.71,1.33,0.00
"11/14/2024 02:00","GENESE",61753,25.19,-1.19,0.00
"11/14/2024 02:00","H Q",61844,26.42,0.04,0.00
"11/14/2024 02:00","HUD VL",61758,27.58,1.20,0.00
"11/14/2024 02:00","LONGIL",61762,28.05,1.67,0.00
"11/14/2024 02:00","MHK VL",61756,27.06,0.68,0.00
"11/14/2024 02:00","MILLWD",61759,27.68,1.30,0.00
"11/14/2024 02:00","N.Y.C.",61761,27.75,1.37,0.00
"11/14/2024 02:00","NORTH",61755,26.66,0.28,0.00
"11/14/2024 02:00","NPX",61845,30.92,1.03,-3.51
"11/14/2024 02:00","O H",61846,24.49,-1.89,0.00
"11/14/2024 02:00","PJM",61847,26.36,-0.02,0.00
"11/14/2024 02:00","WEST",61752,24.97,-1.41,0.00
"11/14/2024 03:00","CAPITL",61757,26.68,1.03,0.00
"11/14/2024 03:00","CENTRL",61754,25.22,-0.43,0.00
"11/14/2024 03:00","DUNWOD",61760,27.00,1.35,0.00
"11/14/2024 03:00","GENESE",61753,24.44,-1.22,0.00
