"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/15/2024 00:00","CAPITL",61757,30.15,0.94,0.00
"11/15/2024 00:00","CENTRL",61754,28.91,-0.30,0.00
"11/15/2024 00:00","DUNWOD",61760,30.56,1.35,0.00
"11/15/2024 00:00","GENESE",61753,28.11,-1.10,0.00
"11/15/2024 00:00","H Q",61844,29.51,0.30,0.00
"11/15/2024 00:00","HUD VL",61758,30.36,1.15,0.00
"11/15/2024 00:00","LONGIL",61762,31.00,1.79,0.00
"11/15/2024 00:00","MHK VL",61756,30.49,1.29,0.00
"11/15/2024 00:00","MILLWD",61759,30.47,1.27,0.00
"11/15/2024 00:00","N.Y.C.",61761,30.61,1.41,0.00
"11/15/2024 00:00","NORTH",61755,30.17,0.96,0.00
"11/15/2024 00:00","NPX",61845,31.22,0.88,-1.14
"11/15/2024 00:00","O H",61846,27.52,-1.68,0.00
"11/15/2024 00:00","PJM",61847,29.19,-0.02,0.00
"11/15/2024 00:00","WEST",61752,28.25,-0.96,0.00
"11/15/2024 01:00","CAPITL",61757,28.81,0.90,0.00
"11/15/2024 01:00","CENTRL",61754,27.61,-0.30,0.00
"11/15/2024 01:00","DUNWOD",61760,29.17,1.26,0.00
"11/15/2024 01:00","GENESE",61753,26.87,-1.04,0.00
"11/15/2024 01:00","H Q",61844,28.21,0.29,0.00
"11/15/2024 01:00","HUD VL",61758,28.98,1.07,0.00
"11/15/2024 01:00","LONGIL",61762,32.23,1.82,-2.49
"11/15/2024 01:00","MHK VL",61756,29.11,1.19,0.00
"11/15/2024 01:00","MILLWD",61759,29.09,1.18,0.00
"11/15/2024 01:00","N.Y.C.",61761,29.21,1.30,0.00
"11/15/2024 01:00","NORTH",61755,28.83,0.92,0.00
"11/15/2024 01:00","NPX",61845,32.01,0.86,-3.23
"11/15/2024 01:00","O H",61846,26.37,-1.55,0.00
"11/15/2024 01:00","PJM",61847,24.14,-0.04,3.74
"11/15/2024 01:00","WEST",61752,27.04,-0.87,0.00
"11/15/2024 02:00","CAPITL",61757,28.99,0.90,0.00
"11/15/2024 02:00","CENTRL",61754,27.81,-0.28,0.00
"11/15/2024 02:00","DUNWOD",61760,29.24,1.15,0.00
"11/15/2024 02:00","GENESE",61753,27.05,-1.04,0.00
"11/15/2024 02:00","H Q",61844,28.37,0.28,0.00
"11/15/2024 02:00","HUD VL",61758,29.10,1.01,0.00
"11/15/2024 02:00","LONGIL",61762,29.55,1.46,0.00
"11/15/2024 02:00","MHK VL",61756,29.29,1.20,0.00
"11/15/2024 02:00","MILLWD",61759,29.18,1.09,0.00
"11/15/2024 02:00","N.Y.C.",61761,29.30,1.21,0.00
"11/15/2024 02:00","NORTH",61755,28.99,0.90,0.00
"11/15/2024 02:00","NPX",61845,31.93,0.87,-2.97
"11/15/2024 02:00","O H",61846,26.57,-1.52,0.00
"11/15/2024 02:00","PJM",61847,22.53,-0.05,5.52
"11/15/2024 02:00","WEST",61752,27.28,-0.81,0.00
"11/15/2024 03:00","CAPITL",61757,30.77,0.97,0.00
"11/15/2024 03:00","CENTRL",61754,29.53,-0.26,0.00
"11/15/2024 03:00","DUNWOD",61760,31.06,1.26,0.00
"11/15/2024 03:00","GENESE",61753,27.92,-1.12,0.76
"11/15/2024 03:00","H Q",61844,30.07,0.28,0.00
"11/15/2024 03:00","HUD VL",61758,30.91,1.11,0.00
"11/15/2024 03:00","LONGIL",61762,31.58,1.78,0.00
"11/15/2024 03:00","MHK VL",61756,31.11,1.31,0.00
"11/15/2024 03:00","MILLWD",61759,31.00,1.20,0.00
"11/15/2024 03:00","N.Y.C.",61761,31.16,1.37,0.00
"11/15/2024 03:00","NORTH",61755,30.74,0.94,0.00
"11/15/2024 03:00","NPX",61845,32.79,0.93,-2.06
"11/15/2024 03:00","O H",61846,26.50,-1.63,1.67
"11/15/2024 03:00","PJM",61847,21.22,0.00,8.57
"11/15/2024 03:00","WEST",61752,27.32,-0.85,1.63
"11/15/2024 04:00","CAPITL",61757,28.47,0.92,0.00
"11/15/2024 04:00","CENTRL",61754,27.34,-0.22,0.00
"11/15/2024 04:00","DUNWOD",61760,28.78,1.22,0.00
"11/15/2024 04:00","GENESE",61753,26.02,-1.01,0.53
"11/15/2024 04:00","H Q",61844,27.80,0.25,0.00
"11/15/2024 04:00","HUD VL",61758,28.62,1.06,0.00
"11/15/2024 04:00","LONGIL",61762,29.38,1.82,0.00
"11/15/2024 04:00","MHK VL",61756,28.81,1.26,0.00
"11/15/2024 04:00","MILLWD",61759,28.72,1.17,0.00
"11/15/2024 04:00","N.Y.C.",61761,28.87,1.32,0.00
"11/15/2024 04:00","NORTH",61755,28.41,0.85,0.00
"11/15/2024 04:00","NPX",61845,31.34,0.86,-2.92
"11/15/2024 04:00","O H",61846,24.89,-1.51,1.15
"11/15/2024 04:00","PJM",61847,26.22,0.04,1.38
"11/15/2024 04:00","WEST",61752,25.65,-0.78,1.12
"11/15/2024 05:00","CAPITL",61757,51.25,1.61,0.00
"11/15/2024 05:00","CENTRL",61754,49.45,-0.18,0.00
"11/15/2024 05:00","DUNWOD",61760,51.61,1.98,0.00
"11/15/2024 05:00","GENESE",61753,47.44,-1.56,0.64
"11/15/2024 05:00","H Q",61844,50.10,0.46,0.00
"11/15/2024 05:00","HUD VL",61758,51.42,1.78,0.00
"11/15/2024 05:00","LONGIL",61762,52.22,2.58,0.00
"11/15/2024 05:00","MHK VL",61756,52.16,2.53,0.00
"11/15/2024 05:00","MILLWD",61759,51.54,1.90,0.00
"11/15/2024 05:00","N.Y.C.",61761,51.72,2.08,0.00
"11/15/2024 05:00","NORTH",61755,51.19,1.56,0.00
"11/15/2024 05:00","NPX",61845,51.45,1.37,-0.45
"11/15/2024 05:00","O H",61846,45.70,-2.54,1.39
"11/15/2024 05:00","PJM",61847,48.84,0.02,0.81
"11/15/2024 05:00","WEST",61752,47.11,-1.16,1.36
"11/15/2024 06:00","CAPITL",61757,36.18,1.28,0.00
"11/15/2024 06:00","CENTRL",61754,34.78,-0.13,0.00
"11/15/2024 06:00","DUNWOD",61760,36.45,1.55,0.00
"11/15/2024 06:00","GENESE",61753,33.29,-1.35,0.27
"11/15/2024 06:00","H Q",61844,35.13,0.22,0.00
"11/15/2024 06:00","HUD VL",61758,36.32,1.41,0.00
"11/15/2024 06:00","LONGIL",61762,36.80,1.89,0.00
"11/15/2024 06:00","MHK VL",61756,36.85,1.94,0.00
"11/15/2024 06:00","MILLWD",61759,36.40,1.50,0.00
"11/15/2024 06:00","N.Y.C.",61761,36.55,1.65,0.00
"11/15/2024 06:00","NORTH",61755,35.88,0.97,0.00
"11/15/2024 06:00","NPX",61845,40.13,1.06,-4.17
"11/15/2024 06:00","O H",61846,31.90,-2.42,0.58
"11/15/2024 06:00","PJM",61847,34.04,-0.20,0.66
"11/15/2024 06:00","WEST",61752,32.91,-1.42,0.57
"11/15/2024 07:00","CAPITL",61757,58.74,2.04,0.00
"11/15/2024 07:00","CENTRL",61754,56.58,-0.12,0.00
"11/15/2024 07:00","DUNWOD",61760,59.25,2.56,0.00
"11/15/2024 07:00","GENESE",61753,52.69,-2.09,1.91
"11/15/2024 07:00","H Q",61844,57.07,0.37,0.00
"11/15/2024 07:00","HUD VL",61758,59.03,2.33,0.00
"11/15/2024 07:00","LONGIL",61762,59.97,3.27,0.00
"11/15/2024 07:00","MHK VL",61756,59.91,3.21,0.00
"11/15/2024 07:00","MILLWD",61759,59.17,2.47,0.00
"11/15/2024 07:00","N.Y.C.",61761,59.41,2.71,0.00
"11/15/2024 07:00","NORTH",61755,58.24,1.54,0.00
