"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/29/2024 00:00","CAPITL",61757,44.20,1.78,0.00
"11/29/2024 00:00","CENTRL",61754,41.97,-0.45,0.00
"11/29/2024 00:00","DUNWOD",61760,44.49,2.06,0.00
"11/29/2024 00:00","GENESE",61753,40.83,-1.55,0.04
"11/29/2024 00:00","H Q",61844,42.42,0.00,0.00
"11/29/2024 00:00","HUD VL",61758,44.28,1.86,0.00
"11/29/2024 00:00","LONGIL",61762,44.94,2.52,0.00
"11/29/2024 00:00","MHK VL",61756,43.22,0.80,0.00
"11/29/2024 00:00","MILLWD",61759,44.37,1.94,0.00
"11/29/2024 00:00","N.Y.C.",61761,44.63,2.20,0.00
"11/29/2024 00:00","NORTH",61755,43.15,0.73,0.00
"11/29/2024 00:00","NPX",61845,43.84,1.41,0.00
"11/29/2024 00:00","O H",61846,39.71,-2.62,0.09
"11/29/2024 00:00","PJM",61847,24.63,-0.17,17.63
"11/29/2024 00:00","WEST",61752,40.65,-1.68,0.09
"11/29/2024 01:00","CAPITL",61757,38.04,1.55,0.00
"11/29/2024 01:00","CENTRL",61754,36.20,-0.29,0.00
"11/29/2024 01:00","DUNWOD",61760,38.17,1.69,0.00
"11/29/2024 01:00","GENESE",61753,35.45,-1.03,0.00
"11/29/2024 01:00","H Q",61844,36.49,0.00,0.00
"11/29/2024 01:00","HUD VL",61758,38.02,1.53,0.00
"11/29/2024 01:00","LONGIL",61762,38.61,2.12,0.00
"11/29/2024 01:00","MHK VL",61756,37.06,0.57,0.00
"11/29/2024 01:00","MILLWD",61759,38.08,1.60,0.00
"11/29/2024 01:00","N.Y.C.",61761,38.33,1.85,0.00
"11/29/2024 01:00","NORTH",61755,36.32,-0.17,0.00
"11/29/2024 01:00","NPX",61845,37.69,1.20,0.00
"11/29/2024 01:00","O H",61846,34.76,-1.73,0.00
"11/29/2024 01:00","PJM",61847,23.49,-0.07,12.92
"11/29/2024 01:00","WEST",61752,35.54,-0.95,0.00
"11/29/2024 02:00","CAPITL",61757,38.78,1.60,0.00
"11/29/2024 02:00","CENTRL",61754,36.92,-0.25,0.00
"11/29/2024 02:00","DUNWOD",61760,38.84,1.66,0.00
"11/29/2024 02:00","GENESE",61753,36.10,-1.08,0.00
"11/29/2024 02:00","H Q",61844,37.18,0.00,0.00
"11/29/2024 02:00","HUD VL",61758,38.71,1.53,0.00
"11/29/2024 02:00","LONGIL",61762,39.13,1.95,0.00
"11/29/2024 02:00","MHK VL",61756,37.87,0.69,0.00
"11/29/2024 02:00","MILLWD",61759,38.76,1.58,0.00
"11/29/2024 02:00","N.Y.C.",61761,39.01,1.83,0.00
"11/29/2024 02:00","NORTH",61755,36.74,-0.44,0.00
"11/29/2024 02:00","NPX",61845,38.44,1.26,0.00
"11/29/2024 02:00","O H",61846,35.40,-1.78,0.00
"11/29/2024 02:00","PJM",61847,34.94,-0.06,2.18
"11/29/2024 02:00","WEST",61752,36.23,-0.95,0.00
"11/29/2024 03:00","CAPITL",61757,39.28,1.63,0.00
"11/29/2024 03:00","CENTRL",61754,37.36,-0.29,0.00
