"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/30/2024 00:00","CAPITL",61757,64.61,2.58,0.00
"11/30/2024 00:00","CENTRL",61754,61.63,-0.41,0.00
"11/30/2024 00:00","DUNWOD",61760,65.36,3.32,0.00
"11/30/2024 00:00","GENESE",61753,60.24,-1.80,0.00
"11/30/2024 00:00","H Q",61844,62.04,0.00,0.00
"11/30/2024 00:00","HUD VL",61758,65.09,3.05,0.00
"11/30/2024 00:00","LONGIL",61762,65.58,3.54,0.00
"11/30/2024 00:00","MHK VL",61756,63.25,1.21,0.00
"11/30/2024 00:00","MILLWD",61759,65.21,3.17,0.00
"11/30/2024 00:00","N.Y.C.",61761,65.63,3.59,0.00
"11/30/2024 00:00","NORTH",61755,60.34,-1.70,0.00
"11/30/2024 00:00","NPX",61845,63.65,2.11,0.50
"11/30/2024 00:00","O H",61846,58.79,-3.25,0.00
"11/30/2024 00:00","PJM",61847,62.41,0.37,0.00
"11/30/2024 00:00","WEST",61752,60.25,-1.79,0.00
"11/30/2024 01:00","CAPITL",61757,61.69,2.50,0.00
"11/30/2024 01:00","CENTRL",61754,58.73,-0.45,0.00
"11/30/2024 01:00","DUNWOD",61760,62.46,3.27,0.00
"11/30/2024 01:00","GENESE",61753,57.35,-1.83,0.00
"11/30/2024 01:00","H Q",61844,57.89,0.00,1.30
"11/30/2024 01:00","HUD VL",61758,62.19,3.01,0.00
"11/30/2024 01:00","LONGIL",61762,62.82,3.64,0.00
"11/30/2024 01:00","MHK VL",61756,60.17,0.98,0.00
"11/30/2024 01:00","MILLWD",61759,62.34,3.15,0.00
"11/30/2024 01:00","N.Y.C.",61761,62.77,3.58,0.00
"11/30/2024 01:00","NORTH",61755,57.75,-1.44,0.00
"11/30/2024 01:00","NPX",61845,60.03,2.14,1.30
"11/30/2024 01:00","O H",61846,56.00,-3.19,0.00
"11/30/2024 01:00","PJM",61847,51.99,0.43,7.63
"11/30/2024 01:00","WEST",61752,57.37,-1.82,0.00
"11/30/2024 02:00","CAPITL",61757,63.25,2.38,0.00
"11/30/2024 02:00","CENTRL",61754,60.49,-0.39,0.00
"11/30/2024 02:00","DUNWOD",61760,64.24,3.36,0.00
"11/30/2024 02:00","GENESE",61753,59.31,-1.56,0.00
"11/30/2024 02:00","H Q",61844,60.87,0.00,0.00
"11/30/2024 02:00","HUD VL",61758,63.95,3.08,0.00
"11/30/2024 02:00","LONGIL",61762,64.05,3.18,0.00
"11/30/2024 02:00","MHK VL",61756,61.85,0.98,0.00
"11/30/2024 02:00","MILLWD",61759,64.08,3.20,0.00
"11/30/2024 02:00","N.Y.C.",61761,64.60,3.73,0.00
"11/30/2024 02:00","NORTH",61755,59.95,-0.92,0.00
"11/30/2024 02:00","NPX",61845,62.86,1.98,0.00
"11/30/2024 02:00","O H",61846,58.19,-2.69,0.00
"11/30/2024 02:00","PJM",61847,61.67,0.80,0.00
"11/30/2024 02:00","WEST",61752,59.58,-1.29,0.00
"11/30/2024 03:00","CAPITL",61757,57.64,2.24,0.00
"11/30/2024 03:00","CENTRL",61754,55.07,-0.34,0.00
"11/30/2024 03:00","DUNWOD",61760,58.56,3.15,0.00
"11/30/2024 03:00","GENESE",61753,53.97,-1.44,0.00
"11/30/2024 03:00","H Q",61844,55.41,0.00,0.00
"11/30/2024 03:00","HUD VL",61758,58.31,2.90,0.00
"11/30/2024 03:00","LONGIL",61762,58.62,3.21,0.00
"11/30/2024 03:00","MHK VL",61756,56.25,0.84,0.00
"11/30/2024 03:00","MILLWD",61759,58.43,3.02,0.00
"11/30/2024 03:00","N.Y.C.",61761,58.89,3.49,0.00
"11/30/2024 03:00","NORTH",61755,54.22,-1.19,0.00
"11/30/2024 03:00","NPX",61845,57.26,1.85,0.00
"11/30/2024 03:00","O H",61846,52.92,-2.48,0.00
"11/30/2024 03:00","PJM",61847,56.19,0.78,0.00
"11/30/2024 03:00","WEST",61752,54.21,-1.20,0.00
"11/30/2024 04:00","CAPITL",61757,49.45,1.96,0.00
"11/30/2024 04:00","CENTRL",61754,47.20,-0.30,0.00
"11/30/2024 04:00","DUNWOD",61760,50.30,2.80,0.00
"11/30/2024 04:00","GENESE",61753,46.05,-1.44,0.00
"11/30/2024 04:00","H Q",61844,47.50,0.00,0.00
"11/30/2024 04:00","HUD VL",61758,50.07,2.57,0.00
"11/30/2024 04:00","LONGIL",61762,50.42,2.92,0.00
"11/30/2024 04:00","MHK VL",61756,48.24,0.74,0.00
"11/30/2024 04:00","MILLWD",61759,50.19,2.69,0.00
"11/30/2024 04:00","N.Y.C.",61761,50.58,3.08,0.00
"11/30/2024 04:00","NORTH",61755,45.93,-1.57,0.00
"11/30/2024 04:00","NPX",61845,49.17,1.68,0.00
"11/30/2024 04:00","O H",61846,45.00,-2.50,0.00
"11/30/2024 04:00","PJM",61847,48.10,0.60,0.00
"11/30/2024 04:00","WEST",61752,46.09,-1.41,0.00
"11/30/2024 05:00","CAPITL",61757,45.54,1.85,0.00
"11/30/2024 05:00","CENTRL",61754,43.38,-0.31,0.00
"11/30/2024 05:00","DUNWOD",61760,46.31,2.62,0.00
"11/30/2024 05:00","GENESE",61753,42.36,-1.34,0.00
"11/30/2024 05:00","H Q",61844,43.69,0.00,0.00
"11/30/2024 05:00","HUD VL",61758,46.10,2.41,0.00
"11/30/2024 05:00","LONGIL",61762,46.43,2.73,0.00
"11/30/2024 05:00","MHK VL",61756,44.48,0.79,0.00
"11/30/2024 05:00","MILLWD",61759,46.23,2.54,0.00
"11/30/2024 05:00","N.Y.C.",61761,46.55,2.86,0.00
"11/30/2024 05:00","NORTH",61755,42.28,-1.42,0.00
"11/30/2024 05:00","NPX",61845,45.17,1.67,0.19
"11/30/2024 05:00","O H",61846,41.31,-2.38,0.00
"11/30/2024 05:00","PJM",61847,44.13,0.43,0.00
"11/30/2024 05:00","WEST",61752,42.25,-1.44,0.00
"11/30/2024 06:00","CAPITL",61757,42.38,1.82,-1.61
"11/30/2024 06:00","CENTRL",61754,38.71,-0.34,-0.10
"11/30/2024 06:00","DUNWOD",61760,44.89,2.58,-3.36
"11/30/2024 06:00","GENESE",61753,37.62,-1.41,-0.07
"11/30/2024 06:00","H Q",61844,38.95,0.00,0.00
"11/30/2024 06:00","HUD VL",61758,43.58,2.37,-2.26
"11/30/2024 06:00","LONGIL",61762,45.15,2.86,-3.34
