"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/28/2024 04:00","MILLWD",61759,40.55,1.51,0.00
"11/28/2024 04:00","N.Y.C.",61761,40.72,1.68,0.00
"11/28/2024 04:00","NORTH",61755,40.57,1.53,0.00
"11/28/2024 04:00","NPX",61845,40.38,1.34,0.00
"11/28/2024 04:00","O H",61846,36.61,-2.40,0.04
"11/28/2024 04:00","PJM",61847,23.70,-0.37,14.97
"11/28/2024 04:00","WEST",61752,37.50,-1.51,0.04
"11/28/2024 05:00","CAPITL",61757,39.08,1.68,0.00
"11/28/2024 05:00","CENTRL",61754,37.03,-0.37,0.00
"11/28/2024 05:00","DUNWOD",61760,38.87,1.47,0.00
"11/28/2024 05:00","GENESE",61753,35.67,-1.15,0.58
"11/28/2024 05:00","H Q",61844,37.53,0.00,-0.13
"11/28/2024 05:00","HUD VL",61758,38.79,1.38,0.00
"11/28/2024 05:00","LONGIL",61762,39.17,1.77,0.00
"11/28/2024 05:00","MHK VL",61756,38.18,0.78,0.00
"11/28/2024 05:00","MILLWD",61759,38.80,1.40,0.00
"11/28/2024 05:00","N.Y.C.",61761,38.88,1.48,0.00
"11/28/2024 05:00","NORTH",61755,38.87,1.47,0.00
"11/28/2024 05:00","NPX",61845,38.78,1.25,-0.13
"11/28/2024 05:00","O H",61846,32.57,-1.97,2.87
"11/28/2024 05:00","PJM",61847,35.82,-0.26,1.32
"11/28/2024 05:00","WEST",61752,35.08,-1.06,1.26
"11/28/2024 06:00","CAPITL",61757,38.06,1.69,0.00
"11/28/2024 06:00","CENTRL",61754,36.09,-0.29,0.00
"11/28/2024 06:00","DUNWOD",61760,37.97,1.59,0.00
"11/28/2024 06:00","GENESE",61753,35.26,-1.11,0.00
"11/28/2024 06:00","H Q",61844,36.37,0.00,0.00
"11/28/2024 06:00","HUD VL",61758,37.88,1.51,0.00
"11/28/2024 06:00","LONGIL",61762,38.31,1.94,0.00
"11/28/2024 06:00","MHK VL",61756,37.27,0.89,0.00
"11/28/2024 06:00","MILLWD",61759,37.91,1.53,0.00
"11/28/2024 06:00","N.Y.C.",61761,37.96,1.59,0.00
"11/28/2024 06:00","NORTH",61755,38.01,1.64,0.00
"11/28/2024 06:00","NPX",61845,37.72,1.35,0.00
"11/28/2024 06:00","O H",61846,34.08,-1.92,0.37
"11/28/2024 06:00","PJM",61847,36.24,-0.13,0.00
"11/28/2024 06:00","WEST",61752,35.35,-1.03,0.00
"11/28/2024 07:00","CAPITL",61757,34.82,1.61,0.00
"11/28/2024 07:00","CENTRL",61754,32.86,-0.35,0.00
"11/28/2024 07:00","DUNWOD",61760,34.88,1.67,0.00
"11/28/2024 07:00","GENESE",61753,31.79,-1.31,0.12
"11/28/2024 07:00","H Q",61844,33.21,0.00,0.00
"11/28/2024 07:00","HUD VL",61758,34.78,1.57,0.00
"11/28/2024 07:00","LONGIL",61762,35.28,2.07,0.00
"11/28/2024 07:00","MHK VL",61756,34.03,0.82,0.00
"11/28/2024 07:00","MILLWD",61759,34.82,1.61,0.00
"11/28/2024 07:00","N.Y.C.",61761,34.89,1.68,0.00
"11/28/2024 07:00","NORTH",61755,34.34,1.13,0.00
"11/28/2024 07:00","NPX",61845,35.72,1.40,-1.11
"11/28/2024 07:00","O H",61846,30.64,-2.30,0.27
"11/28/2024 07:00","PJM",61847,32.68,-0.23,0.30
"11/28/2024 07:00","WEST",61752,31.46,-1.49,0.25
"11/28/2024 08:00","CAPITL",61757,48.29,2.18,0.00
"11/28/2024 08:00","CENTRL",61754,45.79,-0.32,0.00
"11/28/2024 08:00","DUNWOD",61760,48.48,2.36,0.00
"11/28/2024 08:00","GENESE",61753,44.54,-1.58,0.00
"11/28/2024 08:00","H Q",61844,46.11,0.00,0.00
"11/28/2024 08:00","HUD VL",61758,48.37,2.26,0.00
"11/28/2024 08:00","LONGIL",61762,48.92,2.80,0.00
"11/28/2024 08:00","MHK VL",61756,47.49,1.37,0.00
"11/28/2024 08:00","MILLWD",61759,48.42,2.30,0.00
"11/28/2024 08:00","N.Y.C.",61761,48.46,2.35,0.00
"11/28/2024 08:00","NORTH",61755,48.18,2.06,0.00
"11/28/2024 08:00","NPX",61845,52.94,1.90,-4.93
"11/28/2024 08:00","O H",61846,43.21,-2.91,0.00
"11/28/2024 08:00","PJM",61847,45.95,-0.16,0.00
"11/28/2024 08:00","WEST",61752,44.36,-1.76,0.00
"11/28/2024 09:00","CAPITL",61757,55.12,2.54,0.00
"11/28/2024 09:00","CENTRL",61754,52.22,-0.35,0.00
"11/28/2024 09:00","DUNWOD",61760,55.32,2.74,0.00
"11/28/2024 09:00","GENESE",61753,50.58,-2.00,0.00
"11/28/2024 09:00","H Q",61844,52.58,0.00,0.00
"11/28/2024 09:00","HUD VL",61758,55.24,2.66,0.00
"11/28/2024 09:00","LONGIL",61762,55.89,3.31,0.00
"11/28/2024 09:00","MHK VL",61756,54.26,1.68,0.00
"11/28/2024 09:00","MILLWD",61759,55.27,2.69,0.00
"11/28/2024 09:00","N.Y.C.",61761,55.26,2.68,0.00
"11/28/2024 09:00","NORTH",61755,54.73,2.15,0.00
"11/28/2024 09:00","NPX",61845,62.27,2.19,-7.50
"11/28/2024 09:00","O H",61846,48.80,-3.78,0.00
"11/28/2024 09:00","PJM",61847,52.24,-0.34,0.00
"11/28/2024 09:00","WEST",61752,50.17,-2.41,0.00
"11/28/2024 10:00","CAPITL",61757,59.12,2.76,0.00
"11/28/2024 10:00","CENTRL",61754,56.05,-0.31,0.00
"11/28/2024 10:00","DUNWOD",61760,59.44,3.08,0.00
"11/28/2024 10:00","GENESE",61753,53.99,-2.25,0.12
"11/28/2024 10:00","H Q",61844,56.36,0.00,0.00
"11/28/2024 10:00","HUD VL",61758,59.32,2.96,0.00
"11/28/2024 10:00","LONGIL",61762,60.01,3.65,0.00
"11/28/2024 10:00","MHK VL",61756,58.33,1.97,0.00
"11/28/2024 10:00","MILLWD",61759,59.40,3.04,0.00
"11/28/2024 10:00","N.Y.C.",61761,59.40,3.04,0.00
"11/28/2024 10:00","NORTH",61755,57.76,1.40,0.00
"11/28/2024 10:00","NPX",61845,67.98,2.37,-9.25
"11/28/2024 10:00","O H",61846,51.75,-4.35,0.26
"11/28/2024 10:00","PJM",61847,38.70,-0.37,17.29
"11/28/2024 10:00","WEST",61752,53.28,-2.83,0.25
"11/28/2024 11:00","CAPITL",61757,60.89,2.87,0.00
"11/28/2024 11:00","CENTRL",61754,57.52,-0.50,0.00
"11/28/2024 11:00","DUNWOD",61760,61.54,3.53,0.00
"11/28/2024 11:00","GENESE",61753,55.11,-2.91,0.00
"11/28/2024 11:00","H Q",61844,58.02,0.00,0.00
"11/28/2024 11:00","HUD VL",61758,61.37,3.35,0.00
"11/28/2024 11:00","LONGIL",61762,62.12,4.10,0.00
"11/28/2024 11:00","MHK VL",61756,60.13,2.12,0.00
"11/28/2024 11:00","MILLWD",61759,61.48,3.47,0.00
"11/28/2024 11:00","N.Y.C.",61761,61.52,3.50,0.00
"11/28/2024 11:00","NORTH",61755,58.68,0.66,0.00
"11/28/2024 11:00","NPX",61845,69.63,2.57,-9.03
"11/28/2024 11:00","O H",61846,52.55,-5.46,0.00
"11/28/2024 11:00","PJM",61847,40.00,-0.42,17.60
"11/28/2024 11:00","WEST",61752,54.15,-3.87,0.00
"11/28/2024 12:00","CAPITL",61757,59.87,2.88,0.00
"11/28/2024 12:00","CENTRL",61754,56.28,-0.71,0.00
"11/28/2024 12:00","DUNWOD",61760,60.59,3.60,0.00
"11/28/2024 12:00","GENESE",61753,53.93,-3.06,0.00
"11/28/2024 12:00","H Q",61844,56.99,0.00,0.00
"11/28/2024 12:00","HUD VL",61758,60.39,3.40,0.00
"11/28/2024 12:00","LONGIL",61762,102.08,4.19,-40.89
"11/28/2024 12:00","MHK VL",61756,58.97,1.97,0.00
"11/28/2024 12:00","MILLWD",61759,60.52,3.53,0.00
"11/28/2024 12:00","N.Y.C.",61761,60.59,3.60,0.00
"11/28/2024 12:00","NORTH",61755,57.39,0.40,0.00
"11/28/2024 12:00","NPX",61845,73.45,2.63,-13.82
"11/28/2024 12:00","O H",61846,51.37,-5.62,0.00
"11/28/2024 12:00","PJM",61847,32.28,-0.45,24.26
"11/28/2024 12:00","WEST",61752,52.92,-4.07,0.00
"11/28/2024 13:00","CAPITL",61757,54.02,2.63,0.00
"11/28/2024 13:00","CENTRL",61754,50.54,-0.85,0.00
"11/28/2024 13:00","DUNWOD",61760,54.73,3.34,0.00
"11/28/2024 13:00","GENESE",61753,48.51,-2.89,0.00
"11/28/2024 13:00","H Q",61844,51.39,0.00,0.00
"11/28/2024 13:00","HUD VL",61758,54.52,3.14,0.00
"11/28/2024 13:00","LONGIL",61762,76.73,3.94,-21.40
"11/28/2024 13:00","MHK VL",61756,52.99,1.60,0.00
"11/28/2024 13:00","MILLWD",61759,54.66,3.27,0.00
"11/28/2024 13:00","N.Y.C.",61761,54.78,3.39,0.00
"11/28/2024 13:00","NORTH",61755,51.49,0.10,0.00
"11/28/2024 13:00","NPX",61845,65.75,2.49,-11.87
"11/28/2024 13:00","O H",61846,46.21,-5.17,0.00
"11/28/2024 13:00","PJM",61847,26.39,-0.40,24.61
"11/28/2024 13:00","WEST",61752,47.55,-3.84,0.00
"11/28/2024 14:00","CAPITL",61757,54.02,2.59,-0.03
"11/28/2024 14:00","CENTRL",61754,50.45,-0.85,0.09
"11/28/2024 14:00","DUNWOD",61760,54.68,3.25,-0.03
"11/28/2024 14:00","GENESE",61753,48.35,-2.78,0.26
"11/28/2024 14:00","H Q",61844,51.40,0.00,0.00
"11/28/2024 14:00","HUD VL",61758,54.44,3.02,-0.03
"11/28/2024 14:00","LONGIL",61762,76.12,4.08,-20.64
"11/28/2024 14:00","MHK VL",61756,53.04,1.55,-0.10
"11/28/2024 14:00","MILLWD",61759,54.59,3.16,-0.03
"11/28/2024 14:00","N.Y.C.",61761,54.74,3.32,-0.03
"11/28/2024 14:00","NORTH",61755,51.92,0.52,0.00
"11/28/2024 14:00","NPX",61845,56.96,2.43,-3.12
"11/28/2024 14:00","O H",61846,46.06,-4.94,0.39
"11/28/2024 14:00","PJM",61847,26.20,-0.34,24.85
"11/28/2024 14:00","WEST",61752,47.35,-3.61,0.44
"11/28/2024 15:00","CAPITL",61757,41.25,1.93,0.00
"11/28/2024 15:00","CENTRL",61754,38.71,-0.60,0.00
"11/28/2024 15:00","DUNWOD",61760,41.79,2.48,0.00
"11/28/2024 15:00","GENESE",61753,37.40,-1.91,0.00
"11/28/2024 15:00","H Q",61844,39.31,0.00,0.00
"11/28/2024 15:00","HUD VL",61758,41.59,2.28,0.00
"11/28/2024 15:00","LONGIL",61762,65.79,3.03,-23.45
"11/28/2024 15:00","MHK VL",61756,40.37,1.06,0.00
"11/28/2024 15:00","MILLWD",61759,41.71,2.40,0.00
"11/28/2024 15:00","N.Y.C.",61761,41.85,2.54,0.00
"11/28/2024 15:00","NORTH",61755,39.67,0.36,0.00
"11/28/2024 15:00","NPX",61845,41.15,1.84,0.00
"11/28/2024 15:00","O H",61846,35.92,-3.39,0.00
"11/28/2024 15:00","PJM",61847,30.43,-0.16,8.72
"11/28/2024 15:00","WEST",61752,36.94,-2.38,0.00
"11/28/2024 16:00","CAPITL",61757,41.23,1.84,0.00
"11/28/2024 16:00","CENTRL",61754,38.84,-0.55,0.00
"11/28/2024 16:00","DUNWOD",61760,41.96,2.57,0.00
"11/28/2024 16:00","GENESE",61753,37.55,-1.84,0.00
"11/28/2024 16:00","H Q",61844,39.39,0.00,0.00
"11/28/2024 16:00","HUD VL",61758,41.74,2.35,0.00
"11/28/2024 16:00","LONGIL",61762,55.86,3.06,-13.41
"11/28/2024 16:00","MHK VL",61756,40.43,1.04,0.00
"11/28/2024 16:00","MILLWD",61759,41.86,2.47,0.00
"11/28/2024 16:00","N.Y.C.",61761,42.04,2.65,0.00
"11/28/2024 16:00","NORTH",61755,40.01,0.62,0.00
"11/28/2024 16:00","NPX",61845,41.07,1.74,0.06
"11/28/2024 16:00","O H",61846,36.10,-3.29,0.00
"11/28/2024 16:00","PJM",61847,42.17,-0.04,-2.83
"11/28/2024 16:00","WEST",61752,37.06,-2.33,0.00
"11/28/2024 17:00","CAPITL",61757,41.17,1.83,0.00
"11/28/2024 17:00","CENTRL",61754,38.75,-0.59,0.00
"11/28/2024 17:00","DUNWOD",61760,42.04,2.70,0.00
"11/28/2024 17:00","GENESE",61753,37.36,-1.98,0.00
"11/28/2024 17:00","H Q",61844,39.34,0.00,0.00
"11/28/2024 17:00","HUD VL",61758,41.79,2.45,0.00
"11/28/2024 17:00","LONGIL",61762,60.12,3.12,-17.65
"11/28/2024 17:00","MHK VL",61756,40.29,0.95,0.00
"11/28/2024 17:00","MILLWD",61759,41.92,2.58,0.00
"11/28/2024 17:00","N.Y.C.",61761,42.11,2.77,0.00
"11/28/2024 17:00","NORTH",61755,39.95,0.60,0.00
"11/28/2024 17:00","NPX",61845,41.11,1.77,0.00
"11/28/2024 17:00","O H",61846,35.86,-3.48,0.00
"11/28/2024 17:00","PJM",61847,39.38,0.04,0.00
"11/28/2024 17:00","WEST",61752,36.77,-2.58,0.00
"11/28/2024 18:00","CAPITL",61757,36.71,1.68,0.00
"11/28/2024 18:00","CENTRL",61754,34.54,-0.49,0.00
"11/28/2024 18:00","DUNWOD",61760,37.39,2.36,0.00
"11/28/2024 18:00","GENESE",61753,33.23,-1.81,0.00
"11/28/2024 18:00","H Q",61844,35.03,0.00,0.00
"11/28/2024 18:00","HUD VL",61758,37.20,2.17,0.00
"11/28/2024 18:00","LONGIL",61762,61.98,2.80,-24.15
"11/28/2024 18:00","MHK VL",61756,35.81,0.78,0.00
"11/28/2024 18:00","MILLWD",61759,37.30,2.27,0.00
"11/28/2024 18:00","N.Y.C.",61761,37.44,2.41,0.00
"11/28/2024 18:00","NORTH",61755,35.22,0.19,0.00
"11/28/2024 18:00","NPX",61845,36.60,1.57,0.00
"11/28/2024 18:00","O H",61846,31.84,-3.19,0.00
"11/28/2024 18:00","PJM",61847,35.11,0.08,0.00
"11/28/2024 18:00","WEST",61752,32.65,-2.38,0.00
"11/28/2024 19:00","CAPITL",61757,42.39,2.05,0.00
"11/28/2024 19:00","CENTRL",61754,39.67,-0.67,0.00
"11/28/2024 19:00","DUNWOD",61760,43.01,2.68,0.00
"11/28/2024 19:00","GENESE",61753,38.13,-2.21,0.00
"11/28/2024 19:00","H Q",61844,40.34,0.00,0.00
"11/28/2024 19:00","HUD VL",61758,42.78,2.45,0.00
"11/28/2024 19:00","LONGIL",61762,43.52,3.19,0.00
"11/28/2024 19:00","MHK VL",61756,41.27,0.94,0.00
"11/28/2024 19:00","MILLWD",61759,42.90,2.57,0.00
"11/28/2024 19:00","N.Y.C.",61761,43.10,2.76,0.00
"11/28/2024 19:00","NORTH",61755,40.57,0.23,0.00
"11/28/2024 19:00","NPX",61845,42.16,1.84,0.02
"11/28/2024 19:00","O H",61846,35.65,-3.86,0.82
"11/28/2024 19:00","PJM",61847,40.30,-0.04,0.00
"11/28/2024 19:00","WEST",61752,37.37,-2.97,0.00
"11/28/2024 20:00","CAPITL",61757,43.87,2.15,-0.07
"11/28/2024 20:00","CENTRL",61754,40.97,-0.68,-0.01
"11/28/2024 20:00","DUNWOD",61760,44.44,2.74,-0.06
"11/28/2024 20:00","GENESE",61753,39.37,-2.28,-0.01
"11/28/2024 20:00","H Q",61844,41.64,0.00,0.00
"11/28/2024 20:00","HUD VL",61758,44.20,2.50,-0.06
"11/28/2024 20:00","LONGIL",61762,44.86,3.16,-0.06
"11/28/2024 20:00","MHK VL",61756,42.69,1.04,-0.01
"11/28/2024 20:00","MILLWD",61759,44.33,2.62,-0.06
"11/28/2024 20:00","N.Y.C.",61761,44.53,2.83,-0.06
"11/28/2024 20:00","NORTH",61755,41.90,0.26,0.00
"11/28/2024 20:00","NPX",61845,43.86,1.94,-0.27
"11/28/2024 20:00","O H",61846,37.69,-3.96,-0.01
"11/28/2024 20:00","PJM",61847,41.64,-0.04,-0.04
"11/28/2024 20:00","WEST",61752,38.63,-3.02,-0.01
"11/28/2024 21:00","CAPITL",61757,41.97,1.93,-2.25
"11/28/2024 21:00","CENTRL",61754,37.40,-0.67,-0.29
"11/28/2024 21:00","DUNWOD",61760,42.14,2.51,-1.85
"11/28/2024 21:00","GENESE",61753,35.88,-2.12,-0.21
"11/28/2024 21:00","H Q",61844,37.78,0.00,0.00
"11/28/2024 21:00","HUD VL",61758,41.86,2.26,-1.82
"11/28/2024 21:00","LONGIL",61762,45.26,3.02,-4.46
"11/28/2024 21:00","MHK VL",61756,39.10,0.94,-0.38
"11/28/2024 21:00","MILLWD",61759,42.04,2.39,-1.86
"11/28/2024 21:00","N.Y.C.",61761,42.26,2.63,-1.85
"11/28/2024 21:00","NORTH",61755,38.05,0.26,0.00
"11/28/2024 21:00","NPX",61845,41.25,1.72,-1.75
"11/28/2024 21:00","O H",61846,34.41,-3.63,-0.25
"11/28/2024 21:00","PJM",61847,38.86,-0.05,-1.12
"11/28/2024 21:00","WEST",61752,35.26,-2.79,-0.27
"11/28/2024 22:00","CAPITL",61757,38.90,1.77,-1.80
"11/28/2024 22:00","CENTRL",61754,34.98,-0.59,-0.23
"11/28/2024 22:00","DUNWOD",61760,38.97,2.16,-1.48
"11/28/2024 22:00","GENESE",61753,33.57,-1.77,0.00
"11/28/2024 22:00","H Q",61844,35.34,0.00,0.00
"11/28/2024 22:00","HUD VL",61758,38.75,1.96,-1.45
"11/28/2024 22:00","LONGIL",61762,39.40,2.58,-1.48
"11/28/2024 22:00","MHK VL",61756,36.47,0.83,-0.30
"11/28/2024 22:00","MILLWD",61759,38.89,2.07,-1.48
"11/28/2024 22:00","N.Y.C.",61761,39.08,2.27,-1.48
"11/28/2024 22:00","NORTH",61755,35.64,0.30,0.00
"11/28/2024 22:00","NPX",61845,38.50,1.53,-1.63
"11/28/2024 22:00","O H",61846,32.21,-2.96,0.17
"11/28/2024 22:00","PJM",61847,35.69,-0.13,-0.48
"11/28/2024 22:00","WEST",61752,32.99,-2.20,0.15
"11/28/2024 23:00","CAPITL",61757,42.22,1.84,0.00
"11/28/2024 23:00","CENTRL",61754,39.83,-0.55,0.00
"11/28/2024 23:00","DUNWOD",61760,42.55,2.17,0.00
"11/28/2024 23:00","GENESE",61753,38.76,-1.53,0.10
"11/28/2024 23:00","H Q",61844,40.38,0.00,0.00
"11/28/2024 23:00","HUD VL",61758,42.34,1.96,0.00
"11/28/2024 23:00","LONGIL",61762,43.02,2.64,0.00
"11/28/2024 23:00","MHK VL",61756,41.31,0.93,0.00
"11/28/2024 23:00","MILLWD",61759,42.44,2.06,0.00
"11/28/2024 23:00","N.Y.C.",61761,42.65,2.27,0.00
"11/28/2024 23:00","NORTH",61755,41.50,1.12,0.00
"11/28/2024 23:00","NPX",61845,41.89,1.51,0.00
"11/28/2024 23:00","O H",61846,37.61,-2.56,0.21
"11/28/2024 23:00","PJM",61847,26.52,-0.09,13.76
"11/28/2024 23:00","WEST",61752,38.53,-1.65,0.21
