"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/26/2024 00:00","CAPITL",61757,26.90,0.88,0.00
"11/26/2024 00:00","CENTRL",61754,25.84,-0.17,0.00
"11/26/2024 00:00","DUNWOD",61760,27.35,1.34,0.00
"11/26/2024 00:00","GENESE",61753,25.25,-0.77,0.00
"11/26/2024 00:00","H Q",61844,26.01,0.00,0.00
"11/26/2024 00:00","HUD VL",61758,27.17,1.16,0.00
"11/26/2024 00:00","LONGIL",61762,27.63,1.61,0.00
"11/26/2024 00:00","MHK VL",61756,26.39,0.38,0.00
"11/26/2024 00:00","MILLWD",61759,27.26,1.25,0.00
"11/26/2024 00:00","N.Y.C.",61761,27.45,1.43,0.00
"11/26/2024 00:00","NORTH",61755,25.70,-0.31,0.00
"11/26/2024 00:00","NPX",61845,40.26,0.96,-13.29
"11/26/2024 00:00","O H",61846,24.61,-1.41,0.00
"11/26/2024 00:00","PJM",61847,26.06,0.05,0.00
"11/26/2024 00:00","WEST",61752,25.20,-0.82,0.00
"11/26/2024 01:00","CAPITL",61757,29.20,0.97,0.00
"11/26/2024 01:00","CENTRL",61754,27.99,-0.24,0.00
"11/26/2024 01:00","DUNWOD",61760,29.57,1.34,0.00
"11/26/2024 01:00","GENESE",61753,27.37,-0.86,0.00
"11/26/2024 01:00","H Q",61844,28.23,0.00,0.00
"11/26/2024 01:00","HUD VL",61758,29.41,1.18,0.00
"11/26/2024 01:00","LONGIL",61762,29.80,1.57,0.00
"11/26/2024 01:00","MHK VL",61756,28.61,0.37,0.00
"11/26/2024 01:00","MILLWD",61759,29.49,1.26,0.00
"11/26/2024 01:00","N.Y.C.",61761,29.66,1.43,0.00
"11/26/2024 01:00","NORTH",61755,28.00,-0.23,0.00
"11/26/2024 01:00","NPX",61845,40.98,1.04,-11.71
"11/26/2024 01:00","O H",61846,26.71,-1.52,0.00
"11/26/2024 01:00","PJM",61847,28.21,-0.02,0.00
"11/26/2024 01:00","WEST",61752,27.33,-0.90,0.00
"11/26/2024 02:00","CAPITL",61757,31.67,1.10,0.00
"11/26/2024 02:00","CENTRL",61754,30.25,-0.31,0.00
"11/26/2024 02:00","DUNWOD",61760,32.02,1.45,0.00
"11/26/2024 02:00","GENESE",61753,29.40,-1.17,0.00
"11/26/2024 02:00","H Q",61844,30.57,0.00,0.00
"11/26/2024 02:00","HUD VL",61758,31.85,1.29,0.00
"11/26/2024 02:00","LONGIL",61762,32.32,1.75,0.00
"11/26/2024 02:00","MHK VL",61756,30.85,0.28,0.00
"11/26/2024 02:00","MILLWD",61759,31.94,1.37,0.00
"11/26/2024 02:00","N.Y.C.",61761,32.12,1.55,0.00
"11/26/2024 02:00","NORTH",61755,30.06,-0.51,0.00
"11/26/2024 02:00","NPX",61845,33.19,1.20,-1.43
"11/26/2024 02:00","O H",61846,28.55,-2.02,0.00
"11/26/2024 02:00","PJM",61847,30.45,-0.11,0.00
"11/26/2024 02:00","WEST",61752,29.23,-1.33,0.00
"11/26/2024 03:00","CAPITL",61757,30.59,1.05,0.00
