"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/06/2024 00:00","CAPITL",61757,19.03,0.73,0.00
"11/06/2024 00:00","CENTRL",61754,17.86,-0.44,0.00
"11/06/2024 00:00","DUNWOD",61760,19.54,1.24,0.00
"11/06/2024 00:00","GENESE",61753,17.36,-0.95,0.00
"11/06/2024 00:00","H Q",61844,17.30,-0.05,0.95
"11/06/2024 00:00","HUD VL",61758,19.36,1.06,0.00
"11/06/2024 00:00","LONGIL",61762,19.83,1.53,0.00
"11/06/2024 00:00","MHK VL",61756,20.86,0.20,-2.36
"11/06/2024 00:00","MILLWD",61759,19.45,1.15,0.00
"11/06/2024 00:00","N.Y.C.",61761,19.65,1.34,0.00
"11/06/2024 00:00","NORTH",61755,14.17,-0.12,4.02
"11/06/2024 00:00","NPX",61845,21.41,0.89,-2.22
"11/06/2024 00:00","O H",61846,16.76,-1.54,0.00
"11/06/2024 00:00","PJM",61847,18.27,-0.03,0.00
"11/06/2024 00:00","WEST",61752,17.02,-1.28,0.00
"11/06/2024 01:00","CAPITL",61757,16.43,0.65,0.00
"11/06/2024 01:00","CENTRL",61754,15.38,-0.40,0.00
"11/06/2024 01:00","DUNWOD",61760,16.82,1.04,0.00
"11/06/2024 01:00","GENESE",61753,14.94,-0.85,0.00
"11/06/2024 01:00","H Q",61844,14.94,-0.06,0.79
"11/06/2024 01:00","HUD VL",61758,16.66,0.88,0.00
"11/06/2024 01:00","LONGIL",61762,17.14,1.36,0.00
"11/06/2024 01:00","MHK VL",61756,17.94,0.16,-1.99
"11/06/2024 01:00","MILLWD",61759,16.74,0.96,0.00
"11/06/2024 01:00","N.Y.C.",61761,16.89,1.10,0.00
"11/06/2024 01:00","NORTH",61755,12.36,-0.12,3.30
"11/06/2024 01:00","NPX",61845,23.57,0.77,-7.01
"11/06/2024 01:00","O H",61846,14.44,-1.35,0.00
"11/06/2024 01:00","PJM",61847,15.71,-0.08,0.00
"11/06/2024 01:00","WEST",61752,14.66,-1.13,0.00
"11/06/2024 02:00","CAPITL",61757,18.92,0.72,0.00
"11/06/2024 02:00","CENTRL",61754,17.77,-0.43,0.00
"11/06/2024 02:00","DUNWOD",61760,19.34,1.13,0.00
"11/06/2024 02:00","GENESE",61753,17.33,-0.87,0.00
"11/06/2024 02:00","H Q",61844,17.19,-0.05,0.96
"11/06/2024 02:00","HUD VL",61758,19.17,0.97,0.00
"11/06/2024 02:00","LONGIL",61762,19.64,1.44,0.00
"11/06/2024 02:00","MHK VL",61756,20.87,0.19,-2.48
"11/06/2024 02:00","MILLWD",61759,19.25,1.05,0.00
"11/06/2024 02:00","N.Y.C.",61761,19.40,1.20,0.00
"11/06/2024 02:00","NORTH",61755,14.10,-0.10,4.00
"11/06/2024 02:00","NPX",61845,21.23,0.86,-2.17
"11/06/2024 02:00","O H",61846,16.83,-1.37,0.00
"11/06/2024 02:00","PJM",61847,18.16,-0.04,0.00
"11/06/2024 02:00","WEST",61752,17.09,-1.12,0.00
"11/06/2024 03:00","CAPITL",61757,18.73,0.72,0.00
"11/06/2024 03:00","CENTRL",61754,17.59,-0.41,0.00
"11/06/2024 03:00","DUNWOD",61760,19.13,1.13,0.00
"11/06/2024 03:00","GENESE",61753,17.14,-0.86,0.00
"11/06/2024 03:00","H Q",61844,16.99,-0.05,0.96
