"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/03/2025 00:00","CAPITL",61757,106.93,5.97,0.00
"03/03/2025 00:00","CENTRL",61754,100.05,-0.91,0.00
"03/03/2025 00:00","DUNWOD",61760,104.95,3.99,0.00
"03/03/2025 00:00","GENESE",61753,97.10,-3.86,0.00
"03/03/2025 00:00","H Q",61844,101.52,0.56,0.00
"03/03/2025 00:00","HUD VL",61758,104.49,3.53,0.00
"03/03/2025 00:00","LONGIL",61762,106.01,5.05,0.00
"03/03/2025 00:00","MHK VL",61756,104.68,3.72,0.00
"03/03/2025 00:00","MILLWD",61759,104.75,3.78,0.00
"03/03/2025 00:00","N.Y.C.",61761,112.29,4.20,-7.12
"03/03/2025 00:00","NORTH",61755,102.52,1.56,0.00
"03/03/2025 00:00","NPX",61845,103.84,3.37,0.49
"03/03/2025 00:00","O H",61846,108.44,-6.92,-14.40
"03/03/2025 00:00","PJM",61847,99.61,-1.35,0.00
"03/03/2025 00:00","WEST",61752,96.98,-3.98,0.00
"03/03/2025 01:00","CAPITL",61757,106.91,6.08,0.00
"03/03/2025 01:00","CENTRL",61754,99.80,-1.04,0.00
"03/03/2025 01:00","DUNWOD",61760,104.84,4.01,0.00
"03/03/2025 01:00","GENESE",61753,96.20,-4.63,0.00
"03/03/2025 01:00","H Q",61844,101.36,0.52,0.00
"03/03/2025 01:00","HUD VL",61758,104.43,3.60,0.00
"03/03/2025 01:00","LONGIL",61762,106.07,5.23,0.00
"03/03/2025 01:00","MHK VL",61756,104.68,3.85,0.00
"03/03/2025 01:00","MILLWD",61759,104.69,3.85,0.00
"03/03/2025 01:00","N.Y.C.",61761,116.93,4.30,-11.79
"03/03/2025 01:00","NORTH",61755,102.36,1.53,0.00
"03/03/2025 01:00","NPX",61845,104.29,3.46,0.00
"03/03/2025 01:00","O H",61846,92.71,-8.12,0.00
"03/03/2025 01:00","PJM",61847,99.35,-1.48,0.00
"03/03/2025 01:00","WEST",61752,95.88,-4.96,0.00
"03/03/2025 02:00","CAPITL",61757,89.69,4.99,0.00
"03/03/2025 02:00","CENTRL",61754,83.53,-1.18,0.00
"03/03/2025 02:00","DUNWOD",61760,87.90,3.20,0.00
"03/03/2025 02:00","GENESE",61753,80.15,-4.55,0.00
"03/03/2025 02:00","H Q",61844,85.41,0.71,0.00
"03/03/2025 02:00","HUD VL",61758,87.59,2.89,0.00
"03/03/2025 02:00","LONGIL",61762,88.99,4.29,0.00
"03/03/2025 02:00","MHK VL",61756,88.02,3.32,0.00
"03/03/2025 02:00","MILLWD",61759,87.79,3.09,0.00
"03/03/2025 02:00","N.Y.C.",61761,88.20,3.50,0.00
"03/03/2025 02:00","NORTH",61755,86.57,1.87,0.00
"03/03/2025 02:00","NPX",61845,87.52,2.82,0.00
"03/03/2025 02:00","O H",61846,76.88,-7.82,0.00
"03/03/2025 02:00","PJM",61847,83.02,-1.68,0.00
"03/03/2025 02:00","WEST",61752,79.54,-5.15,0.00
"03/03/2025 03:00","CAPITL",61757,84.36,4.72,0.00
"03/03/2025 03:00","CENTRL",61754,78.68,-0.95,0.00
"03/03/2025 03:00","DUNWOD",61760,82.46,2.82,0.00
"03/03/2025 03:00","GENESE",61753,75.54,-4.10,0.00
"03/03/2025 03:00","H Q",61844,80.32,0.68,0.00
"03/03/2025 03:00","HUD VL",61758,82.22,2.58,0.00
"03/03/2025 03:00","LONGIL",61762,83.48,3.84,0.00
"03/03/2025 03:00","MHK VL",61756,82.84,3.21,0.00
"03/03/2025 03:00","MILLWD",61759,82.37,2.73,0.00
"03/03/2025 03:00","N.Y.C.",61761,82.75,3.11,0.00
"03/03/2025 03:00","NORTH",61755,81.43,1.80,0.00
"03/03/2025 03:00","NPX",61845,82.12,2.48,0.00
"03/03/2025 03:00","O H",61846,72.55,-7.09,0.00
"03/03/2025 03:00","PJM",61847,78.09,-1.55,0.00
"03/03/2025 03:00","WEST",61752,75.05,-4.59,0.00
"03/03/2025 04:00","CAPITL",61757,87.50,4.96,0.00
"03/03/2025 04:00","CENTRL",61754,81.56,-0.97,0.00
"03/03/2025 04:00","DUNWOD",61760,85.36,2.83,0.00
"03/03/2025 04:00","GENESE",61753,78.37,-4.17,0.00
"03/03/2025 04:00","H Q",61844,83.27,0.74,0.00
"03/03/2025 04:00","HUD VL",61758,85.14,2.61,0.00
"03/03/2025 04:00","LONGIL",61762,86.52,3.99,0.00
"03/03/2025 04:00","MHK VL",61756,85.98,3.45,0.00
"03/03/2025 04:00","MILLWD",61759,85.29,2.76,0.00
"03/03/2025 04:00","N.Y.C.",61761,85.65,3.11,0.00
"03/03/2025 04:00","NORTH",61755,84.36,1.83,0.00
"03/03/2025 04:00","NPX",61845,85.09,2.56,0.00
"03/03/2025 04:00","O H",61846,75.23,-7.30,0.00
"03/03/2025 04:00","PJM",61847,78.75,-1.69,2.10
"03/03/2025 04:00","WEST",61752,77.79,-4.75,0.00
"03/03/2025 05:00","CAPITL",61757,115.72,5.91,-15.57
"03/03/2025 05:00","CENTRL",61754,93.27,-0.97,0.00
