"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/01/2025 00:00","CAPITL",61757,34.27,1.51,0.00
"03/01/2025 00:00","CENTRL",61754,31.83,-0.92,0.00
"03/01/2025 00:00","DUNWOD",61760,34.42,1.66,0.00
"03/01/2025 00:00","GENESE",61753,30.09,-2.11,0.55
"03/01/2025 00:00","H Q",61844,35.53,0.38,-2.39
"03/01/2025 00:00","HUD VL",61758,34.19,1.43,0.00
"03/01/2025 00:00","LONGIL",61762,37.34,2.03,-2.55
"03/01/2025 00:00","MHK VL",61756,33.42,0.49,-0.18
"03/01/2025 00:00","MILLWD",61759,34.29,1.53,0.00
"03/01/2025 00:00","N.Y.C.",61761,38.49,1.80,-3.93
"03/01/2025 00:00","NORTH",61755,33.46,0.70,0.00
"03/01/2025 00:00","NPX",61845,60.11,1.14,-26.20
"03/01/2025 00:00","O H",61846,28.53,-3.45,0.78
"03/01/2025 00:00","PJM",61847,33.99,-0.65,-1.89
"03/01/2025 00:00","WEST",61752,29.05,-2.80,0.90
"03/01/2025 01:00","CAPITL",61757,35.21,1.66,0.00
"03/01/2025 01:00","CENTRL",61754,32.57,-0.98,0.00
"03/01/2025 01:00","DUNWOD",61760,35.26,1.71,0.00
"03/01/2025 01:00","GENESE",61753,31.14,-2.41,0.00
"03/01/2025 01:00","H Q",61844,33.88,0.33,0.00
"03/01/2025 01:00","HUD VL",61758,35.06,1.51,0.00
"03/01/2025 01:00","LONGIL",61762,35.77,2.22,0.00
"03/01/2025 01:00","MHK VL",61756,34.02,0.47,0.00
"03/01/2025 01:00","MILLWD",61759,35.16,1.60,0.00
"03/01/2025 01:00","N.Y.C.",61761,38.48,1.83,-3.10
"03/01/2025 01:00","NORTH",61755,34.11,0.56,0.00
"03/01/2025 01:00","NPX",61845,56.43,1.27,-21.61
"03/01/2025 01:00","O H",61846,29.65,-3.90,0.00
"03/01/2025 01:00","PJM",61847,32.85,-0.70,0.00
"03/01/2025 01:00","WEST",61752,30.36,-3.18,0.00
"03/01/2025 02:00","CAPITL",61757,31.35,1.48,0.00
"03/01/2025 02:00","CENTRL",61754,28.99,-0.88,0.00
"03/01/2025 02:00","DUNWOD",61760,31.36,1.49,0.00
"03/01/2025 02:00","GENESE",61753,27.71,-2.16,0.00
"03/01/2025 02:00","H Q",61844,30.14,0.27,0.00
"03/01/2025 02:00","HUD VL",61758,31.19,1.33,0.00
"03/01/2025 02:00","LONGIL",61762,31.81,1.94,0.00
"03/01/2025 02:00","MHK VL",61756,30.26,0.39,0.00
"03/01/2025 02:00","MILLWD",61759,31.28,1.42,0.00
"03/01/2025 02:00","N.Y.C.",61761,35.17,1.61,-3.69
"03/01/2025 02:00","NORTH",61755,30.33,0.46,0.00
"03/01/2025 02:00","NPX",61845,43.12,1.14,-12.11
"03/01/2025 02:00","O H",61846,26.39,-3.48,0.00
"03/01/2025 02:00","PJM",61847,29.23,-0.64,0.00
"03/01/2025 02:00","WEST",61752,27.00,-2.87,0.00
"03/01/2025 03:00","CAPITL",61757,36.07,1.68,0.00
"03/01/2025 03:00","CENTRL",61754,33.47,-0.92,0.00
"03/01/2025 03:00","DUNWOD",61760,36.05,1.66,0.00
"03/01/2025 03:00","GENESE",61753,32.01,-2.38,0.00
"03/01/2025 03:00","H Q",61844,34.75,0.35,0.00
"03/01/2025 03:00","HUD VL",61758,35.88,1.49,0.00
"03/01/2025 03:00","LONGIL",61762,36.59,2.20,0.00
"03/01/2025 03:00","MHK VL",61756,34.85,0.46,0.00
"03/01/2025 03:00","MILLWD",61759,35.96,1.57,0.00
"03/01/2025 03:00","N.Y.C.",61761,39.03,1.79,-2.84
"03/01/2025 03:00","NORTH",61755,34.93,0.53,0.00
"03/01/2025 03:00","NPX",61845,43.69,1.27,-8.02
"03/01/2025 03:00","O H",61846,30.61,-3.78,0.00
"03/01/2025 03:00","PJM",61847,33.78,-0.61,0.00
"03/01/2025 03:00","WEST",61752,31.32,-3.07,0.00
"03/01/2025 04:00","CAPITL",61757,32.04,1.47,0.00
"03/01/2025 04:00","CENTRL",61754,29.69,-0.88,0.00
"03/01/2025 04:00","DUNWOD",61760,32.03,1.46,0.00
"03/01/2025 04:00","GENESE",61753,28.30,-2.27,0.00
"03/01/2025 04:00","H Q",61844,30.90,0.33,0.00
"03/01/2025 04:00","HUD VL",61758,31.87,1.30,0.00
"03/01/2025 04:00","LONGIL",61762,32.52,1.95,0.00
"03/01/2025 04:00","MHK VL",61756,30.98,0.41,0.00
"03/01/2025 04:00","MILLWD",61759,31.96,1.39,0.00
"03/01/2025 04:00","N.Y.C.",61761,35.76,1.59,-3.59
