"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/05/2025 00:00","CAPITL",61757,49.61,2.63,0.00
"03/05/2025 00:00","CENTRL",61754,45.73,-1.25,0.00
"03/05/2025 00:00","DUNWOD",61760,48.52,1.54,0.00
"03/05/2025 00:00","GENESE",61753,44.63,-2.35,0.00
"03/05/2025 00:00","H Q",61844,47.43,0.45,0.00
"03/05/2025 00:00","HUD VL",61758,48.45,1.47,0.00
"03/05/2025 00:00","LONGIL",61762,48.98,2.01,0.00
"03/05/2025 00:00","MHK VL",61756,48.37,1.39,0.00
"03/05/2025 00:00","MILLWD",61759,48.44,1.46,0.00
"03/05/2025 00:00","N.Y.C.",61761,49.88,1.60,-1.31
"03/05/2025 00:00","NORTH",61755,48.66,1.68,0.00
"03/05/2025 00:00","NPX",61845,62.54,1.53,-14.03
"03/05/2025 00:00","O H",61846,43.32,-3.66,0.00
"03/05/2025 00:00","PJM",61847,46.01,-0.97,0.00
"03/05/2025 00:00","WEST",61752,44.22,-2.76,0.00
"03/05/2025 01:00","CAPITL",61757,50.70,2.64,0.00
"03/05/2025 01:00","CENTRL",61754,46.85,-1.22,0.00
"03/05/2025 01:00","DUNWOD",61760,49.43,1.35,0.00
"03/05/2025 01:00","GENESE",61753,45.82,-2.25,0.00
"03/05/2025 01:00","H Q",61844,48.56,0.48,0.00
"03/05/2025 01:00","HUD VL",61758,49.40,1.33,0.00
"03/05/2025 01:00","LONGIL",61762,50.03,1.97,0.00
"03/05/2025 01:00","MHK VL",61756,49.35,1.29,0.00
"03/05/2025 01:00","MILLWD",61759,49.41,1.34,0.00
"03/05/2025 01:00","N.Y.C.",61761,50.39,1.35,-0.97
"03/05/2025 01:00","NORTH",61755,49.76,1.69,0.00
"03/05/2025 01:00","NPX",61845,61.23,1.44,-11.71
"03/05/2025 01:00","O H",61846,44.63,-3.44,0.00
"03/05/2025 01:00","PJM",61847,47.02,-1.05,0.00
"03/05/2025 01:00","WEST",61752,45.54,-2.53,0.00
"03/05/2025 02:00","CAPITL",61757,44.07,2.29,0.00
"03/05/2025 02:00","CENTRL",61754,40.70,-1.07,0.00
"03/05/2025 02:00","DUNWOD",61760,42.92,1.15,0.00
"03/05/2025 02:00","GENESE",61753,39.64,-2.14,0.00
"03/05/2025 02:00","H Q",61844,42.14,0.37,0.00
"03/05/2025 02:00","HUD VL",61758,42.92,1.15,0.00
"03/05/2025 02:00","LONGIL",61762,43.39,1.62,0.00
"03/05/2025 02:00","MHK VL",61756,42.92,1.15,0.00
"03/05/2025 02:00","MILLWD",61759,42.91,1.14,0.00
"03/05/2025 02:00","N.Y.C.",61761,44.78,1.16,-1.85
"03/05/2025 02:00","NORTH",61755,43.14,1.36,0.00
"03/05/2025 02:00","NPX",61845,49.46,1.29,-6.40
"03/05/2025 02:00","O H",61846,38.53,-3.25,0.00
"03/05/2025 02:00","PJM",61847,40.75,-1.02,0.00
"03/05/2025 02:00","WEST",61752,39.34,-2.44,0.00
"03/05/2025 03:00","CAPITL",61757,39.32,2.06,0.00
"03/05/2025 03:00","CENTRL",61754,36.35,-0.91,0.00
"03/05/2025 03:00","DUNWOD",61760,38.51,1.25,0.00
"03/05/2025 03:00","GENESE",61753,35.36,-1.90,0.00
"03/05/2025 03:00","H Q",61844,37.54,0.29,0.00
"03/05/2025 03:00","HUD VL",61758,38.45,1.19,0.00
"03/05/2025 03:00","LONGIL",61762,38.89,1.63,0.00
"03/05/2025 03:00","MHK VL",61756,38.30,1.04,0.00
"03/05/2025 03:00","MILLWD",61759,38.48,1.22,0.00
"03/05/2025 03:00","N.Y.C.",61761,41.08,1.34,-2.49
"03/05/2025 03:00","NORTH",61755,38.39,1.13,0.00
"03/05/2025 03:00","NPX",61845,38.49,1.23,0.00
"03/05/2025 03:00","O H",61846,34.35,-2.91,0.00
"03/05/2025 03:00","PJM",61847,36.47,-0.79,0.00
"03/05/2025 03:00","WEST",61752,35.06,-2.20,0.00
"03/05/2025 04:00","CAPITL",61757,45.21,2.41,0.00
"03/05/2025 04:00","CENTRL",61754,41.95,-0.85,0.00
"03/05/2025 04:00","DUNWOD",61760,43.94,1.15,0.00
"03/05/2025 04:00","GENESE",61753,40.92,-1.87,0.00
"03/05/2025 04:00","H Q",61844,43.13,0.34,0.00
"03/05/2025 04:00","HUD VL",61758,43.98,1.19,0.00
"03/05/2025 04:00","LONGIL",61762,44.37,1.57,0.00
"03/05/2025 04:00","MHK VL",61756,44.20,1.41,0.00
"03/05/2025 04:00","MILLWD",61759,43.93,1.14,0.00
"03/05/2025 04:00","N.Y.C.",61761,45.63,1.11,-1.72
"03/05/2025 04:00","NORTH",61755,44.15,1.36,0.00
"03/05/2025 04:00","NPX",61845,45.11,1.29,-1.04
"03/05/2025 04:00","O H",61846,39.85,-2.95,0.00
"03/05/2025 04:00","PJM",61847,41.93,-0.86,0.00
"03/05/2025 04:00","WEST",61752,40.72,-2.07,0.00
"03/05/2025 05:00","CAPITL",61757,40.92,2.29,0.00
"03/05/2025 05:00","CENTRL",61754,37.86,-0.78,0.00
"03/05/2025 05:00","DUNWOD",61760,40.02,1.38,0.00
"03/05/2025 05:00","GENESE",61753,36.75,-1.89,0.00
"03/05/2025 05:00","H Q",61844,38.88,0.24,0.00
"03/05/2025 05:00","HUD VL",61758,39.99,1.35,0.00
"03/05/2025 05:00","LONGIL",61762,40.43,1.79,0.00
"03/05/2025 05:00","MHK VL",61756,40.07,1.43,0.00
"03/05/2025 05:00","MILLWD",61759,40.00,1.36,0.00
"03/05/2025 05:00","N.Y.C.",61761,42.42,1.47,-2.32
"03/05/2025 05:00","NORTH",61755,39.73,1.09,0.00
"03/05/2025 05:00","NPX",61845,39.95,1.31,0.00
"03/05/2025 05:00","O H",61846,35.54,-3.10,0.00
"03/05/2025 05:00","PJM",61847,37.93,-0.71,0.00
"03/05/2025 05:00","WEST",61752,36.38,-2.26,0.00
"03/05/2025 06:00","CAPITL",61757,69.35,2.63,-25.48
"03/05/2025 06:00","CENTRL",61754,40.65,-0.72,-0.14
"03/05/2025 06:00","DUNWOD",61760,46.07,1.82,-3.01
"03/05/2025 06:00","GENESE",61753,39.42,-1.82,0.00
"03/05/2025 06:00","H Q",61844,41.36,0.13,0.00
"03/05/2025 06:00","HUD VL",61758,46.38,1.72,-3.42
"03/05/2025 06:00","LONGIL",61762,46.44,2.19,-3.01
"03/05/2025 06:00","MHK VL",61756,44.83,1.91,-1.68
"03/05/2025 06:00","MILLWD",61759,46.05,1.78,-3.04
"03/05/2025 06:00","N.Y.C.",61761,47.59,1.92,-4.43
"03/05/2025 06:00","NORTH",61755,42.34,1.11,0.00
"03/05/2025 06:00","NPX",61845,51.47,1.55,-8.69
"03/05/2025 06:00","O H",61846,37.76,-3.19,0.29
"03/05/2025 06:00","PJM",61847,42.62,-0.53,-1.92
"03/05/2025 06:00","WEST",61752,38.74,-2.27,0.23
"03/05/2025 07:00","CAPITL",61757,61.72,3.34,-6.40
"03/05/2025 07:00","CENTRL",61754,53.63,-0.93,-2.58
"03/05/2025 07:00","DUNWOD",61760,55.27,2.54,-0.75
"03/05/2025 07:00","GENESE",61753,49.51,-2.47,0.00
"03/05/2025 07:00","H Q",61844,52.10,0.12,0.00
"03/05/2025 07:00","HUD VL",61758,55.24,2.40,-0.86
"03/05/2025 07:00","LONGIL",61762,55.83,3.10,-0.75
"03/05/2025 07:00","MHK VL",61756,54.92,2.51,-0.43
"03/05/2025 07:00","MILLWD",61759,55.21,2.47,-0.76
"03/05/2025 07:00","N.Y.C.",61761,56.69,2.69,-2.01
"03/05/2025 07:00","NORTH",61755,53.22,1.23,0.00
"03/05/2025 07:00","NPX",61845,56.16,2.00,-2.18
"03/05/2025 07:00","O H",61846,42.27,-4.49,5.23
"03/05/2025 07:00","PJM",61847,51.83,-0.63,-0.48
"03/05/2025 07:00","WEST",61752,44.44,-3.34,4.20
"03/05/2025 08:00","CAPITL",61757,58.56,2.42,-17.55
"03/05/2025 08:00","CENTRL",61754,43.23,-0.83,-5.47
"03/05/2025 08:00","DUNWOD",61760,54.61,1.94,-14.09
"03/05/2025 08:00","GENESE",61753,38.59,-2.08,-2.08
"03/05/2025 08:00","H Q",61844,38.78,0.19,0.00
"03/05/2025 08:00","HUD VL",61758,54.14,1.79,-13.75
"03/05/2025 08:00","LONGIL",61762,55.10,2.41,-14.10
"03/05/2025 08:00","MHK VL",61756,43.16,1.47,-3.10
"03/05/2025 08:00","MILLWD",61759,54.61,1.87,-14.15
"03/05/2025 08:00","N.Y.C.",61761,55.29,2.13,-14.57
"03/05/2025 08:00","NORTH",61755,39.59,1.00,0.00
"03/05/2025 08:00","NPX",61845,55.86,1.44,-15.84
"03/05/2025 08:00","O H",61846,31.53,-3.72,3.34
"03/05/2025 08:00","PJM",61847,46.71,-0.56,-8.68
"03/05/2025 08:00","WEST",61752,33.70,-2.82,2.07
"03/05/2025 09:00","CAPITL",61757,51.90,2.94,-1.79
"03/05/2025 09:00","CENTRL",61754,48.89,-1.07,-2.79
"03/05/2025 09:00","DUNWOD",61760,50.99,2.38,-1.44
"03/05/2025 09:00","GENESE",61753,44.95,-2.44,-0.21
"03/05/2025 09:00","H Q",61844,47.43,0.25,0.00
"03/05/2025 09:00","HUD VL",61758,50.79,2.21,-1.40
"03/05/2025 09:00","LONGIL",61762,51.06,2.45,-1.44
"03/05/2025 09:00","MHK VL",61756,48.92,1.42,-0.32
"03/05/2025 09:00","MILLWD",61759,50.90,2.28,-1.44
"03/05/2025 09:00","N.Y.C.",61761,52.14,2.68,-2.28
"03/05/2025 09:00","NORTH",61755,48.45,1.27,0.00
"03/05/2025 09:00","NPX",61845,50.51,1.72,-1.61
"03/05/2025 09:00","O H",61846,38.01,-4.43,4.74
