"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/04/2025 00:00","CAPITL",61757,49.34,2.12,-10.10
"03/04/2025 00:00","CENTRL",61754,37.62,-0.99,-1.48
"03/04/2025 00:00","DUNWOD",61760,46.34,1.10,-8.11
"03/04/2025 00:00","GENESE",61753,36.03,-2.29,-1.20
"03/04/2025 00:00","H Q",61844,37.62,0.49,0.00
"03/04/2025 00:00","HUD VL",61758,46.05,1.01,-7.92
"03/04/2025 00:00","LONGIL",61762,47.02,1.79,-8.12
"03/04/2025 00:00","MHK VL",61756,40.58,1.61,-1.85
"03/04/2025 00:00","MILLWD",61759,46.27,1.05,-8.10
"03/04/2025 00:00","N.Y.C.",61761,48.77,1.19,-10.46
"03/04/2025 00:00","NORTH",61755,38.64,1.52,0.00
"03/04/2025 00:00","NPX",61845,50.25,1.13,-12.00
"03/04/2025 00:00","O H",61846,34.82,-3.70,-1.39
"03/04/2025 00:00","PJM",61847,40.99,-1.15,-5.01
"03/04/2025 00:00","WEST",61752,35.78,-2.82,-1.47
"03/04/2025 01:00","CAPITL",61757,73.05,2.11,-34.54
"03/04/2025 01:00","CENTRL",61754,40.50,-0.96,-5.05
"03/04/2025 01:00","DUNWOD",61760,65.14,0.98,-27.75
"03/04/2025 01:00","GENESE",61753,38.37,-2.13,-4.09
"03/04/2025 01:00","H Q",61844,36.91,0.51,0.00
"03/04/2025 01:00","HUD VL",61758,64.41,0.91,-27.09
"03/04/2025 01:00","LONGIL",61762,65.76,1.59,-27.76
"03/04/2025 01:00","MHK VL",61756,44.30,1.54,-6.35
"03/04/2025 01:00","MILLWD",61759,65.07,0.95,-27.72
"03/04/2025 01:00","N.Y.C.",61761,65.17,1.00,-27.77
"03/04/2025 01:00","NORTH",61755,37.81,1.40,0.00
"03/04/2025 01:00","NPX",61845,74.12,1.17,-36.55
"03/04/2025 01:00","O H",61846,37.79,-3.39,-4.77
"03/04/2025 01:00","PJM",61847,52.44,-1.10,-17.14
"03/04/2025 01:00","WEST",61752,38.90,-2.55,-5.04
"03/04/2025 02:00","CAPITL",61757,58.48,1.61,-28.95
"03/04/2025 02:00","CENTRL",61754,31.39,-0.76,-4.23
"03/04/2025 02:00","DUNWOD",61760,51.96,0.78,-23.26
"03/04/2025 02:00","GENESE",61753,29.69,-1.66,-3.43
"03/04/2025 02:00","H Q",61844,28.30,0.38,0.00
"03/04/2025 02:00","HUD VL",61758,51.34,0.72,-22.71
"03/04/2025 02:00","LONGIL",61762,52.52,1.32,-23.28
"03/04/2025 02:00","MHK VL",61756,34.43,1.16,-5.35
"03/04/2025 02:00","MILLWD",61759,51.90,0.75,-23.24
"03/04/2025 02:00","N.Y.C.",61761,53.27,0.82,-24.53
"03/04/2025 02:00","NORTH",61755,28.94,1.02,0.00
"03/04/2025 02:00","NPX",61845,56.59,0.89,-27.78
"03/04/2025 02:00","O H",61846,29.31,-2.61,-4.00
"03/04/2025 02:00","PJM",61847,41.40,-0.88,-14.37
"03/04/2025 02:00","WEST",61752,30.13,-2.01,-4.23
"03/04/2025 03:00","CAPITL",61757,74.32,1.57,-45.81
"03/04/2025 03:00","CENTRL",61754,32.97,-0.67,-6.69
"03/04/2025 03:00","DUNWOD",61760,64.52,0.77,-36.80
"03/04/2025 03:00","GENESE",61753,30.74,-1.64,-5.43
"03/04/2025 03:00","H Q",61844,27.29,0.34,0.00
"03/04/2025 03:00","HUD VL",61758,63.61,0.72,-35.94
"03/04/2025 03:00","LONGIL",61762,65.13,1.36,-36.82
"03/04/2025 03:00","MHK VL",61756,36.53,1.09,-8.48
"03/04/2025 03:00","MILLWD",61759,64.45,0.74,-36.77
"03/04/2025 03:00","N.Y.C.",61761,64.89,0.78,-37.16
"03/04/2025 03:00","NORTH",61755,27.88,0.93,0.00
"03/04/2025 03:00","NPX",61845,75.46,0.86,-47.65
"03/04/2025 03:00","O H",61846,30.66,-2.61,-6.32
"03/04/2025 03:00","PJM",61847,48.89,-0.79,-22.73
"03/04/2025 03:00","WEST",61752,31.65,-1.99,-6.69
"03/04/2025 04:00","CAPITL",61757,85.71,1.68,-55.77
"03/04/2025 04:00","CENTRL",61754,35.68,-0.68,-8.10
"03/04/2025 04:00","DUNWOD",61760,73.85,0.79,-44.80
"03/04/2025 04:00","GENESE",61753,33.29,-1.58,-6.61
"03/04/2025 04:00","H Q",61844,28.63,0.37,0.00
"03/04/2025 04:00","HUD VL",61758,72.77,0.76,-43.75
"03/04/2025 04:00","LONGIL",61762,74.47,1.38,-44.82
"03/04/2025 04:00","MHK VL",61756,39.90,1.25,-10.39
"03/04/2025 04:00","MILLWD",61759,73.80,0.78,-44.76
"03/04/2025 04:00","N.Y.C.",61761,74.24,0.81,-45.18
"03/04/2025 04:00","NORTH",61755,29.27,1.01,0.00
"03/04/2025 04:00","NPX",61845,79.52,0.90,-50.36
"03/04/2025 04:00","O H",61846,33.44,-2.52,-7.70
"03/04/2025 04:00","PJM",61847,55.12,-0.80,-27.66
"03/04/2025 04:00","WEST",61752,34.48,-1.92,-8.14
"03/04/2025 05:00","CAPITL",61757,135.37,1.77,-103.53
"03/04/2025 05:00","CENTRL",61754,44.61,-0.66,-15.19
"03/04/2025 05:00","DUNWOD",61760,114.18,0.95,-83.15
"03/04/2025 05:00","GENESE",61753,40.75,-1.60,-12.27
"03/04/2025 05:00","H Q",61844,30.41,0.33,0.00
"03/04/2025 05:00","HUD VL",61758,112.24,0.96,-81.20
"03/04/2025 05:00","LONGIL",61762,114.75,1.48,-83.19
"03/04/2025 05:00","MHK VL",61756,50.70,1.44,-19.18
"03/04/2025 05:00","MILLWD",61759,114.13,0.96,-83.09
"03/04/2025 05:00","N.Y.C.",61761,114.27,0.98,-83.21
"03/04/2025 05:00","NORTH",61755,31.11,1.03,0.00
"03/04/2025 05:00","NPX",61845,116.26,0.90,-85.28
"03/04/2025 05:00","O H",61846,41.66,-2.70,-14.29
"03/04/2025 05:00","PJM",61847,80.68,-0.74,-51.34
"03/04/2025 05:00","WEST",61752,43.14,-2.02,-15.09
"03/04/2025 06:00","CAPITL",61757,105.75,2.23,-66.76
"03/04/2025 06:00","CENTRL",61754,46.05,-0.67,-9.95
"03/04/2025 06:00","DUNWOD",61760,91.90,1.54,-53.60
"03/04/2025 06:00","GENESE",61753,42.97,-1.71,-7.92
"03/04/2025 06:00","H Q",61844,37.28,0.26,-0.26
"03/04/2025 06:00","HUD VL",61758,90.57,1.44,-52.37
"03/04/2025 06:00","LONGIL",61762,92.62,2.23,-53.63
"03/04/2025 06:00","MHK VL",61756,50.49,1.60,-12.13
"03/04/2025 06:00","MILLWD",61759,91.83,1.51,-53.57
"03/04/2025 06:00","N.Y.C.",61761,92.04,1.64,-53.64
"03/04/2025 06:00","NORTH",61755,37.75,0.99,0.00
"03/04/2025 06:00","NPX",61845,98.43,1.15,-60.52
"03/04/2025 06:00","O H",61846,48.53,-3.16,-14.93
"03/04/2025 06:00","PJM",61847,69.40,-0.72,-33.36
"03/04/2025 06:00","WEST",61752,43.92,-2.34,-9.49
"03/04/2025 07:00","CAPITL",61757,114.07,1.13,-94.90
"03/04/2025 07:00","CENTRL",61754,31.78,-0.32,-14.05
"03/04/2025 07:00","DUNWOD",61760,95.10,0.89,-76.16
"03/04/2025 07:00","GENESE",61753,28.40,-0.94,-11.29
"03/04/2025 07:00","H Q",61844,16.95,0.04,1.14
"03/04/2025 07:00","HUD VL",61758,93.24,0.79,-74.40
"03/04/2025 07:00","LONGIL",61762,95.44,1.19,-76.20
"03/04/2025 07:00","MHK VL",61756,35.72,0.84,-16.83
"03/04/2025 07:00","MILLWD",61759,94.99,0.84,-76.10
"03/04/2025 07:00","N.Y.C.",61761,100.63,0.96,-81.62
"03/04/2025 07:00","NORTH",61755,18.46,0.41,0.00
"03/04/2025 07:00","NPX",61845,100.23,0.62,-81.55
"03/04/2025 07:00","O H",61846,28.58,-1.78,-12.31
"03/04/2025 07:00","PJM",61847,63.60,-0.36,-45.90
"03/04/2025 07:00","WEST",61752,30.54,-1.33,-13.82
"03/04/2025 08:00","CAPITL",61757,65.17,3.58,0.00
"03/04/2025 08:00","CENTRL",61754,60.43,-1.16,0.00
"03/04/2025 08:00","DUNWOD",61760,64.40,2.81,0.00
"03/04/2025 08:00","GENESE",61753,58.43,-3.16,0.00
"03/04/2025 08:00","H Q",61844,59.79,0.45,2.25
"03/04/2025 08:00","HUD VL",61758,64.01,2.42,0.00
"03/04/2025 08:00","LONGIL",61762,65.31,3.72,0.00
"03/04/2025 08:00","MHK VL",61756,64.97,3.39,0.00
"03/04/2025 08:00","MILLWD",61759,64.18,2.59,0.00
"03/04/2025 08:00","N.Y.C.",61761,78.28,3.09,-13.60
"03/04/2025 08:00","NORTH",61755,63.55,1.96,0.00
"03/04/2025 08:00","NPX",61845,61.28,1.94,2.25
"03/04/2025 08:00","O H",61846,55.85,-5.74,0.00
