"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/14/2025 00:00","CAPITL",61757,64.03,2.85,0.00
"01/14/2025 00:00","CENTRL",61754,59.86,-1.32,0.00
"01/14/2025 00:00","DUNWOD",61760,64.93,3.75,0.00
"01/14/2025 00:00","GENESE",61753,57.26,-3.91,0.00
"01/14/2025 00:00","H Q",61844,61.31,0.13,0.00
"01/14/2025 00:00","HUD VL",61758,64.77,3.59,0.00
"01/14/2025 00:00","LONGIL",61762,66.25,5.07,-0.01
"01/14/2025 00:00","MHK VL",61756,62.30,1.13,0.00
"01/14/2025 00:00","MILLWD",61759,64.83,3.65,0.00
"01/14/2025 00:00","N.Y.C.",61761,71.81,3.94,-6.69
"01/14/2025 00:00","NORTH",61755,55.24,-0.01,5.93
"01/14/2025 00:00","NPX",61845,68.89,3.11,-4.60
"01/14/2025 00:00","O H",61846,54.16,-7.02,0.00
"01/14/2025 00:00","PJM",61847,60.44,-0.74,0.00
"01/14/2025 00:00","WEST",61752,55.51,-5.67,0.00
"01/14/2025 01:00","CAPITL",61757,81.88,3.66,0.00
"01/14/2025 01:00","CENTRL",61754,76.56,-1.77,-0.10
"01/14/2025 01:00","DUNWOD",61760,82.78,4.55,0.00
"01/14/2025 01:00","GENESE",61753,72.97,-5.25,0.00
"01/14/2025 01:00","H Q",61844,78.45,0.23,0.00
"01/14/2025 01:00","HUD VL",61758,82.64,4.41,0.00
"01/14/2025 01:00","LONGIL",61762,84.47,6.23,-0.01
"01/14/2025 01:00","MHK VL",61756,79.60,1.38,0.00
"01/14/2025 01:00","MILLWD",61759,82.69,4.46,0.00
"01/14/2025 01:00","N.Y.C.",61761,86.60,4.77,-3.60
"01/14/2025 01:00","NORTH",61755,78.34,0.11,0.00
"01/14/2025 01:00","NPX",61845,84.86,3.88,-2.75
"01/14/2025 01:00","O H",61846,68.77,-9.26,0.19
"01/14/2025 01:00","PJM",61847,77.01,-1.17,0.04
"01/14/2025 01:00","WEST",61752,70.60,-7.41,0.23
"01/14/2025 02:00","CAPITL",61757,67.12,3.07,0.00
"01/14/2025 02:00","CENTRL",61754,62.75,-1.76,-0.45
"01/14/2025 02:00","DUNWOD",61760,67.96,3.90,0.00
"01/14/2025 02:00","GENESE",61753,59.49,-4.58,0.00
"01/14/2025 02:00","H Q",61844,64.17,0.11,0.00
"01/14/2025 02:00","HUD VL",61758,67.86,3.80,0.00
"01/14/2025 02:00","LONGIL",61762,69.06,5.01,0.00
"01/14/2025 02:00","MHK VL",61756,65.10,1.04,0.00
"01/14/2025 02:00","MILLWD",61759,67.90,3.84,0.00
