"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/04/2025 00:00","CAPITL",61757,83.50,3.85,0.00
"01/04/2025 00:00","CENTRL",61754,86.24,-2.30,-8.89
"01/04/2025 00:00","DUNWOD",61760,84.67,5.03,0.00
"01/04/2025 00:00","GENESE",61753,74.31,-5.39,-0.06
"01/04/2025 00:00","H Q",61844,79.88,0.23,0.00
"01/04/2025 00:00","HUD VL",61758,84.73,5.09,0.00
"01/04/2025 00:00","LONGIL",61762,86.54,6.89,0.00
"01/04/2025 00:00","MHK VL",61756,81.12,1.47,0.00
"01/04/2025 00:00","MILLWD",61759,84.60,4.95,0.00
"01/04/2025 00:00","N.Y.C.",61761,84.78,5.13,0.00
"01/04/2025 00:00","NORTH",61755,80.35,0.70,0.00
"01/04/2025 00:00","NPX",61845,97.38,4.09,-13.64
"01/04/2025 00:00","O H",61846,53.85,-9.52,16.27
"01/04/2025 00:00","PJM",61847,26.00,-1.04,52.60
"01/04/2025 00:00","WEST",61752,52.69,-7.76,19.20
"01/04/2025 01:00","CAPITL",61757,74.08,3.64,0.00
"01/04/2025 01:00","CENTRL",61754,76.47,-2.00,-8.04
"01/04/2025 01:00","DUNWOD",61760,74.95,4.52,0.00
"01/04/2025 01:00","GENESE",61753,65.59,-4.85,0.00
"01/04/2025 01:00","H Q",61844,70.45,0.01,0.00
"01/04/2025 01:00","HUD VL",61758,74.98,4.55,0.00
"01/04/2025 01:00","LONGIL",61762,79.42,6.36,-2.63
"01/04/2025 01:00","MHK VL",61756,71.73,1.29,0.00
"01/04/2025 01:00","MILLWD",61759,74.89,4.46,0.00
"01/04/2025 01:00","N.Y.C.",61761,75.03,4.59,0.00
"01/04/2025 01:00","NORTH",61755,70.73,0.30,0.00
"01/04/2025 01:00","NPX",61845,105.46,3.80,-31.22
"01/04/2025 01:00","O H",61846,47.13,-8.45,14.86
"01/04/2025 01:00","PJM",61847,23.07,-0.88,46.49
"01/04/2025 01:00","WEST",61752,45.76,-6.92,17.76
"01/04/2025 02:00","CAPITL",61757,73.35,3.70,0.00
"01/04/2025 02:00","CENTRL",61754,75.83,-1.95,-8.12
"01/04/2025 02:00","DUNWOD",61760,74.16,4.50,0.00
"01/04/2025 02:00","GENESE",61753,64.87,-4.84,-0.06
"01/04/2025 02:00","H Q",61844,69.51,-0.14,0.00
"01/04/2025 02:00","HUD VL",61758,74.17,4.52,0.00
"01/04/2025 02:00","LONGIL",61762,75.94,6.28,0.00
"01/04/2025 02:00","MHK VL",61756,71.09,1.43,0.00
"01/04/2025 02:00","MILLWD",61759,74.10,4.45,0.00
"01/04/2025 02:00","N.Y.C.",61761,74.25,4.60,0.00
"01/04/2025 02:00","NORTH",61755,69.58,-0.07,0.00
"01/04/2025 02:00","NPX",61845,107.33,3.83,-33.84
"01/04/2025 02:00","O H",61846,46.32,-8.44,14.89
"01/04/2025 02:00","PJM",61847,31.95,-0.90,36.81
"01/04/2025 02:00","WEST",61752,45.17,-6.98,17.51
"01/04/2025 03:00","CAPITL",61757,74.46,3.77,0.00
"01/04/2025 03:00","CENTRL",61754,76.93,-1.97,-8.21
"01/04/2025 03:00","DUNWOD",61760,75.38,4.68,0.00
"01/04/2025 03:00","GENESE",61753,65.70,-5.07,-0.08
"01/04/2025 03:00","H Q",61844,70.48,-0.22,0.00
"01/04/2025 03:00","HUD VL",61758,75.38,4.69,0.00
"01/04/2025 03:00","LONGIL",61762,77.10,6.40,0.00
"01/04/2025 03:00","MHK VL",61756,72.14,1.44,0.00
"01/04/2025 03:00","MILLWD",61759,75.32,4.62,0.00
"01/04/2025 03:00","N.Y.C.",61761,75.46,4.77,0.00
"01/04/2025 03:00","NORTH",61755,70.42,-0.28,0.00
"01/04/2025 03:00","NPX",61845,78.71,3.97,-4.05
"01/04/2025 03:00","O H",61846,46.77,-8.76,15.16
"01/04/2025 03:00","PJM",61847,28.02,-0.82,41.86
"01/04/2025 03:00","WEST",61752,45.75,-7.19,17.76
"01/04/2025 04:00","CAPITL",61757,67.24,3.48,0.00
"01/04/2025 04:00","CENTRL",61754,69.25,-1.81,-7.29
"01/04/2025 04:00","DUNWOD",61760,67.91,4.14,0.00
"01/04/2025 04:00","GENESE",61753,59.20,-4.64,-0.07
"01/04/2025 04:00","H Q",61844,63.63,-0.14,0.00
"01/04/2025 04:00","HUD VL",61758,67.94,4.17,0.00
"01/04/2025 04:00","LONGIL",61762,69.51,5.75,0.00
"01/04/2025 04:00","MHK VL",61756,65.05,1.28,0.00
"01/04/2025 04:00","MILLWD",61759,67.85,4.08,0.00
"01/04/2025 04:00","N.Y.C.",61761,67.95,4.18,0.00
"01/04/2025 04:00","NORTH",61755,63.50,-0.27,0.00
"01/04/2025 04:00","NPX",61845,103.26,3.60,-35.90
"01/04/2025 04:00","O H",61846,42.24,-8.05,13.47
"01/04/2025 04:00","PJM",61847,36.65,-0.85,26.27
"01/04/2025 04:00","WEST",61752,41.34,-6.64,15.79
"01/04/2025 05:00","CAPITL",61757,63.79,3.23,0.00
"01/04/2025 05:00","CENTRL",61754,65.12,-1.84,-6.40
"01/04/2025 05:00","DUNWOD",61760,64.39,3.83,0.00
