"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/25/2025 00:00","CAPITL",61757,123.08,7.25,0.00
"01/25/2025 00:00","CENTRL",61754,114.77,-1.06,0.00
"01/25/2025 00:00","DUNWOD",61760,125.76,9.93,0.00
"01/25/2025 00:00","GENESE",61753,110.91,-4.76,0.15
"01/25/2025 00:00","H Q",61844,113.48,-2.35,0.00
"01/25/2025 00:00","HUD VL",61758,124.62,8.80,0.00
"01/25/2025 00:00","LONGIL",61762,137.10,12.45,-8.82
"01/25/2025 00:00","MHK VL",61756,121.43,5.60,0.00
"01/25/2025 00:00","MILLWD",61759,125.42,9.59,0.00
"01/25/2025 00:00","N.Y.C.",61761,130.04,10.58,-3.63
"01/25/2025 00:00","NORTH",61755,115.21,-0.62,0.00
"01/25/2025 00:00","NPX",61845,122.97,7.15,0.00
"01/25/2025 00:00","O H",61846,106.15,-9.34,0.34
"01/25/2025 00:00","PJM",61847,40.28,0.92,76.47
"01/25/2025 00:00","WEST",61752,108.69,-6.79,0.34
"01/25/2025 01:00","CAPITL",61757,120.58,7.06,0.00
"01/25/2025 01:00","CENTRL",61754,112.41,-1.11,0.00
"01/25/2025 01:00","DUNWOD",61760,123.12,9.60,0.00
"01/25/2025 01:00","GENESE",61753,108.51,-5.01,0.00
"01/25/2025 01:00","H Q",61844,111.34,-2.18,0.00
"01/25/2025 01:00","HUD VL",61758,122.02,8.50,0.00
"01/25/2025 01:00","LONGIL",61762,142.99,12.19,-17.28
"01/25/2025 01:00","MHK VL",61756,118.97,5.45,0.00
"01/25/2025 01:00","MILLWD",61759,122.80,9.28,0.00
"01/25/2025 01:00","N.Y.C.",61761,127.23,10.18,-3.53
"01/25/2025 01:00","NORTH",61755,112.86,-0.66,0.00
"01/25/2025 01:00","NPX",61845,120.61,7.09,0.00
"01/25/2025 01:00","O H",61846,104.01,-9.51,0.00
"01/25/2025 01:00","PJM",61847,58.71,0.81,55.62
"01/25/2025 01:00","WEST",61752,106.47,-7.05,0.00
"01/25/2025 02:00","CAPITL",61757,91.95,5.54,0.00
"01/25/2025 02:00","CENTRL",61754,85.38,-1.02,0.00
"01/25/2025 02:00","DUNWOD",61760,93.53,7.12,0.00
"01/25/2025 02:00","GENESE",61753,82.30,-4.10,0.00
"01/25/2025 02:00","H Q",61844,84.81,-1.59,0.00
"01/25/2025 02:00","HUD VL",61758,92.78,6.38,0.00
