"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/12/2025 00:00","CAPITL",61757,82.12,4.22,0.00
"01/12/2025 00:00","CENTRL",61754,77.13,-0.77,0.00
"01/12/2025 00:00","DUNWOD",61760,83.51,5.61,0.00
"01/12/2025 00:00","GENESE",61753,74.52,-3.31,0.07
"01/12/2025 00:00","H Q",61844,77.34,-0.56,0.00
"01/12/2025 00:00","HUD VL",61758,83.34,5.43,0.00
"01/12/2025 00:00","LONGIL",61762,84.93,7.03,0.00
"01/12/2025 00:00","MHK VL",61756,80.39,2.49,0.00
"01/12/2025 00:00","MILLWD",61759,83.40,5.50,0.00
"01/12/2025 00:00","N.Y.C.",61761,84.03,5.88,-0.25
"01/12/2025 00:00","NORTH",61755,77.95,0.05,0.00
"01/12/2025 00:00","NPX",61845,87.48,4.45,-5.13
"01/12/2025 00:00","O H",61846,71.48,-6.27,0.16
"01/12/2025 00:00","PJM",61847,32.82,0.21,45.29
"01/12/2025 00:00","WEST",61752,73.39,-4.36,0.15
"01/12/2025 01:00","CAPITL",61757,87.05,4.28,0.00
"01/12/2025 01:00","CENTRL",61754,81.89,-0.88,0.00
"01/12/2025 01:00","DUNWOD",61760,88.09,5.32,0.00
"01/12/2025 01:00","GENESE",61753,79.38,-3.39,0.00
"01/12/2025 01:00","H Q",61844,82.44,-0.33,0.00
"01/12/2025 01:00","HUD VL",61758,87.94,5.17,0.00
"01/12/2025 01:00","LONGIL",61762,89.70,6.93,0.00
"01/12/2025 01:00","MHK VL",61756,85.37,2.60,0.00
"01/12/2025 01:00","MILLWD",61759,88.01,5.24,0.00
"01/12/2025 01:00","N.Y.C.",61761,88.29,5.52,0.00
"01/12/2025 01:00","NORTH",61755,83.30,0.53,0.00
"01/12/2025 01:00","NPX",61845,87.41,4.37,-0.27
"01/12/2025 01:00","O H",61846,76.50,-6.26,0.00
"01/12/2025 01:00","PJM",61847,38.84,-0.11,43.82
"01/12/2025 01:00","WEST",61752,78.51,-4.26,0.00
"01/12/2025 02:00","CAPITL",61757,96.53,4.24,0.00
"01/12/2025 02:00","CENTRL",61754,90.84,-1.45,0.00
"01/12/2025 02:00","DUNWOD",61760,97.30,5.02,0.00
"01/12/2025 02:00","GENESE",61753,88.09,-4.19,0.00
"01/12/2025 02:00","H Q",61844,92.64,0.35,0.00
"01/12/2025 02:00","HUD VL",61758,97.25,4.97,0.00
"01/12/2025 02:00","LONGIL",61762,98.79,6.51,0.00
"01/12/2025 02:00","MHK VL",61756,95.17,2.89,0.00
"01/12/2025 02:00","MILLWD",61759,97.23,4.94,0.00
"01/12/2025 02:00","N.Y.C.",61761,97.45,5.17,0.00
"01/12/2025 02:00","NORTH",61755,93.72,1.44,0.00
"01/12/2025 02:00","NPX",61845,96.36,4.08,0.00
"01/12/2025 02:00","O H",61846,84.89,-7.39,0.00
"01/12/2025 02:00","PJM",61847,37.89,-0.78,53.61
"01/12/2025 02:00","WEST",61752,87.09,-5.19,0.00
"01/12/2025 03:00","CAPITL",61757,116.72,5.20,0.00
"01/12/2025 03:00","CENTRL",61754,109.84,-1.69,0.00
"01/12/2025 03:00","DUNWOD",61760,117.21,5.70,0.00
"01/12/2025 03:00","GENESE",61753,106.26,-5.26,0.00
"01/12/2025 03:00","H Q",61844,112.01,0.50,0.00
"01/12/2025 03:00","HUD VL",61758,117.23,5.71,0.00
"01/12/2025 03:00","LONGIL",61762,118.87,7.36,0.00
"01/12/2025 03:00","MHK VL",61756,115.03,3.51,0.00
"01/12/2025 03:00","MILLWD",61759,117.15,5.63,0.00
"01/12/2025 03:00","N.Y.C.",61761,117.32,5.80,0.00
"01/12/2025 03:00","NORTH",61755,113.24,1.72,0.00
"01/12/2025 03:00","NPX",61845,116.47,4.95,0.00
"01/12/2025 03:00","O H",61846,102.32,-9.20,0.00
"01/12/2025 03:00","PJM",61847,48.09,-1.08,62.35
"01/12/2025 03:00","WEST",61752,105.07,-6.45,0.00
"01/12/2025 04:00","CAPITL",61757,105.68,4.68,0.00
"01/12/2025 04:00","CENTRL",61754,99.64,-1.36,0.00
"01/12/2025 04:00","DUNWOD",61760,106.17,5.17,0.00
"01/12/2025 04:00","GENESE",61753,96.40,-4.60,0.00
"01/12/2025 04:00","H Q",61844,101.39,0.39,0.00
"01/12/2025 04:00","HUD VL",61758,106.22,5.22,0.00
"01/12/2025 04:00","LONGIL",61762,107.33,6.33,0.00
"01/12/2025 04:00","MHK VL",61756,104.29,3.28,0.00
"01/12/2025 04:00","MILLWD",61759,106.14,5.13,0.00
"01/12/2025 04:00","N.Y.C.",61761,106.29,5.29,0.00
"01/12/2025 04:00","NORTH",61755,102.44,1.43,0.00
"01/12/2025 04:00","NPX",61845,105.44,4.43,0.00
"01/12/2025 04:00","O H",61846,92.87,-8.14,0.00
"01/12/2025 04:00","PJM",61847,46.78,-0.87,53.36
"01/12/2025 04:00","WEST",61752,95.44,-5.56,0.00
"01/12/2025 05:00","CAPITL",61757,79.07,3.81,0.00
"01/12/2025 05:00","CENTRL",61754,74.53,-0.74,0.00
"01/12/2025 05:00","DUNWOD",61760,79.63,4.36,0.00
"01/12/2025 05:00","GENESE",61753,72.08,-3.19,0.00
"01/12/2025 05:00","H Q",61844,75.12,-0.15,0.00
"01/12/2025 05:00","HUD VL",61758,79.64,4.37,0.00
"01/12/2025 05:00","LONGIL",61762,81.04,5.77,0.00
"01/12/2025 05:00","MHK VL",61756,78.04,2.77,0.00
"01/12/2025 05:00","MILLWD",61759,79.59,4.33,0.00
"01/12/2025 05:00","N.Y.C.",61761,79.73,4.46,0.00
"01/12/2025 05:00","NORTH",61755,75.90,0.63,0.00
"01/12/2025 05:00","NPX",61845,98.97,3.71,-19.99
"01/12/2025 05:00","O H",61846,69.37,-5.90,0.00
"01/12/2025 05:00","PJM",61847,50.25,-0.25,24.76
"01/12/2025 05:00","WEST",61752,71.35,-3.92,0.00
"01/12/2025 06:00","CAPITL",61757,84.66,4.02,0.00
"01/12/2025 06:00","CENTRL",61754,79.33,-1.31,0.00
"01/12/2025 06:00","DUNWOD",61760,85.48,4.83,0.00
