"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/05/2025 00:00","CAPITL",61757,97.68,5.34,0.00
"01/05/2025 00:00","CENTRL",61754,97.82,-2.70,-8.17
"01/05/2025 00:00","DUNWOD",61760,99.79,7.45,0.00
"01/05/2025 00:00","GENESE",61753,85.86,-6.48,0.00
"01/05/2025 00:00","H Q",61844,92.03,-0.31,0.00
"01/05/2025 00:00","HUD VL",61758,99.56,7.21,0.00
"01/05/2025 00:00","LONGIL",61762,101.90,9.56,0.00
"01/05/2025 00:00","MHK VL",61756,93.82,1.48,0.00
"01/05/2025 00:00","MILLWD",61759,99.66,7.31,0.00
"01/05/2025 00:00","N.Y.C.",61761,100.17,7.83,0.00
"01/05/2025 00:00","NORTH",61755,92.67,0.33,0.00
"01/05/2025 00:00","NPX",61845,98.08,5.73,0.00
"01/05/2025 00:00","O H",61846,66.17,-11.39,14.78
"01/05/2025 00:00","PJM",61847,78.25,-0.60,13.49
"01/05/2025 00:00","WEST",61752,65.47,-9.25,17.63
"01/05/2025 01:00","CAPITL",61757,95.85,5.23,0.00
"01/05/2025 01:00","CENTRL",61754,96.15,-2.61,-8.15
"01/05/2025 01:00","DUNWOD",61760,97.72,7.10,0.00
"01/05/2025 01:00","GENESE",61753,84.28,-6.34,0.00
"01/05/2025 01:00","H Q",61844,90.26,-0.35,0.00
"01/05/2025 01:00","HUD VL",61758,97.52,6.91,0.00
"01/05/2025 01:00","LONGIL",61762,99.49,8.87,0.00
"01/05/2025 01:00","MHK VL",61756,92.14,1.52,0.00
"01/05/2025 01:00","MILLWD",61759,97.60,6.99,0.00
"01/05/2025 01:00","N.Y.C.",61761,98.09,7.48,0.00
"01/05/2025 01:00","NORTH",61755,91.09,0.47,0.00
"01/05/2025 01:00","NPX",61845,102.23,5.62,-5.99
"01/05/2025 01:00","O H",61846,64.98,-11.02,14.61
"01/05/2025 01:00","PJM",61847,55.19,-0.55,34.87
"01/05/2025 01:00","WEST",61752,64.37,-8.80,17.44
