"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/18/2025 00:00","CAPITL",61757,63.75,3.03,0.00
"01/18/2025 00:00","CENTRL",61754,58.46,-1.28,0.98
"01/18/2025 00:00","DUNWOD",61760,64.90,4.17,0.00
"01/18/2025 00:00","GENESE",61753,55.06,-2.93,2.73
"01/18/2025 00:00","H Q",61844,60.29,-0.44,0.00
"01/18/2025 00:00","HUD VL",61758,64.45,3.73,0.00
"01/18/2025 00:00","LONGIL",61762,71.52,5.66,-5.13
"01/18/2025 00:00","MHK VL",61756,62.75,1.05,-0.96
"01/18/2025 00:00","MILLWD",61759,64.74,4.01,0.00
"01/18/2025 00:00","N.Y.C.",61761,76.78,4.18,-11.87
"01/18/2025 00:00","NORTH",61755,60.78,0.05,0.00
"01/18/2025 00:00","NPX",61845,117.18,3.61,-52.85
"01/18/2025 00:00","O H",61846,51.18,-5.69,3.85
"01/18/2025 00:00","PJM",61847,35.99,-0.49,24.25
"01/18/2025 00:00","WEST",61752,51.04,-5.21,4.48
"01/18/2025 01:00","CAPITL",61757,84.61,3.76,0.00
"01/18/2025 01:00","CENTRL",61754,78.58,-1.83,0.44
"01/18/2025 01:00","DUNWOD",61760,85.63,4.78,0.00
"01/18/2025 01:00","GENESE",61753,72.51,-4.14,4.20
"01/18/2025 01:00","H Q",61844,80.66,-0.18,0.00
"01/18/2025 01:00","HUD VL",61758,85.13,4.29,0.00
"01/18/2025 01:00","LONGIL",61762,87.54,6.68,-0.01
"01/18/2025 01:00","MHK VL",61756,83.61,1.28,-1.48
"01/18/2025 01:00","MILLWD",61759,85.46,4.62,0.00
"01/18/2025 01:00","N.Y.C.",61761,85.59,4.75,0.00
"01/18/2025 01:00","NORTH",61755,81.38,0.54,0.00
"01/18/2025 01:00","NPX",61845,131.56,4.34,-46.38
"01/18/2025 01:00","O H",61846,65.46,-7.77,7.62
"01/18/2025 01:00","PJM",61847,51.73,-1.18,27.94
"01/18/2025 01:00","WEST",61752,64.82,-7.12,8.91
"01/18/2025 02:00","CAPITL",61757,72.54,3.03,0.00
"01/18/2025 02:00","CENTRL",61754,67.65,-1.85,0.00
"01/18/2025 02:00","DUNWOD",61760,73.30,3.80,0.00
"01/18/2025 02:00","GENESE",61753,64.57,-3.91,1.03
"01/18/2025 02:00","H Q",61844,69.65,0.15,0.00
"01/18/2025 02:00","HUD VL",61758,72.93,3.43,0.00
"01/18/2025 02:00","LONGIL",61762,74.71,5.21,0.00
"01/18/2025 02:00","MHK VL",61756,70.86,0.95,-0.40
"01/18/2025 02:00","MILLWD",61759,73.19,3.69,0.00
"01/18/2025 02:00","N.Y.C.",61761,73.27,3.77,0.00
"01/18/2025 02:00","NORTH",61755,70.18,0.68,0.00
"01/18/2025 02:00","NPX",61845,108.64,3.49,-35.65
"01/18/2025 02:00","O H",61846,61.00,-7.06,1.44
"01/18/2025 02:00","PJM",61847,36.44,-1.37,31.69
"01/18/2025 02:00","WEST",61752,61.29,-6.53,1.68
"01/18/2025 03:00","CAPITL",61757,76.27,3.45,0.00
"01/18/2025 03:00","CENTRL",61754,71.07,-1.75,0.00
"01/18/2025 03:00","DUNWOD",61760,76.93,4.11,0.00
"01/18/2025 03:00","GENESE",61753,64.35,-3.98,4.49
"01/18/2025 03:00","H Q",61844,72.62,-0.20,0.00
"01/18/2025 03:00","HUD VL",61758,76.60,3.78,0.00
"01/18/2025 03:00","LONGIL",61762,78.27,5.45,0.00
"01/18/2025 03:00","MHK VL",61756,75.69,1.11,-1.76
"01/18/2025 03:00","MILLWD",61759,76.85,4.03,0.00
"01/18/2025 03:00","N.Y.C.",61761,76.91,4.09,0.00
"01/18/2025 03:00","NORTH",61755,73.16,0.34,0.00
"01/18/2025 03:00","NPX",61845,114.66,3.93,-37.91
"01/18/2025 03:00","O H",61846,59.31,-7.20,6.31
"01/18/2025 03:00","PJM",61847,49.71,-1.25,21.86
"01/18/2025 03:00","WEST",61752,58.90,-6.59,7.33
"01/18/2025 04:00","CAPITL",61757,81.66,3.69,0.00
"01/18/2025 04:00","CENTRL",61754,76.18,-1.79,0.00
"01/18/2025 04:00","DUNWOD",61760,82.48,4.51,0.00
"01/18/2025 04:00","GENESE",61753,72.36,-4.31,1.31
"01/18/2025 04:00","H Q",61844,77.73,-0.24,0.00
"01/18/2025 04:00","HUD VL",61758,82.12,4.15,0.00
"01/18/2025 04:00","LONGIL",61762,83.89,5.92,0.00
"01/18/2025 04:00","MHK VL",61756,79.67,1.18,-0.52
"01/18/2025 04:00","MILLWD",61759,82.39,4.42,0.00
"01/18/2025 04:00","N.Y.C.",61761,82.42,4.45,0.00
"01/18/2025 04:00","NORTH",61755,78.32,0.35,0.00
"01/18/2025 04:00","NPX",61845,109.78,4.17,-27.63
"01/18/2025 04:00","O H",61846,68.24,-7.89,1.84
"01/18/2025 04:00","PJM",61847,75.48,-1.29,1.20
"01/18/2025 04:00","WEST",61752,68.57,-7.26,2.14
"01/18/2025 05:00","CAPITL",61757,59.82,2.63,-4.30
"01/18/2025 05:00","CENTRL",61754,52.36,-1.09,-0.56
"01/18/2025 05:00","DUNWOD",61760,59.73,3.51,-3.33
"01/18/2025 05:00","GENESE",61753,49.93,-2.79,0.17
"01/18/2025 05:00","H Q",61844,52.45,-0.44,0.00
"01/18/2025 05:00","HUD VL",61758,59.35,3.18,-3.28
"01/18/2025 05:00","LONGIL",61762,60.72,4.50,-3.33
"01/18/2025 05:00","MHK VL",61756,54.79,0.88,-1.02
"01/18/2025 05:00","MILLWD",61759,59.69,3.46,-3.35
"01/18/2025 05:00","N.Y.C.",61761,59.97,3.52,-3.56
"01/18/2025 05:00","NORTH",61755,52.51,-0.39,0.00
"01/18/2025 05:00","NPX",61845,90.28,3.10,-34.28
"01/18/2025 05:00","O H",61846,25.71,-5.25,21.94
"01/18/2025 05:00","PJM",61847,53.83,-0.57,-1.50
"01/18/2025 05:00","WEST",61752,47.70,-4.76,0.43
"01/18/2025 06:00","CAPITL",61757,102.06,4.54,-6.25
"01/18/2025 06:00","CENTRL",61754,89.88,-2.11,-0.71
"01/18/2025 06:00","DUNWOD",61760,98.17,6.11,-0.79
"01/18/2025 06:00","GENESE",61753,83.64,-5.35,2.29
"01/18/2025 06:00","H Q",61844,90.73,-0.54,0.00
