"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/01/2025 00:00","CAPITL",61757,43.38,1.58,0.00
"01/01/2025 00:00","CENTRL",61754,40.79,-1.01,0.00
"01/01/2025 00:00","DUNWOD",61760,43.57,1.76,0.00
"01/01/2025 00:00","GENESE",61753,39.29,-2.51,0.00
"01/01/2025 00:00","H Q",61844,42.25,0.45,0.00
"01/01/2025 00:00","HUD VL",61758,43.37,1.56,0.00
"01/01/2025 00:00","LONGIL",61762,43.65,1.84,0.00
"01/01/2025 00:00","MHK VL",61756,42.44,0.63,0.00
"01/01/2025 00:00","MILLWD",61759,43.49,1.68,0.00
"01/01/2025 00:00","N.Y.C.",61761,46.37,1.78,-2.78
"01/01/2025 00:00","NORTH",61755,42.75,0.95,0.00
"01/01/2025 00:00","NPX",61845,43.28,1.48,0.00
"01/01/2025 00:00","O H",61846,37.60,-4.20,0.00
"01/01/2025 00:00","PJM",61847,27.94,-1.01,12.86
"01/01/2025 00:00","WEST",61752,38.49,-3.32,0.00
"01/01/2025 01:00","CAPITL",61757,39.44,1.48,0.00
"01/01/2025 01:00","CENTRL",61754,37.11,-0.85,0.00
"01/01/2025 01:00","DUNWOD",61760,39.62,1.66,0.00
"01/01/2025 01:00","GENESE",61753,35.67,-2.29,0.00
"01/01/2025 01:00","H Q",61844,38.33,0.37,0.00
"01/01/2025 01:00","HUD VL",61758,39.42,1.46,0.00
"01/01/2025 01:00","LONGIL",61762,39.70,1.74,0.00
"01/01/2025 01:00","MHK VL",61756,38.53,0.57,0.00
"01/01/2025 01:00","MILLWD",61759,39.53,1.57,0.00
"01/01/2025 01:00","N.Y.C.",61761,41.72,1.69,-2.07
"01/01/2025 01:00","NORTH",61755,38.68,0.72,0.00
"01/01/2025 01:00","NPX",61845,39.31,1.35,0.00
"01/01/2025 01:00","O H",61846,34.16,-3.80,0.00
"01/01/2025 01:00","PJM",61847,37.11,-0.86,0.00
