"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/15/2025 00:00","CAPITL",61757,83.81,4.74,0.00
"01/15/2025 00:00","CENTRL",61754,78.34,-0.73,0.00
"01/15/2025 00:00","DUNWOD",61760,86.33,7.27,0.00
"01/15/2025 00:00","GENESE",61753,75.94,-3.13,0.00
"01/15/2025 00:00","H Q",61844,77.45,-1.62,0.00
"01/15/2025 00:00","HUD VL",61758,85.94,6.86,0.00
"01/15/2025 00:00","LONGIL",61762,87.93,8.85,-0.01
"01/15/2025 00:00","MHK VL",61756,81.55,2.48,0.00
"01/15/2025 00:00","MILLWD",61759,86.17,7.10,0.00
"01/15/2025 00:00","N.Y.C.",61761,89.60,7.64,-2.89
"01/15/2025 00:00","NORTH",61755,77.62,-1.45,0.00
"01/15/2025 00:00","NPX",61845,126.66,5.49,-42.10
"01/15/2025 00:00","O H",61846,72.18,-6.89,0.00
"01/15/2025 00:00","PJM",61847,79.78,0.71,0.00
"01/15/2025 00:00","WEST",61752,73.14,-5.93,0.00
"01/15/2025 01:00","CAPITL",61757,81.24,4.63,0.00
"01/15/2025 01:00","CENTRL",61754,75.98,-0.63,0.00
"01/15/2025 01:00","DUNWOD",61760,83.71,7.10,0.00
"01/15/2025 01:00","GENESE",61753,73.65,-2.96,0.00
"01/15/2025 01:00","H Q",61844,74.95,-1.66,0.00
"01/15/2025 01:00","HUD VL",61758,83.29,6.69,0.00
"01/15/2025 01:00","LONGIL",61762,85.04,8.42,-0.01
"01/15/2025 01:00","MHK VL",61756,78.98,2.37,0.00
"01/15/2025 01:00","MILLWD",61759,83.55,6.94,0.00
"01/15/2025 01:00","N.Y.C.",61761,86.40,7.49,-2.31
"01/15/2025 01:00","NORTH",61755,74.97,-1.64,0.00
"01/15/2025 01:00","NPX",61845,115.47,5.40,-33.47
"01/15/2025 01:00","O H",61846,70.09,-6.52,0.00
"01/15/2025 01:00","PJM",61847,77.37,0.76,0.00
"01/15/2025 01:00","WEST",61752,71.05,-5.56,0.00
"01/15/2025 02:00","CAPITL",61757,85.28,4.79,0.00
"01/15/2025 02:00","CENTRL",61754,79.98,-0.52,0.00
"01/15/2025 02:00","DUNWOD",61760,87.73,7.24,0.00
