"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/28/2025 00:00","CAPITL",61757,99.38,5.14,0.00
"01/28/2025 00:00","CENTRL",61754,91.98,-2.26,0.00
"01/28/2025 00:00","DUNWOD",61760,100.47,6.24,0.00
"01/28/2025 00:00","GENESE",61753,89.14,-5.10,0.00
"01/28/2025 00:00","H Q",61844,94.00,-0.23,0.00
"01/28/2025 00:00","HUD VL",61758,99.85,5.61,0.00
"01/28/2025 00:00","LONGIL",61762,102.03,7.79,0.00
"01/28/2025 00:00","MHK VL",61756,95.96,1.72,0.00
"01/28/2025 00:00","MILLWD",61759,100.36,6.12,0.00
"01/28/2025 00:00","N.Y.C.",61761,99.22,6.45,1.47
"01/28/2025 00:00","NORTH",61755,94.35,0.11,0.00
"01/28/2025 00:00","NPX",61845,101.23,5.19,-1.80
"01/28/2025 00:00","O H",61846,84.93,-9.31,0.00
"01/28/2025 00:00","PJM",61847,90.73,-0.93,2.58
"01/28/2025 00:00","WEST",61752,86.33,-7.91,0.00
"01/28/2025 01:00","CAPITL",61757,103.62,5.10,0.00
"01/28/2025 01:00","CENTRL",61754,96.01,-2.51,0.00
"01/28/2025 01:00","DUNWOD",61760,104.33,5.81,0.00
"01/28/2025 01:00","GENESE",61753,92.94,-5.58,0.00
"01/28/2025 01:00","H Q",61844,98.65,0.14,0.00
"01/28/2025 01:00","HUD VL",61758,103.78,5.27,0.00
"01/28/2025 01:00","LONGIL",61762,105.87,7.35,0.00
"01/28/2025 01:00","MHK VL",61756,100.24,1.72,0.00
"01/28/2025 01:00","MILLWD",61759,104.24,5.72,0.00
"01/28/2025 01:00","N.Y.C.",61761,102.79,5.96,1.69
"01/28/2025 01:00","NORTH",61755,99.07,0.55,0.00
"01/28/2025 01:00","NPX",61845,101.93,4.85,1.44
"01/28/2025 01:00","O H",61846,88.57,-9.95,0.00
"01/28/2025 01:00","PJM",61847,94.56,-1.36,2.60
"01/28/2025 01:00","WEST",61752,90.05,-8.47,0.00
"01/28/2025 02:00","CAPITL",61757,102.17,5.12,0.00
"01/28/2025 02:00","CENTRL",61754,94.14,-2.69,0.23
"01/28/2025 02:00","DUNWOD",61760,102.59,5.53,0.00
"01/28/2025 02:00","GENESE",61753,90.96,-5.47,0.63
"01/28/2025 02:00","H Q",61844,97.27,0.21,0.00
"01/28/2025 02:00","HUD VL",61758,102.08,5.02,0.00
"01/28/2025 02:00","LONGIL",61762,104.00,6.94,0.00
"01/28/2025 02:00","MHK VL",61756,98.98,1.69,-0.23
"01/28/2025 02:00","MILLWD",61759,102.52,5.46,0.00
"01/28/2025 02:00","N.Y.C.",61761,100.92,5.72,1.87
"01/28/2025 02:00","NORTH",61755,97.78,0.72,0.00
"01/28/2025 02:00","NPX",61845,101.87,4.81,0.00
"01/28/2025 02:00","O H",61846,86.57,-9.60,0.88
"01/28/2025 02:00","PJM",61847,42.57,-1.52,52.98
"01/28/2025 02:00","WEST",61752,87.79,-8.25,1.02
"01/28/2025 03:00","CAPITL",61757,109.78,5.48,0.00
"01/28/2025 03:00","CENTRL",61754,101.42,-2.89,0.00
"01/28/2025 03:00","DUNWOD",61760,110.21,5.91,0.00
"01/28/2025 03:00","GENESE",61753,98.39,-5.91,0.00
"01/28/2025 03:00","H Q",61844,104.58,0.28,0.00
"01/28/2025 03:00","HUD VL",61758,109.67,5.37,0.00
"01/28/2025 03:00","LONGIL",61762,112.01,7.71,0.00
"01/28/2025 03:00","MHK VL",61756,106.09,1.79,0.00
"01/28/2025 03:00","MILLWD",61759,110.12,5.82,0.00
"01/28/2025 03:00","N.Y.C.",61761,108.06,6.01,2.25
"01/28/2025 03:00","NORTH",61755,105.51,1.21,0.00
"01/28/2025 03:00","NPX",61845,109.39,5.09,0.00
"01/28/2025 03:00","O H",61846,93.90,-10.40,0.00
"01/28/2025 03:00","PJM",61847,48.92,-1.61,53.78
"01/28/2025 03:00","WEST",61752,95.46,-8.84,0.00
"01/28/2025 04:00","CAPITL",61757,115.46,5.57,0.00
"01/28/2025 04:00","CENTRL",61754,107.05,-2.84,0.00
"01/28/2025 04:00","DUNWOD",61760,115.46,5.57,0.00
"01/28/2025 04:00","GENESE",61753,104.15,-5.75,0.00
"01/28/2025 04:00","H Q",61844,110.36,0.46,0.00
"01/28/2025 04:00","HUD VL",61758,115.00,5.11,0.00
"01/28/2025 04:00","LONGIL",61762,117.03,7.14,0.00
"01/28/2025 04:00","MHK VL",61756,112.44,2.55,0.00
"01/28/2025 04:00","MILLWD",61759,115.42,5.53,0.00
"01/28/2025 04:00","N.Y.C.",61761,113.09,5.62,2.43
"01/28/2025 04:00","NORTH",61755,111.52,1.63,0.00
"01/28/2025 04:00","NPX",61845,114.74,4.92,0.08
"01/28/2025 04:00","O H",61846,99.51,-10.39,0.00
"01/28/2025 04:00","PJM",61847,47.17,-1.97,60.76
"01/28/2025 04:00","WEST",61752,101.20,-8.70,0.00
"01/28/2025 05:00","CAPITL",61757,99.27,5.25,-3.57
"01/28/2025 05:00","CENTRL",61754,89.08,-1.75,-0.38
"01/28/2025 05:00","DUNWOD",61760,99.10,5.82,-2.85
"01/28/2025 05:00","GENESE",61753,86.81,-3.78,-0.14
"01/28/2025 05:00","H Q",61844,89.83,-0.61,0.00
"01/28/2025 05:00","HUD VL",61758,98.51,5.26,-2.80
"01/28/2025 05:00","LONGIL",61762,105.08,7.52,-7.11
"01/28/2025 05:00","MHK VL",61756,93.57,2.41,-0.72
"01/28/2025 05:00","MILLWD",61759,99.05,5.74,-2.86
"01/28/2025 05:00","N.Y.C.",61761,98.97,5.94,-2.59
"01/28/2025 05:00","NORTH",61755,90.28,-0.17,0.00
"01/28/2025 05:00","NPX",61845,100.99,4.91,-5.64
"01/28/2025 05:00","O H",61846,83.03,-7.54,-0.13
"01/28/2025 05:00","PJM",61847,47.09,-0.80,42.56
"01/28/2025 05:00","WEST",61752,84.49,-6.07,-0.11
"01/28/2025 06:00","CAPITL",61757,131.14,2.40,-92.28
"01/28/2025 06:00","CENTRL",61754,45.35,-0.52,-9.42
"01/28/2025 06:00","DUNWOD",61760,99.68,2.79,-60.43
"01/28/2025 06:00","GENESE",61753,41.80,-1.40,-6.75
"01/28/2025 06:00","H Q",61844,35.84,-0.61,0.00
"01/28/2025 06:00","HUD VL",61758,99.03,2.55,-60.03
"01/28/2025 06:00","LONGIL",61762,100.17,3.25,-60.47
"01/28/2025 06:00","MHK VL",61756,52.00,1.11,-14.44
"01/28/2025 06:00","MILLWD",61759,100.02,2.76,-60.81
"01/28/2025 06:00","N.Y.C.",61761,125.98,2.88,-86.64
"01/28/2025 06:00","NORTH",61755,35.89,-0.56,0.00
"01/28/2025 06:00","NPX",61845,110.26,2.22,-71.59
"01/28/2025 06:00","O H",61846,41.25,-3.18,-7.99
"01/28/2025 06:00","PJM",61847,25.22,-1.61,9.62
"01/28/2025 06:00","WEST",61752,42.30,-2.61,-8.45
"01/28/2025 07:00","CAPITL",61757,218.37,3.34,-164.94
"01/28/2025 07:00","CENTRL",61754,62.90,-0.83,-13.64
"01/28/2025 07:00","DUNWOD",61760,151.18,4.01,-97.07
"01/28/2025 07:00","GENESE",61753,54.64,-2.25,-6.79
"01/28/2025 07:00","H Q",61844,49.31,-0.78,0.00
"01/28/2025 07:00","HUD VL",61758,150.54,3.65,-96.79
"01/28/2025 07:00","LONGIL",61762,151.55,4.33,-97.13
"01/28/2025 07:00","MHK VL",61756,76.98,1.60,-25.28
"01/28/2025 07:00","MILLWD",61759,151.76,3.97,-97.69
"01/28/2025 07:00","N.Y.C.",61761,161.71,4.16,-107.45
"01/28/2025 07:00","NORTH",61755,49.28,-0.82,0.00
"01/28/2025 07:00","NPX",61845,171.94,3.11,-118.73
"01/28/2025 07:00","O H",61846,52.32,-5.02,-7.25
"01/28/2025 07:00","PJM",61847,65.47,-2.44,-17.81
"01/28/2025 07:00","WEST",61752,53.27,-4.06,-7.23
"01/28/2025 08:00","CAPITL",61757,177.99,8.57,-39.36
"01/28/2025 08:00","CENTRL",61754,126.34,-2.00,1.71
"01/28/2025 08:00","DUNWOD",61760,156.15,10.17,-15.92
"01/28/2025 08:00","GENESE",61753,116.23,-5.39,8.44
"01/28/2025 08:00","H Q",61844,128.03,-2.02,0.00
"01/28/2025 08:00","HUD VL",61758,154.26,9.27,-14.93
"01/28/2025 08:00","LONGIL",61762,156.30,10.30,-15.94
"01/28/2025 08:00","MHK VL",61756,142.43,4.48,-7.89
"01/28/2025 08:00","MILLWD",61759,154.76,10.02,-14.68
"01/28/2025 08:00","N.Y.C.",61761,210.23,10.59,-69.58
"01/28/2025 08:00","NORTH",61755,128.32,-1.74,0.00
"01/28/2025 08:00","NPX",61845,159.16,8.04,-21.06
"01/28/2025 08:00","O H",61846,105.81,-12.30,11.95
"01/28/2025 08:00","PJM",61847,-3.27,-5.87,127.47
"01/28/2025 08:00","WEST",61752,106.60,-9.70,13.75
"01/28/2025 09:00","CAPITL",61757,133.17,7.53,0.00
"01/28/2025 09:00","CENTRL",61754,123.87,-1.76,0.00
"01/28/2025 09:00","DUNWOD",61760,136.54,10.06,-0.84
"01/28/2025 09:00","GENESE",61753,119.65,-5.99,0.00
"01/28/2025 09:00","H Q",61844,123.78,-1.86,0.00
