"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/23/2025 00:00","CAPITL",61757,156.02,8.81,0.00
"01/23/2025 00:00","CENTRL",61754,144.86,-2.35,0.00
"01/23/2025 00:00","DUNWOD",61760,158.88,11.67,0.00
"01/23/2025 00:00","GENESE",61753,139.83,-7.38,0.00
"01/23/2025 00:00","H Q",61844,142.61,-1.52,3.08
"01/23/2025 00:00","HUD VL",61758,157.54,10.33,0.00
"01/23/2025 00:00","LONGIL",61762,165.96,13.41,-5.34
"01/23/2025 00:00","MHK VL",61756,152.08,4.86,0.00
"01/23/2025 00:00","MILLWD",61759,158.65,11.44,0.00
"01/23/2025 00:00","N.Y.C.",61761,171.87,12.75,-11.90
"01/23/2025 00:00","NORTH",61755,147.40,0.18,0.00
"01/23/2025 00:00","NPX",61845,153.89,8.23,1.56
"01/23/2025 00:00","O H",61846,129.21,-14.64,3.37
"01/23/2025 00:00","PJM",61847,144.64,0.50,3.08
"01/23/2025 00:00","WEST",61752,135.30,-11.91,0.00
"01/23/2025 01:00","CAPITL",61757,148.95,8.42,0.00
"01/23/2025 01:00","CENTRL",61754,138.96,-1.57,0.00
"01/23/2025 01:00","DUNWOD",61760,151.86,11.33,0.00
"01/23/2025 01:00","GENESE",61753,134.50,-6.03,0.00
"01/23/2025 01:00","H Q",61844,138.77,-1.76,0.00
"01/23/2025 01:00","HUD VL",61758,150.57,10.04,0.00
"01/23/2025 01:00","LONGIL",61762,160.02,13.61,-5.88
"01/23/2025 01:00","MHK VL",61756,145.06,4.53,0.00
"01/23/2025 01:00","MILLWD",61759,151.63,11.11,0.00
"01/23/2025 01:00","N.Y.C.",61761,163.30,12.31,-10.46
"01/23/2025 01:00","NORTH",61755,139.93,-0.60,0.00
"01/23/2025 01:00","NPX",61845,148.46,7.93,0.00
"01/23/2025 01:00","O H",61846,128.13,-12.40,0.00
"01/23/2025 01:00","PJM",61847,141.80,1.27,0.00
"01/23/2025 01:00","WEST",61752,130.89,-9.64,0.00
"01/23/2025 02:00","CAPITL",61757,124.20,6.96,0.00
"01/23/2025 02:00","CENTRL",61754,115.96,-1.27,0.00
"01/23/2025 02:00","DUNWOD",61760,126.62,9.38,0.00
"01/23/2025 02:00","GENESE",61753,112.74,-4.50,0.00
"01/23/2025 02:00","H Q",61844,115.73,-1.51,0.00
"01/23/2025 02:00","HUD VL",61758,125.59,8.35,0.00
"01/23/2025 02:00","LONGIL",61762,157.53,11.67,-28.62
"01/23/2025 02:00","MHK VL",61756,121.03,3.79,0.00
"01/23/2025 02:00","MILLWD",61759,126.44,9.20,0.00
"01/23/2025 02:00","N.Y.C.",61761,141.55,10.14,-14.18
"01/23/2025 02:00","NORTH",61755,117.03,-0.21,0.00
"01/23/2025 02:00","NPX",61845,123.75,6.51,0.00
"01/23/2025 02:00","O H",61846,107.91,-9.33,0.00
"01/23/2025 02:00","PJM",61847,115.47,1.23,3.00
"01/23/2025 02:00","WEST",61752,110.20,-7.03,0.00
"01/23/2025 03:00","CAPITL",61757,146.94,7.88,0.00
"01/23/2025 03:00","CENTRL",61754,137.17,-1.89,0.00
"01/23/2025 03:00","DUNWOD",61760,149.50,10.44,0.00
"01/23/2025 03:00","GENESE",61753,132.90,-6.16,0.00
"01/23/2025 03:00","H Q",61844,137.87,-1.20,0.00
"01/23/2025 03:00","HUD VL",61758,148.36,9.29,0.00
"01/23/2025 03:00","LONGIL",61762,161.69,13.30,-9.32
"01/23/2025 03:00","MHK VL",61756,143.45,4.39,0.00
"01/23/2025 03:00","MILLWD",61759,149.34,10.28,0.00
"01/23/2025 03:00","N.Y.C.",61761,161.25,11.32,-10.86
"01/23/2025 03:00","NORTH",61755,139.61,0.55,0.00
"01/23/2025 03:00","NPX",61845,146.23,7.17,0.00
"01/23/2025 03:00","O H",61846,126.74,-12.32,0.00
"01/23/2025 03:00","PJM",61847,110.60,0.74,29.20
"01/23/2025 03:00","WEST",61752,129.45,-9.62,0.00
"01/23/2025 04:00","CAPITL",61757,153.64,8.69,0.00
"01/23/2025 04:00","CENTRL",61754,143.60,-1.35,0.00
"01/23/2025 04:00","DUNWOD",61760,156.38,11.43,0.00
"01/23/2025 04:00","GENESE",61753,139.68,-5.28,0.00
"01/23/2025 04:00","H Q",61844,143.05,-1.90,0.00
"01/23/2025 04:00","HUD VL",61758,155.08,10.12,0.00
"01/23/2025 04:00","LONGIL",61762,163.80,14.12,-4.73
"01/23/2025 04:00","MHK VL",61756,150.10,5.15,0.00
"01/23/2025 04:00","MILLWD",61759,156.17,11.22,0.00
"01/23/2025 04:00","N.Y.C.",61761,167.19,12.44,-9.79
"01/23/2025 04:00","NORTH",61755,144.79,-0.16,0.00
"01/23/2025 04:00","NPX",61845,152.82,7.86,0.00
"01/23/2025 04:00","O H",61846,133.62,-11.33,0.00
"01/23/2025 04:00","PJM",61847,146.26,1.31,0.00
"01/23/2025 04:00","WEST",61752,136.56,-8.39,0.00
"01/23/2025 05:00","CAPITL",61757,154.30,9.78,0.00
"01/23/2025 05:00","CENTRL",61754,144.34,-0.18,0.00
"01/23/2025 05:00","DUNWOD",61760,157.28,12.77,0.00
"01/23/2025 05:00","GENESE",61753,140.67,-3.85,0.00
"01/23/2025 05:00","H Q",61844,141.00,-3.51,0.00
"01/23/2025 05:00","HUD VL",61758,155.88,11.36,0.00
"01/23/2025 05:00","LONGIL",61762,165.62,15.29,-5.81
"01/23/2025 05:00","MHK VL",61756,150.52,6.00,0.00
"01/23/2025 05:00","MILLWD",61759,157.05,12.53,0.00
"01/23/2025 05:00","N.Y.C.",61761,167.93,13.84,-9.57
"01/23/2025 05:00","NORTH",61755,142.71,-1.81,0.00
"01/23/2025 05:00","NPX",61845,154.12,8.87,-0.73
"01/23/2025 05:00","O H",61846,134.96,-9.56,0.00
