"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/22/2025 00:00","CAPITL",61757,248.25,10.62,0.00
"01/22/2025 00:00","CENTRL",61754,236.14,-1.49,0.00
"01/22/2025 00:00","DUNWOD",61760,248.97,11.34,0.00
"01/22/2025 00:00","GENESE",61753,229.57,-8.06,0.00
"01/22/2025 00:00","H Q",61844,239.08,1.45,0.00
"01/22/2025 00:00","HUD VL",61758,247.99,10.36,0.00
"01/22/2025 00:00","LONGIL",61762,261.53,11.97,-11.94
"01/22/2025 00:00","MHK VL",61756,248.51,10.88,0.00
"01/22/2025 00:00","MILLWD",61759,248.85,11.22,0.00
"01/22/2025 00:00","N.Y.C.",61761,275.77,12.28,-25.86
"01/22/2025 00:00","NORTH",61755,243.86,6.23,0.00
"01/22/2025 00:00","NPX",61845,244.22,6.58,0.00
"01/22/2025 00:00","O H",61846,219.64,-17.99,0.00
"01/22/2025 00:00","PJM",61847,255.00,-0.93,-18.29
"01/22/2025 00:00","WEST",61752,225.79,-11.84,0.00
"01/22/2025 01:00","CAPITL",61757,220.78,9.26,0.00
"01/22/2025 01:00","CENTRL",61754,209.10,-2.41,0.00
"01/22/2025 01:00","DUNWOD",61760,221.60,10.08,0.00
"01/22/2025 01:00","GENESE",61753,202.41,-9.10,0.00
"01/22/2025 01:00","H Q",61844,213.17,1.66,0.00
"01/22/2025 01:00","HUD VL",61758,220.76,9.24,0.00
"01/22/2025 01:00","LONGIL",61762,228.99,11.79,-5.69
"01/22/2025 01:00","MHK VL",61756,220.95,9.43,0.00
"01/22/2025 01:00","MILLWD",61759,221.58,10.06,0.00
"01/22/2025 01:00","N.Y.C.",61761,246.10,11.15,-23.44
"01/22/2025 01:00","NORTH",61755,217.58,6.07,0.00
"01/22/2025 01:00","NPX",61845,216.91,5.54,0.15
"01/22/2025 01:00","O H",61846,192.71,-18.81,0.00
"01/22/2025 01:00","PJM",61847,209.36,-2.15,0.00
"01/22/2025 01:00","WEST",61752,198.05,-13.46,0.00
"01/22/2025 02:00","CAPITL",61757,186.31,8.42,0.00
"01/22/2025 02:00","CENTRL",61754,176.31,-1.57,0.00
"01/22/2025 02:00","DUNWOD",61760,187.41,9.53,0.00
"01/22/2025 02:00","GENESE",61753,171.16,-6.73,0.00
"01/22/2025 02:00","H Q",61844,178.25,0.36,0.00
"01/22/2025 02:00","HUD VL",61758,186.54,8.66,0.00
"01/22/2025 02:00","LONGIL",61762,188.59,10.70,0.00
"01/22/2025 02:00","MHK VL",61756,186.07,8.19,0.00
"01/22/2025 02:00","MILLWD",61759,187.34,9.45,0.00
"01/22/2025 02:00","N.Y.C.",61761,216.58,10.67,-28.02
"01/22/2025 02:00","NORTH",61755,181.44,3.55,0.00
"01/22/2025 02:00","NPX",61845,183.94,5.73,-0.33
"01/22/2025 02:00","O H",61846,163.38,-14.50,0.00
"01/22/2025 02:00","PJM",61847,107.52,-1.19,69.18
"01/22/2025 02:00","WEST",61752,167.98,-9.91,0.00
"01/22/2025 03:00","CAPITL",61757,207.95,8.62,0.00
"01/22/2025 03:00","CENTRL",61754,198.01,-1.32,0.00
"01/22/2025 03:00","DUNWOD",61760,208.01,8.68,0.00
"01/22/2025 03:00","GENESE",61753,193.27,-6.06,0.00
"01/22/2025 03:00","H Q",61844,200.64,1.30,0.00
"01/22/2025 03:00","HUD VL",61758,207.39,8.06,0.00
"01/22/2025 03:00","LONGIL",61762,208.48,9.14,-0.01
"01/22/2025 03:00","MHK VL",61756,208.52,9.19,0.00
"01/22/2025 03:00","MILLWD",61759,208.09,8.76,0.00
"01/22/2025 03:00","N.Y.C.",61761,233.99,9.63,-25.03
"01/22/2025 03:00","NORTH",61755,203.98,4.65,0.00
"01/22/2025 03:00","NPX",61845,204.21,4.88,0.00
"01/22/2025 03:00","O H",61846,185.50,-13.84,0.00
"01/22/2025 03:00","PJM",61847,120.10,-2.03,77.20
"01/22/2025 03:00","WEST",61752,190.53,-8.80,0.00
"01/22/2025 04:00","CAPITL",61757,197.22,9.08,0.00
"01/22/2025 04:00","CENTRL",61754,187.80,-0.34,0.00
"01/22/2025 04:00","DUNWOD",61760,197.84,9.70,0.00
"01/22/2025 04:00","GENESE",61753,182.99,-5.16,0.00
"01/22/2025 04:00","H Q",61844,188.05,-0.09,0.00
"01/22/2025 04:00","HUD VL",61758,197.09,8.95,0.00
"01/22/2025 04:00","LONGIL",61762,199.30,10.98,-0.17
"01/22/2025 04:00","MHK VL",61756,197.49,9.34,0.00
"01/22/2025 04:00","MILLWD",61759,197.90,9.76,0.00
"01/22/2025 04:00","N.Y.C.",61761,225.36,10.84,-26.38
"01/22/2025 04:00","NORTH",61755,191.02,2.87,0.00
"01/22/2025 04:00","NPX",61845,193.92,5.78,0.00
"01/22/2025 04:00","O H",61846,175.41,-12.73,0.00
"01/22/2025 04:00","PJM",61847,115.62,-0.84,71.68
"01/22/2025 04:00","WEST",61752,180.35,-7.79,0.00
"01/22/2025 05:00","CAPITL",61757,227.51,10.58,0.00
"01/22/2025 05:00","CENTRL",61754,217.82,0.89,0.00
"01/22/2025 05:00","DUNWOD",61760,227.14,10.21,0.00
"01/22/2025 05:00","GENESE",61753,213.27,-3.66,0.00
"01/22/2025 05:00","H Q",61844,216.78,-0.15,0.00
"01/22/2025 05:00","HUD VL",61758,226.60,9.67,0.00
"01/22/2025 05:00","LONGIL",61762,226.18,9.24,0.00
"01/22/2025 05:00","MHK VL",61756,228.76,11.83,0.00
"01/22/2025 05:00","MILLWD",61759,227.45,10.52,0.00
"01/22/2025 05:00","N.Y.C.",61761,251.28,11.34,-23.01
"01/22/2025 05:00","NORTH",61755,220.66,3.73,0.00
"01/22/2025 05:00","NPX",61845,222.88,5.94,0.00
"01/22/2025 05:00","O H",61846,199.98,-11.57,5.39
"01/22/2025 05:00","PJM",61847,216.38,-0.55,0.00
"01/22/2025 05:00","WEST",61752,211.19,-5.74,0.00
"01/22/2025 06:00","CAPITL",61757,276.76,12.80,0.00
"01/22/2025 06:00","CENTRL",61754,264.02,0.06,0.00
"01/22/2025 06:00","DUNWOD",61760,275.78,11.81,0.00
"01/22/2025 06:00","GENESE",61753,255.63,-8.33,0.00
"01/22/2025 06:00","H Q",61844,264.74,0.77,0.00
"01/22/2025 06:00","HUD VL",61758,275.29,11.32,0.00
"01/22/2025 06:00","LONGIL",61762,266.49,9.27,6.74
"01/22/2025 06:00","MHK VL",61756,279.24,15.27,0.00
"01/22/2025 06:00","MILLWD",61759,276.33,12.36,0.00
"01/22/2025 06:00","N.Y.C.",61761,298.23,13.00,-21.27
"01/22/2025 06:00","NORTH",61755,269.57,5.61,0.00
"01/22/2025 06:00","NPX",61845,270.12,6.16,0.00
"01/22/2025 06:00","O H",61846,243.01,-20.95,0.00
"01/22/2025 06:00","PJM",61847,165.49,-3.01,95.46
"01/22/2025 06:00","WEST",61752,250.70,-13.26,0.00
"01/22/2025 07:00","CAPITL",61757,398.06,18.21,0.00
"01/22/2025 07:00","CENTRL",61754,379.78,-0.06,0.00
"01/22/2025 07:00","DUNWOD",61760,397.32,17.47,0.00
"01/22/2025 07:00","GENESE",61753,366.77,-13.08,0.00
"01/22/2025 07:00","H Q",61844,380.92,1.07,0.00
"01/22/2025 07:00","HUD VL",61758,396.44,16.59,0.00
"01/22/2025 07:00","LONGIL",61762,327.19,12.32,64.98
"01/22/2025 07:00","MHK VL",61756,401.65,21.80,0.00
"01/22/2025 07:00","MILLWD",61759,397.70,17.85,0.00
"01/22/2025 07:00","N.Y.C.",61761,418.89,19.26,-19.78
"01/22/2025 07:00","NORTH",61755,387.34,7.48,0.00
"01/22/2025 07:00","NPX",61845,387.98,8.13,0.00
"01/22/2025 07:00","O H",61846,346.46,-33.38,0.00
"01/22/2025 07:00","PJM",61847,374.48,-5.37,0.00
"01/22/2025 07:00","WEST",61752,357.96,-21.89,0.00
"01/22/2025 08:00","CAPITL",61757,357.24,16.37,0.00
"01/22/2025 08:00","CENTRL",61754,342.02,1.16,0.00
"01/22/2025 08:00","DUNWOD",61760,358.26,17.39,0.00
"01/22/2025 08:00","GENESE",61753,332.76,-8.11,0.00
"01/22/2025 08:00","H Q",61844,334.00,-0.55,6.31
"01/22/2025 08:00","HUD VL",61758,357.33,16.46,0.00
"01/22/2025 08:00","LONGIL",61762,338.59,14.55,16.84
"01/22/2025 08:00","MHK VL",61756,360.43,19.56,0.00
"01/22/2025 08:00","MILLWD",61759,358.57,17.70,0.00
"01/22/2025 08:00","N.Y.C.",61761,380.53,19.24,-20.42
"01/22/2025 08:00","NORTH",61755,345.77,4.90,0.00
"01/22/2025 08:00","NPX",61845,337.31,8.18,11.74
"01/22/2025 08:00","O H",61846,316.27,-24.60,0.00
"01/22/2025 08:00","PJM",61847,224.43,-2.17,114.27
"01/22/2025 08:00","WEST",61752,326.55,-14.32,0.00
"01/22/2025 09:00","CAPITL",61757,237.92,11.89,0.00
"01/22/2025 09:00","CENTRL",61754,224.86,-1.18,0.00
"01/22/2025 09:00","DUNWOD",61760,241.89,15.85,0.00
"01/22/2025 09:00","GENESE",61753,216.98,-9.06,0.00
"01/22/2025 09:00","H Q",61844,223.97,-2.06,0.00
"01/22/2025 09:00","HUD VL",61758,240.32,14.28,0.00
"01/22/2025 09:00","LONGIL",61762,250.01,16.50,-7.48
"01/22/2025 09:00","MHK VL",61756,238.57,12.54,0.00
"01/22/2025 09:00","MILLWD",61759,241.74,15.70,0.00
"01/22/2025 09:00","N.Y.C.",61761,288.15,17.59,-44.52
"01/22/2025 09:00","NORTH",61755,226.98,0.94,0.00
"01/22/2025 09:00","NPX",61845,234.64,8.60,0.00
"01/22/2025 09:00","O H",61846,204.69,-21.34,0.00
"01/22/2025 09:00","PJM",61847,116.04,-0.57,109.43
"01/22/2025 09:00","WEST",61752,211.47,-14.57,0.00
"01/22/2025 10:00","CAPITL",61757,185.75,8.86,0.00
"01/22/2025 10:00","CENTRL",61754,175.33,-1.56,0.00
"01/22/2025 10:00","DUNWOD",61760,190.91,14.02,0.00
"01/22/2025 10:00","GENESE",61753,169.02,-7.87,0.00
"01/22/2025 10:00","H Q",61844,174.99,-1.90,0.00
"01/22/2025 10:00","HUD VL",61758,189.04,12.15,0.00
"01/22/2025 10:00","LONGIL",61762,352.98,15.83,-160.27
"01/22/2025 10:00","MHK VL",61756,186.51,9.61,0.00
"01/22/2025 10:00","MILLWD",61759,190.50,13.61,0.00
"01/22/2025 10:00","N.Y.C.",61761,314.92,15.37,-122.65
"01/22/2025 10:00","NORTH",61755,176.92,0.03,0.00
"01/22/2025 10:00","NPX",61845,186.99,7.50,-2.60
"01/22/2025 10:00","O H",61846,159.45,-17.44,0.00
"01/22/2025 10:00","PJM",61847,177.02,0.60,0.48
"01/22/2025 10:00","WEST",61752,164.80,-12.09,0.00
"01/22/2025 11:00","CAPITL",61757,179.36,8.51,0.00
"01/22/2025 11:00","CENTRL",61754,168.46,-2.38,0.00
"01/22/2025 11:00","DUNWOD",61760,185.32,14.28,-0.20
"01/22/2025 11:00","GENESE",61753,162.22,-8.62,0.00
"01/22/2025 11:00","H Q",61844,170.43,-1.80,-1.39
"01/22/2025 11:00","HUD VL",61758,183.11,12.27,0.00
"01/22/2025 11:00","LONGIL",61762,189.96,16.35,-2.77
"01/22/2025 11:00","MHK VL",61756,179.38,8.54,0.00
"01/22/2025 11:00","MILLWD",61759,184.60,13.76,0.00
"01/22/2025 11:00","N.Y.C.",61761,235.74,15.85,-49.05
"01/22/2025 11:00","NORTH",61755,170.91,0.07,0.00
