"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/06/2025 00:00","CAPITL",61757,84.51,4.78,0.00
"01/06/2025 00:00","CENTRL",61754,78.68,-1.05,0.00
"01/06/2025 00:00","DUNWOD",61760,85.24,5.51,0.00
"01/06/2025 00:00","GENESE",61753,75.68,-4.05,0.00
"01/06/2025 00:00","H Q",61844,78.89,-0.84,0.00
"01/06/2025 00:00","HUD VL",61758,85.27,5.54,0.00
"01/06/2025 00:00","LONGIL",61762,86.43,6.70,0.00
"01/06/2025 00:00","MHK VL",61756,82.69,2.96,0.00
"01/06/2025 00:00","MILLWD",61759,85.18,5.45,0.00
"01/06/2025 00:00","N.Y.C.",61761,85.61,5.76,-0.13
"01/06/2025 00:00","NORTH",61755,79.56,-0.17,0.00
"01/06/2025 00:00","NPX",61845,84.32,4.59,0.00
"01/06/2025 00:00","O H",61846,72.40,-7.33,0.00
"01/06/2025 00:00","PJM",61847,30.56,-0.19,48.98
"01/06/2025 00:00","WEST",61752,74.91,-4.81,0.00
"01/06/2025 01:00","CAPITL",61757,87.24,4.71,0.00
"01/06/2025 01:00","CENTRL",61754,81.41,-1.12,0.00
"01/06/2025 01:00","DUNWOD",61760,87.90,5.37,0.00
"01/06/2025 01:00","GENESE",61753,78.33,-4.20,0.00
"01/06/2025 01:00","H Q",61844,81.76,-0.76,0.00
"01/06/2025 01:00","HUD VL",61758,87.96,5.43,0.00
"01/06/2025 01:00","LONGIL",61762,89.08,6.55,0.00
"01/06/2025 01:00","MHK VL",61756,85.74,3.21,0.00
"01/06/2025 01:00","MILLWD",61759,87.85,5.32,0.00
"01/06/2025 01:00","N.Y.C.",61761,88.17,5.64,0.00
"01/06/2025 01:00","NORTH",61755,82.51,-0.02,0.00
"01/06/2025 01:00","NPX",61845,86.94,4.41,0.00
"01/06/2025 01:00","O H",61846,75.05,-7.48,0.00
"01/06/2025 01:00","PJM",61847,17.92,-0.36,64.24
"01/06/2025 01:00","WEST",61752,77.64,-4.89,0.00
"01/06/2025 02:00","CAPITL",61757,82.94,4.54,0.00
"01/06/2025 02:00","CENTRL",61754,77.30,-1.10,0.00
"01/06/2025 02:00","DUNWOD",61760,83.42,5.02,0.00
"01/06/2025 02:00","GENESE",61753,74.31,-4.09,0.00
"01/06/2025 02:00","H Q",61844,77.68,-0.72,0.00
"01/06/2025 02:00","HUD VL",61758,83.50,5.10,0.00
"01/06/2025 02:00","LONGIL",61762,84.34,5.94,0.00
"01/06/2025 02:00","MHK VL",61756,81.36,2.96,0.00
"01/06/2025 02:00","MILLWD",61759,83.37,4.97,0.00
"01/06/2025 02:00","N.Y.C.",61761,83.66,5.26,0.00
"01/06/2025 02:00","NORTH",61755,78.25,-0.14,0.00
"01/06/2025 02:00","NPX",61845,82.58,4.19,0.00
"01/06/2025 02:00","O H",61846,71.13,-7.27,0.00
"01/06/2025 02:00","PJM",61847,26.63,-0.38,51.39
"01/06/2025 02:00","WEST",61752,73.56,-4.84,0.00
"01/06/2025 03:00","CAPITL",61757,81.46,4.52,0.00
"01/06/2025 03:00","CENTRL",61754,75.89,-1.05,0.00
"01/06/2025 03:00","DUNWOD",61760,81.92,4.98,0.00
"01/06/2025 03:00","GENESE",61753,72.92,-4.02,0.00
"01/06/2025 03:00","H Q",61844,76.19,-0.75,0.00
"01/06/2025 03:00","HUD VL",61758,82.00,5.06,0.00
"01/06/2025 03:00","LONGIL",61762,82.72,5.78,0.00
"01/06/2025 03:00","MHK VL",61756,79.93,2.99,0.00
"01/06/2025 03:00","MILLWD",61759,81.87,4.93,0.00
"01/06/2025 03:00","N.Y.C.",61761,82.15,5.20,0.00
"01/06/2025 03:00","NORTH",61755,76.78,-0.16,0.00
"01/06/2025 03:00","NPX",61845,81.12,4.18,0.00
"01/06/2025 03:00","O H",61846,69.70,-7.24,0.00
"01/06/2025 03:00","PJM",61847,30.95,-0.38,45.62
"01/06/2025 03:00","WEST",61752,72.10,-4.85,0.00
"01/06/2025 04:00","CAPITL",61757,73.94,4.12,0.00
"01/06/2025 04:00","CENTRL",61754,69.05,-0.78,0.00
"01/06/2025 04:00","DUNWOD",61760,74.36,4.53,0.00
"01/06/2025 04:00","GENESE",61753,66.45,-3.37,0.00
"01/06/2025 04:00","H Q",61844,69.17,-0.66,0.00
"01/06/2025 04:00","HUD VL",61758,74.44,4.61,0.00
"01/06/2025 04:00","LONGIL",61762,75.30,5.48,0.00
"01/06/2025 04:00","MHK VL",61756,72.64,2.81,0.00
"01/06/2025 04:00","MILLWD",61759,74.32,4.49,0.00
"01/06/2025 04:00","N.Y.C.",61761,74.60,4.77,0.00
"01/06/2025 04:00","NORTH",61755,69.75,-0.08,0.00
"01/06/2025 04:00","NPX",61845,71.44,3.75,2.15
"01/06/2025 04:00","O H",61846,63.55,-6.28,0.00
"01/06/2025 04:00","PJM",61847,30.97,-0.23,38.62
"01/06/2025 04:00","WEST",61752,65.75,-4.08,0.00
"01/06/2025 05:00","CAPITL",61757,67.07,3.60,0.00
"01/06/2025 05:00","CENTRL",61754,63.00,-0.47,0.00
"01/06/2025 05:00","DUNWOD",61760,67.40,3.94,0.00
"01/06/2025 05:00","GENESE",61753,60.98,-2.48,0.00
"01/06/2025 05:00","H Q",61844,63.00,-0.47,0.00
"01/06/2025 05:00","HUD VL",61758,67.54,4.07,0.00
"01/06/2025 05:00","LONGIL",61762,68.23,4.77,0.00
"01/06/2025 05:00","MHK VL",61756,66.13,2.66,0.00
"01/06/2025 05:00","MILLWD",61759,67.38,3.92,0.00
"01/06/2025 05:00","N.Y.C.",61761,68.96,4.13,-1.36
"01/06/2025 05:00","NORTH",61755,63.54,0.07,0.00
"01/06/2025 05:00","NPX",61845,70.43,3.28,-3.68
