"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/26/2025 00:00","CAPITL",61757,123.97,7.42,-2.93
"01/26/2025 00:00","CENTRL",61754,108.76,-2.67,2.19
"01/26/2025 00:00","DUNWOD",61760,125.01,9.06,-2.33
"01/26/2025 00:00","GENESE",61753,101.20,-5.86,6.55
"01/26/2025 00:00","H Q",61844,112.15,-1.47,0.00
"01/26/2025 00:00","HUD VL",61758,123.93,8.01,-2.30
"01/26/2025 00:00","LONGIL",61762,126.69,10.74,-2.33
"01/26/2025 00:00","MHK VL",61756,119.61,2.92,-3.08
"01/26/2025 00:00","MILLWD",61759,124.81,8.85,-2.35
"01/26/2025 00:00","N.Y.C.",61761,147.79,9.61,-24.56
"01/26/2025 00:00","NORTH",61755,113.10,-0.52,0.00
"01/26/2025 00:00","NPX",61845,145.16,7.46,-24.08
"01/26/2025 00:00","O H",61846,93.65,-10.73,9.24
"01/26/2025 00:00","PJM",61847,36.81,-0.30,76.50
"01/26/2025 00:00","WEST",61752,93.42,-9.37,10.82
"01/26/2025 01:00","CAPITL",61757,132.64,7.05,-14.15
"01/26/2025 01:00","CENTRL",61754,111.00,-2.61,-2.18
"01/26/2025 01:00","DUNWOD",61760,131.24,8.52,-11.28
"01/26/2025 01:00","GENESE",61753,105.18,-5.99,0.26
"01/26/2025 01:00","H Q",61844,110.16,-1.27,0.00
"01/26/2025 01:00","HUD VL",61758,130.11,7.56,-11.11
"01/26/2025 01:00","LONGIL",61762,132.78,10.06,-11.29
"01/26/2025 01:00","MHK VL",61756,117.23,2.54,-3.26
"01/26/2025 01:00","MILLWD",61759,131.13,8.34,-11.35
"01/26/2025 01:00","N.Y.C.",61761,138.94,8.99,-18.52
"01/26/2025 01:00","NORTH",61755,110.97,-0.46,0.00
"01/26/2025 01:00","NPX",61845,133.10,7.10,-14.56
"01/26/2025 01:00","O H",61846,98.28,-10.74,2.41
"01/26/2025 01:00","PJM",61847,107.82,-0.45,3.16
"01/26/2025 01:00","WEST",61752,99.01,-9.39,3.03
"01/26/2025 02:00","CAPITL",61757,160.28,2.27,-121.80
"01/26/2025 02:00","CENTRL",61754,51.24,-0.81,-15.83
"01/26/2025 02:00","DUNWOD",61760,136.01,2.68,-97.11
"01/26/2025 02:00","GENESE",61753,46.13,-1.96,-11.88
"01/26/2025 02:00","H Q",61844,35.77,-0.44,0.00
"01/26/2025 02:00","HUD VL",61758,134.30,2.39,-95.70
"01/26/2025 02:00","LONGIL",61762,136.51,3.15,-97.15
"01/26/2025 02:00","MHK VL",61756,59.81,0.79,-22.80
"01/26/2025 02:00","MILLWD",61759,136.58,2.64,-97.73
"01/26/2025 02:00","N.Y.C.",61761,140.32,2.81,-101.31
"01/26/2025 02:00","NORTH",61755,35.96,-0.25,0.00
"01/26/2025 02:00","NPX",61845,147.65,2.28,-109.16
"01/26/2025 02:00","O H",61846,46.89,-3.52,-14.20
"01/26/2025 02:00","PJM",61847,88.54,-0.22,-52.54
"01/26/2025 02:00","WEST",61752,48.24,-3.12,-15.14
"01/26/2025 03:00","CAPITL",61757,128.68,1.98,-95.48
"01/26/2025 03:00","CENTRL",61754,42.30,-0.65,-11.72
"01/26/2025 03:00","DUNWOD",61760,109.68,2.30,-76.15
"01/26/2025 03:00","GENESE",61753,36.96,-1.67,-7.40
"01/26/2025 03:00","H Q",61844,30.77,-0.46,0.00
"01/26/2025 03:00","HUD VL",61758,108.33,2.06,-75.04
"01/26/2025 03:00","LONGIL",61762,110.12,2.71,-76.18
"01/26/2025 03:00","MHK VL",61756,50.55,0.66,-18.66
"01/26/2025 03:00","MILLWD",61759,110.13,2.27,-76.63
"01/26/2025 03:00","N.Y.C.",61761,113.90,2.40,-80.27
"01/26/2025 03:00","NORTH",61755,30.89,-0.35,0.00
"01/26/2025 03:00","NPX",61845,124.00,1.97,-90.79
"01/26/2025 03:00","O H",61846,36.59,-3.05,-8.42
"01/26/2025 03:00","PJM",61847,43.77,-0.21,-12.75
"01/26/2025 03:00","WEST",61752,37.20,-2.72,-8.69
"01/26/2025 04:00","CAPITL",61757,121.57,1.93,-89.09
"01/26/2025 04:00","CENTRL",61754,41.48,-0.67,-11.59
"01/26/2025 04:00","DUNWOD",61760,103.83,2.23,-71.04
"01/26/2025 04:00","GENESE",61753,37.44,-1.68,-8.56
"01/26/2025 04:00","H Q",61844,30.17,-0.39,0.00
"01/26/2025 04:00","HUD VL",61758,102.58,2.00,-70.02
"01/26/2025 04:00","LONGIL",61762,104.26,2.64,-71.07
"01/26/2025 04:00","MHK VL",61756,48.04,0.67,-16.81
"01/26/2025 04:00","MILLWD",61759,104.25,2.20,-71.49
"01/26/2025 04:00","N.Y.C.",61761,108.02,2.34,-75.12
"01/26/2025 04:00","NORTH",61755,30.26,-0.30,0.00
"01/26/2025 04:00","NPX",61845,123.07,1.93,-90.58
"01/26/2025 04:00","O H",61846,37.49,-3.02,-9.95
"01/26/2025 04:00","PJM",61847,49.62,-0.23,-19.28
"01/26/2025 04:00","WEST",61752,38.38,-2.73,-10.55
"01/26/2025 05:00","CAPITL",61757,145.48,8.33,-3.93
"01/26/2025 05:00","CENTRL",61754,126.58,-3.21,3.44
"01/26/2025 05:00","DUNWOD",61760,145.96,9.61,-3.13
