"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/30/2024 04:00","N.Y.C.",61761,17.37,0.69,0.00
"05/30/2024 04:00","NORTH",61755,15.97,-0.71,0.00
"05/30/2024 04:00","NPX",61845,17.14,0.46,0.00
"05/30/2024 04:00","O H",61846,15.64,-0.30,0.74
"05/30/2024 04:00","PJM",61847,16.10,0.21,0.79
"05/30/2024 04:00","WEST",61752,16.01,0.02,0.69
"05/30/2024 05:00","CAPITL",61757,19.09,0.60,0.00
"05/30/2024 05:00","CENTRL",61754,18.97,0.15,-0.33
"05/30/2024 05:00","DUNWOD",61760,19.24,0.75,0.00
"05/30/2024 05:00","GENESE",61753,17.90,-0.01,0.57
"05/30/2024 05:00","H Q",61844,18.49,0.00,0.00
"05/30/2024 05:00","HUD VL",61758,19.09,0.60,0.00
"05/30/2024 05:00","LONGIL",61762,19.63,1.14,0.00
"05/30/2024 05:00","MHK VL",61756,18.73,0.24,0.00
"05/30/2024 05:00","MILLWD",61759,19.15,0.66,0.00
"05/30/2024 05:00","N.Y.C.",61761,19.26,0.77,0.00
"05/30/2024 05:00","NORTH",61755,17.17,-1.31,0.00
"05/30/2024 05:00","NPX",61845,18.98,0.49,0.00
"05/30/2024 05:00","O H",61846,16.84,-0.17,1.47
"05/30/2024 05:00","PJM",61847,17.22,0.29,1.56
"05/30/2024 05:00","WEST",61752,17.30,0.19,1.38
"05/30/2024 06:00","CAPITL",61757,23.02,0.72,0.00
"05/30/2024 06:00","CENTRL",61754,22.51,0.13,-0.08
"05/30/2024 06:00","DUNWOD",61760,23.30,1.00,0.00
"05/30/2024 06:00","GENESE",61753,22.03,-0.14,0.13
"05/30/2024 06:00","H Q",61844,22.30,0.00,0.00
"05/30/2024 06:00","HUD VL",61758,23.10,0.81,0.00
"05/30/2024 06:00","LONGIL",61762,26.39,1.57,-2.52
"05/30/2024 06:00","MHK VL",61756,22.69,0.40,0.00
"05/30/2024 06:00","MILLWD",61759,23.19,0.89,0.00
"05/30/2024 06:00","N.Y.C.",61761,23.34,1.04,0.00
"05/30/2024 06:00","NORTH",61755,21.05,-1.25,0.00
"05/30/2024 06:00","NPX",61845,22.90,0.60,0.00
"05/30/2024 06:00","O H",61846,21.50,-0.47,0.33
"05/30/2024 06:00","PJM",61847,22.21,0.27,0.35
"05/30/2024 06:00","WEST",61752,21.97,-0.02,0.31
"05/30/2024 07:00","CAPITL",61757,18.68,0.61,0.00
"05/30/2024 07:00","CENTRL",61754,18.22,0.07,-0.07
"05/30/2024 07:00","DUNWOD",61760,18.97,0.89,0.00
"05/30/2024 07:00","GENESE",61753,17.76,-0.19,0.12
"05/30/2024 07:00","H Q",61844,18.07,0.00,0.00
"05/30/2024 07:00","HUD VL",61758,18.79,0.72,0.00
"05/30/2024 07:00","LONGIL",61762,19.27,1.19,0.00
"05/30/2024 07:00","MHK VL",61756,18.45,0.37,0.00
"05/30/2024 07:00","MILLWD",61759,18.87,0.80,0.00
"05/30/2024 07:00","N.Y.C.",61761,19.02,0.95,0.00
"05/30/2024 07:00","NORTH",61755,16.97,-1.10,0.00
"05/30/2024 07:00","NPX",61845,18.59,0.51,0.00
"05/30/2024 07:00","O H",61846,17.34,-0.42,0.31
"05/30/2024 07:00","PJM",61847,18.01,0.27,0.33
"05/30/2024 07:00","WEST",61752,17.75,-0.03,0.29
"05/30/2024 08:00","CAPITL",61757,17.63,0.55,0.00
"05/30/2024 08:00","CENTRL",61754,17.22,0.04,-0.11
"05/30/2024 08:00","DUNWOD",61760,17.98,0.90,0.00
"05/30/2024 08:00","GENESE",61753,16.77,-0.13,0.18
"05/30/2024 08:00","H Q",61844,17.08,0.00,0.00
"05/30/2024 08:00","HUD VL",61758,17.78,0.70,0.00
"05/30/2024 08:00","LONGIL",61762,18.18,1.10,0.00
"05/30/2024 08:00","MHK VL",61756,17.33,0.25,0.00
"05/30/2024 08:00","MILLWD",61759,17.88,0.79,0.00
"05/30/2024 08:00","N.Y.C.",61761,18.04,0.96,0.00
"05/30/2024 08:00","NORTH",61755,15.84,-1.25,0.00
"05/30/2024 08:00","NPX",61845,17.62,0.53,0.00
"05/30/2024 08:00","O H",61846,16.40,-0.23,0.46
"05/30/2024 08:00","PJM",61847,16.90,0.30,0.48
"05/30/2024 08:00","WEST",61752,16.79,0.14,0.43
"05/30/2024 09:00","CAPITL",61757,18.05,0.52,0.00
"05/30/2024 09:00","CENTRL",61754,17.55,0.02,0.00
"05/30/2024 09:00","DUNWOD",61760,18.48,0.95,0.00
"05/30/2024 09:00","GENESE",61753,17.42,-0.10,0.00
"05/30/2024 09:00","H Q",61844,17.52,0.00,0.00
"05/30/2024 09:00","HUD VL",61758,18.24,0.72,0.00
"05/30/2024 09:00","LONGIL",61762,17.00,1.12,1.65
"05/30/2024 09:00","MHK VL",61756,17.71,0.18,0.00
"05/30/2024 09:00","MILLWD",61759,18.36,0.84,0.00
"05/30/2024 09:00","N.Y.C.",61761,18.34,1.02,0.21
"05/30/2024 09:00","NORTH",61755,16.31,-1.21,0.00
"05/30/2024 09:00","NPX",61845,17.81,0.55,0.26
"05/30/2024 09:00","O H",61846,17.39,-0.14,0.00
"05/30/2024 09:00","PJM",61847,17.92,0.40,0.00
"05/30/2024 09:00","WEST",61752,17.74,0.22,0.00
"05/30/2024 10:00","CAPITL",61757,17.78,0.52,0.00
"05/30/2024 10:00","CENTRL",61754,17.21,-0.05,0.00
"05/30/2024 10:00","DUNWOD",61760,18.23,0.98,0.00
"05/30/2024 10:00","GENESE",61753,17.15,-0.10,0.00
"05/30/2024 10:00","H Q",61844,17.25,0.00,0.00
"05/30/2024 10:00","HUD VL",61758,17.98,0.73,0.00
"05/30/2024 10:00","LONGIL",61762,14.05,1.14,4.34
"05/30/2024 10:00","MHK VL",61756,17.38,0.12,0.00
"05/30/2024 10:00","MILLWD",61759,18.11,0.86,0.00
"05/30/2024 10:00","N.Y.C.",61761,18.08,1.04,0.21
"05/30/2024 10:00","NORTH",61755,16.02,-1.23,0.00
"05/30/2024 10:00","NPX",61845,17.82,0.57,0.00
"05/30/2024 10:00","O H",61846,17.10,-0.15,0.00
"05/30/2024 10:00","PJM",61847,17.62,0.36,0.00
"05/30/2024 10:00","WEST",61752,17.41,0.15,0.00
"05/30/2024 11:00","CAPITL",61757,18.28,0.65,0.00
"05/30/2024 11:00","CENTRL",61754,17.55,-0.10,-0.02
"05/30/2024 11:00","DUNWOD",61760,18.68,1.00,-0.05
"05/30/2024 11:00","GENESE",61753,17.31,-0.30,0.03
"05/30/2024 11:00","H Q",61844,17.63,0.00,0.00
"05/30/2024 11:00","HUD VL",61758,18.39,0.76,0.00
"05/30/2024 11:00","LONGIL",61762,17.13,1.09,1.59
"05/30/2024 11:00","MHK VL",61756,17.74,0.11,0.00
"05/30/2024 11:00","MILLWD",61759,18.53,0.88,-0.02
"05/30/2024 11:00","N.Y.C.",61761,18.74,1.07,-0.05
"05/30/2024 11:00","NORTH",61755,16.09,-1.54,0.00
"05/30/2024 11:00","NPX",61845,18.25,0.60,-0.02
"05/30/2024 11:00","O H",61846,17.11,-0.44,0.08
"05/30/2024 11:00","PJM",61847,17.75,0.30,0.18
"05/30/2024 11:00","WEST",61752,17.43,-0.13,0.07
"05/30/2024 12:00","CAPITL",61757,18.84,0.70,0.00
"05/30/2024 12:00","CENTRL",61754,18.01,-0.13,0.00
"05/30/2024 12:00","DUNWOD",61760,19.21,1.07,0.00
"05/30/2024 12:00","GENESE",61753,17.71,-0.43,0.00
"05/30/2024 12:00","H Q",61844,18.14,0.00,0.00
"05/30/2024 12:00","HUD VL",61758,18.96,0.82,0.00
"05/30/2024 12:00","LONGIL",61762,19.34,1.20,0.00
"05/30/2024 12:00","MHK VL",61756,18.29,0.15,0.00
"05/30/2024 12:00","MILLWD",61759,19.09,0.95,0.00
"05/30/2024 12:00","N.Y.C.",61761,19.28,1.14,0.00
"05/30/2024 12:00","NORTH",61755,16.48,-1.66,0.00
"05/30/2024 12:00","NPX",61845,18.78,0.63,0.00
"05/30/2024 12:00","O H",61846,17.47,-0.67,0.00
"05/30/2024 12:00","PJM",61847,18.44,0.30,0.00
"05/30/2024 12:00","WEST",61752,17.81,-0.33,0.00
"05/30/2024 13:00","CAPITL",61757,20.09,0.74,0.00
"05/30/2024 13:00","CENTRL",61754,19.21,-0.13,0.00
"05/30/2024 13:00","DUNWOD",61760,20.50,1.16,0.00
"05/30/2024 13:00","GENESE",61753,18.86,-0.48,0.00
"05/30/2024 13:00","H Q",61844,19.34,0.00,0.00
"05/30/2024 13:00","HUD VL",61758,20.24,0.89,0.00
"05/30/2024 13:00","LONGIL",61762,20.67,1.33,0.00
"05/30/2024 13:00","MHK VL",61756,19.50,0.16,0.00
"05/30/2024 13:00","MILLWD",61759,20.37,1.03,0.00
"05/30/2024 13:00","N.Y.C.",61761,20.58,1.24,0.00
"05/30/2024 13:00","NORTH",61755,17.54,-1.80,0.00
"05/30/2024 13:00","NPX",61845,19.99,0.65,0.00
"05/30/2024 13:00","O H",61846,18.57,-0.77,0.00
"05/30/2024 13:00","PJM",61847,19.68,0.34,0.00
"05/30/2024 13:00","WEST",61752,18.95,-0.40,0.00
"05/30/2024 14:00","CAPITL",61757,19.16,0.65,0.00
"05/30/2024 14:00","CENTRL",61754,18.37,-0.14,0.00
"05/30/2024 14:00","DUNWOD",61760,19.75,1.24,0.00
"05/30/2024 14:00","GENESE",61753,17.98,-0.53,0.00
"05/30/2024 14:00","H Q",61844,18.51,0.00,0.00
"05/30/2024 14:00","HUD VL",61758,19.50,0.99,0.00
"05/30/2024 14:00","LONGIL",61762,19.95,1.45,0.00
"05/30/2024 14:00","MHK VL",61756,18.66,0.16,0.00
"05/30/2024 14:00","MILLWD",61759,19.61,1.11,0.00
"05/30/2024 14:00","N.Y.C.",61761,19.84,1.34,0.00
"05/30/2024 14:00","NORTH",61755,16.45,-2.05,0.00
"05/30/2024 14:00","NPX",61845,19.15,0.64,0.00
"05/30/2024 14:00","O H",61846,17.68,-0.82,0.00
"05/30/2024 14:00","PJM",61847,18.93,0.42,0.00
"05/30/2024 14:00","WEST",61752,18.07,-0.44,0.00
"05/30/2024 15:00","CAPITL",61757,18.41,0.57,0.00
"05/30/2024 15:00","CENTRL",61754,17.69,-0.15,0.00
"05/30/2024 15:00","DUNWOD",61760,19.17,1.33,0.00
"05/30/2024 15:00","GENESE",61753,17.29,-0.55,0.00
"05/30/2024 15:00","H Q",61844,17.83,0.00,0.00
"05/30/2024 15:00","HUD VL",61758,18.90,1.06,0.00
"05/30/2024 15:00","LONGIL",61762,21.92,1.63,-2.46
"05/30/2024 15:00","MHK VL",61756,18.02,0.18,0.00
"05/30/2024 15:00","MILLWD",61759,19.04,1.20,0.00
"05/30/2024 15:00","N.Y.C.",61761,19.27,1.43,0.00
"05/30/2024 15:00","NORTH",61755,15.83,-2.01,0.00
"05/30/2024 15:00","NPX",61845,18.45,0.62,0.00
"05/30/2024 15:00","O H",61846,17.01,-0.83,0.00
"05/30/2024 15:00","PJM",61847,18.29,0.45,0.00
"05/30/2024 15:00","WEST",61752,17.37,-0.46,0.00
"05/30/2024 16:00","CAPITL",61757,19.51,0.58,0.00
"05/30/2024 16:00","CENTRL",61754,18.77,-0.16,0.00
"05/30/2024 16:00","DUNWOD",61760,20.39,1.46,0.00
"05/30/2024 16:00","GENESE",61753,18.25,-0.68,0.00
"05/30/2024 16:00","H Q",61844,18.93,0.00,0.00
"05/30/2024 16:00","HUD VL",61758,20.10,1.17,0.00
"05/30/2024 16:00","LONGIL",61762,22.71,1.79,-1.99
"05/30/2024 16:00","MHK VL",61756,19.06,0.13,0.00
"05/30/2024 16:00","MILLWD",61759,20.25,1.32,0.00
"05/30/2024 16:00","N.Y.C.",61761,20.49,1.56,0.00
"05/30/2024 16:00","NORTH",61755,16.50,-2.43,0.01
"05/30/2024 16:00","NPX",61845,19.60,0.67,0.00
"05/30/2024 16:00","O H",61846,17.85,-1.08,0.00
"05/30/2024 16:00","PJM",61847,19.38,0.45,0.00
"05/30/2024 16:00","WEST",61752,18.25,-0.68,0.00
"05/30/2024 17:00","CAPITL",61757,21.04,0.65,0.00
"05/30/2024 17:00","CENTRL",61754,20.24,-0.15,0.00
"05/30/2024 17:00","DUNWOD",61760,21.89,1.50,0.00
"05/30/2024 17:00","GENESE",61753,19.71,-0.69,0.00
"05/30/2024 17:00","H Q",61844,20.39,0.00,0.00
"05/30/2024 17:00","HUD VL",61758,21.61,1.22,0.00
"05/30/2024 17:00","LONGIL",61762,22.00,1.61,0.00
"05/30/2024 17:00","MHK VL",61756,20.55,0.16,0.00
"05/30/2024 17:00","MILLWD",61759,21.75,1.36,0.00
"05/30/2024 17:00","N.Y.C.",61761,21.97,1.58,0.00
"05/30/2024 17:00","NORTH",61755,17.95,-2.44,0.00
"05/30/2024 17:00","NPX",61845,21.10,0.71,0.00
"05/30/2024 17:00","O H",61846,19.24,-1.15,0.00
"05/30/2024 17:00","PJM",61847,20.84,0.45,0.00
"05/30/2024 17:00","WEST",61752,19.68,-0.72,0.00
"05/30/2024 18:00","CAPITL",61757,20.47,0.70,0.00
"05/30/2024 18:00","CENTRL",61754,19.64,-0.14,0.00
"05/30/2024 18:00","DUNWOD",61760,21.14,1.37,0.00
"05/30/2024 18:00","GENESE",61753,19.15,-0.62,0.00
"05/30/2024 18:00","H Q",61844,19.78,0.00,0.00
"05/30/2024 18:00","HUD VL",61758,20.89,1.12,0.00
"05/30/2024 18:00","LONGIL",61762,21.29,1.51,0.00
"05/30/2024 18:00","MHK VL",61756,19.95,0.17,0.00
"05/30/2024 18:00","MILLWD",61759,21.01,1.24,0.00
"05/30/2024 18:00","N.Y.C.",61761,21.20,1.43,0.00
"05/30/2024 18:00","NORTH",61755,17.62,-2.15,0.00
"05/30/2024 18:00","NPX",61845,20.41,0.69,0.06
"05/30/2024 18:00","O H",61846,18.62,-1.16,0.00
"05/30/2024 18:00","PJM",61847,24.48,0.32,-4.38
"05/30/2024 18:00","WEST",61752,19.05,-0.72,0.00
"05/30/2024 19:00","CAPITL",61757,21.02,0.77,0.00
"05/30/2024 19:00","CENTRL",61754,20.17,-0.10,-0.02
"05/30/2024 19:00","DUNWOD",61760,21.47,1.24,0.00
"05/30/2024 19:00","GENESE",61753,19.70,-0.50,0.04
"05/30/2024 19:00","H Q",61844,20.24,0.00,0.00
"05/30/2024 19:00","HUD VL",61758,21.25,1.02,0.00
"05/30/2024 19:00","LONGIL",61762,21.76,1.52,0.00
"05/30/2024 19:00","MHK VL",61756,20.48,0.24,0.00
"05/30/2024 19:00","MILLWD",61759,21.35,1.11,0.00
"05/30/2024 19:00","N.Y.C.",61761,21.53,1.29,0.00
"05/30/2024 19:00","NORTH",61755,18.45,-1.80,0.00
"05/30/2024 19:00","NPX",61845,21.11,0.70,-0.17
"05/30/2024 19:00","O H",61846,19.08,-1.07,0.09
"05/30/2024 19:00","PJM",61847,16.27,0.19,4.17
"05/30/2024 19:00","WEST",61752,19.51,-0.64,0.09
"05/30/2024 20:00","CAPITL",61757,21.71,0.80,0.00
"05/30/2024 20:00","CENTRL",61754,21.00,-0.02,-0.11
"05/30/2024 20:00","DUNWOD",61760,22.18,1.27,0.00
"05/30/2024 20:00","GENESE",61753,20.27,-0.42,0.21
"05/30/2024 20:00","H Q",61844,20.90,0.00,0.00
"05/30/2024 20:00","HUD VL",61758,21.96,1.07,0.00
"05/30/2024 20:00","LONGIL",61762,22.40,1.50,0.00
"05/30/2024 20:00","MHK VL",61756,21.11,0.21,0.00
"05/30/2024 20:00","MILLWD",61759,22.05,1.15,0.00
"05/30/2024 20:00","N.Y.C.",61761,22.24,1.33,0.00
"05/30/2024 20:00","NORTH",61755,18.81,-2.09,0.00
"05/30/2024 20:00","NPX",61845,21.62,0.72,0.00
"05/30/2024 20:00","O H",61846,19.38,-1.00,0.53
"05/30/2024 20:00","PJM",61847,20.62,0.27,0.56
"05/30/2024 20:00","WEST",61752,19.88,-0.53,0.49
"05/30/2024 21:00","CAPITL",61757,22.61,0.82,0.00
"05/30/2024 21:00","CENTRL",61754,21.89,0.00,-0.10
"05/30/2024 21:00","DUNWOD",61760,23.09,1.30,0.00
"05/30/2024 21:00","GENESE",61753,21.19,-0.41,0.18
"05/30/2024 21:00","H Q",61844,21.78,0.00,0.00
"05/30/2024 21:00","HUD VL",61758,22.88,1.10,0.00
"05/30/2024 21:00","LONGIL",61762,23.36,1.58,0.00
"05/30/2024 21:00","MHK VL",61756,21.99,0.20,0.00
"05/30/2024 21:00","MILLWD",61759,22.96,1.17,0.00
"05/30/2024 21:00","N.Y.C.",61761,23.15,1.37,0.00
"05/30/2024 21:00","NORTH",61755,19.74,-2.05,0.00
"05/30/2024 21:00","NPX",61845,22.81,0.74,-0.28
"05/30/2024 21:00","O H",61846,20.35,-0.98,0.46
"05/30/2024 21:00","PJM",61847,21.62,0.32,0.49
"05/30/2024 21:00","WEST",61752,20.86,-0.49,0.43
"05/30/2024 22:00","CAPITL",61757,19.65,0.68,0.00
"05/30/2024 22:00","CENTRL",61754,19.11,0.03,-0.12
"05/30/2024 22:00","DUNWOD",61760,20.02,1.06,0.00
"05/30/2024 22:00","GENESE",61753,18.45,-0.31,0.21
"05/30/2024 22:00","H Q",61844,18.97,0.00,0.00
"05/30/2024 22:00","HUD VL",61758,19.84,0.88,0.00
"05/30/2024 22:00","LONGIL",61762,20.33,1.37,0.00
"05/30/2024 22:00","MHK VL",61756,19.16,0.19,0.00
"05/30/2024 22:00","MILLWD",61759,19.91,0.95,0.00
"05/30/2024 22:00","N.Y.C.",61761,20.09,1.12,0.00
"05/30/2024 22:00","NORTH",61755,17.36,-1.60,0.00
"05/30/2024 22:00","NPX",61845,19.19,0.57,0.34
"05/30/2024 22:00","O H",61846,17.74,-0.71,0.52
"05/30/2024 22:00","PJM",61847,18.84,0.32,0.45
"05/30/2024 22:00","WEST",61752,18.18,-0.30,0.48
"05/30/2024 23:00","CAPITL",61757,18.17,0.60,0.00
"05/30/2024 23:00","CENTRL",61754,17.54,-0.06,-0.04
"05/30/2024 23:00","DUNWOD",61760,18.46,0.90,0.00
"05/30/2024 23:00","GENESE",61753,17.11,-0.38,0.07
"05/30/2024 23:00","H Q",61844,17.56,0.00,0.00
"05/30/2024 23:00","HUD VL",61758,18.29,0.73,0.00
"05/30/2024 23:00","LONGIL",61762,18.88,1.32,0.00
"05/30/2024 23:00","MHK VL",61756,17.70,0.14,0.00
"05/30/2024 23:00","MILLWD",61759,18.36,0.80,0.00
"05/30/2024 23:00","N.Y.C.",61761,18.51,0.95,0.00
"05/30/2024 23:00","NORTH",61755,16.16,-1.40,0.00
"05/30/2024 23:00","NPX",61845,18.09,0.53,0.00
"05/30/2024 23:00","O H",61846,16.59,-0.79,0.18
"05/30/2024 23:00","PJM",61847,17.65,0.17,0.08
"05/30/2024 23:00","WEST",61752,16.94,-0.45,0.17
