"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/03/2024 00:00","CAPITL",61757,18.93,0.48,0.00
"05/03/2024 00:00","CENTRL",61754,18.51,0.07,0.00
"05/03/2024 00:00","DUNWOD",61760,19.49,1.05,0.00
"05/03/2024 00:00","GENESE",61753,18.15,-0.29,0.00
"05/03/2024 00:00","H Q",61844,18.41,-0.03,0.00
"05/03/2024 00:00","HUD VL",61758,19.38,0.95,0.00
"05/03/2024 00:00","LONGIL",61762,23.01,1.33,-3.24
"05/03/2024 00:00","MHK VL",61756,19.00,0.56,0.00
"05/03/2024 00:00","MILLWD",61759,19.42,0.97,0.00
"05/03/2024 00:00","N.Y.C.",61761,19.57,1.13,0.00
"05/03/2024 00:00","NORTH",61755,18.61,0.17,0.00
"05/03/2024 00:00","NPX",61845,19.11,0.67,0.00
"05/03/2024 00:00","O H",61846,17.91,-0.53,0.00
"05/03/2024 00:00","PJM",61847,18.82,0.38,0.00
"05/03/2024 00:00","WEST",61752,18.30,-0.14,0.00
"05/03/2024 01:00","CAPITL",61757,16.27,0.44,0.00
"05/03/2024 01:00","CENTRL",61754,15.88,0.05,0.00
"05/03/2024 01:00","DUNWOD",61760,16.71,0.88,0.00
"05/03/2024 01:00","GENESE",61753,15.59,-0.24,0.00
"05/03/2024 01:00","H Q",61844,15.80,-0.04,0.00
"05/03/2024 01:00","HUD VL",61758,16.64,0.80,0.00
"05/03/2024 01:00","LONGIL",61762,20.27,1.09,-3.35
"05/03/2024 01:00","MHK VL",61756,16.30,0.47,0.00
"05/03/2024 01:00","MILLWD",61759,16.66,0.83,0.00
"05/03/2024 01:00","N.Y.C.",61761,16.78,0.94,0.00
"05/03/2024 01:00","NORTH",61755,15.97,0.14,0.00
"05/03/2024 01:00","NPX",61845,16.46,0.63,0.00
"05/03/2024 01:00","O H",61846,15.42,-0.41,0.00
"05/03/2024 01:00","PJM",61847,16.18,0.34,0.00
"05/03/2024 01:00","WEST",61752,15.76,-0.08,0.00
"05/03/2024 02:00","CAPITL",61757,13.81,0.41,0.00
"05/03/2024 02:00","CENTRL",61754,13.43,0.03,0.00
"05/03/2024 02:00","DUNWOD",61760,14.14,0.74,0.00
"05/03/2024 02:00","GENESE",61753,13.17,-0.23,0.00
"05/03/2024 02:00","H Q",61844,13.35,-0.05,0.00
"05/03/2024 02:00","HUD VL",61758,14.07,0.68,0.00
"05/03/2024 02:00","LONGIL",61762,14.99,0.90,-0.70
"05/03/2024 02:00","MHK VL",61756,13.77,0.38,0.00
"05/03/2024 02:00","MILLWD",61759,14.10,0.70,0.00
"05/03/2024 02:00","N.Y.C.",61761,14.19,0.79,0.00
"05/03/2024 02:00","NORTH",61755,13.49,0.09,0.00
"05/03/2024 02:00","NPX",61845,14.31,0.58,-0.33
"05/03/2024 02:00","O H",61846,13.03,-0.37,0.00
"05/03/2024 02:00","PJM",61847,13.67,0.28,0.00
"05/03/2024 02:00","WEST",61752,13.30,-0.10,0.00
"05/03/2024 03:00","CAPITL",61757,15.11,0.41,0.00
"05/03/2024 03:00","CENTRL",61754,14.75,0.05,0.00
"05/03/2024 03:00","DUNWOD",61760,15.45,0.75,0.00
"05/03/2024 03:00","GENESE",61753,14.51,-0.19,0.00
"05/03/2024 03:00","H Q",61844,14.68,-0.02,0.00
"05/03/2024 03:00","HUD VL",61758,15.39,0.68,0.00
"05/03/2024 03:00","LONGIL",61762,16.39,0.92,-0.77
"05/03/2024 03:00","MHK VL",61756,15.12,0.41,0.00
"05/03/2024 03:00","MILLWD",61759,15.41,0.71,0.00
"05/03/2024 03:00","N.Y.C.",61761,15.50,0.79,0.00
"05/03/2024 03:00","NORTH",61755,14.85,0.15,0.00
"05/03/2024 03:00","NPX",61845,15.46,0.59,-0.17
"05/03/2024 03:00","O H",61846,14.40,-0.30,0.00
"05/03/2024 03:00","PJM",61847,15.00,0.30,0.00
"05/03/2024 03:00","WEST",61752,14.70,0.00,0.00
"05/03/2024 04:00","CAPITL",61757,13.02,0.38,0.00
"05/03/2024 04:00","CENTRL",61754,12.66,0.02,0.00
"05/03/2024 04:00","DUNWOD",61760,13.30,0.65,0.00
"05/03/2024 04:00","GENESE",61753,12.42,-0.22,0.00
"05/03/2024 04:00","H Q",61844,12.63,-0.02,0.00
"05/03/2024 04:00","HUD VL",61758,13.25,0.60,0.00
"05/03/2024 04:00","LONGIL",61762,18.20,0.79,-4.77
"05/03/2024 04:00","MHK VL",61756,13.00,0.36,0.00
"05/03/2024 04:00","MILLWD",61759,13.26,0.62,0.00
"05/03/2024 04:00","N.Y.C.",61761,13.34,0.69,0.00
"05/03/2024 04:00","NORTH",61755,12.80,0.15,0.00
"05/03/2024 04:00","NPX",61845,13.66,0.51,-0.50
"05/03/2024 04:00","O H",61846,12.27,-0.37,0.00
"05/03/2024 04:00","PJM",61847,12.86,0.22,0.00
"05/03/2024 04:00","WEST",61752,12.52,-0.12,0.00
"05/03/2024 05:00","CAPITL",61757,20.51,0.52,0.00
"05/03/2024 05:00","CENTRL",61754,20.08,0.09,0.00
"05/03/2024 05:00","DUNWOD",61760,20.99,0.99,0.00
"05/03/2024 05:00","GENESE",61753,19.80,-0.19,0.00
"05/03/2024 05:00","H Q",61844,19.98,-0.01,0.00
