"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/18/2024 00:00","CAPITL",61757,25.11,0.92,0.00
"05/18/2024 00:00","CENTRL",61754,24.25,0.06,0.00
"05/18/2024 00:00","DUNWOD",61760,25.51,1.32,0.00
"05/18/2024 00:00","GENESE",61753,23.98,-0.21,0.00
"05/18/2024 00:00","H Q",61844,23.97,-0.22,0.00
"05/18/2024 00:00","HUD VL",61758,25.44,1.25,0.00
"05/18/2024 00:00","LONGIL",61762,25.89,1.70,-0.01
"05/18/2024 00:00","MHK VL",61756,24.92,0.73,0.00
"05/18/2024 00:00","MILLWD",61759,25.44,1.25,0.00
"05/18/2024 00:00","N.Y.C.",61761,25.55,1.36,0.00
"05/18/2024 00:00","NORTH",61755,24.23,0.04,0.00
"05/18/2024 00:00","NPX",61845,25.89,0.87,-0.82
"05/18/2024 00:00","O H",61846,23.65,-0.54,0.00
"05/18/2024 00:00","PJM",61847,19.21,0.40,5.38
"05/18/2024 00:00","WEST",61752,24.10,-0.09,0.00
"05/18/2024 01:00","CAPITL",61757,24.74,0.85,0.00
"05/18/2024 01:00","CENTRL",61754,23.93,0.04,0.00
"05/18/2024 01:00","DUNWOD",61760,24.91,1.01,0.00
"05/18/2024 01:00","GENESE",61753,23.73,-0.17,0.00
"05/18/2024 01:00","H Q",61844,23.77,-0.12,0.00
"05/18/2024 01:00","HUD VL",61758,24.86,0.97,0.00
"05/18/2024 01:00","LONGIL",61762,25.29,1.39,0.00
"05/18/2024 01:00","MHK VL",61756,24.56,0.66,0.00
"05/18/2024 01:00","MILLWD",61759,24.84,0.95,0.00
"05/18/2024 01:00","N.Y.C.",61761,24.92,1.03,0.00
"05/18/2024 01:00","NORTH",61755,24.07,0.18,0.00
"05/18/2024 01:00","NPX",61845,24.60,0.71,0.00
"05/18/2024 01:00","O H",61846,23.50,-0.39,0.00
"05/18/2024 01:00","PJM",61847,24.14,0.24,0.00
"05/18/2024 01:00","WEST",61752,23.92,0.03,0.00
"05/18/2024 02:00","CAPITL",61757,22.89,0.62,0.00
"05/18/2024 02:00","CENTRL",61754,22.22,-0.05,0.00
"05/18/2024 02:00","DUNWOD",61760,22.93,0.66,0.00
"05/18/2024 02:00","GENESE",61753,22.05,-0.22,0.00
"05/18/2024 02:00","H Q",61844,22.32,0.05,0.00
"05/18/2024 02:00","HUD VL",61758,22.92,0.65,0.00
"05/18/2024 02:00","LONGIL",61762,23.06,0.79,0.00
"05/18/2024 02:00","MHK VL",61756,22.79,0.52,0.00
"05/18/2024 02:00","MILLWD",61759,22.88,0.61,0.00
"05/18/2024 02:00","N.Y.C.",61761,22.94,0.67,0.00
"05/18/2024 02:00","NORTH",61755,22.56,0.29,0.00
"05/18/2024 02:00","NPX",61845,22.69,0.43,0.00
"05/18/2024 02:00","O H",61846,21.88,-0.39,0.00
"05/18/2024 02:00","PJM",61847,22.33,0.06,0.00
"05/18/2024 02:00","WEST",61752,22.28,0.01,0.00
"05/18/2024 03:00","CAPITL",61757,21.01,0.57,0.00
"05/18/2024 03:00","CENTRL",61754,20.33,-0.10,0.00
"05/18/2024 03:00","DUNWOD",61760,21.06,0.62,0.00
"05/18/2024 03:00","GENESE",61753,20.17,-0.26,0.00
