"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/27/2024 00:00","CAPITL",61757,23.54,1.00,0.00
"05/27/2024 00:00","CENTRL",61754,21.21,-0.21,1.12
"05/27/2024 00:00","DUNWOD",61760,24.07,1.53,0.00
"05/27/2024 00:00","GENESE",61753,20.15,-0.58,1.82
"05/27/2024 00:00","H Q",61844,22.32,-0.23,0.00
"05/27/2024 00:00","HUD VL",61758,23.80,1.26,0.00
"05/27/2024 00:00","LONGIL",61762,50.92,2.20,-26.17
"05/27/2024 00:00","MHK VL",61756,23.65,0.51,-0.60
"05/27/2024 00:00","MILLWD",61759,23.93,1.39,0.00
"05/27/2024 00:00","N.Y.C.",61761,24.17,1.63,0.00
"05/27/2024 00:00","NORTH",61755,22.41,-0.13,0.00
"05/27/2024 00:00","NPX",61845,22.88,0.92,0.58
"05/27/2024 00:00","O H",61846,18.78,-1.11,2.65
"05/27/2024 00:00","PJM",61847,21.05,0.25,1.74
"05/27/2024 00:00","WEST",61752,18.68,-0.80,3.06
"05/27/2024 01:00","CAPITL",61757,20.19,0.92,0.00
"05/27/2024 01:00","CENTRL",61754,18.58,-0.18,0.51
"05/27/2024 01:00","DUNWOD",61760,20.64,1.37,0.00
"05/27/2024 01:00","GENESE",61753,17.95,-0.51,0.81
"05/27/2024 01:00","H Q",61844,19.05,-0.23,0.00
"05/27/2024 01:00","HUD VL",61758,20.39,1.12,0.00
"05/27/2024 01:00","LONGIL",61762,25.00,1.94,-3.78
"05/27/2024 01:00","MHK VL",61756,19.83,0.27,-0.28
"05/27/2024 01:00","MILLWD",61759,20.51,1.24,0.00
"05/27/2024 01:00","N.Y.C.",61761,20.73,1.45,0.00
"05/27/2024 01:00","NORTH",61755,19.11,-0.17,0.00
"05/27/2024 01:00","NPX",61845,20.18,0.90,0.00
"05/27/2024 01:00","O H",61846,17.12,-0.96,1.19
"05/27/2024 01:00","PJM",61847,18.73,0.23,0.78
"05/27/2024 01:00","WEST",61752,17.21,-0.70,1.37
"05/27/2024 02:00","CAPITL",61757,19.37,0.88,0.00
"05/27/2024 02:00","CENTRL",61754,16.49,-0.21,1.80
"05/27/2024 02:00","DUNWOD",61760,19.76,1.27,0.00
"05/27/2024 02:00","GENESE",61753,15.15,-0.51,2.84
"05/27/2024 02:00","H Q",61844,18.29,-0.20,0.00
"05/27/2024 02:00","HUD VL",61758,19.52,1.03,0.00
"05/27/2024 02:00","LONGIL",61762,20.30,1.81,0.00
"05/27/2024 02:00","MHK VL",61756,19.70,0.24,-0.98
"05/27/2024 02:00","MILLWD",61759,19.63,1.14,0.00
"05/27/2024 02:00","N.Y.C.",61761,19.83,1.34,0.00
"05/27/2024 02:00","NORTH",61755,18.33,-0.17,0.00
"05/27/2024 02:00","NPX",61845,19.38,0.89,0.00
"05/27/2024 02:00","O H",61846,13.44,-0.90,4.15
"05/27/2024 02:00","PJM",61847,15.95,0.18,2.72
"05/27/2024 02:00","WEST",61752,13.05,-0.68,4.76
"05/27/2024 03:00","CAPITL",61757,18.29,0.89,0.00
"05/27/2024 03:00","CENTRL",61754,14.01,-0.20,3.20
"05/27/2024 03:00","DUNWOD",61760,18.60,1.20,0.00
"05/27/2024 03:00","GENESE",61753,11.81,-0.52,5.08
"05/27/2024 03:00","H Q",61844,17.20,-0.21,0.00
"05/27/2024 03:00","HUD VL",61758,18.38,0.97,0.00
"05/27/2024 03:00","LONGIL",61762,19.13,1.72,0.00
"05/27/2024 03:00","MHK VL",61756,19.42,0.24,-1.76
"05/27/2024 03:00","MILLWD",61759,18.49,1.08,0.00
"05/27/2024 03:00","N.Y.C.",61761,18.67,1.26,0.00
"05/27/2024 03:00","NORTH",61755,17.21,-0.20,0.00
"05/27/2024 03:00","NPX",61845,19.24,0.89,-0.94
"05/27/2024 03:00","O H",61846,9.07,-0.92,7.42
"05/27/2024 03:00","PJM",61847,12.69,0.16,4.87
"05/27/2024 03:00","WEST",61752,8.23,-0.70,8.49
"05/27/2024 04:00","CAPITL",61757,18.56,0.87,0.00
"05/27/2024 04:00","CENTRL",61754,15.55,-0.18,1.95
"05/27/2024 04:00","DUNWOD",61760,18.85,1.17,0.00
"05/27/2024 04:00","GENESE",61753,14.11,-0.47,3.11
"05/27/2024 04:00","H Q",61844,17.48,-0.20,0.00
"05/27/2024 04:00","HUD VL",61758,18.63,0.95,0.00
"05/27/2024 04:00","LONGIL",61762,19.39,1.71,0.00
"05/27/2024 04:00","MHK VL",61756,18.96,0.20,-1.07
"05/27/2024 04:00","MILLWD",61759,18.73,1.05,0.00
"05/27/2024 04:00","N.Y.C.",61761,18.91,1.22,0.00
"05/27/2024 04:00","NORTH",61755,17.47,-0.22,0.00
"05/27/2024 04:00","NPX",61845,18.73,0.87,-0.17
"05/27/2024 04:00","O H",61846,12.31,-0.84,4.54
"05/27/2024 04:00","PJM",61847,14.87,0.16,2.97
"05/27/2024 04:00","WEST",61752,11.87,-0.62,5.19
"05/27/2024 05:00","CAPITL",61757,19.99,0.89,0.00
"05/27/2024 05:00","CENTRL",61754,18.96,-0.14,0.00
"05/27/2024 05:00","DUNWOD",61760,20.29,1.19,0.00
"05/27/2024 05:00","GENESE",61753,18.79,-0.31,0.00
"05/27/2024 05:00","H Q",61844,18.91,-0.19,0.00
"05/27/2024 05:00","HUD VL",61758,20.07,0.96,0.00
"05/27/2024 05:00","LONGIL",61762,20.82,1.72,0.00
"05/27/2024 05:00","MHK VL",61756,19.32,0.21,0.00
"05/27/2024 05:00","MILLWD",61759,20.16,1.06,0.00
"05/27/2024 05:00","N.Y.C.",61761,20.33,1.22,0.00
"05/27/2024 05:00","NORTH",61755,18.90,-0.21,0.00
"05/27/2024 05:00","NPX",61845,20.95,0.88,-0.96
"05/27/2024 05:00","O H",61846,18.49,-0.62,0.00
"05/27/2024 05:00","PJM",61847,19.31,0.20,0.00
"05/27/2024 05:00","WEST",61752,18.69,-0.41,0.00
