"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/29/2024 00:00","CAPITL",61757,20.24,0.71,0.00
"05/29/2024 00:00","CENTRL",61754,19.54,-0.05,-0.06
"05/29/2024 00:00","DUNWOD",61760,20.68,1.15,0.00
"05/29/2024 00:00","GENESE",61753,18.90,-0.52,0.11
"05/29/2024 00:00","H Q",61844,19.43,-0.10,0.00
"05/29/2024 00:00","HUD VL",61758,20.43,0.90,0.00
"05/29/2024 00:00","LONGIL",61762,20.85,1.32,0.00
"05/29/2024 00:00","MHK VL",61756,19.99,0.46,0.00
"05/29/2024 00:00","MILLWD",61759,20.54,1.01,0.00
"05/29/2024 00:00","N.Y.C.",61761,20.76,1.23,0.00
"05/29/2024 00:00","NORTH",61755,19.59,0.06,0.00
"05/29/2024 00:00","NPX",61845,20.24,0.71,0.00
"05/29/2024 00:00","O H",61846,18.25,-1.02,0.26
"05/29/2024 00:00","PJM",61847,19.42,0.18,0.30
"05/29/2024 00:00","WEST",61752,18.66,-0.61,0.26
"05/29/2024 01:00","CAPITL",61757,22.33,0.76,0.00
"05/29/2024 01:00","CENTRL",61754,21.70,-0.02,-0.15
"05/29/2024 01:00","DUNWOD",61760,22.57,1.00,0.00
"05/29/2024 01:00","GENESE",61753,20.82,-0.47,0.27
"05/29/2024 01:00","H Q",61844,21.49,-0.08,0.00
"05/29/2024 01:00","HUD VL",61758,22.37,0.80,0.00
"05/29/2024 01:00","LONGIL",61762,22.69,1.13,0.01
"05/29/2024 01:00","MHK VL",61756,22.07,0.51,0.00
"05/29/2024 01:00","MILLWD",61759,22.45,0.88,0.00
"05/29/2024 01:00","N.Y.C.",61761,22.63,1.06,0.00
"05/29/2024 01:00","NORTH",61755,21.73,0.16,0.00
"05/29/2024 01:00","NPX",61845,22.24,0.66,0.00
"05/29/2024 01:00","O H",61846,19.99,-0.93,0.64
"05/29/2024 01:00","PJM",61847,21.01,0.15,0.72
"05/29/2024 01:00","WEST",61752,20.46,-0.49,0.62
"05/29/2024 02:00","CAPITL",61757,19.79,0.69,0.00
"05/29/2024 02:00","CENTRL",61754,19.23,-0.04,-0.16
"05/29/2024 02:00","DUNWOD",61760,19.98,0.88,0.00
"05/29/2024 02:00","GENESE",61753,18.36,-0.46,0.28
"05/29/2024 02:00","H Q",61844,19.04,-0.07,0.00
"05/29/2024 02:00","HUD VL",61758,19.80,0.69,0.00
"05/29/2024 02:00","LONGIL",61762,20.05,0.95,0.01
"05/29/2024 02:00","MHK VL",61756,19.56,0.45,0.00
"05/29/2024 02:00","MILLWD",61759,19.88,0.77,0.00
"05/29/2024 02:00","N.Y.C.",61761,20.04,0.94,0.00
"05/29/2024 02:00","NORTH",61755,19.27,0.16,0.00
"05/29/2024 02:00","NPX",61845,19.73,0.63,0.00
"05/29/2024 02:00","O H",61846,17.56,-0.87,0.68
"05/29/2024 02:00","PJM",61847,18.44,0.08,0.76
"05/29/2024 02:00","WEST",61752,17.96,-0.49,0.66
"05/29/2024 03:00","CAPITL",61757,19.79,0.67,0.00
"05/29/2024 03:00","CENTRL",61754,19.27,0.00,-0.15
"05/29/2024 03:00","DUNWOD",61760,19.93,0.81,0.00
"05/29/2024 03:00","GENESE",61753,18.51,-0.34,0.27
"05/29/2024 03:00","H Q",61844,19.06,-0.07,0.00
"05/29/2024 03:00","HUD VL",61758,19.77,0.64,0.00
"05/29/2024 03:00","LONGIL",61762,9.17,0.97,10.93
"05/29/2024 03:00","MHK VL",61756,19.62,0.50,0.00
"05/29/2024 03:00","MILLWD",61759,19.83,0.70,0.00
"05/29/2024 03:00","N.Y.C.",61761,19.96,0.84,0.00
"05/29/2024 03:00","NORTH",61755,19.31,0.19,0.00
"05/29/2024 03:00","NPX",61845,19.72,0.60,0.00
"05/29/2024 03:00","O H",61846,17.82,-0.67,0.63
"05/29/2024 03:00","PJM",61847,18.53,0.12,0.70
"05/29/2024 03:00","WEST",61752,18.21,-0.30,0.61
"05/29/2024 04:00","CAPITL",61757,19.02,0.66,0.00
"05/29/2024 04:00","CENTRL",61754,18.52,0.04,-0.11
"05/29/2024 04:00","DUNWOD",61760,19.19,0.83,0.00
"05/29/2024 04:00","GENESE",61753,17.85,-0.32,0.20
"05/29/2024 04:00","H Q",61844,18.27,-0.10,0.00
"05/29/2024 04:00","HUD VL",61758,19.02,0.66,0.00
"05/29/2024 04:00","LONGIL",61762,17.77,1.02,1.62
"05/29/2024 04:00","MHK VL",61756,18.88,0.51,0.00
"05/29/2024 04:00","MILLWD",61759,19.08,0.72,0.00
"05/29/2024 04:00","N.Y.C.",61761,19.24,0.87,0.00
"05/29/2024 04:00","NORTH",61755,18.48,0.11,0.00
"05/29/2024 04:00","NPX",61845,18.94,0.57,0.00
"05/29/2024 04:00","O H",61846,17.23,-0.65,0.48
"05/29/2024 04:00","PJM",61847,18.00,0.17,0.54
"05/29/2024 04:00","WEST",61752,17.62,-0.28,0.47
"05/29/2024 05:00","CAPITL",61757,18.91,0.62,0.00
"05/29/2024 05:00","CENTRL",61754,18.41,0.08,-0.04
"05/29/2024 05:00","DUNWOD",61760,19.12,0.83,0.00
"05/29/2024 05:00","GENESE",61753,18.06,-0.17,0.06
"05/29/2024 05:00","H Q",61844,18.20,-0.09,0.00
"05/29/2024 05:00","HUD VL",61758,18.94,0.65,0.00
"05/29/2024 05:00","LONGIL",61762,19.28,1.01,0.01
"05/29/2024 05:00","MHK VL",61756,18.82,0.54,0.00
