"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/17/2024 00:00","CAPITL",61757,23.91,0.89,0.00
"05/17/2024 00:00","CENTRL",61754,23.28,0.26,0.00
"05/17/2024 00:00","DUNWOD",61760,24.26,1.24,0.00
"05/17/2024 00:00","GENESE",61753,23.17,0.16,0.00
"05/17/2024 00:00","H Q",61844,22.61,-0.20,0.20
"05/17/2024 00:00","HUD VL",61758,24.16,1.15,0.00
"05/17/2024 00:00","LONGIL",61762,26.54,1.69,-1.83
"05/17/2024 00:00","MHK VL",61756,23.82,0.80,0.00
"05/17/2024 00:00","MILLWD",61759,24.18,1.16,0.00
"05/17/2024 00:00","N.Y.C.",61761,24.24,1.22,0.00
"05/17/2024 00:00","NORTH",61755,23.01,0.00,0.00
"05/17/2024 00:00","NPX",61845,23.64,0.82,0.20
"05/17/2024 00:00","O H",61846,23.03,0.01,0.00
"05/17/2024 00:00","PJM",61847,25.54,0.64,-1.88
"05/17/2024 00:00","WEST",61752,23.53,0.51,0.00
"05/17/2024 01:00","CAPITL",61757,21.08,0.73,0.00
"05/17/2024 01:00","CENTRL",61754,20.35,0.00,0.00
"05/17/2024 01:00","DUNWOD",61760,21.30,0.95,0.00
"05/17/2024 01:00","GENESE",61753,20.22,-0.13,0.00
"05/17/2024 01:00","H Q",61844,20.30,-0.06,0.00
"05/17/2024 01:00","HUD VL",61758,21.22,0.87,0.00
"05/17/2024 01:00","LONGIL",61762,21.72,1.35,-0.01
"05/17/2024 01:00","MHK VL",61756,20.96,0.61,0.00
"05/17/2024 01:00","MILLWD",61759,21.23,0.88,0.00
"05/17/2024 01:00","N.Y.C.",61761,21.28,0.93,0.00
"05/17/2024 01:00","NORTH",61755,20.44,0.09,0.00
"05/17/2024 01:00","NPX",61845,21.01,0.65,0.00
"05/17/2024 01:00","O H",61846,20.02,-0.33,0.00
"05/17/2024 01:00","PJM",61847,19.37,0.27,1.25
"05/17/2024 01:00","WEST",61752,20.38,0.03,0.00
"05/17/2024 02:00","CAPITL",61757,20.86,0.66,0.00
"05/17/2024 02:00","CENTRL",61754,20.11,-0.09,0.00
"05/17/2024 02:00","DUNWOD",61760,20.97,0.77,0.00
"05/17/2024 02:00","GENESE",61753,19.91,-0.29,0.00
"05/17/2024 02:00","H Q",61844,20.24,0.03,0.00
"05/17/2024 02:00","HUD VL",61758,20.91,0.71,0.00
"05/17/2024 02:00","LONGIL",61762,21.39,1.18,-0.01
"05/17/2024 02:00","MHK VL",61756,20.73,0.53,0.00
"05/17/2024 02:00","MILLWD",61759,20.91,0.71,0.00
"05/17/2024 02:00","N.Y.C.",61761,20.94,0.74,0.00
"05/17/2024 02:00","NORTH",61755,20.37,0.17,0.00
"05/17/2024 02:00","NPX",61845,20.75,0.55,0.00
"05/17/2024 02:00","O H",61846,19.68,-0.52,0.00
"05/17/2024 02:00","PJM",61847,20.31,0.11,0.00
"05/17/2024 02:00","WEST",61752,20.04,-0.16,0.00
"05/17/2024 03:00","CAPITL",61757,19.38,0.66,0.00
"05/17/2024 03:00","CENTRL",61754,18.58,-0.15,0.00
"05/17/2024 03:00","DUNWOD",61760,19.53,0.81,0.00
