"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/23/2024 00:00","CAPITL",61757,27.32,1.18,0.08
"05/23/2024 00:00","CENTRL",61754,22.01,0.06,4.28
"05/23/2024 00:00","DUNWOD",61760,28.21,1.81,-0.17
"05/23/2024 00:00","GENESE",61753,17.24,-0.03,8.96
"05/23/2024 00:00","H Q",61844,25.92,-0.30,0.00
"05/23/2024 00:00","HUD VL",61758,27.99,1.61,-0.15
"05/23/2024 00:00","LONGIL",61762,32.52,1.91,-4.39
"05/23/2024 00:00","MHK VL",61756,26.86,0.61,-0.02
"05/23/2024 00:00","MILLWD",61759,28.09,1.69,-0.17
"05/23/2024 00:00","N.Y.C.",61761,28.35,1.95,-0.17
"05/23/2024 00:00","NORTH",61755,25.86,-0.36,0.00
"05/23/2024 00:00","NPX",61845,26.49,0.98,0.71
"05/23/2024 00:00","O H",61846,16.91,-0.59,8.73
"05/23/2024 00:00","PJM",61847,22.93,0.60,3.90
"05/23/2024 00:00","WEST",61752,17.79,-0.21,8.24
"05/23/2024 01:00","CAPITL",61757,25.17,1.14,0.00
"05/23/2024 01:00","CENTRL",61754,17.44,-0.05,6.53
"05/23/2024 01:00","DUNWOD",61760,25.65,1.63,0.00
"05/23/2024 01:00","GENESE",61753,11.34,-0.25,12.44
"05/23/2024 01:00","H Q",61844,23.73,-0.29,0.00
"05/23/2024 01:00","HUD VL",61758,25.50,1.47,0.00
"05/23/2024 01:00","LONGIL",61762,34.06,1.72,-8.32
"05/23/2024 01:00","MHK VL",61756,24.57,0.54,0.00
"05/23/2024 01:00","MILLWD",61759,25.54,1.52,0.00
"05/23/2024 01:00","N.Y.C.",61761,25.76,1.74,0.00
"05/23/2024 01:00","NORTH",61755,23.63,-0.40,0.00
"05/23/2024 01:00","NPX",61845,25.03,1.01,0.00
"05/23/2024 01:00","O H",61846,11.12,-0.79,12.12
"05/23/2024 01:00","PJM",61847,18.93,0.43,5.53
"05/23/2024 01:00","WEST",61752,12.13,-0.45,11.44
"05/23/2024 02:00","CAPITL",61757,25.61,1.11,0.00
"05/23/2024 02:00","CENTRL",61754,24.34,0.04,0.20
"05/23/2024 02:00","DUNWOD",61760,25.95,1.45,0.00
"05/23/2024 02:00","GENESE",61753,24.00,-0.11,0.39
"05/23/2024 02:00","H Q",61844,24.21,-0.30,0.00
"05/23/2024 02:00","HUD VL",61758,25.83,1.33,0.00
"05/23/2024 02:00","LONGIL",61762,31.77,1.42,-5.84
"05/23/2024 02:00","MHK VL",61756,25.07,0.57,0.00
"05/23/2024 02:00","MILLWD",61759,25.86,1.35,0.00
"05/23/2024 02:00","N.Y.C.",61761,26.06,1.56,0.00
"05/23/2024 02:00","NORTH",61755,24.12,-0.38,0.00
"05/23/2024 02:00","NPX",61845,25.40,0.90,0.00
"05/23/2024 02:00","O H",61846,23.58,-0.54,0.38
"05/23/2024 02:00","PJM",61847,24.83,0.50,0.17
"05/23/2024 02:00","WEST",61752,24.07,-0.07,0.36
"05/23/2024 03:00","CAPITL",61757,24.28,1.02,0.00
"05/23/2024 03:00","CENTRL",61754,23.21,0.08,0.13
"05/23/2024 03:00","DUNWOD",61760,24.59,1.33,0.00
"05/23/2024 03:00","GENESE",61753,22.83,-0.16,0.27
"05/23/2024 03:00","H Q",61844,22.98,-0.28,0.00
"05/23/2024 03:00","HUD VL",61758,24.46,1.20,0.00
"05/23/2024 03:00","LONGIL",61762,24.49,1.22,-0.01
"05/23/2024 03:00","MHK VL",61756,23.79,0.53,0.00
"05/23/2024 03:00","MILLWD",61759,24.48,1.22,0.00
"05/23/2024 03:00","N.Y.C.",61761,24.69,1.43,0.00
"05/23/2024 03:00","NORTH",61755,22.85,-0.42,0.00
"05/23/2024 03:00","NPX",61845,24.09,0.83,0.00
"05/23/2024 03:00","O H",61846,22.45,-0.55,0.26
"05/23/2024 03:00","PJM",61847,23.58,0.44,0.12
"05/23/2024 03:00","WEST",61752,22.94,-0.07,0.25
"05/23/2024 04:00","CAPITL",61757,25.40,1.03,0.00
"05/23/2024 04:00","CENTRL",61754,24.35,0.15,0.17
"05/23/2024 04:00","DUNWOD",61760,25.64,1.27,0.00
"05/23/2024 04:00","GENESE",61753,24.02,-0.04,0.32
"05/23/2024 04:00","H Q",61844,24.10,-0.27,0.00
"05/23/2024 04:00","HUD VL",61758,25.50,1.13,0.00
"05/23/2024 04:00","LONGIL",61762,25.58,1.19,-0.01
"05/23/2024 04:00","MHK VL",61756,25.84,0.65,-0.81
"05/23/2024 04:00","MILLWD",61759,25.53,1.15,0.00
"05/23/2024 04:00","N.Y.C.",61761,25.73,1.36,0.00
"05/23/2024 04:00","NORTH",61755,17.41,-0.49,6.47
"05/23/2024 04:00","NPX",61845,25.16,0.79,0.00
"05/23/2024 04:00","O H",61846,23.71,-0.35,0.31
"05/23/2024 04:00","PJM",61847,24.67,0.44,0.14
"05/23/2024 04:00","WEST",61752,24.23,0.15,0.29
"05/23/2024 05:00","CAPITL",61757,25.35,0.99,0.00
"05/23/2024 05:00","CENTRL",61754,24.38,0.20,0.18
"05/23/2024 05:00","DUNWOD",61760,25.68,1.32,0.00
"05/23/2024 05:00","GENESE",61753,24.03,-0.01,0.32
"05/23/2024 05:00","H Q",61844,24.11,-0.25,0.00
"05/23/2024 05:00","HUD VL",61758,25.49,1.14,0.00
"05/23/2024 05:00","LONGIL",61762,34.52,1.34,-8.83
"05/23/2024 05:00","MHK VL",61756,26.18,0.93,-0.90
"05/23/2024 05:00","MILLWD",61759,25.54,1.18,0.00
"05/23/2024 05:00","N.Y.C.",61761,25.79,1.44,0.00
"05/23/2024 05:00","NORTH",61755,16.73,-0.41,7.22
"05/23/2024 05:00","NPX",61845,25.11,0.75,0.00
"05/23/2024 05:00","O H",61846,23.69,-0.36,0.31
"05/23/2024 05:00","PJM",61847,24.68,0.47,0.14
"05/23/2024 05:00","WEST",61752,24.24,0.18,0.30
"05/23/2024 06:00","CAPITL",61757,30.55,1.01,0.00
"05/23/2024 06:00","CENTRL",61754,29.47,0.43,0.50
"05/23/2024 06:00","DUNWOD",61760,31.11,1.57,0.00
"05/23/2024 06:00","GENESE",61753,28.86,0.38,1.07
"05/23/2024 06:00","H Q",61844,29.33,-0.21,0.00
"05/23/2024 06:00","HUD VL",61758,30.87,1.32,0.00
"05/23/2024 06:00","LONGIL",61762,34.85,1.14,-4.17
"05/23/2024 06:00","MHK VL",61756,30.96,1.27,-0.15
"05/23/2024 06:00","MILLWD",61759,30.94,1.39,0.00
"05/23/2024 06:00","N.Y.C.",61761,31.27,1.73,0.00
"05/23/2024 06:00","NORTH",61755,28.17,-0.14,1.24
"05/23/2024 06:00","NPX",61845,30.21,0.67,0.00
"05/23/2024 06:00","O H",61846,28.60,0.10,1.05
"05/23/2024 06:00","PJM",61847,29.79,0.73,0.48
"05/23/2024 06:00","WEST",61752,29.31,0.76,0.99
"05/23/2024 07:00","CAPITL",61757,27.63,0.90,0.00
"05/23/2024 07:00","CENTRL",61754,26.29,0.37,0.81
"05/23/2024 07:00","DUNWOD",61760,31.96,1.71,-3.52
"05/23/2024 07:00","GENESE",61753,25.06,0.14,1.80
"05/23/2024 07:00","H Q",61844,26.52,-0.21,0.00
"05/23/2024 07:00","HUD VL",61758,26.97,1.43,1.19
"05/23/2024 07:00","LONGIL",61762,36.52,1.41,-8.39
"05/23/2024 07:00","MHK VL",61756,27.79,1.06,0.00
"05/23/2024 07:00","MILLWD",61759,34.48,1.53,-6.22
"05/23/2024 07:00","N.Y.C.",61761,32.00,1.85,-3.42
"05/23/2024 07:00","NORTH",61755,26.85,0.12,0.00
"05/23/2024 07:00","NPX",61845,27.83,0.74,-0.36
"05/23/2024 07:00","O H",61846,24.67,-0.30,1.76
"05/23/2024 07:00","PJM",61847,25.17,0.68,2.24
"05/23/2024 07:00","WEST",61752,25.42,0.35,1.66
"05/23/2024 08:00","CAPITL",61757,23.57,0.85,0.00
"05/23/2024 08:00","CENTRL",61754,23.05,0.40,0.06
"05/23/2024 08:00","DUNWOD",61760,45.60,1.39,-21.50
"05/23/2024 08:00","GENESE",61753,22.86,0.28,0.14
"05/23/2024 08:00","H Q",61844,22.47,-0.25,0.00
"05/23/2024 08:00","HUD VL",61758,16.71,1.24,7.24
"05/23/2024 08:00","LONGIL",61762,44.43,1.02,-20.69
"05/23/2024 08:00","MHK VL",61756,23.65,0.93,0.00
"05/23/2024 08:00","MILLWD",61759,62.76,1.26,-38.78
"05/23/2024 08:00","N.Y.C.",61761,45.09,1.46,-20.92
"05/23/2024 08:00","NORTH",61755,22.53,-0.18,0.00
"05/23/2024 08:00","NPX",61845,25.55,0.65,-2.19
"05/23/2024 08:00","O H",61846,22.65,0.07,0.13
"05/23/2024 08:00","PJM",61847,14.63,0.75,8.83
"05/23/2024 08:00","WEST",61752,23.28,0.69,0.12
"05/23/2024 09:00","CAPITL",61757,23.99,0.86,0.00
"05/23/2024 09:00","CENTRL",61754,23.92,0.48,-0.30
"05/23/2024 09:00","DUNWOD",61760,55.41,1.40,-30.88
"05/23/2024 09:00","GENESE",61753,23.20,0.48,0.40
"05/23/2024 09:00","H Q",61844,22.85,-0.28,0.00
"05/23/2024 09:00","HUD VL",61758,13.83,1.26,10.56
"05/23/2024 09:00","LONGIL",61762,54.11,1.11,-29.89
"05/23/2024 09:00","MHK VL",61756,24.06,0.94,0.00
"05/23/2024 09:00","MILLWD",61759,78.91,1.27,-54.51
"05/23/2024 09:00","N.Y.C.",61761,54.64,1.44,-30.07
"05/23/2024 09:00","NORTH",61755,22.74,-0.38,0.00
"05/23/2024 09:00","NPX",61845,26.88,0.61,-3.14
"05/23/2024 09:00","O H",61846,22.57,0.48,1.03
"05/23/2024 09:00","PJM",61847,10.05,0.93,14.00
"05/23/2024 09:00","WEST",61752,23.28,1.13,0.97
"05/23/2024 10:00","CAPITL",61757,30.28,1.05,0.00
"05/23/2024 10:00","CENTRL",61754,29.61,0.56,0.18
"05/23/2024 10:00","DUNWOD",61760,44.33,1.79,-13.31
"05/23/2024 10:00","GENESE",61753,29.12,0.61,0.71
"05/23/2024 10:00","H Q",61844,28.91,-0.33,0.00
"05/23/2024 10:00","HUD VL",61758,26.29,1.60,4.54
"05/23/2024 10:00","LONGIL",61762,46.12,1.28,-15.61
"05/23/2024 10:00","MHK VL",61756,30.32,1.09,0.00
"05/23/2024 10:00","MILLWD",61759,54.99,1.63,-24.14
"05/23/2024 10:00","N.Y.C.",61761,44.03,1.85,-12.95
"05/23/2024 10:00","NORTH",61755,28.85,-0.38,0.00
"05/23/2024 10:00","NPX",61845,31.66,0.86,-1.58
"05/23/2024 10:00","O H",61846,28.99,0.64,0.87
"05/23/2024 10:00","PJM",61847,24.47,1.28,6.04
"05/23/2024 10:00","WEST",61752,29.89,1.48,0.81
"05/23/2024 11:00","CAPITL",61757,34.28,1.16,0.00
"05/23/2024 11:00","CENTRL",61754,33.42,0.42,0.12
"05/23/2024 11:00","DUNWOD",61760,44.17,1.94,-9.11
"05/23/2024 11:00","GENESE",61753,32.04,0.68,1.76
"05/23/2024 11:00","H Q",61844,32.83,-0.29,0.00
"05/23/2024 11:00","HUD VL",61758,31.69,1.70,3.13
"05/23/2024 11:00","LONGIL",61762,42.61,1.41,-8.08
"05/23/2024 11:00","MHK VL",61756,34.16,1.05,0.00
"05/23/2024 11:00","MILLWD",61759,51.03,1.76,-16.15
"05/23/2024 11:00","N.Y.C.",61761,43.97,1.98,-8.87
"05/23/2024 11:00","NORTH",61755,32.94,-0.18,0.00
"05/23/2024 11:00","NPX",61845,35.11,1.06,-0.93
"05/23/2024 11:00","O H",61846,31.06,0.66,2.71
"05/23/2024 11:00","PJM",61847,27.96,1.29,6.45
"05/23/2024 11:00","WEST",61752,32.10,1.58,2.59
"05/23/2024 12:00","CAPITL",61757,29.00,0.95,0.00
"05/23/2024 12:00","CENTRL",61754,28.16,0.26,0.15
"05/23/2024 12:00","DUNWOD",61760,43.96,1.89,-14.02
"05/23/2024 12:00","GENESE",61753,27.75,0.37,0.68
"05/23/2024 12:00","H Q",61844,27.77,-0.28,0.00
"05/23/2024 12:00","HUD VL",61758,24.84,1.62,4.83
"05/23/2024 12:00","LONGIL",61762,43.37,1.42,-13.90
"05/23/2024 12:00","MHK VL",61756,28.83,0.78,0.00
"05/23/2024 12:00","MILLWD",61759,53.78,1.73,-24.00
"05/23/2024 12:00","N.Y.C.",61761,43.60,1.93,-13.63
"05/23/2024 12:00","NORTH",61755,27.84,-0.20,0.00
"05/23/2024 12:00","NPX",61845,30.57,1.09,-1.42
"05/23/2024 12:00","O H",61846,27.38,0.23,0.90
"05/23/2024 12:00","PJM",61847,22.58,1.01,6.49
"05/23/2024 12:00","WEST",61752,28.16,0.97,0.86
"05/23/2024 13:00","CAPITL",61757,24.21,0.87,0.00
"05/23/2024 13:00","CENTRL",61754,23.65,0.33,0.03
"05/23/2024 13:00","DUNWOD",61760,46.28,1.82,-21.12
"05/23/2024 13:00","GENESE",61753,23.72,0.43,0.06
"05/23/2024 13:00","H Q",61844,22.95,-0.40,0.00
"05/23/2024 13:00","HUD VL",61758,17.65,1.54,7.24
"05/23/2024 13:00","LONGIL",61762,42.77,1.34,-18.08
"05/23/2024 13:00","MHK VL",61756,24.01,0.67,0.00
"05/23/2024 13:00","MILLWD",61759,59.92,1.67,-34.90
"05/23/2024 13:00","N.Y.C.",61761,45.74,1.86,-20.53
"05/23/2024 13:00","NORTH",61755,22.91,-0.43,0.00
"05/23/2024 13:00","NPX",61845,26.43,1.04,-2.04
"05/23/2024 13:00","O H",61846,23.61,0.32,0.06
"05/23/2024 13:00","PJM",61847,16.03,1.05,8.37
"05/23/2024 13:00","WEST",61752,24.25,0.96,0.05
"05/23/2024 14:00","CAPITL",61757,27.45,1.01,0.00
"05/23/2024 14:00","CENTRL",61754,26.59,0.33,0.18
"05/23/2024 14:00","DUNWOD",61760,29.59,2.47,-0.68
"05/23/2024 14:00","GENESE",61753,26.33,0.27,0.38
"05/23/2024 14:00","H Q",61844,25.01,-0.65,0.78
"05/23/2024 14:00","HUD VL",61758,27.99,2.00,0.44
"05/23/2024 14:00","LONGIL",61762,29.59,2.49,-0.66
"05/23/2024 14:00","MHK VL",61756,26.96,0.70,0.18
"05/23/2024 14:00","MILLWD",61759,30.48,2.25,-1.79
"05/23/2024 14:00","N.Y.C.",61761,29.73,2.63,-0.67
"05/23/2024 14:00","NORTH",61755,22.31,-0.91,3.21
"05/23/2024 14:00","NPX",61845,27.61,1.29,0.12
"05/23/2024 14:00","O H",61846,26.05,-0.02,0.37
"05/23/2024 14:00","PJM",61847,26.96,1.19,0.67
"05/23/2024 14:00","WEST",61752,26.79,0.70,0.35
"05/23/2024 15:00","CAPITL",61757,23.32,0.87,0.00
"05/23/2024 15:00","CENTRL",61754,22.58,0.22,0.09
"05/23/2024 15:00","DUNWOD",61760,24.66,2.21,0.00
"05/23/2024 15:00","GENESE",61753,22.31,0.06,0.20
"05/23/2024 15:00","H Q",61844,19.78,-0.53,2.15
"05/23/2024 15:00","HUD VL",61758,24.26,1.80,0.00
"05/23/2024 15:00","LONGIL",61762,24.42,1.97,0.00
"05/23/2024 15:00","MHK VL",61756,22.53,0.58,0.50
"05/23/2024 15:00","MILLWD",61759,24.48,2.03,0.00
"05/23/2024 15:00","N.Y.C.",61761,24.82,2.37,0.00
"05/23/2024 15:00","NORTH",61755,10.41,-0.83,11.22
"05/23/2024 15:00","NPX",61845,23.50,1.04,0.00
"05/23/2024 15:00","O H",61846,21.95,-0.31,0.19
