"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/09/2024 00:00","CAPITL",61757,20.01,0.60,0.00
"05/09/2024 00:00","CENTRL",61754,19.38,-0.03,0.00
"05/09/2024 00:00","DUNWOD",61760,20.70,1.29,0.00
"05/09/2024 00:00","GENESE",61753,19.05,-0.36,0.00
"05/09/2024 00:00","H Q",61844,19.34,-0.07,0.00
"05/09/2024 00:00","HUD VL",61758,20.59,1.17,0.00
"05/09/2024 00:00","LONGIL",61762,21.22,1.44,-0.37
"05/09/2024 00:00","MHK VL",61756,19.88,0.46,0.00
"05/09/2024 00:00","MILLWD",61759,20.63,1.21,0.00
"05/09/2024 00:00","N.Y.C.",61761,20.78,1.36,0.00
"05/09/2024 00:00","NORTH",61755,19.53,0.11,0.00
"05/09/2024 00:00","NPX",61845,20.30,0.88,0.00
"05/09/2024 00:00","O H",61846,18.78,-0.64,0.00
"05/09/2024 00:00","PJM",61847,19.81,0.39,0.00
"05/09/2024 00:00","WEST",61752,19.15,-0.27,0.00
"05/09/2024 01:00","CAPITL",61757,17.49,0.52,0.00
"05/09/2024 01:00","CENTRL",61754,16.96,-0.01,0.00
"05/09/2024 01:00","DUNWOD",61760,17.93,0.96,0.00
"05/09/2024 01:00","GENESE",61753,16.73,-0.24,0.00
"05/09/2024 01:00","H Q",61844,16.93,-0.04,0.00
"05/09/2024 01:00","HUD VL",61758,17.85,0.88,0.00
"05/09/2024 01:00","LONGIL",61762,18.05,1.08,0.00
"05/09/2024 01:00","MHK VL",61756,17.28,0.32,0.00
"05/09/2024 01:00","MILLWD",61759,17.87,0.91,0.00
"05/09/2024 01:00","N.Y.C.",61761,17.97,1.01,0.00
"05/09/2024 01:00","NORTH",61755,17.08,0.12,0.00
"05/09/2024 01:00","NPX",61845,17.65,0.69,0.00
"05/09/2024 01:00","O H",61846,16.56,-0.40,0.00
"05/09/2024 01:00","PJM",61847,17.28,0.31,0.00
"05/09/2024 01:00","WEST",61752,16.91,-0.06,0.00
"05/09/2024 02:00","CAPITL",61757,17.29,0.49,0.00
"05/09/2024 02:00","CENTRL",61754,16.83,0.03,0.00
"05/09/2024 02:00","DUNWOD",61760,17.73,0.93,0.00
"05/09/2024 02:00","GENESE",61753,16.63,-0.17,0.00
"05/09/2024 02:00","H Q",61844,16.76,-0.04,0.00
"05/09/2024 02:00","HUD VL",61758,17.65,0.85,0.00
"05/09/2024 02:00","LONGIL",61762,17.83,1.03,0.00
"05/09/2024 02:00","MHK VL",61756,17.15,0.34,0.00
"05/09/2024 02:00","MILLWD",61759,17.67,0.87,0.00
"05/09/2024 02:00","N.Y.C.",61761,17.77,0.97,0.00
"05/09/2024 02:00","NORTH",61755,16.90,0.10,0.00
"05/09/2024 02:00","NPX",61845,17.44,0.64,0.00
"05/09/2024 02:00","O H",61846,16.53,-0.27,0.00
