"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/10/2024 00:00","CAPITL",61757,25.93,0.79,0.00
"05/10/2024 00:00","CENTRL",61754,25.25,0.12,0.00
"05/10/2024 00:00","DUNWOD",61760,26.49,1.35,0.00
"05/10/2024 00:00","GENESE",61753,24.93,-0.21,0.00
"05/10/2024 00:00","H Q",61844,25.03,-0.11,0.00
"05/10/2024 00:00","HUD VL",61758,26.39,1.26,0.00
"05/10/2024 00:00","LONGIL",61762,26.52,1.39,0.00
"05/10/2024 00:00","MHK VL",61756,25.84,0.71,0.00
"05/10/2024 00:00","MILLWD",61759,26.41,1.27,0.00
"05/10/2024 00:00","N.Y.C.",61761,26.61,1.47,0.00
"05/10/2024 00:00","NORTH",61755,25.26,0.12,0.00
"05/10/2024 00:00","NPX",61845,26.02,0.89,0.00
"05/10/2024 00:00","O H",61846,24.73,-0.41,0.00
"05/10/2024 00:00","PJM",61847,25.70,0.56,0.00
"05/10/2024 00:00","WEST",61752,25.28,0.15,0.00
"05/10/2024 01:00","CAPITL",61757,22.11,0.68,0.00
"05/10/2024 01:00","CENTRL",61754,21.53,0.09,0.00
"05/10/2024 01:00","DUNWOD",61760,22.46,1.03,0.00
"05/10/2024 01:00","GENESE",61753,21.26,-0.17,0.00
"05/10/2024 01:00","H Q",61844,21.37,-0.06,0.00
"05/10/2024 01:00","HUD VL",61758,22.38,0.95,0.00
"05/10/2024 01:00","LONGIL",61762,22.55,1.12,0.00
"05/10/2024 01:00","MHK VL",61756,22.02,0.59,0.00
"05/10/2024 01:00","MILLWD",61759,22.39,0.96,0.00
"05/10/2024 01:00","N.Y.C.",61761,22.54,1.10,0.00
"05/10/2024 01:00","NORTH",61755,21.58,0.15,0.00
"05/10/2024 01:00","NPX",61845,22.15,0.72,0.00
"05/10/2024 01:00","O H",61846,21.14,-0.30,0.00
"05/10/2024 01:00","PJM",61847,21.84,0.41,0.00
"05/10/2024 01:00","WEST",61752,21.60,0.17,0.00
"05/10/2024 02:00","CAPITL",61757,20.77,0.67,0.00
"05/10/2024 02:00","CENTRL",61754,20.13,0.03,0.00
"05/10/2024 02:00","DUNWOD",61760,20.99,0.88,0.00
"05/10/2024 02:00","GENESE",61753,19.94,-0.17,0.00
"05/10/2024 02:00","H Q",61844,20.08,-0.02,0.00
"05/10/2024 02:00","HUD VL",61758,20.89,0.78,0.00
"05/10/2024 02:00","LONGIL",61762,21.07,0.96,0.00
"05/10/2024 02:00","MHK VL",61756,20.65,0.54,0.00
"05/10/2024 02:00","MILLWD",61759,20.94,0.83,0.00
"05/10/2024 02:00","N.Y.C.",61761,21.05,0.95,0.00
"05/10/2024 02:00","NORTH",61755,20.31,0.21,0.00
"05/10/2024 02:00","NPX",61845,20.76,0.66,0.00
"05/10/2024 02:00","O H",61846,19.84,-0.26,0.00
"05/10/2024 02:00","PJM",61847,20.37,0.27,0.00
"05/10/2024 02:00","WEST",61752,20.25,0.14,0.00
"05/10/2024 03:00","CAPITL",61757,20.79,0.71,0.00
"05/10/2024 03:00","CENTRL",61754,20.12,0.04,0.00
"05/10/2024 03:00","DUNWOD",61760,20.94,0.87,0.00
"05/10/2024 03:00","GENESE",61753,19.92,-0.15,0.00
"05/10/2024 03:00","H Q",61844,20.04,-0.04,0.00
"05/10/2024 03:00","HUD VL",61758,20.84,0.77,0.00
"05/10/2024 03:00","LONGIL",61762,21.02,0.94,0.00
"05/10/2024 03:00","MHK VL",61756,20.60,0.53,0.00
"05/10/2024 03:00","MILLWD",61759,20.88,0.81,0.00
"05/10/2024 03:00","N.Y.C.",61761,20.99,0.91,0.00
"05/10/2024 03:00","NORTH",61755,20.30,0.22,0.00
"05/10/2024 03:00","NPX",61845,20.75,0.68,0.00
"05/10/2024 03:00","O H",61846,19.84,-0.24,0.00
"05/10/2024 03:00","PJM",61847,20.34,0.26,0.00
"05/10/2024 03:00","WEST",61752,20.24,0.16,0.00
"05/10/2024 04:00","CAPITL",61757,21.58,0.71,0.00
"05/10/2024 04:00","CENTRL",61754,20.98,0.12,0.00
"05/10/2024 04:00","DUNWOD",61760,21.67,0.80,0.00
"05/10/2024 04:00","GENESE",61753,20.89,0.02,0.00
"05/10/2024 04:00","H Q",61844,20.83,-0.03,0.00
"05/10/2024 04:00","HUD VL",61758,21.58,0.72,0.00
"05/10/2024 04:00","LONGIL",61762,21.76,0.89,0.00
"05/10/2024 04:00","MHK VL",61756,21.45,0.58,0.00
"05/10/2024 04:00","MILLWD",61759,21.61,0.75,0.00
"05/10/2024 04:00","N.Y.C.",61761,21.70,0.83,0.00
"05/10/2024 04:00","NORTH",61755,21.11,0.24,0.00
"05/10/2024 04:00","NPX",61845,21.48,0.61,0.00
"05/10/2024 04:00","O H",61846,20.88,0.02,0.00
"05/10/2024 04:00","PJM",61847,21.16,0.29,0.00
"05/10/2024 04:00","WEST",61752,21.30,0.44,0.00
"05/10/2024 05:00","CAPITL",61757,23.53,0.74,0.00
"05/10/2024 05:00","CENTRL",61754,22.99,0.21,0.00
"05/10/2024 05:00","DUNWOD",61760,23.72,0.93,0.00
"05/10/2024 05:00","GENESE",61753,22.92,0.13,0.00
"05/10/2024 05:00","H Q",61844,22.75,-0.03,0.00
"05/10/2024 05:00","HUD VL",61758,23.62,0.84,0.00
"05/10/2024 05:00","LONGIL",61762,23.88,1.09,0.00
"05/10/2024 05:00","MHK VL",61756,23.50,0.71,0.00
"05/10/2024 05:00","MILLWD",61759,23.67,0.88,0.00
"05/10/2024 05:00","N.Y.C.",61761,23.78,1.00,0.00
"05/10/2024 05:00","NORTH",61755,23.07,0.28,0.00
"05/10/2024 05:00","NPX",61845,23.41,0.62,0.00
"05/10/2024 05:00","O H",61846,22.91,0.13,0.00
"05/10/2024 05:00","PJM",61847,23.19,0.40,0.00
"05/10/2024 05:00","WEST",61752,23.40,0.61,0.00
"05/10/2024 06:00","CAPITL",61757,26.36,0.92,0.00
"05/10/2024 06:00","CENTRL",61754,25.68,0.24,0.00
"05/10/2024 06:00","DUNWOD",61760,26.86,1.42,0.00
"05/10/2024 06:00","GENESE",61753,25.43,-0.01,0.00
"05/10/2024 06:00","H Q",61844,25.35,-0.09,0.00
"05/10/2024 06:00","HUD VL",61758,26.72,1.28,0.00
"05/10/2024 06:00","LONGIL",61762,26.92,1.48,0.00
"05/10/2024 06:00","MHK VL",61756,26.37,0.93,0.00
"05/10/2024 06:00","MILLWD",61759,26.79,1.35,0.00
"05/10/2024 06:00","N.Y.C.",61761,26.99,1.55,0.00
"05/10/2024 06:00","NORTH",61755,25.78,0.34,0.00
"05/10/2024 06:00","NPX",61845,26.69,0.97,-0.28
"05/10/2024 06:00","O H",61846,25.20,-0.24,0.00
"05/10/2024 06:00","PJM",61847,26.01,0.58,0.00
"05/10/2024 06:00","WEST",61752,25.77,0.33,0.00
"05/10/2024 07:00","CAPITL",61757,25.12,0.96,0.00
"05/10/2024 07:00","CENTRL",61754,24.38,0.22,0.00
"05/10/2024 07:00","DUNWOD",61760,25.76,1.61,0.00
"05/10/2024 07:00","GENESE",61753,23.98,-0.17,0.00
