"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/13/2024 00:00","CAPITL",61757,18.31,0.58,0.00
"05/13/2024 00:00","CENTRL",61754,17.61,-0.12,0.00
"05/13/2024 00:00","DUNWOD",61760,18.54,0.81,0.00
"05/13/2024 00:00","GENESE",61753,17.08,-0.65,0.00
"05/13/2024 00:00","H Q",61844,17.75,0.03,0.00
"05/13/2024 00:00","HUD VL",61758,18.49,0.77,0.00
"05/13/2024 00:00","LONGIL",61762,18.66,0.94,0.00
"05/13/2024 00:00","MHK VL",61756,18.11,0.38,0.00
"05/13/2024 00:00","MILLWD",61759,18.50,0.78,0.00
"05/13/2024 00:00","N.Y.C.",61761,18.60,0.87,0.00
"05/13/2024 00:00","NORTH",61755,17.92,0.19,0.00
"05/13/2024 00:00","NPX",61845,18.34,0.61,0.00
"05/13/2024 00:00","O H",61846,16.69,-1.04,0.00
"05/13/2024 00:00","PJM",61847,11.33,0.07,6.47
"05/13/2024 00:00","WEST",61752,17.08,-0.64,0.00
"05/13/2024 01:00","CAPITL",61757,20.65,0.63,0.00
"05/13/2024 01:00","CENTRL",61754,19.91,-0.11,0.00
"05/13/2024 01:00","DUNWOD",61760,20.92,0.90,0.00
"05/13/2024 01:00","GENESE",61753,19.34,-0.69,0.00
"05/13/2024 01:00","H Q",61844,20.06,0.04,0.00
"05/13/2024 01:00","HUD VL",61758,20.86,0.84,0.00
"05/13/2024 01:00","LONGIL",61762,21.17,1.15,0.00
"05/13/2024 01:00","MHK VL",61756,20.38,0.36,0.00
"05/13/2024 01:00","MILLWD",61759,20.88,0.86,0.00
"05/13/2024 01:00","N.Y.C.",61761,21.00,0.97,0.00
"05/13/2024 01:00","NORTH",61755,20.22,0.20,0.00
"05/13/2024 01:00","NPX",61845,20.67,0.65,0.00
"05/13/2024 01:00","O H",61846,18.96,-1.06,0.00
"05/13/2024 01:00","PJM",61847,20.16,0.14,0.00
"05/13/2024 01:00","WEST",61752,19.39,-0.63,0.00
"05/13/2024 02:00","CAPITL",61757,20.87,0.66,0.00
"05/13/2024 02:00","CENTRL",61754,20.06,-0.15,0.00
"05/13/2024 02:00","DUNWOD",61760,21.16,0.95,0.00
"05/13/2024 02:00","GENESE",61753,19.45,-0.76,0.00
"05/13/2024 02:00","H Q",61844,20.23,0.02,0.00
"05/13/2024 02:00","HUD VL",61758,21.09,0.88,0.00
"05/13/2024 02:00","LONGIL",61762,21.38,1.17,0.00
"05/13/2024 02:00","MHK VL",61756,20.57,0.36,0.00
"05/13/2024 02:00","MILLWD",61759,21.11,0.90,0.00
"05/13/2024 02:00","N.Y.C.",61761,21.22,1.01,0.00
"05/13/2024 02:00","NORTH",61755,20.37,0.16,0.00
"05/13/2024 02:00","NPX",61845,20.93,0.72,0.00
"05/13/2024 02:00","O H",61846,19.03,-1.18,0.00
"05/13/2024 02:00","PJM",61847,20.31,0.10,0.00
"05/13/2024 02:00","WEST",61752,19.44,-0.77,0.00
"05/13/2024 03:00","CAPITL",61757,20.41,0.69,0.00
"05/13/2024 03:00","CENTRL",61754,19.56,-0.17,0.00
"05/13/2024 03:00","DUNWOD",61760,20.67,0.94,0.00
"05/13/2024 03:00","GENESE",61753,18.98,-0.75,0.00
"05/13/2024 03:00","H Q",61844,19.72,-0.01,0.00
"05/13/2024 03:00","HUD VL",61758,20.61,0.88,0.00
"05/13/2024 03:00","LONGIL",61762,20.90,1.18,0.00
"05/13/2024 03:00","MHK VL",61756,20.08,0.35,0.00
"05/13/2024 03:00","MILLWD",61759,20.63,0.90,0.00
"05/13/2024 03:00","N.Y.C.",61761,20.73,1.00,0.00
"05/13/2024 03:00","NORTH",61755,19.84,0.11,0.00
"05/13/2024 03:00","NPX",61845,20.57,0.75,-0.09
"05/13/2024 03:00","O H",61846,18.57,-1.16,0.00
"05/13/2024 03:00","PJM",61847,19.81,0.08,0.00
"05/13/2024 03:00","WEST",61752,18.94,-0.79,0.00
"05/13/2024 04:00","CAPITL",61757,21.47,0.72,0.00
"05/13/2024 04:00","CENTRL",61754,20.64,-0.11,0.00
"05/13/2024 04:00","DUNWOD",61760,21.71,0.96,0.00
"05/13/2024 04:00","GENESE",61753,19.99,-0.76,0.00
"05/13/2024 04:00","H Q",61844,20.73,-0.02,0.00
"05/13/2024 04:00","HUD VL",61758,21.67,0.92,0.00
"05/13/2024 04:00","LONGIL",61762,21.96,1.21,0.00
"05/13/2024 04:00","MHK VL",61756,21.21,0.46,0.00
"05/13/2024 04:00","MILLWD",61759,21.68,0.92,0.00
"05/13/2024 04:00","N.Y.C.",61761,21.77,1.02,0.00
"05/13/2024 04:00","NORTH",61755,20.87,0.12,0.00
"05/13/2024 04:00","NPX",61845,21.47,0.72,0.00
"05/13/2024 04:00","O H",61846,19.55,-1.20,0.00
"05/13/2024 04:00","PJM",61847,20.12,0.11,0.75
"05/13/2024 04:00","WEST",61752,19.95,-0.80,0.00
