"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/31/2024 00:00","CAPITL",61757,18.80,0.72,0.00
"05/31/2024 00:00","CENTRL",61754,18.17,-0.01,-0.11
"05/31/2024 00:00","DUNWOD",61760,18.84,0.76,0.00
"05/31/2024 00:00","GENESE",61753,17.70,-0.18,0.20
"05/31/2024 00:00","H Q",61844,18.08,0.00,0.00
"05/31/2024 00:00","HUD VL",61758,18.71,0.63,0.00
"05/31/2024 00:00","LONGIL",61762,19.13,1.06,0.00
"05/31/2024 00:00","MHK VL",61756,18.17,0.10,0.00
"05/31/2024 00:00","MILLWD",61759,18.75,0.67,0.00
"05/31/2024 00:00","N.Y.C.",61761,18.88,0.80,0.00
"05/31/2024 00:00","NORTH",61755,16.47,-1.61,0.00
"05/31/2024 00:00","NPX",61845,18.59,0.51,0.00
"05/31/2024 00:00","O H",61846,17.19,-0.40,0.49
"05/31/2024 00:00","PJM",61847,-5.59,0.19,23.86
"05/31/2024 00:00","WEST",61752,17.56,-0.06,0.46
"05/31/2024 01:00","CAPITL",61757,18.71,0.73,0.00
"05/31/2024 01:00","CENTRL",61754,18.19,-0.03,-0.24
"05/31/2024 01:00","DUNWOD",61760,18.71,0.74,0.00
"05/31/2024 01:00","GENESE",61753,17.32,-0.20,0.45
"05/31/2024 01:00","H Q",61844,17.98,0.00,0.00
"05/31/2024 01:00","HUD VL",61758,18.57,0.59,0.00
"05/31/2024 01:00","LONGIL",61762,19.03,1.05,0.00
"05/31/2024 01:00","MHK VL",61756,18.06,0.08,0.00
"05/31/2024 01:00","MILLWD",61759,18.62,0.64,0.00
"05/31/2024 01:00","N.Y.C.",61761,18.75,0.77,0.00
"05/31/2024 01:00","NORTH",61755,16.40,-1.58,0.00
"05/31/2024 01:00","NPX",61845,18.33,0.52,0.16
"05/31/2024 01:00","O H",61846,16.45,-0.38,1.14
"05/31/2024 01:00","PJM",61847,-7.57,0.17,25.72
"05/31/2024 01:00","WEST",61752,16.85,-0.06,1.06
"05/31/2024 02:00","CAPITL",61757,17.93,0.73,0.00
"05/31/2024 02:00","CENTRL",61754,17.31,-0.07,-0.18
"05/31/2024 02:00","DUNWOD",61760,17.90,0.70,0.00
"05/31/2024 02:00","GENESE",61753,16.63,-0.26,0.32
"05/31/2024 02:00","H Q",61844,17.20,0.00,0.00
"05/31/2024 02:00","HUD VL",61758,17.77,0.56,0.00
"05/31/2024 02:00","LONGIL",61762,18.17,0.97,0.00
"05/31/2024 02:00","MHK VL",61756,17.29,0.08,0.00
"05/31/2024 02:00","MILLWD",61759,17.81,0.61,0.00
"05/31/2024 02:00","N.Y.C.",61761,17.97,0.76,0.00
"05/31/2024 02:00","NORTH",61755,15.71,-1.49,0.00
"05/31/2024 02:00","NPX",61845,17.75,0.55,0.00
"05/31/2024 02:00","O H",61846,15.96,-0.45,0.80
"05/31/2024 02:00","PJM",61847,16.46,0.11,0.85
"05/31/2024 02:00","WEST",61752,16.30,-0.16,0.75
"05/31/2024 03:00","CAPITL",61757,17.51,0.71,0.00
"05/31/2024 03:00","CENTRL",61754,16.84,-0.04,-0.07
"05/31/2024 03:00","DUNWOD",61760,17.50,0.69,0.00
"05/31/2024 03:00","GENESE",61753,16.42,-0.25,0.13
"05/31/2024 03:00","H Q",61844,16.81,0.00,0.00
"05/31/2024 03:00","HUD VL",61758,17.36,0.55,0.00
"05/31/2024 03:00","LONGIL",61762,17.76,0.95,0.00
"05/31/2024 03:00","MHK VL",61756,16.88,0.08,0.00
"05/31/2024 03:00","MILLWD",61759,17.41,0.60,0.00
"05/31/2024 03:00","N.Y.C.",61761,17.56,0.75,0.00
"05/31/2024 03:00","NORTH",61755,15.31,-1.49,0.00
"05/31/2024 03:00","NPX",61845,17.34,0.53,0.00
"05/31/2024 03:00","O H",61846,16.03,-0.43,0.34
"05/31/2024 03:00","PJM",61847,16.57,0.13,0.36
"05/31/2024 03:00","WEST",61752,16.35,-0.15,0.31
"05/31/2024 04:00","CAPITL",61757,18.26,0.73,0.00
"05/31/2024 04:00","CENTRL",61754,17.60,0.01,-0.06
"05/31/2024 04:00","DUNWOD",61760,18.21,0.69,0.00
"05/31/2024 04:00","GENESE",61753,17.25,-0.17,0.11
"05/31/2024 04:00","H Q",61844,17.53,0.00,0.00
"05/31/2024 04:00","HUD VL",61758,18.09,0.55,0.00
"05/31/2024 04:00","LONGIL",61762,18.50,0.98,0.00
"05/31/2024 04:00","MHK VL",61756,17.62,0.10,0.00
"05/31/2024 04:00","MILLWD",61759,18.13,0.60,0.00
"05/31/2024 04:00","N.Y.C.",61761,18.26,0.73,0.00
"05/31/2024 04:00","NORTH",61755,15.95,-1.58,0.00
"05/31/2024 04:00","NPX",61845,18.06,0.53,0.00
"05/31/2024 04:00","O H",61846,16.93,-0.32,0.27
