"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/03/2025 00:00","CAPITL",61757,199.32,10.07,0.00
"02/03/2025 00:00","CENTRL",61754,185.49,-3.76,0.00
"02/03/2025 00:00","DUNWOD",61760,195.57,6.32,0.00
"02/03/2025 00:00","GENESE",61753,181.27,-7.97,0.00
"02/03/2025 00:00","H Q",61844,190.71,1.46,0.00
"02/03/2025 00:00","HUD VL",61758,195.32,6.08,0.00
"02/03/2025 00:00","LONGIL",61762,195.96,6.72,0.00
"02/03/2025 00:00","MHK VL",61756,194.72,5.47,0.00
"02/03/2025 00:00","MILLWD",61759,195.86,6.61,0.00
"02/03/2025 00:00","N.Y.C.",61761,194.94,5.70,0.00
"02/03/2025 00:00","NORTH",61755,193.96,4.71,0.00
"02/03/2025 00:00","NPX",61845,189.34,6.76,6.66
"02/03/2025 00:00","O H",61846,175.62,-13.63,0.00
"02/03/2025 00:00","PJM",61847,61.54,-4.30,123.41
"02/03/2025 00:00","WEST",61752,179.69,-9.55,0.00
"02/03/2025 01:00","CAPITL",61757,149.31,7.97,0.00
"02/03/2025 01:00","CENTRL",61754,138.45,-2.89,0.00
"02/03/2025 01:00","DUNWOD",61760,146.81,5.47,0.00
"02/03/2025 01:00","GENESE",61753,134.67,-6.67,0.00
"02/03/2025 01:00","H Q",61844,141.85,0.51,0.00
"02/03/2025 01:00","HUD VL",61758,146.46,5.12,0.00
"02/03/2025 01:00","LONGIL",61762,148.51,7.17,0.00
"02/03/2025 01:00","MHK VL",61756,145.67,4.33,0.00
"02/03/2025 01:00","MILLWD",61759,146.93,5.59,0.00
"02/03/2025 01:00","N.Y.C.",61761,146.29,4.95,0.00
"02/03/2025 01:00","NORTH",61755,144.25,2.91,0.00
"02/03/2025 01:00","NPX",61845,146.94,5.61,0.00
"02/03/2025 01:00","O H",61846,130.06,-11.28,0.00
"02/03/2025 01:00","PJM",61847,45.76,-3.08,92.49
"02/03/2025 01:00","WEST",61752,133.10,-8.24,0.00
"02/03/2025 02:00","CAPITL",61757,145.73,7.83,0.00
"02/03/2025 02:00","CENTRL",61754,135.10,-2.80,0.00
"02/03/2025 02:00","DUNWOD",61760,143.04,5.14,0.00
"02/03/2025 02:00","GENESE",61753,131.28,-6.61,0.00
"02/03/2025 02:00","H Q",61844,138.24,0.35,0.00
"02/03/2025 02:00","HUD VL",61758,142.87,4.97,0.00
"02/03/2025 02:00","LONGIL",61762,144.26,6.37,0.00
"02/03/2025 02:00","MHK VL",61756,142.14,4.24,0.00
"02/03/2025 02:00","MILLWD",61759,143.31,5.41,0.00
"02/03/2025 02:00","N.Y.C.",61761,142.58,4.69,0.00
"02/03/2025 02:00","NORTH",61755,140.60,2.70,0.00
"02/03/2025 02:00","NPX",61845,143.44,5.54,0.00
"02/03/2025 02:00","O H",61846,126.78,-11.12,0.00
"02/03/2025 02:00","PJM",61847,37.25,-3.13,97.52
"02/03/2025 02:00","WEST",61752,129.69,-8.20,0.00
"02/03/2025 03:00","CAPITL",61757,142.73,7.95,0.00
"02/03/2025 03:00","CENTRL",61754,132.32,-2.46,0.00
"02/03/2025 03:00","DUNWOD",61760,140.00,5.22,0.00
"02/03/2025 03:00","GENESE",61753,128.28,-6.50,0.00
"02/03/2025 03:00","H Q",61844,134.79,0.01,0.00
"02/03/2025 03:00","HUD VL",61758,139.81,5.03,0.00
"02/03/2025 03:00","LONGIL",61762,141.37,6.59,0.00
"02/03/2025 03:00","MHK VL",61756,139.19,4.41,0.00
"02/03/2025 03:00","MILLWD",61759,140.27,5.49,0.00
"02/03/2025 03:00","N.Y.C.",61761,139.49,4.71,0.00
"02/03/2025 03:00","NORTH",61755,137.07,2.29,0.00
"02/03/2025 03:00","NPX",61845,140.56,5.78,0.00
"02/03/2025 03:00","O H",61846,123.78,-11.00,0.00
"02/03/2025 03:00","PJM",61847,41.17,-2.86,90.75
"02/03/2025 03:00","WEST",61752,126.50,-8.28,0.00
"02/03/2025 04:00","CAPITL",61757,146.15,8.12,0.00
"02/03/2025 04:00","CENTRL",61754,135.44,-2.59,0.00
"02/03/2025 04:00","DUNWOD",61760,143.49,5.46,0.00
"02/03/2025 04:00","GENESE",61753,131.45,-6.58,0.00
"02/03/2025 04:00","H Q",61844,138.14,0.12,0.00
"02/03/2025 04:00","HUD VL",61758,143.24,5.22,0.00
"02/03/2025 04:00","LONGIL",61762,145.55,7.52,0.00
"02/03/2025 04:00","MHK VL",61756,142.90,4.87,0.00
"02/03/2025 04:00","MILLWD",61759,143.70,5.67,0.00
"02/03/2025 04:00","N.Y.C.",61761,142.99,4.96,0.00
"02/03/2025 04:00","NORTH",61755,140.29,2.26,0.00
"02/03/2025 04:00","NPX",61845,143.94,5.91,0.00
"02/03/2025 04:00","O H",61846,126.75,-11.28,0.00
"02/03/2025 04:00","PJM",61847,41.90,-3.10,93.03
"02/03/2025 04:00","WEST",61752,129.31,-8.71,0.00
"02/03/2025 05:00","CAPITL",61757,139.74,7.89,0.00
"02/03/2025 05:00","CENTRL",61754,129.59,-2.26,0.00
"02/03/2025 05:00","DUNWOD",61760,138.03,6.18,0.00
"02/03/2025 05:00","GENESE",61753,126.03,-5.82,0.00
"02/03/2025 05:00","H Q",61844,131.52,-0.33,0.00
"02/03/2025 05:00","HUD VL",61758,137.58,5.73,0.00
"02/03/2025 05:00","LONGIL",61762,140.30,8.45,0.00
"02/03/2025 05:00","MHK VL",61756,137.18,5.33,0.00
"02/03/2025 05:00","MILLWD",61759,138.23,6.38,0.00
"02/03/2025 05:00","N.Y.C.",61761,137.68,5.84,0.00
"02/03/2025 05:00","NORTH",61755,133.27,1.42,0.00
"02/03/2025 05:00","NPX",61845,137.75,5.95,0.05
"02/03/2025 05:00","O H",61846,121.26,-10.59,0.00
"02/03/2025 05:00","PJM",61847,92.62,-2.46,36.77
"02/03/2025 05:00","WEST",61752,123.66,-8.19,0.00
"02/03/2025 06:00","CAPITL",61757,215.52,8.32,-77.04
"02/03/2025 06:00","CENTRL",61754,128.16,-1.78,0.22
