"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/22/2025 00:00","CAPITL",61757,183.55,11.06,0.00
"02/22/2025 00:00","CENTRL",61754,161.09,-4.87,6.54
"02/22/2025 00:00","DUNWOD",61760,185.19,12.70,0.00
"02/22/2025 00:00","GENESE",61753,141.22,-12.41,18.85
"02/22/2025 00:00","H Q",61844,168.69,-1.62,2.18
"02/22/2025 00:00","HUD VL",61758,184.17,11.68,0.00
"02/22/2025 00:00","LONGIL",61762,186.97,14.48,0.00
"02/22/2025 00:00","MHK VL",61756,185.17,6.39,-6.29
"02/22/2025 00:00","MILLWD",61759,184.74,12.25,0.00
"02/22/2025 00:00","N.Y.C.",61761,202.73,13.07,-17.17
"02/22/2025 00:00","NORTH",61755,173.31,0.83,0.00
"02/22/2025 00:00","NPX",61845,180.60,10.29,2.18
"02/22/2025 00:00","O H",61846,125.87,-20.30,26.32
"02/22/2025 00:00","PJM",61847,65.79,-1.84,104.87
"02/22/2025 00:00","WEST",61752,126.45,-15.29,30.75
"02/22/2025 01:00","CAPITL",61757,148.58,8.77,0.00
"02/22/2025 01:00","CENTRL",61754,132.44,-3.68,3.69
"02/22/2025 01:00","DUNWOD",61760,149.70,9.88,0.00
"02/22/2025 01:00","GENESE",61753,119.64,-9.50,10.67
"02/22/2025 01:00","H Q",61844,138.61,-1.20,0.00
"02/22/2025 01:00","HUD VL",61758,148.88,9.06,0.00
"02/22/2025 01:00","LONGIL",61762,151.83,12.01,0.00
"02/22/2025 01:00","MHK VL",61756,149.01,5.51,-3.68
"02/22/2025 01:00","MILLWD",61759,149.30,9.49,0.00
"02/22/2025 01:00","N.Y.C.",61761,149.99,10.17,0.00
"02/22/2025 01:00","NORTH",61755,140.68,0.86,0.00
"02/22/2025 01:00","NPX",61845,147.72,7.90,0.00
"02/22/2025 01:00","O H",61846,109.64,-15.37,14.80
"02/22/2025 01:00","PJM",61847,59.58,-1.53,78.71
"02/22/2025 01:00","WEST",61752,110.78,-11.60,17.43
"02/22/2025 02:00","CAPITL",61757,130.79,7.90,0.00
"02/22/2025 02:00","CENTRL",61754,117.32,-3.11,2.46
"02/22/2025 02:00","DUNWOD",61760,131.70,8.81,0.00
"02/22/2025 02:00","GENESE",61753,107.49,-8.26,7.14
"02/22/2025 02:00","H Q",61844,121.68,-1.21,0.00
"02/22/2025 02:00","HUD VL",61758,130.98,8.08,0.00
"02/22/2025 02:00","LONGIL",61762,133.50,10.61,0.00
"02/22/2025 02:00","MHK VL",61756,130.09,4.67,-2.53
"02/22/2025 02:00","MILLWD",61759,131.39,8.49,0.00
"02/22/2025 02:00","N.Y.C.",61761,131.97,9.08,0.00
"02/22/2025 02:00","NORTH",61755,123.48,0.59,0.00
"02/22/2025 02:00","NPX",61845,130.04,7.15,0.00
"02/22/2025 02:00","O H",61846,99.60,-13.38,9.91
"02/22/2025 02:00","PJM",61847,56.42,-1.23,65.24
"02/22/2025 02:00","WEST",61752,101.14,-10.07,11.68
