"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/06/2025 00:00","CAPITL",61757,73.86,4.11,0.00
"02/06/2025 00:00","CENTRL",61754,68.10,-1.66,0.00
"02/06/2025 00:00","DUNWOD",61760,73.23,3.47,0.00
"02/06/2025 00:00","GENESE",61753,66.21,-3.55,0.00
"02/06/2025 00:00","H Q",61844,69.76,0.01,0.00
"02/06/2025 00:00","HUD VL",61758,73.01,3.26,0.00
"02/06/2025 00:00","LONGIL",61762,89.90,5.20,-14.94
"02/06/2025 00:00","MHK VL",61756,72.39,2.64,0.00
"02/06/2025 00:00","MILLWD",61759,73.18,3.42,0.00
"02/06/2025 00:00","N.Y.C.",61761,73.22,3.47,0.00
"02/06/2025 00:00","NORTH",61755,71.66,1.91,0.00
"02/06/2025 00:00","NPX",61845,88.50,3.35,-15.40
"02/06/2025 00:00","O H",61846,63.66,-6.10,0.00
"02/06/2025 00:00","PJM",61847,50.78,-1.18,17.79
"02/06/2025 00:00","WEST",61752,65.03,-4.72,0.00
"02/06/2025 01:00","CAPITL",61757,62.07,3.52,0.00
"02/06/2025 01:00","CENTRL",61754,57.18,-1.37,0.00
"02/06/2025 01:00","DUNWOD",61760,61.46,2.91,0.00
"02/06/2025 01:00","GENESE",61753,55.62,-2.93,0.00
"02/06/2025 01:00","H Q",61844,58.42,-0.12,0.00
"02/06/2025 01:00","HUD VL",61758,61.35,2.81,0.00
"02/06/2025 01:00","LONGIL",61762,70.43,4.41,-7.47
"02/06/2025 01:00","MHK VL",61756,60.53,1.99,0.00
"02/06/2025 01:00","MILLWD",61759,61.45,2.91,0.00
"02/06/2025 01:00","N.Y.C.",61761,61.46,2.91,0.00
"02/06/2025 01:00","NORTH",61755,59.92,1.37,0.00
"02/06/2025 01:00","NPX",61845,87.00,2.96,-25.50
"02/06/2025 01:00","O H",61846,53.50,-5.05,0.00
"02/06/2025 01:00","PJM",61847,48.99,-0.99,8.57
"02/06/2025 01:00","WEST",61752,54.62,-3.92,0.00
"02/06/2025 02:00","CAPITL",61757,63.97,3.48,0.00
"02/06/2025 02:00","CENTRL",61754,58.91,-1.57,0.00
"02/06/2025 02:00","DUNWOD",61760,63.15,2.67,0.00
"02/06/2025 02:00","GENESE",61753,57.37,-3.11,0.00
"02/06/2025 02:00","H Q",61844,60.65,0.16,0.00
"02/06/2025 02:00","HUD VL",61758,63.08,2.59,0.00
"02/06/2025 02:00","LONGIL",61762,67.43,4.13,-2.81
"02/06/2025 02:00","MHK VL",61756,62.33,1.84,0.00
"02/06/2025 02:00","MILLWD",61759,63.19,2.70,0.00
"02/06/2025 02:00","N.Y.C.",61761,63.12,2.64,0.00
"02/06/2025 02:00","NORTH",61755,62.04,1.56,0.00
"02/06/2025 02:00","NPX",61845,79.70,2.81,-16.40
"02/06/2025 02:00","O H",61846,55.28,-5.21,0.00
"02/06/2025 02:00","PJM",61847,59.32,-1.17,0.00
"02/06/2025 02:00","WEST",61752,56.40,-4.09,0.00
"02/06/2025 03:00","CAPITL",61757,92.61,5.05,0.00
"02/06/2025 03:00","CENTRL",61754,85.05,-2.51,0.00
"02/06/2025 03:00","DUNWOD",61760,91.48,3.92,0.00
"02/06/2025 03:00","GENESE",61753,82.58,-4.98,0.00
"02/06/2025 03:00","H Q",61844,87.89,0.34,0.00
"02/06/2025 03:00","HUD VL",61758,91.36,3.81,0.00
"02/06/2025 03:00","LONGIL",61762,102.86,6.16,-9.14
"02/06/2025 03:00","MHK VL",61756,89.94,2.38,0.00
"02/06/2025 03:00","MILLWD",61759,91.50,3.94,0.00
"02/06/2025 03:00","N.Y.C.",61761,91.39,3.83,0.00
"02/06/2025 03:00","NORTH",61755,89.77,2.21,0.00
"02/06/2025 03:00","NPX",61845,109.31,4.09,-17.67
"02/06/2025 03:00","O H",61846,79.40,-8.16,0.00
"02/06/2025 03:00","PJM",61847,85.78,-1.77,0.00
"02/06/2025 03:00","WEST",61752,81.12,-6.43,0.00
"02/06/2025 04:00","CAPITL",61757,126.85,7.05,0.00
"02/06/2025 04:00","CENTRL",61754,116.26,-3.54,0.00
"02/06/2025 04:00","DUNWOD",61760,125.38,5.59,0.00
"02/06/2025 04:00","GENESE",61753,113.01,-6.78,0.00
"02/06/2025 04:00","H Q",61844,120.15,0.36,0.00
"02/06/2025 04:00","HUD VL",61758,125.23,5.44,0.00
"02/06/2025 04:00","LONGIL",61762,135.85,8.60,-7.44
"02/06/2025 04:00","MHK VL",61756,123.13,3.33,0.00
"02/06/2025 04:00","MILLWD",61759,125.41,5.62,0.00
"02/06/2025 04:00","N.Y.C.",61761,125.28,5.49,0.00
"02/06/2025 04:00","NORTH",61755,122.55,2.76,0.00
"02/06/2025 04:00","NPX",61845,125.44,5.65,0.00
"02/06/2025 04:00","O H",61846,108.54,-11.25,0.00
"02/06/2025 04:00","PJM",61847,117.40,-2.39,0.00
"02/06/2025 04:00","WEST",61752,110.88,-8.91,0.00
"02/06/2025 05:00","CAPITL",61757,96.08,5.38,0.00
"02/06/2025 05:00","CENTRL",61754,88.27,-2.42,0.00
"02/06/2025 05:00","DUNWOD",61760,95.29,4.59,0.00
"02/06/2025 05:00","GENESE",61753,85.94,-4.76,0.00
"02/06/2025 05:00","H Q",61844,90.97,0.27,0.00
"02/06/2025 05:00","HUD VL",61758,95.02,4.32,0.00
"02/06/2025 05:00","LONGIL",61762,129.16,6.82,-31.64
"02/06/2025 05:00","MHK VL",61756,93.21,2.52,0.00
"02/06/2025 05:00","MILLWD",61759,95.29,4.59,0.00
"02/06/2025 05:00","N.Y.C.",61761,95.32,4.62,0.00
"02/06/2025 05:00","NORTH",61755,92.76,2.06,0.00
"02/06/2025 05:00","NPX",61845,98.80,4.31,-3.80
"02/06/2025 05:00","O H",61846,82.39,-8.31,0.00
"02/06/2025 05:00","PJM",61847,89.08,-1.61,0.00
"02/06/2025 05:00","WEST",61752,84.14,-6.55,0.00
"02/06/2025 06:00","CAPITL",61757,95.43,5.25,0.00
"02/06/2025 06:00","CENTRL",61754,87.79,-2.39,0.00
"02/06/2025 06:00","DUNWOD",61760,95.16,4.98,0.00
"02/06/2025 06:00","GENESE",61753,85.25,-4.93,0.00
"02/06/2025 06:00","H Q",61844,90.45,0.27,0.00
"02/06/2025 06:00","HUD VL",61758,94.71,4.54,0.00
"02/06/2025 06:00","LONGIL",61762,127.06,7.30,-29.58
"02/06/2025 06:00","MHK VL",61756,92.64,2.47,0.00
"02/06/2025 06:00","MILLWD",61759,95.08,4.90,0.00
"02/06/2025 06:00","N.Y.C.",61761,95.32,5.14,0.00
"02/06/2025 06:00","NORTH",61755,92.18,2.00,0.00
"02/06/2025 06:00","NPX",61845,98.32,4.28,-3.87
"02/06/2025 06:00","O H",61846,77.14,-9.07,3.97
"02/06/2025 06:00","PJM",61847,88.32,-1.86,0.00
"02/06/2025 06:00","WEST",61752,82.88,-7.30,0.00
"02/06/2025 07:00","CAPITL",61757,130.49,6.53,0.00
"02/06/2025 07:00","CENTRL",61754,120.30,-3.65,0.00
"02/06/2025 07:00","DUNWOD",61760,130.79,6.83,0.00
"02/06/2025 07:00","GENESE",61753,116.63,-7.32,0.00
"02/06/2025 07:00","H Q",61844,124.75,0.80,0.00
"02/06/2025 07:00","HUD VL",61758,129.97,6.02,0.00
"02/06/2025 07:00","LONGIL",61762,138.63,9.86,-4.81
"02/06/2025 07:00","MHK VL",61756,127.41,3.46,0.00
"02/06/2025 07:00","MILLWD",61759,130.64,6.69,0.00
"02/06/2025 07:00","N.Y.C.",61761,131.21,7.26,0.00
"02/06/2025 07:00","NORTH",61755,126.68,2.72,0.00
"02/06/2025 07:00","NPX",61845,127.21,5.10,1.84
"02/06/2025 07:00","O H",61846,110.46,-13.49,0.00
"02/06/2025 07:00","PJM",61847,118.17,-3.02,2.77
"02/06/2025 07:00","WEST",61752,112.87,-11.08,0.00
"02/06/2025 08:00","CAPITL",61757,202.99,10.54,0.00
"02/06/2025 08:00","CENTRL",61754,187.77,-4.68,0.00
"02/06/2025 08:00","DUNWOD",61760,203.89,11.43,0.00
"02/06/2025 08:00","GENESE",61753,182.58,-9.87,0.00
"02/06/2025 08:00","H Q",61844,192.84,0.39,0.00
"02/06/2025 08:00","HUD VL",61758,202.51,10.06,0.00
"02/06/2025 08:00","LONGIL",61762,207.40,14.94,-0.01
"02/06/2025 08:00","MHK VL",61756,198.23,5.78,0.00
"02/06/2025 08:00","MILLWD",61759,203.52,11.07,0.00
"02/06/2025 08:00","N.Y.C.",61761,204.79,12.34,0.00
"02/06/2025 08:00","NORTH",61755,195.66,3.21,0.00
"02/06/2025 08:00","NPX",61845,199.72,8.27,1.01
"02/06/2025 08:00","O H",61846,173.53,-18.92,0.00
"02/06/2025 08:00","PJM",61847,175.90,-3.62,12.94
"02/06/2025 08:00","WEST",61752,177.25,-15.20,0.00
"02/06/2025 09:00","CAPITL",61757,194.68,11.42,0.00
"02/06/2025 09:00","CENTRL",61754,178.25,-4.18,0.82
"02/06/2025 09:00","DUNWOD",61760,196.39,13.14,0.00
"02/06/2025 09:00","GENESE",61753,172.60,-9.24,1.42
"02/06/2025 09:00","H Q",61844,181.97,-1.28,0.00
"02/06/2025 09:00","HUD VL",61758,194.85,11.59,0.00
"02/06/2025 09:00","LONGIL",61762,221.52,16.63,-21.63
"02/06/2025 09:00","MHK VL",61756,189.51,5.74,-0.52
"02/06/2025 09:00","MILLWD",61759,195.97,12.71,0.00
"02/06/2025 09:00","N.Y.C.",61761,197.28,14.03,0.00
"02/06/2025 09:00","NORTH",61755,184.53,1.28,0.00
"02/06/2025 09:00","NPX",61845,191.18,9.62,1.69
"02/06/2025 09:00","O H",61846,163.18,-17.85,2.22
"02/06/2025 09:00","PJM",61847,129.06,-2.05,52.15
"02/06/2025 09:00","WEST",61752,166.27,-14.32,2.67
"02/06/2025 10:00","CAPITL",61757,204.99,11.78,0.00
"02/06/2025 10:00","CENTRL",61754,188.60,-4.59,0.00
"02/06/2025 10:00","DUNWOD",61760,206.22,13.02,0.00
"02/06/2025 10:00","GENESE",61753,182.49,-10.71,0.00
"02/06/2025 10:00","H Q",61844,192.18,-1.02,0.00
"02/06/2025 10:00","HUD VL",61758,204.84,11.64,0.00
"02/06/2025 10:00","LONGIL",61762,217.94,15.54,-9.21
"02/06/2025 10:00","MHK VL",61756,199.11,5.91,0.00
"02/06/2025 10:00","MILLWD",61759,205.88,12.68,0.00
"02/06/2025 10:00","N.Y.C.",61761,206.81,13.61,0.00
"02/06/2025 10:00","NORTH",61755,193.44,0.24,0.00
"02/06/2025 10:00","NPX",61845,203.13,9.93,0.00
"02/06/2025 10:00","O H",61846,172.98,-20.22,0.00
"02/06/2025 10:00","PJM",61847,190.31,-2.72,0.17
"02/06/2025 10:00","WEST",61752,176.80,-16.40,0.00
"02/06/2025 11:00","CAPITL",61757,227.65,13.13,0.00
"02/06/2025 11:00","CENTRL",61754,210.13,-4.38,0.00
"02/06/2025 11:00","DUNWOD",61760,229.54,15.03,0.00
"02/06/2025 11:00","GENESE",61753,204.08,-10.44,0.00
"02/06/2025 11:00","H Q",61844,212.64,-1.86,0.00
"02/06/2025 11:00","HUD VL",61758,227.95,13.44,0.00
"02/06/2025 11:00","LONGIL",61762,232.55,18.01,-0.03
"02/06/2025 11:00","MHK VL",61756,221.44,6.93,0.00
"02/06/2025 11:00","MILLWD",61759,229.04,14.53,0.00
"02/06/2025 11:00","N.Y.C.",61761,230.19,15.68,0.00
"02/06/2025 11:00","NORTH",61755,214.24,-0.27,0.00
"02/06/2025 11:00","NPX",61845,225.98,11.47,0.00
"02/06/2025 11:00","O H",61846,206.36,-20.15,-12.00
"02/06/2025 11:00","PJM",61847,110.68,-1.68,102.14
"02/06/2025 11:00","WEST",61752,198.42,-16.09,0.00
"02/06/2025 12:00","CAPITL",61757,281.38,15.38,0.00
"02/06/2025 12:00","CENTRL",61754,260.53,-5.47,0.00
"02/06/2025 12:00","DUNWOD",61760,283.20,17.20,0.00
"02/06/2025 12:00","GENESE",61753,252.74,-13.26,0.00
"02/06/2025 12:00","H Q",61844,264.71,-1.30,0.00
"02/06/2025 12:00","HUD VL",61758,281.51,15.50,0.00
"02/06/2025 12:00","LONGIL",61762,287.13,21.13,0.00
"02/06/2025 12:00","MHK VL",61756,275.07,9.07,0.00
"02/06/2025 12:00","MILLWD",61759,282.70,16.70,0.00
"02/06/2025 12:00","N.Y.C.",61761,283.66,17.66,0.00
"02/06/2025 12:00","NORTH",61755,267.40,1.40,0.00
"02/06/2025 12:00","NPX",61845,280.61,13.31,-1.29
"02/06/2025 12:00","O H",61846,251.78,-24.99,-10.77
"02/06/2025 12:00","PJM",61847,122.23,-2.68,141.09
"02/06/2025 12:00","WEST",61752,246.15,-19.85,0.00
"02/06/2025 13:00","CAPITL",61757,159.35,8.39,0.00
"02/06/2025 13:00","CENTRL",61754,147.02,-3.93,0.00
"02/06/2025 13:00","DUNWOD",61760,159.95,9.00,0.00
"02/06/2025 13:00","GENESE",61753,142.70,-8.25,0.00
"02/06/2025 13:00","H Q",61844,152.25,-0.28,-1.58
"02/06/2025 13:00","HUD VL",61758,159.08,8.13,0.00
"02/06/2025 13:00","LONGIL",61762,167.46,11.48,-5.03
"02/06/2025 13:00","MHK VL",61756,156.42,5.47,0.00
"02/06/2025 13:00","MILLWD",61759,159.77,8.82,0.00
"02/06/2025 13:00","N.Y.C.",61761,160.21,9.26,0.00
"02/06/2025 13:00","NORTH",61755,152.51,1.56,0.00
"02/06/2025 13:00","NPX",61845,163.76,7.18,-5.64
"02/06/2025 13:00","O H",61846,200.07,-15.25,-64.37
"02/06/2025 13:00","PJM",61847,43.99,-2.58,104.39
"02/06/2025 13:00","WEST",61752,138.42,-12.53,0.00
"02/06/2025 14:00","CAPITL",61757,117.15,6.52,0.00
"02/06/2025 14:00","CENTRL",61754,107.76,-2.87,0.00
"02/06/2025 14:00","DUNWOD",61760,117.72,7.09,0.00
"02/06/2025 14:00","GENESE",61753,104.03,-6.60,0.00
"02/06/2025 14:00","H Q",61844,96.75,-0.72,13.16
"02/06/2025 14:00","HUD VL",61758,117.02,6.39,0.00
"02/06/2025 14:00","LONGIL",61762,172.69,9.23,-52.83
"02/06/2025 14:00","MHK VL",61756,114.97,4.34,0.00
"02/06/2025 14:00","MILLWD",61759,117.55,6.92,0.00
"02/06/2025 14:00","N.Y.C.",61761,117.97,7.34,0.00
"02/06/2025 14:00","NORTH",61755,111.18,0.55,0.00
"02/06/2025 14:00","NPX",61845,161.88,5.78,-45.46
"02/06/2025 14:00","O H",61846,10.28,-12.04,88.32
"02/06/2025 14:00","PJM",61847,30.65,-1.94,78.04
"02/06/2025 14:00","WEST",61752,100.82,-9.80,0.00
"02/06/2025 15:00","CAPITL",61757,53.35,3.06,-0.21
"02/06/2025 15:00","CENTRL",61754,49.00,-1.12,-0.02
"02/06/2025 15:00","DUNWOD",61760,53.77,3.51,-0.17
"02/06/2025 15:00","GENESE",61753,47.35,-2.75,-0.01
"02/06/2025 15:00","H Q",61844,41.33,-0.64,8.11
"02/06/2025 15:00","HUD VL",61758,53.42,3.16,-0.16
"02/06/2025 15:00","LONGIL",61762,175.74,4.80,-120.85
"02/06/2025 15:00","MHK VL",61756,52.21,2.08,-0.04
"02/06/2025 15:00","MILLWD",61759,53.67,3.41,-0.17
"02/06/2025 15:00","N.Y.C.",61761,54.18,3.64,-0.44
"02/06/2025 15:00","NORTH",61755,49.68,-0.41,0.00
"02/06/2025 15:00","NPX",61845,93.54,2.87,-40.57
"02/06/2025 15:00","O H",61846,40.69,-5.18,4.22
"02/06/2025 15:00","PJM",61847,34.85,-0.73,14.51
"02/06/2025 15:00","WEST",61752,45.85,-4.23,0.00
"02/06/2025 16:00","CAPITL",61757,59.44,3.28,0.00
"02/06/2025 16:00","CENTRL",61754,54.69,-1.36,0.10
"02/06/2025 16:00","DUNWOD",61760,59.81,3.65,0.00
"02/06/2025 16:00","GENESE",61753,52.83,-3.14,0.19
"02/06/2025 16:00","H Q",61844,55.68,-0.48,0.00
"02/06/2025 16:00","HUD VL",61758,59.46,3.30,0.00
"02/06/2025 16:00","LONGIL",61762,198.59,5.05,-137.38
"02/06/2025 16:00","MHK VL",61756,58.48,2.25,-0.07
"02/06/2025 16:00","MILLWD",61759,59.71,3.55,0.00
"02/06/2025 16:00","N.Y.C.",61761,61.46,3.75,-1.55
"02/06/2025 16:00","NORTH",61755,55.83,-0.33,0.00
"02/06/2025 16:00","NPX",61845,71.58,3.00,-12.42
"02/06/2025 16:00","O H",61846,49.88,-5.98,0.29
"02/06/2025 16:00","PJM",61847,54.85,-1.11,0.20
"02/06/2025 16:00","WEST",61752,50.82,-4.99,0.34
"02/06/2025 17:00","CAPITL",61757,60.62,3.48,0.00
"02/06/2025 17:00","CENTRL",61754,55.81,-1.33,0.00
"02/06/2025 17:00","DUNWOD",61760,61.04,3.90,0.00
"02/06/2025 17:00","GENESE",61753,54.17,-2.97,0.00
"02/06/2025 17:00","H Q",61844,56.55,-0.59,0.00
"02/06/2025 17:00","HUD VL",61758,60.68,3.54,0.00
"02/06/2025 17:00","LONGIL",61762,177.20,5.09,-114.97
"02/06/2025 17:00","MHK VL",61756,59.26,2.12,0.00
"02/06/2025 17:00","MILLWD",61759,60.95,3.82,0.00
"02/06/2025 17:00","N.Y.C.",61761,66.03,4.02,-4.87
"02/06/2025 17:00","NORTH",61755,56.61,-0.53,0.00
"02/06/2025 17:00","NPX",61845,66.47,3.14,-6.19
"02/06/2025 17:00","O H",61846,51.19,-5.95,0.00
"02/06/2025 17:00","PJM",61847,56.20,-0.94,0.00
"02/06/2025 17:00","WEST",61752,52.29,-4.84,0.00
"02/06/2025 18:00","CAPITL",61757,73.97,4.19,0.00
"02/06/2025 18:00","CENTRL",61754,67.26,-1.62,0.90
"02/06/2025 18:00","DUNWOD",61760,74.54,4.75,0.00
"02/06/2025 18:00","GENESE",61753,63.28,-3.74,2.77
"02/06/2025 18:00","H Q",61844,69.08,-0.70,0.00
"02/06/2025 18:00","HUD VL",61758,74.10,4.32,0.00
"02/06/2025 18:00","LONGIL",61762,149.47,6.22,-73.46
"02/06/2025 18:00","MHK VL",61756,73.68,2.74,-1.15
"02/06/2025 18:00","MILLWD",61759,74.45,4.66,0.00
"02/06/2025 18:00","N.Y.C.",61761,82.89,4.89,-8.21
"02/06/2025 18:00","NORTH",61755,69.10,-0.68,0.00
"02/06/2025 18:00","NPX",61845,142.71,3.83,-69.09
"02/06/2025 18:00","O H",61846,56.50,-7.49,5.80
"02/06/2025 18:00","PJM",61847,65.31,-1.13,3.34
"02/06/2025 18:00","WEST",61752,56.99,-6.04,6.76
"02/06/2025 19:00","CAPITL",61757,117.65,6.47,0.00
"02/06/2025 19:00","CENTRL",61754,110.78,-3.53,-3.12
"02/06/2025 19:00","DUNWOD",61760,118.17,6.98,0.00
"02/06/2025 19:00","GENESE",61753,97.63,-8.12,5.43
"02/06/2025 19:00","H Q",61844,110.82,-0.36,0.00
"02/06/2025 19:00","HUD VL",61758,117.56,6.38,0.00
"02/06/2025 19:00","LONGIL",61762,174.91,8.96,-54.78
"02/06/2025 19:00","MHK VL",61756,117.51,4.01,-2.32
"02/06/2025 19:00","MILLWD",61759,118.05,6.86,0.00
"02/06/2025 19:00","N.Y.C.",61761,129.45,7.16,-11.11
"02/06/2025 19:00","NORTH",61755,110.94,-0.25,0.00
"02/06/2025 19:00","NPX",61845,127.57,5.87,-10.52
"02/06/2025 19:00","O H",61846,75.24,-15.00,20.95
"02/06/2025 19:00","PJM",61847,99.61,-2.83,8.74
"02/06/2025 19:00","WEST",61752,74.38,-12.55,24.26
"02/06/2025 20:00","CAPITL",61757,115.87,6.10,0.00
"02/06/2025 20:00","CENTRL",61754,104.92,-3.74,1.11
"02/06/2025 20:00","DUNWOD",61760,116.48,6.70,0.00
"02/06/2025 20:00","GENESE",61753,90.64,-8.25,10.89
"02/06/2025 20:00","H Q",61844,109.75,-0.03,0.00
"02/06/2025 20:00","HUD VL",61758,115.82,6.04,0.00
"02/06/2025 20:00","LONGIL",61762,164.58,8.66,-46.14
"02/06/2025 20:00","MHK VL",61756,117.47,3.90,-3.79
"02/06/2025 20:00","MILLWD",61759,116.30,6.52,0.00
"02/06/2025 20:00","N.Y.C.",61761,120.68,6.87,-4.04
"02/06/2025 20:00","NORTH",61755,109.99,0.21,0.00
"02/06/2025 20:00","NPX",61845,120.12,5.57,-4.77
"02/06/2025 20:00","O H",61846,69.04,-14.72,26.01
"02/06/2025 20:00","PJM",61847,93.71,-3.01,13.06
"02/06/2025 20:00","WEST",61752,67.55,-12.29,29.93
"02/06/2025 21:00","CAPITL",61757,106.87,4.20,-28.50
"02/06/2025 21:00","CENTRL",61754,67.81,-2.70,3.66
"02/06/2025 21:00","DUNWOD",61760,81.66,4.16,-3.33
"02/06/2025 21:00","GENESE",61753,60.62,-5.53,8.01
"02/06/2025 21:00","H Q",61844,74.37,0.20,0.00
"02/06/2025 21:00","HUD VL",61758,81.79,3.73,-3.89
"02/06/2025 21:00","LONGIL",61762,86.14,5.78,-6.19
"02/06/2025 21:00","MHK VL",61756,81.36,2.25,-4.95
"02/06/2025 21:00","MILLWD",61759,81.58,4.04,-3.37
"02/06/2025 21:00","N.Y.C.",61761,81.73,4.23,-3.34
"02/06/2025 21:00","NORTH",61755,74.62,0.45,0.00
"02/06/2025 21:00","NPX",61845,91.90,3.63,-14.10
"02/06/2025 21:00","O H",61846,50.81,-9.60,13.76
"02/06/2025 21:00","PJM",61847,54.19,-2.19,17.78
"02/06/2025 21:00","WEST",61752,49.91,-8.04,16.21
"02/06/2025 22:00","CAPITL",61757,71.37,3.81,0.00
"02/06/2025 22:00","CENTRL",61754,67.18,-2.48,-2.10
"02/06/2025 22:00","DUNWOD",61760,71.17,3.61,0.00
"02/06/2025 22:00","GENESE",61753,62.13,-4.96,0.48
"02/06/2025 22:00","H Q",61844,67.87,0.31,0.00
"02/06/2025 22:00","HUD VL",61758,70.81,3.25,0.00
"02/06/2025 22:00","LONGIL",61762,72.32,4.76,0.00
"02/06/2025 22:00","MHK VL",61756,69.46,1.70,-0.20
"02/06/2025 22:00","MILLWD",61759,71.06,3.50,0.00
"02/06/2025 22:00","N.Y.C.",61761,71.27,3.71,0.00
"02/06/2025 22:00","NORTH",61755,68.19,0.63,0.00
"02/06/2025 22:00","NPX",61845,86.72,3.28,-15.88
"02/06/2025 22:00","O H",61846,53.91,-8.33,5.31
"02/06/2025 22:00","PJM",61847,55.51,-1.88,10.17
"02/06/2025 22:00","WEST",61752,54.21,-7.12,6.24
"02/06/2025 23:00","CAPITL",61757,77.84,4.03,0.00
"02/06/2025 23:00","CENTRL",61754,70.32,-2.97,0.52
"02/06/2025 23:00","DUNWOD",61760,77.33,3.52,0.00
"02/06/2025 23:00","GENESE",61753,67.49,-5.37,0.95
"02/06/2025 23:00","H Q",61844,74.45,0.64,0.00
"02/06/2025 23:00","HUD VL",61758,76.99,3.18,0.00
"02/06/2025 23:00","LONGIL",61762,78.73,4.92,0.00
"02/06/2025 23:00","MHK VL",61756,75.71,1.54,-0.37
"02/06/2025 23:00","MILLWD",61759,77.21,3.40,0.00
"02/06/2025 23:00","N.Y.C.",61761,77.44,3.63,0.00
"02/06/2025 23:00","NORTH",61755,75.10,1.29,0.00
"02/06/2025 23:00","NPX",61845,130.63,3.37,-53.45
"02/06/2025 23:00","O H",61846,63.63,-8.71,1.47
"02/06/2025 23:00","PJM",61847,68.47,-2.23,3.11
"02/06/2025 23:00","WEST",61752,64.56,-7.52,1.74
