"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/04/2025 00:00","CAPITL",61757,85.32,4.08,0.00
"02/04/2025 00:00","CENTRL",61754,79.00,-2.28,-0.04
"02/04/2025 00:00","DUNWOD",61760,84.26,3.02,0.00
"02/04/2025 00:00","GENESE",61753,76.51,-4.55,0.17
"02/04/2025 00:00","H Q",61844,81.92,0.68,0.00
"02/04/2025 00:00","HUD VL",61758,84.03,2.79,0.00
"02/04/2025 00:00","LONGIL",61762,85.36,4.12,0.00
"02/04/2025 00:00","MHK VL",61756,83.68,2.44,0.00
"02/04/2025 00:00","MILLWD",61759,84.19,2.96,0.00
"02/04/2025 00:00","N.Y.C.",61761,84.22,2.99,0.00
"02/04/2025 00:00","NORTH",61755,83.06,1.82,0.00
"02/04/2025 00:00","NPX",61845,84.36,3.12,0.00
"02/04/2025 00:00","O H",61846,73.56,-7.34,0.34
"02/04/2025 00:00","PJM",61847,32.70,-2.12,46.42
"02/04/2025 00:00","WEST",61752,75.33,-5.57,0.34
"02/04/2025 01:00","CAPITL",61757,85.42,4.00,0.00
"02/04/2025 01:00","CENTRL",61754,79.21,-2.21,0.00
"02/04/2025 01:00","DUNWOD",61760,84.28,2.86,0.00
"02/04/2025 01:00","GENESE",61753,76.83,-4.59,0.00
"02/04/2025 01:00","H Q",61844,82.07,0.65,0.00
"02/04/2025 01:00","HUD VL",61758,84.12,2.70,0.00
"02/04/2025 01:00","LONGIL",61762,85.38,3.96,0.00
"02/04/2025 01:00","MHK VL",61756,83.75,2.32,0.00
"02/04/2025 01:00","MILLWD",61759,84.25,2.82,0.00
"02/04/2025 01:00","N.Y.C.",61761,84.22,2.79,0.00
"02/04/2025 01:00","NORTH",61755,83.22,1.80,0.00
"02/04/2025 01:00","NPX",61845,84.97,3.04,-0.51
"02/04/2025 01:00","O H",61846,74.11,-7.32,0.00
"02/04/2025 01:00","PJM",61847,42.82,-2.18,36.43
"02/04/2025 01:00","WEST",61752,75.92,-5.50,0.00
"02/04/2025 02:00","CAPITL",61757,52.16,2.40,0.00
"02/04/2025 02:00","CENTRL",61754,48.51,-1.26,0.00
"02/04/2025 02:00","DUNWOD",61760,51.36,1.59,0.00
"02/04/2025 02:00","GENESE",61753,47.17,-2.60,0.00
"02/04/2025 02:00","H Q",61844,50.23,0.46,0.00
"02/04/2025 02:00","HUD VL",61758,51.28,1.51,0.00
"02/04/2025 02:00","LONGIL",61762,51.81,2.04,0.00
"02/04/2025 02:00","MHK VL",61756,51.17,1.40,0.00
"02/04/2025 02:00","MILLWD",61759,51.35,1.58,0.00
"02/04/2025 02:00","N.Y.C.",61761,51.33,1.57,0.00
"02/04/2025 02:00","NORTH",61755,50.87,1.10,0.00
"02/04/2025 02:00","NPX",61845,56.54,1.78,-4.99
"02/04/2025 02:00","O H",61846,45.62,-4.14,0.00
"02/04/2025 02:00","PJM",61847,24.34,-1.32,24.11
"02/04/2025 02:00","WEST",61752,46.75,-3.02,0.00
"02/04/2025 03:00","CAPITL",61757,57.25,2.66,0.00
"02/04/2025 03:00","CENTRL",61754,53.24,-1.35,0.00
"02/04/2025 03:00","DUNWOD",61760,56.21,1.62,0.00
"02/04/2025 03:00","GENESE",61753,51.77,-2.82,0.00
"02/04/2025 03:00","H Q",61844,55.09,0.50,0.00
"02/04/2025 03:00","HUD VL",61758,56.17,1.58,0.00
"02/04/2025 03:00","LONGIL",61762,56.73,2.15,0.00
"02/04/2025 03:00","MHK VL",61756,56.24,1.66,0.00
"02/04/2025 03:00","MILLWD",61759,56.20,1.61,0.00
"02/04/2025 03:00","N.Y.C.",61761,56.15,1.56,0.00
"02/04/2025 03:00","NORTH",61755,55.88,1.29,0.00
"02/04/2025 03:00","NPX",61845,61.22,1.95,-4.68
"02/04/2025 03:00","O H",61846,50.08,-4.51,0.00
"02/04/2025 03:00","PJM",61847,22.54,-1.49,30.56
"02/04/2025 03:00","WEST",61752,51.26,-3.33,0.00
"02/04/2025 04:00","CAPITL",61757,60.14,2.88,0.00
"02/04/2025 04:00","CENTRL",61754,55.95,-1.31,0.00
"02/04/2025 04:00","DUNWOD",61760,58.98,1.72,0.00
"02/04/2025 04:00","GENESE",61753,54.48,-2.78,0.00
"02/04/2025 04:00","H Q",61844,57.67,0.41,0.00
"02/04/2025 04:00","HUD VL",61758,58.95,1.69,0.00
"02/04/2025 04:00","LONGIL",61762,59.57,2.31,0.00
"02/04/2025 04:00","MHK VL",61756,59.08,1.82,0.00
"02/04/2025 04:00","MILLWD",61759,58.97,1.71,0.00
"02/04/2025 04:00","N.Y.C.",61761,58.89,1.63,0.00
"02/04/2025 04:00","NORTH",61755,58.31,1.05,0.00
"02/04/2025 04:00","NPX",61845,60.76,2.06,-1.45
