"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/15/2025 00:00","CAPITL",61757,94.03,5.86,0.00
"02/15/2025 00:00","CENTRL",61754,87.22,-0.94,0.00
"02/15/2025 00:00","DUNWOD",61760,93.85,5.69,0.00
"02/15/2025 00:00","GENESE",61753,84.43,-3.74,0.00
"02/15/2025 00:00","H Q",61844,86.91,-1.25,0.00
"02/15/2025 00:00","HUD VL",61758,93.40,5.23,0.00
"02/15/2025 00:00","LONGIL",61762,95.53,7.37,0.00
"02/15/2025 00:00","MHK VL",61756,92.41,4.24,0.00
"02/15/2025 00:00","MILLWD",61759,93.75,5.59,0.00
"02/15/2025 00:00","N.Y.C.",61761,100.02,5.84,-6.01
"02/15/2025 00:00","NORTH",61755,88.40,0.24,0.00
"02/15/2025 00:00","NPX",61845,94.29,5.09,-1.04
"02/15/2025 00:00","O H",61846,81.84,-6.32,0.00
"02/15/2025 00:00","PJM",61847,27.46,-0.24,60.46
"02/15/2025 00:00","WEST",61752,84.05,-4.11,0.00
"02/15/2025 01:00","CAPITL",61757,92.62,5.73,0.00
"02/15/2025 01:00","CENTRL",61754,85.93,-0.97,0.00
"02/15/2025 01:00","DUNWOD",61760,92.28,5.38,0.00
"02/15/2025 01:00","GENESE",61753,83.13,-3.77,0.00
"02/15/2025 01:00","H Q",61844,85.78,-1.11,0.00
"02/15/2025 01:00","HUD VL",61758,91.88,4.98,0.00
"02/15/2025 01:00","LONGIL",61762,93.82,6.92,0.00
"02/15/2025 01:00","MHK VL",61756,91.00,4.10,0.00
"02/15/2025 01:00","MILLWD",61759,92.19,5.30,0.00
"02/15/2025 01:00","N.Y.C.",61761,92.43,5.54,0.00
"02/15/2025 01:00","NORTH",61755,87.40,0.50,0.00
"02/15/2025 01:00","NPX",61845,94.44,4.90,-2.64
"02/15/2025 01:00","O H",61846,80.64,-6.25,0.00
"02/15/2025 01:00","PJM",61847,45.59,-0.30,41.00
"02/15/2025 01:00","WEST",61752,82.86,-4.04,0.00
"02/15/2025 02:00","CAPITL",61757,80.88,4.93,0.00
"02/15/2025 02:00","CENTRL",61754,75.05,-0.90,0.00
"02/15/2025 02:00","DUNWOD",61760,80.59,4.64,0.00
