"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/19/2025 00:00","CAPITL",61757,156.51,8.61,0.00
"02/19/2025 00:00","CENTRL",61754,145.04,-2.85,0.00
"02/19/2025 00:00","DUNWOD",61760,158.12,10.23,0.00
"02/19/2025 00:00","GENESE",61753,138.88,-9.01,0.00
"02/19/2025 00:00","H Q",61844,143.49,-1.30,3.10
"02/19/2025 00:00","HUD VL",61758,157.13,9.24,0.00
"02/19/2025 00:00","LONGIL",61762,159.17,11.27,0.00
"02/19/2025 00:00","MHK VL",61756,154.77,5.69,-1.18
"02/19/2025 00:00","MILLWD",61759,158.01,10.12,0.00
"02/19/2025 00:00","N.Y.C.",61761,158.76,10.86,0.00
"02/19/2025 00:00","NORTH",61755,133.95,-1.54,12.40
"02/19/2025 00:00","NPX",61845,154.33,7.95,1.51
"02/19/2025 00:00","O H",61846,132.34,-15.55,0.00
"02/19/2025 00:00","PJM",61847,102.08,-1.34,44.48
"02/19/2025 00:00","WEST",61752,136.77,-11.12,0.00
"02/19/2025 01:00","CAPITL",61757,146.78,7.68,0.00
"02/19/2025 01:00","CENTRL",61754,136.37,-2.74,0.00
"02/19/2025 01:00","DUNWOD",61760,148.68,9.57,0.00
"02/19/2025 01:00","GENESE",61753,130.41,-8.70,0.00
"02/19/2025 01:00","H Q",61844,138.13,-0.98,0.00
"02/19/2025 01:00","HUD VL",61758,147.71,8.60,0.00
"02/19/2025 01:00","LONGIL",61762,151.11,12.00,0.00
"02/19/2025 01:00","MHK VL",61756,147.01,5.18,-2.72
"02/19/2025 01:00","MILLWD",61759,148.56,9.45,0.00
"02/19/2025 01:00","N.Y.C.",61761,149.21,10.10,0.00
"02/19/2025 01:00","NORTH",61755,109.53,-1.44,28.13
"02/19/2025 01:00","NPX",61845,145.92,6.82,0.00
"02/19/2025 01:00","O H",61846,124.27,-14.84,0.00
"02/19/2025 01:00","PJM",61847,125.41,-1.35,12.35
"02/19/2025 01:00","WEST",61752,128.52,-10.59,0.00
"02/19/2025 02:00","CAPITL",61757,132.07,6.90,0.00
"02/19/2025 02:00","CENTRL",61754,122.40,-2.77,0.00
"02/19/2025 02:00","DUNWOD",61760,133.87,8.69,0.00
"02/19/2025 02:00","GENESE",61753,116.88,-8.30,0.00
"02/19/2025 02:00","H Q",61844,124.29,-0.89,0.00
"02/19/2025 02:00","HUD VL",61758,132.99,7.82,0.00
"02/19/2025 02:00","LONGIL",61762,144.85,11.40,-8.28
"02/19/2025 02:00","MHK VL",61756,132.55,4.71,-2.66
"02/19/2025 02:00","MILLWD",61759,133.81,8.63,0.00
"02/19/2025 02:00","N.Y.C.",61761,134.36,9.19,0.00
"02/19/2025 02:00","NORTH",61755,96.50,-1.28,27.39
"02/19/2025 02:00","NPX",61845,131.39,6.22,0.00
"02/19/2025 02:00","O H",61846,111.24,-13.93,0.00
"02/19/2025 02:00","PJM",61847,119.57,-1.32,4.29
"02/19/2025 02:00","WEST",61752,115.08,-10.09,0.00
"02/19/2025 03:00","CAPITL",61757,140.88,7.49,0.00
"02/19/2025 03:00","CENTRL",61754,131.04,-2.35,0.00
"02/19/2025 03:00","DUNWOD",61760,142.55,9.16,0.00
"02/19/2025 03:00","GENESE",61753,125.43,-7.96,0.00
"02/19/2025 03:00","H Q",61844,132.18,-1.22,0.00
"02/19/2025 03:00","HUD VL",61758,141.73,8.34,0.00
"02/19/2025 03:00","LONGIL",61762,145.17,11.78,0.00
"02/19/2025 03:00","MHK VL",61756,139.53,5.49,-0.64
"02/19/2025 03:00","MILLWD",61759,142.52,9.12,0.00
"02/19/2025 03:00","N.Y.C.",61761,143.00,9.60,0.00
"02/19/2025 03:00","NORTH",61755,125.16,-1.55,6.68
"02/19/2025 03:00","NPX",61845,140.02,6.63,0.00
"02/19/2025 03:00","O H",61846,119.86,-13.53,0.00
"02/19/2025 03:00","PJM",61847,132.20,-0.95,0.23
"02/19/2025 03:00","WEST",61752,124.00,-9.39,0.00
"02/19/2025 04:00","CAPITL",61757,138.28,7.25,0.00
"02/19/2025 04:00","CENTRL",61754,129.02,-2.00,0.00
"02/19/2025 04:00","DUNWOD",61760,139.72,8.70,0.00
"02/19/2025 04:00","GENESE",61753,123.97,-7.05,0.00
"02/19/2025 04:00","H Q",61844,128.34,-1.17,1.51
"02/19/2025 04:00","HUD VL",61758,138.95,7.93,0.00
"02/19/2025 04:00","LONGIL",61762,142.19,11.17,0.00
"02/19/2025 04:00","MHK VL",61756,139.13,5.63,-2.48
"02/19/2025 04:00","MILLWD",61759,139.73,8.70,0.00
"02/19/2025 04:00","N.Y.C.",61761,140.14,9.12,0.00
"02/19/2025 04:00","NORTH",61755,103.72,-1.58,25.73
"02/19/2025 04:00","NPX",61845,135.75,6.23,1.51
"02/19/2025 04:00","O H",61846,117.56,-12.23,1.23
"02/19/2025 04:00","PJM",61847,114.04,-1.01,15.97
"02/19/2025 04:00","WEST",61752,122.75,-8.27,0.00
"02/19/2025 05:00","CAPITL",61757,151.94,7.73,0.00
"02/19/2025 05:00","CENTRL",61754,143.36,-0.85,0.00
"02/19/2025 05:00","DUNWOD",61760,153.31,9.10,0.00
"02/19/2025 05:00","GENESE",61753,139.16,-5.05,0.00
"02/19/2025 05:00","H Q",61844,148.95,-1.46,-6.21
"02/19/2025 05:00","HUD VL",61758,152.60,8.39,0.00
"02/19/2025 05:00","LONGIL",61762,155.72,11.51,0.00
"02/19/2025 05:00","MHK VL",61756,150.93,6.73,0.00
"02/19/2025 05:00","MILLWD",61759,153.34,9.14,0.00
"02/19/2025 05:00","N.Y.C.",61761,153.53,9.32,0.00
"02/19/2025 05:00","NORTH",61755,140.59,-1.83,1.79
"02/19/2025 05:00","NPX",61845,156.72,6.31,-6.21
"02/19/2025 05:00","O H",61846,134.88,-9.76,-0.44
"02/19/2025 05:00","PJM",61847,139.31,0.01,4.91
"02/19/2025 05:00","WEST",61752,138.99,-5.21,0.00
"02/19/2025 06:00","CAPITL",61757,175.20,9.21,0.00
"02/19/2025 06:00","CENTRL",61754,183.13,-1.71,-18.84
"02/19/2025 06:00","DUNWOD",61760,176.36,10.36,0.00
"02/19/2025 06:00","GENESE",61753,157.92,-8.07,0.00
"02/19/2025 06:00","H Q",61844,122.36,-1.01,42.62
"02/19/2025 06:00","HUD VL",61758,175.63,9.63,0.00
"02/19/2025 06:00","LONGIL",61762,178.14,12.14,0.00
"02/19/2025 06:00","MHK VL",61756,266.31,8.70,-91.62
"02/19/2025 06:00","MILLWD",61759,176.49,10.49,0.00
"02/19/2025 06:00","N.Y.C.",61761,181.49,10.75,-4.74
"02/19/2025 06:00","NORTH",61755,273.49,1.12,-106.37
"02/19/2025 06:00","NPX",61845,173.30,7.31,0.00
"02/19/2025 06:00","O H",61846,150.95,-15.05,0.00
"02/19/2025 06:00","PJM",61847,117.82,-1.53,46.65
"02/19/2025 06:00","WEST",61752,156.13,-9.86,0.00
"02/19/2025 07:00","CAPITL",61757,210.63,10.45,0.00
"02/19/2025 07:00","CENTRL",61754,220.91,-2.82,-23.56
"02/19/2025 07:00","DUNWOD",61760,212.08,11.90,0.00
"02/19/2025 07:00","GENESE",61753,188.68,-11.50,0.00
"02/19/2025 07:00","H Q",61844,147.11,0.08,53.15
"02/19/2025 07:00","HUD VL",61758,211.07,10.89,0.00
"02/19/2025 07:00","LONGIL",61762,213.96,13.79,0.00
"02/19/2025 07:00","MHK VL",61756,327.18,10.66,-116.35
"02/19/2025 07:00","MILLWD",61759,212.17,12.00,0.00
"02/19/2025 07:00","N.Y.C.",61761,234.99,12.45,-22.36
"02/19/2025 07:00","NORTH",61755,342.55,4.49,-137.88
"02/19/2025 07:00","NPX",61845,208.45,7.78,-0.49
"02/19/2025 07:00","O H",61846,179.52,-20.65,0.00
"02/19/2025 07:00","PJM",61847,134.05,-3.12,63.01
"02/19/2025 07:00","WEST",61752,185.89,-14.28,0.00
"02/19/2025 08:00","CAPITL",61757,171.67,8.23,0.00
"02/19/2025 08:00","CENTRL",61754,181.90,-1.35,-19.81
"02/19/2025 08:00","DUNWOD",61760,174.47,11.04,0.00
"02/19/2025 08:00","GENESE",61753,147.66,-7.83,7.94
"02/19/2025 08:00","H Q",61844,124.51,-0.79,38.13
"02/19/2025 08:00","HUD VL",61758,173.10,9.66,0.00
"02/19/2025 08:00","LONGIL",61762,175.23,11.79,0.00
"02/19/2025 08:00","MHK VL",61756,248.74,8.82,-76.48
"02/19/2025 08:00","MILLWD",61759,174.26,10.82,0.00
"02/19/2025 08:00","N.Y.C.",61761,212.02,11.98,-36.61
"02/19/2025 08:00","NORTH",61755,261.93,1.87,-96.62
"02/19/2025 08:00","NPX",61845,169.98,6.54,0.00
"02/19/2025 08:00","O H",61846,131.51,-14.67,17.25
"02/19/2025 08:00","PJM",61847,94.76,-1.10,67.57
"02/19/2025 08:00","WEST",61752,135.83,-9.31,18.30
"02/19/2025 09:00","CAPITL",61757,126.99,6.41,0.00
"02/19/2025 09:00","CENTRL",61754,119.91,-0.66,0.00
"02/19/2025 09:00","DUNWOD",61760,129.91,9.34,0.00
"02/19/2025 09:00","GENESE",61753,114.98,-5.59,0.00
"02/19/2025 09:00","H Q",61844,118.91,-1.67,0.00
"02/19/2025 09:00","HUD VL",61758,128.47,7.90,0.00
"02/19/2025 09:00","LONGIL",61762,130.86,10.29,0.00
"02/19/2025 09:00","MHK VL",61756,126.90,6.33,0.00
"02/19/2025 09:00","MILLWD",61759,129.51,8.93,0.00
"02/19/2025 09:00","N.Y.C.",61761,168.78,9.95,-38.26
"02/19/2025 09:00","NORTH",61755,119.07,-1.51,0.00
"02/19/2025 09:00","NPX",61845,126.34,5.76,0.00
"02/19/2025 09:00","O H",61846,109.78,-10.79,0.00
"02/19/2025 09:00","PJM",61847,110.13,0.00,10.45
"02/19/2025 09:00","WEST",61752,113.91,-6.67,0.00
"02/19/2025 10:00","CAPITL",61757,146.22,7.59,0.00
"02/19/2025 10:00","CENTRL",61754,137.05,-1.07,0.52
"02/19/2025 10:00","DUNWOD",61760,150.81,12.18,0.00
"02/19/2025 10:00","GENESE",61753,130.35,-6.94,1.35
"02/19/2025 10:00","H Q",61844,136.05,-2.58,0.00
"02/19/2025 10:00","HUD VL",61758,148.78,10.15,0.00
"02/19/2025 10:00","LONGIL",61762,151.45,12.82,0.00
"02/19/2025 10:00","MHK VL",61756,146.20,7.01,-0.54
"02/19/2025 10:00","MILLWD",61759,150.28,11.64,0.00
"02/19/2025 10:00","N.Y.C.",61761,180.33,13.47,-28.22
"02/19/2025 10:00","NORTH",61755,135.76,-2.88,0.00
"02/19/2025 10:00","NPX",61845,146.02,7.39,0.00
"02/19/2025 10:00","O H",61846,123.46,-13.22,1.95
"02/19/2025 10:00","PJM",61847,138.04,0.72,1.32
"02/19/2025 10:00","WEST",61752,127.87,-8.46,2.31
"02/19/2025 11:00","CAPITL",61757,142.06,7.04,0.00
"02/19/2025 11:00","CENTRL",61754,133.98,-1.04,0.00
"02/19/2025 11:00","DUNWOD",61760,146.61,11.59,0.00
"02/19/2025 11:00","GENESE",61753,128.75,-6.26,0.00
"02/19/2025 11:00","H Q",61844,132.81,-2.21,0.00
"02/19/2025 11:00","HUD VL",61758,144.56,9.55,0.00
"02/19/2025 11:00","LONGIL",61762,147.34,12.32,0.00
"02/19/2025 11:00","MHK VL",61756,141.61,6.59,0.00
"02/19/2025 11:00","MILLWD",61759,146.10,11.09,0.00
"02/19/2025 11:00","N.Y.C.",61761,175.57,12.83,-27.72
"02/19/2025 11:00","NORTH",61755,133.13,-1.89,0.00
"02/19/2025 11:00","NPX",61845,139.76,6.80,2.05
"02/19/2025 11:00","O H",61846,123.01,-12.00,0.00
"02/19/2025 11:00","PJM",61847,135.91,0.94,0.04
"02/19/2025 11:00","WEST",61752,127.68,-7.34,0.00
"02/19/2025 12:00","CAPITL",61757,131.66,6.75,0.00
"02/19/2025 12:00","CENTRL",61754,124.04,-0.88,0.00
"02/19/2025 12:00","DUNWOD",61760,135.97,11.06,0.00
"02/19/2025 12:00","GENESE",61753,119.09,-5.83,0.00
"02/19/2025 12:00","H Q",61844,122.46,-2.46,0.00
"02/19/2025 12:00","HUD VL",61758,134.09,9.18,0.00
"02/19/2025 12:00","LONGIL",61762,137.58,12.66,0.00
"02/19/2025 12:00","MHK VL",61756,130.85,5.94,0.00
"02/19/2025 12:00","MILLWD",61759,135.48,10.56,0.00
"02/19/2025 12:00","N.Y.C.",61761,151.91,12.13,-14.87
"02/19/2025 12:00","NORTH",61755,122.70,-2.21,0.00
"02/19/2025 12:00","NPX",61845,131.45,6.54,0.00
"02/19/2025 12:00","O H",61846,113.79,-11.13,0.00
"02/19/2025 12:00","PJM",61847,126.14,1.26,0.03
"02/19/2025 12:00","WEST",61752,118.25,-6.67,0.00
"02/19/2025 13:00","CAPITL",61757,120.18,6.29,0.00
"02/19/2025 13:00","CENTRL",61754,113.02,-0.87,0.00
"02/19/2025 13:00","DUNWOD",61760,124.13,10.24,0.00
"02/19/2025 13:00","GENESE",61753,108.46,-5.43,0.00
"02/19/2025 13:00","H Q",61844,111.46,-2.43,0.00
"02/19/2025 13:00","HUD VL",61758,122.47,8.58,0.00
"02/19/2025 13:00","LONGIL",61762,142.53,11.97,-16.67
"02/19/2025 13:00","MHK VL",61756,119.11,5.22,0.00
"02/19/2025 13:00","MILLWD",61759,123.67,9.78,0.00
"02/19/2025 13:00","N.Y.C.",61761,191.35,11.01,-66.45
"02/19/2025 13:00","NORTH",61755,111.55,-2.34,0.00
"02/19/2025 13:00","NPX",61845,123.81,6.47,-3.45
"02/19/2025 13:00","O H",61846,103.47,-10.42,0.00
"02/19/2025 13:00","PJM",61847,115.11,1.22,0.00
"02/19/2025 13:00","WEST",61752,107.67,-6.23,0.00
"02/19/2025 14:00","CAPITL",61757,72.08,3.67,0.00
"02/19/2025 14:00","CENTRL",61754,67.85,-0.56,0.00
"02/19/2025 14:00","DUNWOD",61760,74.60,6.19,0.00
"02/19/2025 14:00","GENESE",61753,65.34,-3.08,0.00
"02/19/2025 14:00","H Q",61844,66.99,-1.42,0.00
"02/19/2025 14:00","HUD VL",61758,73.58,5.17,0.00
"02/19/2025 14:00","LONGIL",61762,144.45,7.57,-68.47
"02/19/2025 14:00","MHK VL",61756,71.03,2.62,0.00
"02/19/2025 14:00","MILLWD",61759,74.32,5.91,0.00
"02/19/2025 14:00","N.Y.C.",61761,127.90,6.63,-52.86
"02/19/2025 14:00","NORTH",61755,67.01,-1.40,0.00
"02/19/2025 14:00","NPX",61845,72.38,3.97,0.00
"02/19/2025 14:00","O H",61846,62.45,-5.96,0.00
"02/19/2025 14:00","PJM",61847,69.02,0.61,0.00
"02/19/2025 14:00","WEST",61752,64.87,-3.54,0.00
"02/19/2025 15:00","CAPITL",61757,83.88,4.32,0.00
"02/19/2025 15:00","CENTRL",61754,78.98,-0.58,0.00
"02/19/2025 15:00","DUNWOD",61760,86.76,7.20,0.00
"02/19/2025 15:00","GENESE",61753,76.07,-3.49,0.00
"02/19/2025 15:00","H Q",61844,77.99,-1.57,0.00
"02/19/2025 15:00","HUD VL",61758,85.61,6.05,0.00
"02/19/2025 15:00","LONGIL",61762,136.72,8.76,-48.40
"02/19/2025 15:00","MHK VL",61756,82.44,2.88,0.00
"02/19/2025 15:00","MILLWD",61759,86.43,6.87,0.00
"02/19/2025 15:00","N.Y.C.",61761,142.35,7.71,-55.08
"02/19/2025 15:00","NORTH",61755,78.05,-1.51,0.00
"02/19/2025 15:00","NPX",61845,84.23,4.67,0.00
"02/19/2025 15:00","O H",61846,72.82,-6.74,0.00
"02/19/2025 15:00","PJM",61847,79.72,0.66,0.50
"02/19/2025 15:00","WEST",61752,75.61,-3.95,0.00
"02/19/2025 16:00","CAPITL",61757,114.38,6.24,0.00
"02/19/2025 16:00","CENTRL",61754,107.49,-0.64,0.00
"02/19/2025 16:00","DUNWOD",61760,117.80,9.67,0.00
"02/19/2025 16:00","GENESE",61753,102.79,-5.34,0.00
"02/19/2025 16:00","H Q",61844,105.55,-2.28,0.30
"02/19/2025 16:00","HUD VL",61758,116.39,8.26,0.00
"02/19/2025 16:00","LONGIL",61762,140.63,11.82,-20.68
"02/19/2025 16:00","MHK VL",61756,112.67,4.54,0.00
"02/19/2025 16:00","MILLWD",61759,117.41,9.28,0.00
"02/19/2025 16:00","N.Y.C.",61761,187.13,10.26,-68.75
"02/19/2025 16:00","NORTH",61755,105.68,-2.44,0.00
"02/19/2025 16:00","NPX",61845,114.69,6.34,-0.22
